Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
PLMA2,PLMAP2,Plantago major L. var. pilgeri Domin,,Plantaginaceae,North Dakota
PLMA2,PLMAS,Plantago major L. var. scopulorum Fr. & Broberg,,Plantaginaceae,North Dakota
PLPA2,,Plantago patagonica Jacq.,WOOLLY PLANTAIN,Plantaginaceae,North Dakota
PLPA2,PLPAB,Plantago patagonica Jacq. var. breviscapa (Shinners) Shinners,,Plantaginaceae,North Dakota
PLPA2,PLPAG,Plantago patagonica Jacq. var. gnaphalioides (Nutt.) A. Gray,,Plantaginaceae,North Dakota
PLPA2,PLPAO,Plantago patagonica Jacq. var. oblonga (Morris) Shinners,,Plantaginaceae,North Dakota
PLPA2,PLPAS,Plantago patagonica Jacq. var. spinulosa (Decne.) A. Gray,,Plantaginaceae,North Dakota
PLPA2,PLPI,Plantago picta E. Morris,,Plantaginaceae,North Dakota
PLPA2,PLPU80,Plantago purshii Roem. & Schult.,,Plantaginaceae,North Dakota
PLPA2,PLPUB,Plantago purshii Roem. & Schult. var. breviscapa Shinners,,Plantaginaceae,North Dakota
PLPA2,PLPUO,Plantago purshii Roem. & Schult. var. oblonga (Morris) Shinners,,Plantaginaceae,North Dakota
PLPA2,PLPUP,Plantago purshii Roem. & Schult. var. picta (E. Morris) Pilg.,,Plantaginaceae,North Dakota
PLPA2,PLPUS2,Plantago purshii Roem. & Schult. var. spinulosa (Decne.) Shinners,,Plantaginaceae,North Dakota
PLPA2,PLSP5,Plantago spinulosa Decne.,,Plantaginaceae,North Dakota
PLPA2,PLWY,Plantago wyomingensis Gandog.,,Plantaginaceae,North Dakota
PLPR4,,Platanthera praeclara Sheviak & Bowles,GREAT PLAINS WHITE FRINGED ORC,Orchidaceae,North Dakota
PLPR4,HALEP,Habenaria leucophaea (Nutt.) A. Gray var. praeclara (Sheviak & Bowles) Cronquist,,Orchidaceae,North Dakota
PLRU,,Plantago rugelii Decne.,BLACK-SEED PLANTAIN,Plantaginaceae,North Dakota
PLRUR,,Plantago rugelii Decne. var. rugelii,blackseed plantain,Plantaginaceae,North Dakota
PLSC2,,Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst.,MEADOW POPCORN-FLOWER,Boraginaceae,North Dakota
PLSCH,,Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. var. hispidulus (Greene) Dorn,MEADOW POPCORN-FLOWER,Boraginaceae,North Dakota
PLSCH,ALCO10,Allocarya cognata Greene,,Boraginaceae,North Dakota
PLSCH,ALHI5,Allocarya hispidula Greene,,Boraginaceae,North Dakota
PLSCH,ALSC7,Allocarya scopulorum Greene,,Boraginaceae,North Dakota
PLSCH,PLCO10,Plagiobothrys cognatus (Greene) I.M. Johnst.,,Boraginaceae,North Dakota
PLSCH,PLHI7,Plagiobothrys hispidulus (Greene) I.M. Johnst.,,Boraginaceae,North Dakota
PLSCH,PLNE2,Plagiobothrys nelsonii (Greene) I.M. Johnst.,,Boraginaceae,North Dakota
PLSCH,PLSC,Plagiobothrys scopulorum (Greene) I.M. Johnst.,,Boraginaceae,North Dakota
PLSCH,PLSCP2,Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. ssp. penicillatus (Greene) Á. Löve,,Boraginaceae,North Dakota
PLSCH,PLSCP,Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. var. penicillatus (Greene) Cronquist,,Boraginaceae,North Dakota
POA,,Poa L.,bluegrass,Poaceae,North Dakota
POAC3,,Polygonum achoreum S.F. Blake,LEATHERY KNOTWEED,Polygonaceae,North Dakota
POAC3,POERA,Polygonum erectum L. ssp. achoreum (S.F. Blake) Á. Löve & D. Löve,,Polygonaceae,North Dakota
POAC5,,Populus ×acuminata Rydb. (pro sp.) [angustifolia × deltoides],POPULUS ACUMINATA,Salicaceae,North Dakota
POAC5,POACR,Populus acuminata Rydb. var. rehderi Sarg.,,Salicaceae,North Dakota
POAL4,,Polygala alba Nutt.,WHITE MILKWORT,Polygalaceae,North Dakota
POAL4,POALS3,Polygala alba Nutt. var. suspecta S. Watson,,Polygalaceae,North Dakota
POAL7,,Populus alba L.,WHITE POPLAR,Salicaceae,North Dakota
POAL7,POALB,Populus alba L. var. bolleana Lauche,,Salicaceae,North Dakota
POAL7,POALN,Populus alba L. var. nivea Aiton,,Salicaceae,North Dakota
POAL7,POALP,Populus alba L. var. pyramidalis Bunge,,Salicaceae,North Dakota
POAM5,,Potamogeton amplifolius Tuck.,LARGE-LEAF PONDWEED,Potamogetonaceae,North Dakota
POAM8,,Polygonum amphibium L.,WATER SMARTWEED,Polygonaceae,North Dakota
POAME,,Polygonum amphibium L. var. emersum Michx.,LONGROOT SMARTWEED,Polygonaceae,North Dakota
POAME,PEAM8,Persicaria amphibia (L.) Gray p.p.,,Polygonaceae,North Dakota
POAME,PEAME,Persicaria amphibia (L.) Gray var. emersa (Michx.) J.C. Hickman,,Polygonaceae,North Dakota
POAME,PECO23,Persicaria coccinea (Muhl. ex Willd.) Greene,,Polygonaceae,North Dakota
POAME,PEMU11,Persicaria muehlenbergii (S. Watson) Small,,Polygonaceae,North Dakota
POAME,POAMC,Polygonum amphibium L. var. coccineum (Muhl. ex Willd.) Farw.,,Polygonaceae,North Dakota
POAME,POCO8,Polygonum coccineum Muhl. ex Willd.,,Polygonaceae,North Dakota
POAME,POCOP4,Polygonum coccineum Muhl. ex Willd. var. pratincola (Greene) Stanford,,Polygonaceae,North Dakota
POAME,POCOT,Polygonum coccineum Muhl. ex Willd. var. terrestre Willd.,,Polygonaceae,North Dakota
POAME,POMU10,Polygonum muehlenbergii S. Watson,,Polygonaceae,North Dakota
POAME,POMUT,Polygonum muehlenbergii S. Watson var. terrestre (Willd.) Trel.,,Polygonaceae,North Dakota
POAMS,,Polygonum amphibium L. var. stipulaceum Coleman,WATER SMARTWEED,Polygonaceae,North Dakota
POAMS,PEAMS,Persicaria amphibia (L.) Gray var. stipulacea (N. Coleman) H. Hara,,Polygonaceae,North Dakota
POAMS,PEME10,Persicaria mesochora Greene,,Polygonaceae,North Dakota
POAMS,PENE10,Persicaria nebraskensis Greene,,Polygonaceae,North Dakota
POAMS,POAML,Polygonum amphibium L. ssp. laevimarginatum Hultén,,Polygonaceae,North Dakota
POAMS,POAMH,Polygonum amphibium L. var. hartwrightii (A. Gray) Bissell,,Polygonaceae,North Dakota
POAMS,POCOR2,Polygonum coccineum Muhl. ex Willd. var. rigidulum (Sheldon) Stanford,,Polygonaceae,North Dakota
POAMS,POFL12,Polygonum fluitans Eaton,,Polygonaceae,North Dakota
POAMS,POHA13,Polygonum hartwrightii A. Gray,,Polygonaceae,North Dakota
POAMS,POIN14,Polygonum inundatum Raf.,,Polygonaceae,North Dakota
POAMS,PONA3,Polygonum natans Eaton,,Polygonaceae,North Dakota
POAN,,Poa annua L.,ANNUAL BLUE GRASS,Poaceae,North Dakota
POAN,POANA,Poa annua L. var. aquatica Asch.,,Poaceae,North Dakota
POAN,POANR,Poa annua L. var. reptans Hausskn.,,Poaceae,North Dakota
POAR11,,Polygonum arenastrum Jord. ex Boreau,OVAL-LEAF KNOTWEED,Polygonaceae,North Dakota
POAR11,POAE3,Polygonum aequale Lindm.,,Polygonaceae,North Dakota
POAR11,POAVA,Polygonum aviculare L. var. arenastrum (Jord. ex Boreau) Rouy,,Polygonaceae,North Dakota
POAR11,POMO4,Polygonum montereyense Brenckle,,Polygonaceae,North Dakota
POAR3,,Poa arida Vasey,PLAINS BLUEGRASS,Poaceae,North Dakota
POAR3,POGL3,Poa glaucifolia Scribn. & T.A. Williams,,Poaceae,North Dakota
POAR3,POPS3,Poa pseudopratensis Scribn. & Rydb.,,Poaceae,North Dakota
POAR7,,Potentilla arguta Pursh,TALL CINQUEFOIL,Rosaceae,North Dakota
POAR8,,Potentilla argentea L.,SILVER-LEAF CINQUEFOIL,Rosaceae,North Dakota
POARA3,,Potentilla argentea L. var. argentea,SILVER-LEAF CINQUEFOIL,Rosaceae,North Dakota
POARA4,,Potentilla arguta Pursh ssp. arguta,TALL CINQUEFOIL,Rosaceae,North Dakota
POARA4,DRAG,Drymocallis agrimonioides (Pursh) Rydb.,,Rosaceae,North Dakota
POARA4,DRAR8,Drymocallis arguta (Pursh) Rydb.,,Rosaceae,North Dakota
POARA4,GEAG,Geum agrimonioides Pursh,,Rosaceae,North Dakota
POARA4,POARA6,Potentilla arguta Pursh var. arguta,,Rosaceae,North Dakota
POAV,,Polygonum aviculare L.,YARD KNOTWEED,Polygonaceae,North Dakota
POAV,POAVV,Polygonum aviculare L. var. vegetum Ledeb.,,Polygonaceae,North Dakota
POAV,POHE14,Polygonum heterophyllum Lindl.,,Polygonaceae,North Dakota
POAV,POMO8,Polygonum monspeliense Pers.,,Polygonaceae,North Dakota
POBA2,,Populus balsamifera L.,BALSAM POPLAR,Salicaceae,North Dakota
POBAB2,,Populus balsamifera L. ssp. balsamifera,BALSAM POPLAR,Salicaceae,North Dakota
POBAB2,POBAC2,Populus balsamifera L. var. candicans (Aiton) A. Gray,,Salicaceae,North Dakota
POBAB2,POBAF,Populus balsamifera L. var. fernaldiana Rouleau,,Salicaceae,North Dakota
POBAB2,POBAL,Populus balsamifera L. var. lanceolata Marshall,,Salicaceae,North Dakota
POBAB2,POBAM,Populus balsamifera L. var. michauxii (Dode) A. Henry,,Salicaceae,North Dakota
POBAB2,POBAS2,Populus balsamifera L. var. subcordata Hyl.,,Salicaceae,North Dakota
POBAB2,POCA33,Populus candicans Aiton,,Salicaceae,North Dakota
POBAB2,POMI7,Populus michauxii Dode,,Salicaceae,North Dakota
POBAB2,POTA2,Populus tacamahaca Mill.,,Salicaceae,North Dakota
POBAB2,POTAC,Populus tacamahaca Mill. var. candicans (Aiton) Stout,,Salicaceae,North Dakota
POBAB2,POTAL,Populus tacamahaca Mill. var. lanceolata (Marshall) Farw.,,Salicaceae,North Dakota
POBAB2,POTAM2,Populus tacamahaca Mill. var. michauxii (Dode) Farw.,,Salicaceae,North Dakota
POBAT,,Populus balsamifera L. ssp. trichocarpa (Torr. & A. Gray ex Hook.) Brayshaw,BALSAM POPLAR,Salicaceae,North Dakota
POBAT,POBAC3,Populus balsamifera L. var. californica S. Watson,,Salicaceae,North Dakota
POBAT,POHA15,Populus hastata Dode p.p.,,Salicaceae,North Dakota
POBAT,POTR15,Populus trichocarpa Torr. & A. Gray ex Hook.,,Salicaceae,North Dakota
POBAT,POTRH,Populus trichocarpa Torr. & A. Gray ex Hook. ssp. hastata (Dode) Dode p.p.,,Salicaceae,North Dakota
POBAT,POTRC,Populus trichocarpa Torr. & A. Gray ex Hook. var. cupulata S. Watson,,Salicaceae,North Dakota
POBAT,POTRH2,Populus trichocarpa Torr. & A. Gray ex Hook. var. hastata (Dode) A. Henry p.p.,,Salicaceae,North Dakota
POBAT,POTRI,Populus trichocarpa Torr. & A. Gray ex Hook. var. ingrata (Jeps.) Jeps.,,Salicaceae,North Dakota
POBE,,Polygonum bellardii All.,narrowleaf knotweed,Polygonaceae,North Dakota
POBE,POAVN,Polygonum aviculare L. ssp. neglectum (Besser) Arcang.,,Polygonaceae,North Dakota
POBE,POAVA2,Polygonum aviculare L. var. angustissimum Meisn.,,Polygonaceae,North Dakota
POBE,PONE8,Polygonum neglectum Besser,,Polygonaceae,North Dakota
POBE,POPR9,Polygonum provinciale K. Koch,,Polygonaceae,North Dakota
POBE,PORU12,Polygonum rurivagum Jord. ex Boreau,,Polygonaceae,North Dakota
POBI10,,Potentilla bipinnatifida Douglas ex Hook.,TANSY CINQUEFOIL,Rosaceae,North Dakota
POBI10,POFI10,Potentilla finitima Kohli & Packer,,Rosaceae,North Dakota
POBI10,POPEA3,Potentilla pensylvanica L. var. arida B. Boivin,,Rosaceae,North Dakota
POBI10,POPEB3,Potentilla pensylvanica L. var. bipinnatifida (Douglas ex Hook.) Torr. & A. Gray,,Rosaceae,North Dakota
POBI2,,Polygonatum biflorum (Walter) Elliott,KING SOLOMON'S-SEAL,Liliaceae,North Dakota
POBIC,,Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong,KING SOLOMON'S-SEAL,Liliaceae,North Dakota
POBIC,COBI10,Convallaria biflora Walter p.p.,,Liliaceae,North Dakota
POBIC,POCA34,Polygonatum canaliculatum auct. non (Muhl. ex Willd.) Pursh,,Liliaceae,North Dakota
POBIC,POCO7,Polygonatum commutatum (Schult. & Schult. f.) A. Dietr.,,Liliaceae,North Dakota
POBU,,Poa bulbosa L.,BULBOUS BLUE GRASS,Poaceae,North Dakota
POBU,POBUV,Poa bulbosa L. var. vivipara Koeler,,Poaceae,North Dakota
POBU2,,Polygonum buxiforme Small,PRAIRIE KNOTWEED,Polygonaceae,North Dakota
POBU2,POAVB,Polygonum aviculare L. ssp. buxiforme (Small) Costea & Tardif,,Polygonaceae,North Dakota
POBU2,POAVL,Polygonum aviculare L. var. littorale auct. non (Link) Mert.,,Polygonaceae,North Dakota
POBU2,POLI8,Polygonum littorale auct. non Link,,Polygonaceae,North Dakota
POCA19,,Populus ×canadensis Moench (pro sp.) [deltoides × nigra],POPULUS CANADENSIS,Salicaceae,North Dakota
POCA19,POCAE2,Populus canadensis Moench var. eugenei (Simon-Louis) Schelle,,Salicaceae,North Dakota
POCA19,POCAS,Populus canadensis Moench var. serotina (T. Hartig) Rehder,,Salicaceae,North Dakota
POCA19,POEU,Populus ×eugenei Simon-Louis,,Salicaceae,North Dakota
POCA19,POEU80,Populus euramericana Guinier,,Salicaceae,North Dakota
POCA19,PORO11,Populus ×robusta C.K. Schneid.,,Salicaceae,North Dakota
POCE3,,Podostemum ceratophyllum Michx.,hornleaf riverweed,Podostemaceae,North Dakota
POCE3,POAB3,Podostemum abrotanoides Nutt.,,Podostemaceae,North Dakota
POCO,,Poa compressa L.,FLAT-STEM BLUE GRASS,Poaceae,North Dakota
POCO10,,Polygonum convolvulus L.,BLACK-BINDWEED,Polygonaceae,North Dakota
POCO13,,Potentilla concinna Richardson,RED CINQUEFOIL,Rosaceae,North Dakota
POCOC2,,Polygonum convolvulus L. var. convolvulus,black bindweed,Polygonaceae,North Dakota
POCOC2,BICO7,Bilderdykia convolvulus (L.) Dumort.,,Polygonaceae,North Dakota
POCOC2,FACO,Fallopia convolvulus (L.) Á. Löve,,Polygonaceae,North Dakota
POCOC2,RECO,Reynoutria convolvulus (L.) Shinners,,Polygonaceae,North Dakota
POCOC2,TICO5,Tiniaria convolvulus (L.) Webb & Moq.,,Polygonaceae,North Dakota
POCOC3,,Potentilla concinna Richardson var. concinna,RED CINQUEFOIL,Rosaceae,North Dakota
POCOC3,POCOD,Potentilla concinna Richardson var. dissecta (S. Watson) B. Boivin,,Rosaceae,North Dakota
POCOC3,POCOD2,Potentilla concinna Richardson var. divisa Rydb.,,Rosaceae,North Dakota
POCOC3,PODI6,Potentilla divisa (Rydb.) Rydb.,,Rosaceae,North Dakota
POCR3,,Potamogeton crispus L.,CURLY PONDWEED,Potamogetonaceae,North Dakota
POCU3,,Poa cusickii Vasey,Cusick's bluegrass,Poaceae,North Dakota
POCUP3,,Poa cusickii Vasey ssp. pallida Soreng,Cusick's bluegrass,Poaceae,North Dakota
POCUP3,POCUP5,Poa cusickii Vasey var. pallida (Soreng) Dorn,,Poaceae,North Dakota
PODE3,,Populus deltoides W. Bartram ex Marshall,COTTONWOOD,Salicaceae,North Dakota
PODEM,,Populus deltoides W. Bartram ex Marshall ssp. monilifera (Aiton) Eckenwalder,EASTERN COTTONWOOD,Salicaceae,North Dakota
PODEM,MOMO3,Monilistus monilifera (Aiton) Raf. ex B.D. Jacks.,,Salicaceae,North Dakota
PODEM,POBE4,Populus besseyana Dode,,Salicaceae,North Dakota
PODEM,PODEO,Populus deltoides W. Bartram ex Marshall var. occidentalis Rydb.,,Salicaceae,North Dakota
PODEM,POMO14,Populus monilifera Aiton,,Salicaceae,North Dakota
PODEM,POOC5,Populus occidentalis (Rydb.) Britton ex Rydb.,,Salicaceae,North Dakota
PODEM,POSA8,Populus sargentii Dode,,Salicaceae,North Dakota
PODEM,POSAT,Populus sargentii Dode var. texana (Sarg.) Correll,,Salicaceae,North Dakota
PODEM,POTE9,Populus texana Sarg.,,Salicaceae,North Dakota
PODI,,Potamogeton diversifolius Raf.,WATERTHREAD,Potamogetonaceae,North Dakota
PODI,POCA36,Potamogeton capillaceus Poir. p.p.,,Potamogetonaceae,North Dakota
PODI,POCAA5,Potamogeton capillaceus Poir. var. atripes Fernald,,Potamogetonaceae,North Dakota
PODI,PODIM2,Potamogeton diversifolius Raf. var. multidenticulatus (Morong) Asch. & Graebn.,,Potamogetonaceae,North Dakota
PODI2,,Potentilla diversifolia Lehm.,MOUNTAIN-MEADOW CINQUEFOIL,Rosaceae,North Dakota
PODIP,,Potentilla diversifolia Lehm. var. perdissecta (Rydb.) C.L. Hitchc.,MOUNTAIN-MEADOW CINQUEFOIL,Rosaceae,North Dakota
PODO3,,Polanisia dodecandra (L.) DC.,RED-WHISKER CLAMMYWEED,Capparaceae,North Dakota
PODO4,,Polygonum douglasii Greene,DOUGLAS' KNOTWEED,Polygonaceae,North Dakota
PODOD,,Polanisia dodecandra (L.) DC. ssp. dodecandra,RED-WHISKER CLAMMYWEED,Capparaceae,North Dakota
PODOD,POGR17,Polanisia graveolens Raf.,,Capparaceae,North Dakota
PODOJ2,,Polygonum douglasii Greene ssp. johnstonii (Munz) J.C. Hickman,Johnston's knotweed,Polygonaceae,North Dakota
PODOJ2,PODOJ,Polygonum douglasii Greene var. johnstonii Munz,,Polygonaceae,North Dakota
PODOJ2,POSA17,Polygonum sawatchense Small,,Polygonaceae,North Dakota
PODOJ2,POSAO,Polygonum sawatchense Small ssp. oblivium Costea & Tardif,,Polygonaceae,North Dakota
PODOJ2,POTR16,Polygonum triandrum Coolidge,,Polygonaceae,North Dakota
PODOJ2,POUT,Polygonum utahense Brenckle & Cottam,,Polygonaceae,North Dakota
PODOS,,Podostemum Michx.,riverweed,Podostemaceae,North Dakota
PODOT,,Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis,RED-WHISKER CLAMMYWEED,Capparaceae,North Dakota
PODOT,PODOT2,Polanisia dodecandra (L.) DC. var. trachysperma (Torr. & A. Gray) Iltis,,Capparaceae,North Dakota
PODOT,POTR13,Polanisia trachysperma Torr. & A. Gray,,Capparaceae,North Dakota
POFE,,Poa fendleriana (Steud.) Vasey,MUTTON GRASS,Poaceae,North Dakota
POFEF,,Poa fendleriana (Steud.) Vasey ssp. fendleriana,MUTTON GRASS,Poaceae,North Dakota
POFO3,,Potamogeton foliosus Raf.,LEAFY PONDWEED,Potamogetonaceae,North Dakota
POFOF4,,Potamogeton foliosus Raf. ssp. foliosus,leafy pondweed,Potamogetonaceae,North Dakota
POFOF4,POCU10,Potamogeton curtissii Morong,,Potamogetonaceae,North Dakota
POFOF4,POFOF6,Potamogeton foliosus Raf. var. foliosus,,Potamogetonaceae,North Dakota
POFOF4,POFOG,Potamogeton foliosus Raf. var. genuinus Fernald,,Potamogetonaceae,North Dakota
POFOF4,POFOM2,Potamogeton foliosus Raf. var. macellus Fernald,,Potamogetonaceae,North Dakota
POFR3,,Potamogeton friesii Rupr.,FLAT-STALK PONDWEED,Potamogetonaceae,North Dakota
POGON,,Pogonia Juss.,pogonia,Orchidaceae,North Dakota
POGR4,,Populus grandidentata Michx.,bigtooth aspen,Salicaceae,North Dakota
POGR4,POGRA2,Populus grandidentata Michx. var. angustata Vict.,,Salicaceae,North Dakota
POGR4,POGRM4,Populus grandidentata Michx. var. meridionalis Tidestr.,,Salicaceae,North Dakota
POGR4,POGRS,Populus grandidentata Michx. var. subcordata Vict.,,Salicaceae,North Dakota
POGR8,,Potamogeton gramineus L.,GRASSY PONDWEED,Potamogetonaceae,North Dakota
POGR8,POGRG5,Potamogeton gramineus L. var. graminifolius Fr.,,Potamogetonaceae,North Dakota
POGR8,POGRM2,Potamogeton gramineus L. var. maximus Morong,,Potamogetonaceae,North Dakota
POGR8,POGRM3,Potamogeton gramineus L. var. myriophyllus J.W. Robbins,,Potamogetonaceae,North Dakota
POGR8,POGRT,Potamogeton gramineus L. var. typicus Ogden,,Potamogetonaceae,North Dakota
POGR9,,Potentilla gracilis Douglas ex Hook.,GRACEFUL CINQUEFOIL,Rosaceae,North Dakota
POGRF2,,Potentilla gracilis Douglas ex Hook. var. fastigiata (Nutt.) S. Watson,NUTTALL CINQUEFOIL,Rosaceae,North Dakota
POGRF2,POAN8,Potentilla angustata Rydb.,,Rosaceae,North Dakota
POGRF2,POBL,Potentilla blasckeana Turcz. ex Lehm.,,Rosaceae,North Dakota
POGRF2,POBLP,Potentilla blasckeana Turcz. ex Lehm. var. permollis (Rydb.) Wolf,,Rosaceae,North Dakota
POGRF2,POET,Potentilla etomentosa Rydb.,,Rosaceae,North Dakota
POGRF2,POETH,Potentilla etomentosa Rydb. var. hallii (Rydb.) Abrams,,Rosaceae,North Dakota
POGRF2,POFA7,Potentilla fastigiata Nutt.,,Rosaceae,North Dakota
POGRF2,POGL15,Potentilla glomerata A. Nelson,,Rosaceae,North Dakota
POGRF2,POGRN,Potentilla gracilis Douglas ex Hook. ssp. nuttallii (Lehm.) D.D. Keck,,Rosaceae,North Dakota
POGRF2,POGRB2,Potentilla gracilis Douglas ex Hook. var. blasckeana (Turcz. ex Lehm.) Jeps.,,Rosaceae,North Dakota
POGRF2,POGRG,Potentilla gracilis Douglas ex Hook. var. glabrata (Lehm.) C.L. Hitchc.,,Rosaceae,North Dakota
POGRF2,POGRN2,Potentilla gracilis Douglas ex Hook. var. nuttallii (Lehm.) Sheldon,,Rosaceae,North Dakota
POGRF2,POGRP2,Potentilla gracilis Douglas ex Hook. var. permollis (Rydb.) C.L. Hitchc.,,Rosaceae,North Dakota
POGRF2,POGRR,Potentilla gracilis Douglas ex Hook. var. rigida S. Watson,,Rosaceae,North Dakota
POGRF2,POIN11,Potentilla indiges M. Peck,,Rosaceae,North Dakota
POGRF2,POJU3,Potentilla jucunda A. Nelson,,Rosaceae,North Dakota
POGRF2,PONU6,Potentilla nuttallii Lehm.,,Rosaceae,North Dakota
POGRF2,POPE22,Potentilla permollis Rydb.,,Rosaceae,North Dakota
POGRF2,PORE10,Potentilla rectiformis Rydb.,,Rosaceae,North Dakota
POGRF2,POVI17,Potentilla viridescens Rydb.,,Rosaceae,North Dakota
POHI6,,Potentilla hippiana Lehm.,WOOLLY CINQUEFOIL,Rosaceae,North Dakota
POHIA2,,Potentilla hippiana Lehm. var. argyrea (Rydb.) B. Boivin,WOOLLY CINQUEFOIL,Rosaceae,North Dakota
POHIA2,POAR14,Potentilla argyrea Rydb.,,Rosaceae,North Dakota
POHIH,,Potentilla hippiana Lehm. var. hippiana,WOOLLY CINQUEFOIL,Rosaceae,North Dakota
POHIH,POHID,Potentilla hippiana Lehm. var. diffusa A. Gray ex Lehm.,,Rosaceae,North Dakota
POHIH,POLE11,Potentilla leneophylla Torr. & James ex Eaton,,Rosaceae,North Dakota
POHIH,POLE12,"Potentilla leucophylla Torr., non Pall.",,Rosaceae,North Dakota
POHIH,POPR8,Potentilla propinqua (Rydb.) Rydb.,,Rosaceae,North Dakota
POHY,,Polygonum hydropiper L.,MILD WATER-PEPPER,Polygonaceae,North Dakota
POHY,PEHY6,Persicaria hydropiper (L.) Opiz,,Polygonaceae,North Dakota
POHY,POHYP,Polygonum hydropiper L. var. projectum Stanford,,Polygonaceae,North Dakota
POHY2,,Polygonum hydropiperoides Michx.,SWAMP SMARTWEED,Polygonaceae,North Dakota
POHY2,PEHY7,Persicaria hydropiperoides (Michx.) Small,,Polygonaceae,North Dakota
POHY2,PEHYB,Persicaria hydropiperoides (Michx.) Small var. breviciliata (Fernald) C.F. Reed,,Polygonaceae,North Dakota
POHY2,PEHYE,Persicaria hydropiperoides (Michx.) Small var. euronotora (Fernald) C.F. Reed,,Polygonaceae,North Dakota
POHY2,PEHYO,Persicaria hydropiperoides (Michx.) Small var. opelousana (Riddell ex Small) J.S. Wilson,,Polygonaceae,North Dakota
POHY2,PEOP3,Persicaria opelousana (Riddell ex Small) Small,,Polygonaceae,North Dakota
POHY2,PEPA42,Persicaria paludicola Small,,Polygonaceae,North Dakota
POHY2,PEPE28,Persicaria persicarioides (Kunth) Small,,Polygonaceae,North Dakota
POHY2,POHYA,Polygonum hydropiperoides Michx. var. adenocalyx (Stanford) Gleason,,Polygonaceae,North Dakota
POHY2,POHYA2,Polygonum hydropiperoides Michx. var. asperifolium Stanford,,Polygonaceae,North Dakota
POHY2,POHYB,Polygonum hydropiperoides Michx. var. breviciliatum Fernald,,Polygonaceae,North Dakota
POHY2,POHYB2,Polygonum hydropiperoides Michx. var. bushianum Stanford,,Polygonaceae,North Dakota
POHY2,POHYD,Polygonum hydropiperoides Michx. var. digitatum Fernald,,Polygonaceae,North Dakota
POHY2,POHYE,Polygonum hydropiperoides Michx. var. euronotorum Fernald,,Polygonaceae,North Dakota
POHY2,POHYO,Polygonum hydropiperoides Michx. var. opelousanum (Riddell ex Small) Riddell ex W. Stone,,Polygonaceae,North Dakota
POHY2,POHYP2,Polygonum hydropiperoides Michx. var. psilostachyum H. St. John,,Polygonaceae,North Dakota
POHY2,POHYS,Polygonum hydropiperoides Michx. var. strigosum (Small) Stanford,,Polygonaceae,North Dakota
POHY2,POOP2,Polygonum opelousanum Riddell ex Small,,Polygonaceae,North Dakota
POHY2,POOPA,Polygonum opelousanum Riddell ex Small var. adenocalyx Stanford,,Polygonaceae,North Dakota
POHY2,POPE20,Polygonum persicarioides Kunth,,Polygonaceae,North Dakota
POIL,,Potamogeton illinoensis Morong,Illinois pondweed,Potamogetonaceae,North Dakota
POIL,POAN10,Potamogeton angustifolius Bercht. & C. Presl,,Potamogetonaceae,North Dakota
POIL,POHE13,Potamogeton heterophyllus Schreb.,,Potamogetonaceae,North Dakota
POIL,POLU4,Potamogeton lucens auct. non L.,,Potamogetonaceae,North Dakota
POJA2,,Populus ×jackii Sarg. [balsamifera × deltoides],POPULUS JACKII,Salicaceae,North Dakota
POJA2,POAN18,Populus ×andrewsii Sarg.,,Salicaceae,North Dakota
POJA2,POBE5,Populus ×bernardii B. Boivin,,Salicaceae,North Dakota
POJA2,PODU5,Populus ×dutillyi Lepage,,Salicaceae,North Dakota
POJA2,POGE4,Populus ×generosa Henry,,Salicaceae,North Dakota
POJA2,POGI3,Populus ×gileadensis Rouleau,,Salicaceae,North Dakota
POJA2,POMA21,Populus manitobensis Dode,,Salicaceae,North Dakota
POLA4,,Polygonum lapathifolium L.,DOCK-LEAF SMARTWEED,Polygonaceae,North Dakota
POLA4,PEIN11,Persicaria incarnata (Elliott) Small,,Polygonaceae,North Dakota
POLA4,PELA22,Persicaria lapathifolia (L.) Gray,,Polygonaceae,North Dakota
POLA4,PETO5,Persicaria tomentosa (Schrank) E.P. Bicknell,,Polygonaceae,North Dakota
POLA4,POIN22,Polygonum incanum F.W. Schmidt,,Polygonaceae,North Dakota
POLA4,POIN19,Polygonum incarnatum Elliott,,Polygonaceae,North Dakota
POLA4,POLAP,Polygonum lapathifolium L. ssp. pallidum (With.) Fr.,,Polygonaceae,North Dakota
POLA4,POLAI,Polygonum lapathifolium L. var. incanum (F.W. Schmidt) W.D.J. Koch,,Polygonaceae,North Dakota
POLA4,POLAN2,Polygonum lapathifolium L. var. nodosum (Pers.) Small,,Polygonaceae,North Dakota
POLA4,POLAO,Polygonum lapathifolium L. var. ovatum A. Braun,,Polygonaceae,North Dakota
POLA4,POLAP2,Polygonum lapathifolium L. var. prostratum Wimm.,,Polygonaceae,North Dakota
POLA4,POLAS,Polygonum lapathifolium L. var. salicifolium Sibth.,,Polygonaceae,North Dakota
