Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
TAPA6,CHPA33,Chrysanthemum parthenium (L.) Bernh.,,Asteraceae,Rhode Island
TAPA6,MAPA18,Matricaria parthenium L.,,Asteraceae,Rhode Island
TARAX,,Taraxacum F.H. Wigg.,dandelion,Asteraceae,Rhode Island
TAVU,,Tanacetum vulgare L.,common tansy,Asteraceae,Rhode Island
TAVU,CHVU3,Chrysanthemum vulgare (L.) Bernh.,,Asteraceae,Rhode Island
TAVU,TABO4,Tanacetum boreale Fisch. ex DC.,,Asteraceae,Rhode Island
TAVU,TAVUC,Tanacetum vulgare L. var. crispum DC.,,Asteraceae,Rhode Island
TAXUS,,Taxus L.,yew,Taxaceae,Rhode Island
TECA3,,Teucrium canadense L.,Canada germander,Lamiaceae,Rhode Island
TECAC,,Teucrium canadense L. var. canadense,Canada germander,Lamiaceae,Rhode Island
TECAC,TECAA,Teucrium canadense L. var. angustatum A. Gray,,Lamiaceae,Rhode Island
TECAC,TECAL,Teucrium canadense L. var. littorale (E.P. Bicknell) Fernald,,Lamiaceae,Rhode Island
TECAC,TECAV,Teucrium canadense L. var. virginicum (L.) Eaton,,Lamiaceae,Rhode Island
TECAC,TELI5,Teucrium littorale E.P. Bicknell,,Lamiaceae,Rhode Island
TEPHR,,Tephrosia Pers.,hoarypea,Fabaceae,Rhode Island
TEUCR,,Teucrium L.,germander,Lamiaceae,Rhode Island
TEVI,,Tephrosia virginiana (L.) Pers.,Virginia tephrosia,Fabaceae,Rhode Island
TEVI,CRLA6,Cracca latidens Small,,Fabaceae,Rhode Island
TEVI,CRVI7,Cracca virginiana L.,,Fabaceae,Rhode Island
TEVI,TELA4,Tephrosia latidens (Small) Standl.,,Fabaceae,Rhode Island
TEVI,TEVIG,Tephrosia virginiana (L.) Pers. var. glabra Nutt.,,Fabaceae,Rhode Island
TEVI,TEVIH,Tephrosia virginiana (L.) Pers. var. holosericea (Nutt.) Torr. & A. Gray,,Fabaceae,Rhode Island
THALI2,,Thalictrum L.,meadow-rue,Ranunculaceae,Rhode Island
THAR5,,Thlaspi arvense L.,field pennycress,Brassicaceae,Rhode Island
THASP,,Thaspium Nutt.,meadowparsnip,Apiaceae,Rhode Island
THDI,,Thalictrum dioicum L.,early meadow-rue,Ranunculaceae,Rhode Island
THELY2,,Thelypteris Schmidel,maiden fern,Thelypteridaceae,Rhode Island
THELY2,SPHAE9,Sphaerostephanos J. Sm.,,Thelypteridaceae,Rhode Island
THINO,,Thinopyrum Á. Löve,wheatgrass,Poaceae,Rhode Island
THLAS,,Thlaspi L.,pennycress,Brassicaceae,Rhode Island
THNO,,Thelypteris noveboracensis (L.) Nieuwl.,New York fern,Thelypteridaceae,Rhode Island
THNO,DRNO4,Dryopteris noveboracensis (L.) A. Gray,,Thelypteridaceae,Rhode Island
THNO,PANO,Parathelypteris noveboracensis (L.) Ching,,Thelypteridaceae,Rhode Island
THNO,PONO6,Polypodium noveboracense L.,,Thelypteridaceae,Rhode Island
THNO,THTH,Thelypteris thelypterioides (Michx.) Holub,,Thelypteridaceae,Rhode Island
THOC2,,Thuja occidentalis L.,arborvitae,Cupressaceae,Rhode Island
THOC2,THOCF,Thuja occidentalis L. var. fastigiata H. Jaeger,,Cupressaceae,Rhode Island
THOC2,THOCN,Thuja occidentalis L. var. nigra L.H. Bailey,,Cupressaceae,Rhode Island
THOC2,THOCP3,Thuja occidentalis L. var. pyramidalis Zederb.,,Cupressaceae,Rhode Island
THOC2,THOCM3,Thuja occidentalis L. f. malonyana C.K. Schneid.,,Cupressaceae,Rhode Island
THPA,,Thelypteris palustris Schott,eastern marsh fern,Thelypteridaceae,Rhode Island
THPAP,,Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald,eastern marsh fern,Thelypteridaceae,Rhode Island
THPAP,DRTH4,Dryopteris thelypteris auct. non (L.) Sw.,,Thelypteridaceae,Rhode Island
THPAP,DRTHH,Dryopteris thelypteris (L.) Sw. var. haleana (Fernald) Broun & Weath.,,Thelypteridaceae,Rhode Island
THPAP,DRTHP,Dryopteris thelypteris (L.) Sw. var. pubescens (G. Lawson) A.R. Prince ex Weath.,,Thelypteridaceae,Rhode Island
THPAP,THCOP,Thelypteris confluens (Thunb.) Morton var. pubescens (G. Lawson) Pringle,,Thelypteridaceae,Rhode Island
THPAP,THPAH,Thelypteris palustris Schott var. haleana Fernald,,Thelypteridaceae,Rhode Island
THPR,,Thymus praecox Opiz,mother of thyme,Lamiaceae,Rhode Island
THPRA,,Thymus praecox Opiz ssp. arcticus (Durand) Jalas,creeping thyme,Lamiaceae,Rhode Island
THPRA,THAR8,Thymus arcticus (Durand) Ronniger,,Lamiaceae,Rhode Island
THPRA,THDR2,Thymus drucei Ronniger,,Lamiaceae,Rhode Island
THPRA,THSE,Thymus serpyllum auct. non L.,,Lamiaceae,Rhode Island
THPU2,,Thalictrum pubescens Pursh,king of the meadow,Ranunculaceae,Rhode Island
THPU2,THPE5,Thalictrum perelegans Greene,,Ranunculaceae,Rhode Island
THPU2,THPO8,Thalictrum polygamum Muhl. ex Spreng.,,Ranunculaceae,Rhode Island
THPU2,THPOH,Thalictrum polygamum Muhl. ex Spreng. var. hebecarpum Fernald,,Ranunculaceae,Rhode Island
THPU2,THPOI,Thalictrum polygamum Muhl. ex Spreng. var. intermedium B. Boivin,,Ranunculaceae,Rhode Island
THPU2,THPUH,Thalictrum pubescens Pursh var. hebecarpum (Fernald) B. Boivin,,Ranunculaceae,Rhode Island
THPU2,THPUH2,Thalictrum pubescens Pursh var. hepaticum (Greene) Keener,,Ranunculaceae,Rhode Island
THPU5,,Thymus pulegioides L.,lemon thyme,Lamiaceae,Rhode Island
THPU5,THSEC,Thymus serpyllum L. ssp. chamaedrys (Fr.) Voll.,,Lamiaceae,Rhode Island
THPU5,THSEA,Thymus serpyllum L. var. albus hort.,,Lamiaceae,Rhode Island
THPY4,,Thinopyrum pycnanthum (Godr.) Barkworth,tick quackgrass,Poaceae,Rhode Island
THPY4,AGCA13,Agropyron campestre Gren. & Godr.,,Poaceae,Rhode Island
THPY4,AGLI81,Agropyron littorale auct. non (Host) Durand,,Poaceae,Rhode Island
THPY4,AGPU3,Agropyron pungens auct. non (Pers.) Roem. & Schult.,,Poaceae,Rhode Island
THPY4,AGPUA,Agropyron pungens (Pers.) Roem. & Schult. var. acadiense (F.T. Hubbard) Fernald,,Poaceae,Rhode Island
THPY4,AGPY80,Agropyron pycnanthum (Godr.) Gren. & Godr.,,Poaceae,Rhode Island
THPY4,ELPU4,Elymus pungens auct. non (Pers.) Melderis,,Poaceae,Rhode Island
THPY4,ELPY80,Elymus pycnanthus (Godr.) Melderis,,Poaceae,Rhode Island
THPY4,ELPU3,Elytrigia pungens auct. non (Pers.) Tutin,,Poaceae,Rhode Island
THPY4,ELPY3,Elytrigia pycnantha (Godr.) Á. Löve,,Poaceae,Rhode Island
THPY4,ELPY2,"Elytrigia pycnanthes (Godr.) Á. Löve, orth. var.",,Poaceae,Rhode Island
THPY4,TRPU12,Triticum pungens auct. non Pers.,,Poaceae,Rhode Island
THRE,,Thalictrum revolutum DC.,waxyleaf meadow-rue,Ranunculaceae,Rhode Island
THRE,THREG,Thalictrum revolutum DC. var. glandulosior B. Boivin,,Ranunculaceae,Rhode Island
THSI2,,Thelypteris simulata (Davenport) Nieuwl.,bog fern,Thelypteridaceae,Rhode Island
THSI2,DRSI3,Dryopteris simulata Davenport,,Thelypteridaceae,Rhode Island
THSI2,PASI8,Parathelypteris simulata (Davenp.) Holttum,,Thelypteridaceae,Rhode Island
THTH2,,Thalictrum thalictroides (L.) Eames & B. Boivin,rue anemone,Ranunculaceae,Rhode Island
THTH2,ANTH5,Anemonella thalictroides (L.) Spach,,Ranunculaceae,Rhode Island
THTH2,SYTH,Syndesmon thalictroides (L.) Hoffmanns. ex Britton,,Ranunculaceae,Rhode Island
THTR,,Thaspium trifoliatum (L.) A. Gray,purple meadowparsnip,Apiaceae,Rhode Island
THTRT,,Thaspium trifoliatum (L.) A. Gray var. trifoliatum,purple meadowparsnip,Apiaceae,Rhode Island
THTRT,THAUT,Thaspium aureum (L.) Nutt. var. trifoliatum (L.) J.M. Coult. & Rose,,Apiaceae,Rhode Island
THUJA,,Thuja L.,arborvitae,Cupressaceae,Rhode Island
THYMU,,Thymus L.,thyme,Lamiaceae,Rhode Island
TIAM,,Tilia americana L.,American basswood,Tiliaceae,Rhode Island
TIAMA,,Tilia americana L. var. americana,American basswood,Tiliaceae,Rhode Island
TIAMA,TIAMN,Tilia americana L. var. neglecta (Spach) Fosberg,,Tiliaceae,Rhode Island
TIAMA,TIGL,Tilia glabra Vent.,,Tiliaceae,Rhode Island
TIAMA,TINE,Tilia neglecta Spach,,Tiliaceae,Rhode Island
TIAMA,TIPA5,Tilia palmeri F.C. Gates,,Tiliaceae,Rhode Island
TIAMA,TITR2,Tilia truncata Spach,,Tiliaceae,Rhode Island
TIAMA,TIVE,Tilia venulosa Sarg.,,Tiliaceae,Rhode Island
TIARE,,Tiarella L.,foamflower,Saxifragaceae,Rhode Island
TICO,,Tiarella cordifolia L.,heartleaf foamflower,Saxifragaceae,Rhode Island
TICOC2,,Tiarella cordifolia L. var. cordifolia,heartleaf foamflower,Saxifragaceae,Rhode Island
TICOC2,TIMA3,Tiarella macrophylla Small p.p.,,Saxifragaceae,Rhode Island
TIEU4,,Tilia ×europaea L. (pro sp.) [cordata × platyphyllos],common linden,Tiliaceae,Rhode Island
TIEU4,TIEU,"Tilia europaea L., database artifact",,Tiliaceae,Rhode Island
TIEU4,TIVU,Tilia ×vulgaris Hayne (pro sp.),,Tiliaceae,Rhode Island
TILIA,,Tilia L.,basswood,Tiliaceae,Rhode Island
TOPA6,,Torreyochloa pallida (Torr.) Church,pale false mannagrass,Poaceae,Rhode Island
TOPAF,,Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano,Fernald's false mannagrass,Poaceae,Rhode Island
TOPAF,GLFE2,Glyceria fernaldii (Hitchc.) H. St. John,,Poaceae,Rhode Island
TOPAF,GLPAF,Glyceria pallida (Torr.) Trin. var. fernaldii Hitchc.,,Poaceae,Rhode Island
TOPAF,PUFE,Puccinellia fernaldii (Hitchc.) E.G. Voss,,Poaceae,Rhode Island
TOPAF,TOFE2,Torreyochloa fernaldii (Hitchc.) Church,,Poaceae,Rhode Island
TOPAP,,Torreyochloa pallida (Torr.) Church var. pallida,pale false mannagrass,Poaceae,Rhode Island
TOPAP,GLPA5,Glyceria pallida (Torr.) Trin.,,Poaceae,Rhode Island
TOPAP,PAPA27,Panicularia pallida (Torr.) Kuntze,,Poaceae,Rhode Island
TOPAP,PUPA2,Puccinellia pallida (Torr.) R.T. Clausen,,Poaceae,Rhode Island
TORA2,,Toxicodendron radicans (L.) Kuntze,eastern poison ivy,Anacardiaceae,Rhode Island
TORAR,,Toxicodendron radicans (L.) Kuntze ssp. radicans,eastern poison ivy,Anacardiaceae,Rhode Island
TORAR,RHRA6,Rhus radicans L.,,Anacardiaceae,Rhode Island
TORAR,RHRAL,Rhus radicans L. var. littoralis (Mearns) Deam,,Anacardiaceae,Rhode Island
TORAR,RHRAM2,Rhus radicans L. var. malacotrichocarpa (A.H. Moore) Fernald,,Anacardiaceae,Rhode Island
TORAR,TOVU,Toxicodendron vulgare Mill.,,Anacardiaceae,Rhode Island
TORRE2,,Torreyochloa Church,false mannagrass,Poaceae,Rhode Island
TORY,,Toxicodendron rydbergii (Small ex Rydb.) Greene,western poison ivy,Anacardiaceae,Rhode Island
TORY,RHRAR,Rhus radicans L. var. rydbergii (Small ex Rydb.) Rehder,,Anacardiaceae,Rhode Island
TORY,RHRAV,Rhus radicans L. var. vulgaris (Michx.) DC.,,Anacardiaceae,Rhode Island
TORY,RHTOV2,Rhus toxicodendron L. var. vulgaris Michx.,,Anacardiaceae,Rhode Island
TORY,TOCR2,"Toxicodendron crenatum Mill., nom. utique rej.",,Anacardiaceae,Rhode Island
TORY,TODE2,Toxicodendron desertorum Lunell,,Anacardiaceae,Rhode Island
TORY,TORAR2,Toxicodendron radicans (L.) Kuntze var. rydbergii (Small ex Rydb.) Erskine,,Anacardiaceae,Rhode Island
TORY,TOVO2,"Toxicodendron volubile Mill., nom. utique rej.",,Anacardiaceae,Rhode Island
TOVE,,Toxicodendron vernix (L.) Kuntze,poison sumac,Anacardiaceae,Rhode Island
TOVE,RHVE2,Rhus vernix L.,,Anacardiaceae,Rhode Island
TOXIC,,Toxicodendron Mill.,poison oak,Anacardiaceae,Rhode Island
TRADE,,Tradescantia L.,spiderwort,Commelinaceae,Rhode Island
TRAE,,Triticum aestivum L.,common wheat,Poaceae,Rhode Island
TRAE,TRHY5,Triticum hybernum L.,,Poaceae,Rhode Island
TRAE,TRMA11,Triticum macha Dekap. & Menab.,,Poaceae,Rhode Island
TRAE,TRSA5,Triticum sativum Lam.,,Poaceae,Rhode Island
TRAE,TRSP5,Triticum sphaerococcum Percival,,Poaceae,Rhode Island
TRAE,TRVU,Triticum vulgare Vill.,,Poaceae,Rhode Island
TRAGO,,Tragopogon L.,goatsbeard,Asteraceae,Rhode Island
TRAL7,,Trichophorum alpinum (L.) Pers.,alpine bulrush,Cyperaceae,Rhode Island
TRAL7,BAAL6,Baeothryon alpinum (L.) Egor.,,Cyperaceae,Rhode Island
TRAL7,ERAL10,Eriophorum alpinum L.,,Cyperaceae,Rhode Island
TRAL7,LEAL7,Leucocoma alpina (L.) Rydb.,,Cyperaceae,Rhode Island
TRAL7,SCHU2,Scirpus hudsonianus (Michx.) Fernald,,Cyperaceae,Rhode Island
TRAN3,,Triosteum angustifolium L.,yellowfruit horse-gentian,Caprifoliaceae,Rhode Island
TRAN3,TRANE,Triosteum angustifolium L. var. eamesii Wiegand,,Caprifoliaceae,Rhode Island
TRAR4,,Trifolium arvense L.,rabbitfoot clover,Fabaceae,Rhode Island
TRAR4,TRARA,Trifolium arvense L. var. arvense,,Fabaceae,Rhode Island
TRAR4,TRARP,Trifolium arvense L. var. perpusillum DC.,,Fabaceae,Rhode Island
TRAU2,,Trifolium aureum Pollich,golden clover,Fabaceae,Rhode Island
TRAU2,TRAG,"Trifolium agrarium L., nom. utique rej.",,Fabaceae,Rhode Island
TRAU4,,Triosteum aurantiacum E.P. Bicknell,orangefruit horse-gentian,Caprifoliaceae,Rhode Island
TRAUA,,Triosteum aurantiacum E.P. Bicknell var. aurantiacum,orangefruit horse-gentian,Caprifoliaceae,Rhode Island
TRAUA,TRPEA,Triosteum perfoliatum L. var. aurantiacum (E.P. Bicknell) Wiegand,,Caprifoliaceae,Rhode Island
TRBO2,,Trientalis borealis Raf.,starflower,Primulaceae,Rhode Island
TRBOB,,Trientalis borealis Raf. ssp. borealis,starflower,Primulaceae,Rhode Island
TRBOB,TRAM11,Trientalis americana Pursh,,Primulaceae,Rhode Island
TRCA5,,Trifolium campestre Schreb.,field clover,Fabaceae,Rhode Island
TRCA5,TRPR7,"Trifolium procumbens L., nom. utique rej.",,Fabaceae,Rhode Island
TRCE,,Trillium cernuum L.,whip-poor-will flower,Liliaceae,Rhode Island
TRCE,TRCEM,Trillium cernuum L. var. macranthum Eames & Wiegand,,Liliaceae,Rhode Island
TRDA3,,Tripsacum dactyloides (L.) L.,eastern gamagrass,Poaceae,Rhode Island
TRDA3,CODA3,Coix dactyloides L.,,Poaceae,Rhode Island
TRDA3,TRDAO,Tripsacum dactyloides (L.) L. var. occidentale Cutler & Anders.,,Poaceae,Rhode Island
TRDI2,,Trichostema dichotomum L.,forked bluecurls,Lamiaceae,Rhode Island
TRDI2,TRDIP,Trichostema dichotomum L. var. puberulum Fernald & Grisc.,,Lamiaceae,Rhode Island
TRDI2,TRPI5,Trichostema pilosum Roth,,Lamiaceae,Rhode Island
TRDU,,Tragopogon dubius Scop.,yellow salsify,Asteraceae,Rhode Island
TRDU,TRDUM,Tragopogon dubius Scop. ssp. major (Jacq.) Voll.,,Asteraceae,Rhode Island
TRDU,TRMA9,Tragopogon major Jacq.,,Asteraceae,Rhode Island
TRDU2,,Trifolium dubium Sibth.,suckling clover,Fabaceae,Rhode Island
TRER3,,Trillium erectum L.,red trillium,Liliaceae,Rhode Island
TRER3,TRERA,Trillium erectum L. var. album Pursh,,Liliaceae,Rhode Island
TRER3,TRERF,Trillium erectum L. var. flavum Torr.,,Liliaceae,Rhode Island
TRFL2,,Tridens flavus (L.) Hitchc.,purpletop tridens,Poaceae,Rhode Island
TRFLF,,Tridens flavus (L.) Hitchc. var. flavus,purpletop tridens,Poaceae,Rhode Island
TRFLF,TRFL7,Triodia flava (L.) Smyth,,Poaceae,Rhode Island
TRHY,,Trifolium hybridum L.,alsike clover,Fabaceae,Rhode Island
TRHY,TREL12,Trifolium elegans Savi,,Fabaceae,Rhode Island
TRHY,TRHYE8,Trifolium hybridum L. ssp. elegans (Savi) Asch. & Graebn.,,Fabaceae,Rhode Island
TRHY,TRHYE,Trifolium hybridum L. var. elegans (Savi) Boiss.,,Fabaceae,Rhode Island
TRHY,TRHYP8,Trifolium hybridum L. var. pratense Rabenh.,,Fabaceae,Rhode Island
TRIAD,,Triadenum Raf.,marsh St. Johnswort,Clusiaceae,Rhode Island
TRICH22,,Trichophorum Pers.,bulrush,Cyperaceae,Rhode Island
TRICH9,,Trichostema L.,bluecurls,Lamiaceae,Rhode Island
TRIDE,,Tridens Roem. & Schult.,tridens,Poaceae,Rhode Island
TRIEN,,Trientalis L.,starflower,Primulaceae,Rhode Island
TRIFO,,Trifolium L.,clover,Fabaceae,Rhode Island
TRIGL,,Triglochin L.,arrowgrass,Juncaginaceae,Rhode Island
TRILL,,Trillium L.,trillium,Liliaceae,Rhode Island
TRILL,PSEUD13,Pseudotrillium S.B. Farmer,,Liliaceae,Rhode Island
TRIN3,,Trifolium incarnatum L.,crimson clover,Fabaceae,Rhode Island
TRIN3,TRINE,Trifolium incarnatum L. var. elatius Gibelli & Belli,,Fabaceae,Rhode Island
TRIOD,,Triodanis Raf. ex Greene,Venus' looking-glass,Campanulaceae,Rhode Island
TRIOS,,Triosteum L.,horse-gentian,Caprifoliaceae,Rhode Island
TRIPL2,,Triplasis P. Beauv.,sandgrass,Poaceae,Rhode Island
TRIPS,,Tripsacum L.,gamagrass,Poaceae,Rhode Island
TRISE,,Trisetum Pers.,oatgrass,Poaceae,Rhode Island
TRITI,,Triticum L.,wheat,Poaceae,Rhode Island
TRMA20,,Triglochin maritima L.,seaside arrowgrass,Juncaginaceae,Rhode Island
TRMA20,TREL14,Triglochin elata Nutt.,,Juncaginaceae,Rhode Island
TRMA20,TREL8,"Triglochin elatum Nutt., orth. var.",,Juncaginaceae,Rhode Island
TRMA20,TRMAE2,Triglochin maritima L. var. elata (Nutt.) A. Gray,,Juncaginaceae,Rhode Island
TRMA20,TRMA4,"Triglochin maritimum L., orth. var.",,Juncaginaceae,Rhode Island
TRMA20,TRMAE,"Triglochin maritimum L. var. elatum (Nutt.) A. Gray, orth. var.",,Juncaginaceae,Rhode Island
TROH,,Tradescantia ohiensis Raf.,bluejacket,Commelinaceae,Rhode Island
TROH,TRCA19,Tradescantia canaliculata Raf.,,Commelinaceae,Rhode Island
TROH,TRFO2,Tradescantia foliosa Small,,Commelinaceae,Rhode Island
TROH,TRIN10,Tradescantia incarnata Small,,Commelinaceae,Rhode Island
TROH,TROHF,Tradescantia ohiensis Raf. var. foliosa (Small) MacRoberts,,Commelinaceae,Rhode Island
TROH,TRRE7,Tradescantia reflexa Raf.,,Commelinaceae,Rhode Island
TRPA28,,Triglochin palustris L.,marsh arrowgrass,Juncaginaceae,Rhode Island
TRPA28,TRPA6,"Triglochin palustre L., orth. var.",,Juncaginaceae,Rhode Island
TRPE4,,Triodanis perfoliata (L.) Nieuwl.,clasping Venus' looking-glass,Campanulaceae,Rhode Island
TRPE4,LEPE5,Legousia perfoliata (L.) Britton,,Campanulaceae,Rhode Island
TRPE4,SPPE5,Specularia perfoliata (L.) A. DC.,,Campanulaceae,Rhode Island
TRPE4,TRPEP,Triodanis perfoliata (L.) Nieuwl. var. perfoliata,,Campanulaceae,Rhode Island
TRPE5,,Triosteum perfoliatum L.,feverwort,Caprifoliaceae,Rhode Island
TRPL6,,Trichophorum planifolium (Spreng.) Palla,bashful bulrush,Cyperaceae,Rhode Island
TRPL6,BAVE8,Baeothryon verecundum (Fernald) Á. Löve & D. Löve,,Cyperaceae,Rhode Island
TRPL6,SCPL2,"Scirpus planifolius Muhl., non Grimm, nom. illeg.",,Cyperaceae,Rhode Island
TRPL6,SCVE,Scirpus verecundus Fernald,,Cyperaceae,Rhode Island
TRPL6,TRVE9,Trichophorum verecundum (Fernald) Mohlenbr.,,Cyperaceae,Rhode Island
TRPR,,Tragopogon pratensis L.,Jack-go-to-bed-at-noon,Asteraceae,Rhode Island
TRPR,TRLA30,Tragopogon lamottei Rouy,,Asteraceae,Rhode Island
TRPR,TROR11,Tragopogon orientalis L.,,Asteraceae,Rhode Island
TRPR,TRPRO2,Tragopogon pratensis L. ssp. orientalis (L.) Celak.,,Asteraceae,Rhode Island
TRPR2,,Trifolium pratense L.,red clover,Fabaceae,Rhode Island
TRPR2,TRPRF,Trifolium pratense L. var. frigidum auct. non Gaudin,,Fabaceae,Rhode Island
TRPR2,TRPRS,Trifolium pratense L. var. sativum (Mill.) Schreb.,,Fabaceae,Rhode Island
TRPU4,,Triplasis purpurea (Walter) Chapm.,purple sandgrass,Poaceae,Rhode Island
TRPU4,TRIN7,Triplasis intermedia Nash,,Poaceae,Rhode Island
TRRE3,,Trifolium repens L.,white clover,Fabaceae,Rhode Island
TRRE3,TRREA,Trifolium repens L. var. atropurpureum hort.,,Fabaceae,Rhode Island
TRSP2,,Trisetum spicatum (L.) K. Richt.,spike trisetum,Poaceae,Rhode Island
TRSP2,AISP,Aira spicata L.,,Poaceae,Rhode Island
TRSP2,TRMO21,Trisetum molle Kunth,,Poaceae,Rhode Island
TRSP2,TRMO5,Trisetum montanum Vasey,,Poaceae,Rhode Island
TRSP2,TRMOS,Trisetum montanum Vasey var. shearii Louis-Marie,,Poaceae,Rhode Island
TRSP2,TRSPA,Trisetum spicatum (L.) K. Richt. ssp. alaskanum (Nash) Hultén,,Poaceae,Rhode Island
TRSP2,TRSPC,Trisetum spicatum (L.) K. Richt. ssp. congdonii (Scribn. & Merr.) Hultén,,Poaceae,Rhode Island
TRSP2,TRSPM2,Trisetum spicatum (L.) K. Richt. ssp. majus (Rydb.) Hultén,,Poaceae,Rhode Island
TRSP2,TRSPM3,Trisetum spicatum (L.) K. Richt. ssp. molle (Kunth) Hultén,,Poaceae,Rhode Island
TRSP2,TRSPM4,Trisetum spicatum (L.) K. Richt. ssp. montanum (Vasey) W. Weber,,Poaceae,Rhode Island
TRSP2,TRSPP4,Trisetum spicatum (L.) K. Richt. ssp. pilosiglume (Fernald) Hultén,,Poaceae,Rhode Island
TRSP2,TRSPA2,Trisetum spicatum (L.) K. Richt. var. alaskanum (Nash) Malte ex Louis-Marie,,Poaceae,Rhode Island
TRSP2,TRSPC2,Trisetum spicatum (L.) K. Richt. var. congdonii (Scribn. & Merr.) Hitchc.,,Poaceae,Rhode Island
TRSP2,TRSPM,Trisetum spicatum (L.) K. Richt. var. maidenii (Gandog.) Fernald,,Poaceae,Rhode Island
TRSP2,TRSPM5,Trisetum spicatum (L.) K. Richt. var. majus (Rydb.) Farw.,,Poaceae,Rhode Island
TRSP2,TRSPM6,Trisetum spicatum (L.) K. Richt. var. molle (Kunth) Beal,,Poaceae,Rhode Island
TRSP2,TRSPP,Trisetum spicatum (L.) K. Richt. var. pilosiglume Fernald,,Poaceae,Rhode Island
TRSP2,TRSPS2,Trisetum spicatum (L.) K. Richt. var. spicatiforme Hultén,,Poaceae,Rhode Island
TRSP2,TRSPV,Trisetum spicatum (L.) K. Richt. var. villosissimum (Lange) Louis-Marie,,Poaceae,Rhode Island
TRSP2,TRSU9,Trisetum subspicatum (L.) P. Beauv.,,Poaceae,Rhode Island
TRSP2,TRTR4,Trisetum triflorum (Bigelow) Á. Löve & D. Löve,,Poaceae,Rhode Island
TRSP2,TRTRM,Trisetum triflorum (Bigelow) Á. Löve & D. Löve ssp. molle (Kunth) Á. Löve & D. Löve,,Poaceae,Rhode Island
TRSP2,TRVI10,Trisetum villosissimum (Lange) Louis-Marie,,Poaceae,Rhode Island
TRUN,,Trillium undulatum Willd.,painted trillium,Liliaceae,Rhode Island
TRVI,,Tradescantia virginiana L.,Virginia spiderwort,Commelinaceae,Rhode Island
TRVI,EPCO5,Ephemerum congestum Moench,,Commelinaceae,Rhode Island
TRVI,TRBR8,Tradescantia brevicaulis Raf.,,Commelinaceae,Rhode Island
TRVI,TRCO12,Tradescantia congesta (Moench) D. Don,,Commelinaceae,Rhode Island
TRVI,TRRU6,Tradescantia rupestris Raf.,,Commelinaceae,Rhode Island
TRVI,TRSP7,Tradescantia speciosa Salisb.,,Commelinaceae,Rhode Island
TRVI,TRVIA,Tradescantia virginiana L. var. alba Hook. ex Raf.,,Commelinaceae,Rhode Island
TRVI,TRVIB,Tradescantia virginiana L. var. barbata Raf.,,Commelinaceae,Rhode Island
TRVI2,,Triadenum virginicum (L.) Raf.,Virginia marsh St. Johnswort,Clusiaceae,Rhode Island
TRVI2,HYVI4,Hypericum virginicum L.,,Clusiaceae,Rhode Island
TSCA,,Tsuga canadensis (L.) Carrière,eastern hemlock,Pinaceae,Rhode Island
TSUGA,,Tsuga Carrière,hemlock,Pinaceae,Rhode Island
TUFA,,Tussilago farfara L.,coltsfoot,Asteraceae,Rhode Island
TUSSI,,Tussilago L.,coltsfoot,Asteraceae,Rhode Island
TYAN,,Typha angustifolia L.,narrowleaf cattail,Typhaceae,Rhode Island
TYAN,TYANC,Typha angustifolia L. var. calumetensis Peattie,,Typhaceae,Rhode Island
TYAN,TYANE,Typha angustifolia L. var. elongata (Dudley) Wiegand,,Typhaceae,Rhode Island
TYGL,,Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia],hybrid cattail,Typhaceae,Rhode Island
TYLA,,Typha latifolia L.,broadleaf cattail,Typhaceae,Rhode Island
TYPHA,,Typha L.,cattail,Typhaceae,Rhode Island
ULAM,,Ulmus americana L.,American elm,Ulmaceae,Rhode Island
ULAM,ULAMF2,Ulmus americana L. var. floridana (Chapm.) Little,,Ulmaceae,Rhode Island
ULAM,ULFL,Ulmus floridana Chapm.,,Ulmaceae,Rhode Island
ULMUS,,Ulmus L.,elm,Ulmaceae,Rhode Island
ULPU,,Ulmus pumila L.,Siberian elm,Ulmaceae,Rhode Island
ULRU,,Ulmus rubra Muhl.,slippery elm,Ulmaceae,Rhode Island
ULRU,ULFU,Ulmus fulva Michx.,,Ulmaceae,Rhode Island
URDI,,Urtica dioica L.,stinging nettle,Urticaceae,Rhode Island
URDID,,Urtica dioica L. ssp. dioica,stinging nettle,Urticaceae,Rhode Island
URDID,URGRL,Urtica gracilis Aiton var. latifolia Farw.,,Urticaceae,Rhode Island
URDIG,,Urtica dioica L. ssp. gracilis (Aiton) Seland.,California nettle,Urticaceae,Rhode Island
URDIG,URCA3,Urtica californica Greene,,Urticaceae,Rhode Island
URDIG,URCA5,Urtica cardiophylla Rydb.,,Urticaceae,Rhode Island
URDIG,URDIA,Urtica dioica L. var. angustifolia Schltdl.,,Urticaceae,Rhode Island
URDIG,URDIC,Urtica dioica L. var. californica (Greene) C.L. Hitchc.,,Urticaceae,Rhode Island
URDIG,URDIG2,Urtica dioica L. var. gracilis (Aiton) C.L. Hitchc.,,Urticaceae,Rhode Island
URDIG,URDIL,Urtica dioica L. var. lyallii (S. Watson) C.L. Hitchc.,,Urticaceae,Rhode Island
