Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SYFAC,ASERC,Aster ericoides L. var. commutatus (Torr. & A. Gray) B. Boivin,,Asteraceae,Massachusetts
SYFAC,ASFAC3,Aster falcatus Lindl. ssp. commutatus (Torr. & A. Gray) A.G. Jones,,Asteraceae,Massachusetts
SYFAC,ASFAC,Aster falcatus Lindl. var. commutatus (Torr. & A. Gray) A.G. Jones,,Asteraceae,Massachusetts
SYFAC,ASFAC2,Aster falcatus Lindl. var. crassulus (Rydb.) Cronquist,,Asteraceae,Massachusetts
SYFAC,ASMUC,Aster multiflorus Aiton var. commutatus Torr. & A. Gray,,Asteraceae,Massachusetts
SYFAC,ASNA4,Aster nahanniensis Cody,,Asteraceae,Massachusetts
SYFAC,SYFAC2,Symphyotrichum falcatum (Lindl.) G.L. Nesom var. crassulum (Rydb.) G.L. Nesom,,Asteraceae,Massachusetts
SYFO,,Symplocarpus foetidus (L.) Salisb. ex W.P.C. Barton,skunk cabbage,Araceae,Massachusetts
SYFO,SPFO2,Spathyema foetida (L.) Raf.,,Araceae,Massachusetts
SYJO4,,Syringa josikaea Jacq. f. ex Rchb.,Hungarian lilac,Oleaceae,Massachusetts
SYLA3,,Symphyotrichum laeve (L.) Á. Löve & D. Löve,smooth blue aster,Asteraceae,Massachusetts
SYLA4,,Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve,calico aster,Asteraceae,Massachusetts
SYLA6,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom,white panicle aster,Asteraceae,Massachusetts
SYLAA,,Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. angustifolium (Wiegand) G.L. Nesom,calico aster,Asteraceae,Massachusetts
SYLAA,ASAG4,Aster agrostifolius Burgess,,Asteraceae,Massachusetts
SYLAA,ASLAA,Aster lateriflorus (L.) Britton var. angustifolius Wiegand,,Asteraceae,Massachusetts
SYLAH5,,Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. horizontale (Desf.) G.L. Nesom,calico aster,Asteraceae,Massachusetts
SYLAH5,ASHO7,Aster horizontalis Desf.,,Asteraceae,Massachusetts
SYLAH5,ASLAH,Aster lateriflorus (L.) Britton var. horizontalis (Desf.) Farw.,,Asteraceae,Massachusetts
SYLAH5,ASLAP,Aster lateriflorus (L.) Britton var. pendulus (Aiton) Burgess,,Asteraceae,Massachusetts
SYLAH5,ASPE9,Aster pendulus Aiton,,Asteraceae,Massachusetts
SYLAH7,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. hirsuticaule (Semple & Chmielewski) G.L. Nesom,white panicle aster,Asteraceae,Massachusetts
SYLAH7,ASLAH5,Aster lanceolatus Willd. var. hirsuticaulis Semple & Chmielewski,,Asteraceae,Massachusetts
SYLAL3,,Symphyotrichum laeve (L.) Á. Löve & D. Löve var. laeve,smooth blue aster,Asteraceae,Massachusetts
SYLAL3,ASFA5,Aster falcidens Burgess,,Asteraceae,Massachusetts
SYLAL3,ASLA5,Aster laevis L.,,Asteraceae,Massachusetts
SYLAL3,ASLAF2,Aster laevis L. var. falcatus Farw.,,Asteraceae,Massachusetts
SYLAL3,ASST18,Aster steeleorum Shinners,,Asteraceae,Massachusetts
SYLAL4,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. lanceolatum,white panicle aster,Asteraceae,Massachusetts
SYLAL4,ASBE8,Aster bellidiflorus Willd.,,Asteraceae,Massachusetts
SYLAL4,ASLA12,Aster lamarckianus Nees,,Asteraceae,Massachusetts
SYLAL4,ASLA80,Aster lanceolatus Willd.,,Asteraceae,Massachusetts
SYLAL4,ASLAS3,Aster lanceolatus Willd. ssp. simplex (Willd.) A.G. Jones,,Asteraceae,Massachusetts
SYLAL4,ASLAS4,Aster lanceolatus Willd. var. simplex (Willd.) A.G. Jones,,Asteraceae,Massachusetts
SYLAL4,ASLA17,Aster laxus Willd.,,Asteraceae,Massachusetts
SYLAL4,ASPA35,"Aster paniculatus Lam. p.p., non Mill.",,Asteraceae,Massachusetts
SYLAL4,ASPAS,Aster paniculatus Lam. var. simplex (Willd.) Burgess,,Asteraceae,Massachusetts
SYLAL4,ASSI2,Aster simplex Willd.,,Asteraceae,Massachusetts
SYLAL4,ASSIE,Aster simplex Willd. var. estuarinus B. Boivin,,Asteraceae,Massachusetts
SYLAL4,ASSIR,Aster simplex Willd. var. ramosissimus (Torr. & A. Gray) Cronquist,,Asteraceae,Massachusetts
SYLAL4,ASTER3,Aster tenuifolius L. var. ramosissimus Torr. & A. Gray,,Asteraceae,Massachusetts
SYLAL4,SYSI2,Symphyotrichum simplex (Willd.) Á. Löve & D. Löve,,Asteraceae,Massachusetts
SYLAL5,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum var. latifolium (Semple & Chmielewski) G.L. Nesom,white panicle aster,Asteraceae,Massachusetts
SYLAL5,ASLAL5,Aster lanceolatus Willd. var. latifolius Semple & Chmielewski,,Asteraceae,Massachusetts
SYLAL6,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. lanceolatum,white panicle aster,Asteraceae,Massachusetts
SYLAL7,,Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. lateriflorum,calico aster,Asteraceae,Massachusetts
SYLAL7,ASHI4,Aster hirsuticaulis Lindl. ex DC.,,Asteraceae,Massachusetts
SYLAL7,ASLA6,Aster lateriflorus (L.) Britton,,Asteraceae,Massachusetts
SYLAL7,ASLAH3,Aster lateriflorus (L.) Britton var. hirsuticaulis (Lindl. ex DC.) Porter,,Asteraceae,Massachusetts
SYLAL7,ASVI16,Aster vimineus Lam.,,Asteraceae,Massachusetts
SYLAL7,SOLA5,Solidago lateriflora L.,,Asteraceae,Massachusetts
SYLAL7,SYLAH4,Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. hirsuticaule (Lindl. ex DC.) G.L. Nesom,,Asteraceae,Massachusetts
SYLO2,,Symphyotrichum lowrieanum (Porter) G.L. Nesom,Lowrie's blue wood aster,Asteraceae,Massachusetts
SYLO2,ASCOL4,Aster cordifolius L. ssp. laevigatus (Porter) A.G. Jones,,Asteraceae,Massachusetts
SYLO2,ASCOL2,Aster cordifolius L. var. laevigatus Porter,,Asteraceae,Massachusetts
SYLO2,ASLO9,Aster lowrieanus Porter,,Asteraceae,Massachusetts
SYMPH,,Symphoricarpos Duham.,snowberry,Caprifoliaceae,Massachusetts
SYMPH2,,Symphytum L.,comfrey,Boraginaceae,Massachusetts
SYMPH4,,Symphyotrichum Nees,aster,Asteraceae,Massachusetts
SYMPL,,Symplocarpus Salisb. ex W.P.C. Barton,skunk cabbage,Araceae,Massachusetts
SYNO2,,Symphyotrichum novae-angliae (L.) G.L. Nesom,New England aster,Asteraceae,Massachusetts
SYNO2,ASNO,Aster novae-angliae L.,,Asteraceae,Massachusetts
SYNO2,LANO,Lasallea novae-angliae (L.) Semple & L. Brouillet,,Asteraceae,Massachusetts
SYNO2,VINO5,Virgulus novae-angliae (L.) Reveal & Keener,,Asteraceae,Massachusetts
SYNO3,,Symphyotrichum novi-belgii (L.) G.L. Nesom,New York aster,Asteraceae,Massachusetts
SYNOE,,Symphyotrichum novi-belgii (L.) G.L. Nesom var. elodes (Torr. & A. Gray) G.L. Nesom,New York aster,Asteraceae,Massachusetts
SYNOE,ASEL9,Aster elodes Torr. & A. Gray,,Asteraceae,Massachusetts
SYNOE,ASNOE,Aster novi-belgii L. var. elodes (Torr. & A. Gray) A. Gray,,Asteraceae,Massachusetts
SYNON,,Symphyotrichum novi-belgii (L.) G.L. Nesom var. novi-belgii,New York aster,Asteraceae,Massachusetts
SYNON,ASEM3,Aster eminens Willd.,,Asteraceae,Massachusetts
SYNON,ASJU6,Aster junceus Aiton,,Asteraceae,Massachusetts
SYNON,ASLO10,Aster longifolius Lam.,,Asteraceae,Massachusetts
SYNON,ASNO2,Aster novi-belgii L.,,Asteraceae,Massachusetts
SYNON,ASSA12,"Aster salicifolius sensu Willd., non Lam. nec Aiton",,Asteraceae,Massachusetts
SYNON,SYLO3,"Symphyotrichum longifolium (Lam.) G.L. Nesom, as to type",,Asteraceae,Massachusetts
SYNOV,,Symphyotrichum novi-belgii (L.) G.L. Nesom var. villicaule (A. Gray) J. Labrecque & L. Brouillet,hairy New York aster,Asteraceae,Massachusetts
SYNOV,ASGA7,Aster gaspensis Vict.,,Asteraceae,Massachusetts
SYNOV,ASJO2,Aster johannensis Fernald,,Asteraceae,Massachusetts
SYNOV,ASJOV,Aster johannensis Fernald var. villicaulis (A. Gray) Fernald,,Asteraceae,Massachusetts
SYNOV,ASLOV,Aster longifolius Lam. var. villicaulis A. Gray,,Asteraceae,Massachusetts
SYNOV,ASNOJ2,Aster novi-belgii L. ssp. johannensis (Fernald) A.G. Jones,,Asteraceae,Massachusetts
SYNOV,ASNOJ,Aster novi-belgii L. var. johannensis (Fernald) A.G. Jones,,Asteraceae,Massachusetts
SYNOV,ASNOV,Aster novi-belgii L. var. villicaulis (A. Gray) B. Boivin,,Asteraceae,Massachusetts
SYNOV,ASRO4,Aster rolandii Shinners,,Asteraceae,Massachusetts
SYNOV,ASTAV,Aster tardiflorus L. var. vestitus Fernald,,Asteraceae,Massachusetts
SYOC,,Symphoricarpos occidentalis Hook.,western snowberry,Caprifoliaceae,Massachusetts
SYOF,,Symphytum officinale L.,common comfrey,Boraginaceae,Massachusetts
SYOF,SYOFU,Symphytum officinale L. ssp. uliginosum auct. non (Kern.) Nyman,,Boraginaceae,Massachusetts
SYOF,SYUL,Symphytum uliginosum auct. non Kern.,,Boraginaceae,Massachusetts
SYOR,,Symphoricarpos orbiculatus Moench,coralberry,Caprifoliaceae,Massachusetts
SYOR,SYSY,"Symphoricarpos symphoricarpos (L.) MacMill., nom. inval.",,Caprifoliaceae,Massachusetts
SYPA11,,Symphyotrichum patens (Aiton) G.L. Nesom,late purple aster,Asteraceae,Massachusetts
SYPA11,SYPAT,Symphyotrichum patens (Aiton) G.L. Nesom var. terranigrum J.J.N. Campb. & W.R. Seymour,,Asteraceae,Massachusetts
SYPAP2,,Symphyotrichum patens (Aiton) G.L. Nesom var. patens,late purple aster,Asteraceae,Massachusetts
SYPAP2,ASPA5,Aster patens Aiton,,Asteraceae,Massachusetts
SYPAP2,LAPA8,Lasallea patens (Aiton) Semple & L. Brouillet,,Asteraceae,Massachusetts
SYPAP2,VIPA10,Virgulus patens (Aiton) Reveal & Keener,,Asteraceae,Massachusetts
SYPI2,,Symphyotrichum pilosum (Willd.) G.L. Nesom,hairy white oldfield aster,Asteraceae,Massachusetts
SYPIP2,,Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom,Pringle's aster,Asteraceae,Massachusetts
SYPIP2,ASERP6,Aster ericoides sensu Aiton var. pringlei A. Gray,,Asteraceae,Massachusetts
SYPIP2,ASFA4,Aster faxonii Porter,,Asteraceae,Massachusetts
SYPIP2,ASPID3,Aster pilosus Willd. var. demotus S.F. Blake,,Asteraceae,Massachusetts
SYPIP2,ASPIP,Aster pilosus Willd. var. pringlei (A. Gray) S.F. Blake,,Asteraceae,Massachusetts
SYPIP2,ASPO9,"Aster polyphyllus Willd., non Moench",,Asteraceae,Massachusetts
SYPIP2,ASPR13,Aster pringlei (A. Gray) Britton,,Asteraceae,Massachusetts
SYPIP3,,Symphyotrichum pilosum (Willd.) G.L. Nesom var. pilosum,hairy white oldfield aster,Asteraceae,Massachusetts
SYPIP3,ASERP4,Aster ericoides sensu Aiton var. platyphyllus Torr. & A. Gray,,Asteraceae,Massachusetts
SYPIP3,ASERV,Aster ericoides sensu Aiton var. villosus (Michx.) Torr. & A. Gray,,Asteraceae,Massachusetts
SYPIP3,ASJU3,Aster juniperinus Burgess,,Asteraceae,Massachusetts
SYPIP3,ASPI2,Aster pilosus Willd.,,Asteraceae,Massachusetts
SYPIP3,ASPIP7,Aster pilosus Willd. var. platyphyllus (Torr. & A. Gray) S.F. Blake,,Asteraceae,Massachusetts
SYPIP3,ASRA10,Aster ramosissimus auct. non Mill.,,Asteraceae,Massachusetts
SYPIP3,ASVI15,Aster villosus Michx.,,Asteraceae,Massachusetts
SYPR5,,Symphyotrichum praealtum (Poir.) G.L. Nesom,willowleaf aster,Asteraceae,Massachusetts
SYPR6,,Symphyotrichum prenanthoides (Muhl. ex Willd.) G.L. Nesom,crookedstem aster,Asteraceae,Massachusetts
SYPR6,ASPR4,Aster prenanthoides Muhl. ex Willd.,,Asteraceae,Massachusetts
SYPRA,,Symphyotrichum praealtum (Poir.) G.L. Nesom var. angustior (Wiegand) G.L. Nesom,willowleaf aster,Asteraceae,Massachusetts
SYPRA,ASPRA,Aster praealtus Poir. var. angustior Wiegand,,Asteraceae,Massachusetts
SYPU,,Symphyotrichum puniceum (L.) Á. Löve & D. Löve,purplestem aster,Asteraceae,Massachusetts
SYPUP,,Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum,purplestem aster,Asteraceae,Massachusetts
SYPUP,ASCA21,Aster calderi B. Boivin,,Asteraceae,Massachusetts
SYPUP,ASCO24,Aster conduplicatus Burgess,,Asteraceae,Massachusetts
SYPUP,ASFI5,Aster firmus Nees,,Asteraceae,Massachusetts
SYPUP,ASFO8,Aster forwoodii S. Watson,,Asteraceae,Massachusetts
SYPUP,ASLU,Aster lucidulus (A. Gray) Wiegand,,Asteraceae,Massachusetts
SYPUP,ASPU5,Aster puniceus L.,,Asteraceae,Massachusetts
SYPUP,ASPUF2,Aster puniceus L. ssp. firmus (Nees) A.G. Jones,,Asteraceae,Massachusetts
SYPUP,ASPUC2,Aster puniceus L. var. calderi (B. Boivin) Lepage,,Asteraceae,Massachusetts
SYPUP,ASPUC3,Aster puniceus L. var. calvus Shinners,,Asteraceae,Massachusetts
SYPUP,ASPUC4,Aster puniceus L. var. compactus Fernald,,Asteraceae,Massachusetts
SYPUP,ASPUD,Aster puniceus L. var. demissus Lindl.,,Asteraceae,Massachusetts
SYPUP,ASPUF,Aster puniceus L. var. firmus (Nees) Torr. & A. Gray,,Asteraceae,Massachusetts
SYPUP,ASPUL4,Aster puniceus L. var. lucidulus A. Gray,,Asteraceae,Massachusetts
SYPUP,ASPUO2,Aster puniceus L. var. oligocephalus Fernald,,Asteraceae,Massachusetts
SYPUP,ASPUP3,Aster puniceus L. var. perlongus Fernald,,Asteraceae,Massachusetts
SYPUP,SYFI5,Symphyotrichum firmum (Nees) G.L. Nesom,,Asteraceae,Massachusetts
SYPUP,SYPUC,Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. calderi (B. Boivin) G.L. Nesom,,Asteraceae,Massachusetts
SYRA5,,Symphyotrichum racemosum (Elliott) G.L. Nesom,smooth white oldfield aster,Asteraceae,Massachusetts
SYRA5,ASBR10,"Aster brachypholis Small, nom. inq.",,Asteraceae,Massachusetts
SYRA5,ASFR2,"Aster fragilis auct. non Willd., nom. inq.",,Asteraceae,Massachusetts
SYRA5,ASFRB,"Aster fragilis Willd. var. brachypholis (Small) A.G. Jones, nom. inq.",,Asteraceae,Massachusetts
SYRA5,ASFRS,"Aster fragilis Willd. var. subdumosus (Wiegand) A.G. Jones, nom. inq.",,Asteraceae,Massachusetts
SYRA5,ASRA7,Aster racemosus Elliott,,Asteraceae,Massachusetts
SYRA5,ASVI5,"Aster vimineus auct. non Lam., nom. inq.",,Asteraceae,Massachusetts
SYRA5,ASVIS,"Aster vimineus Lam. var. subdumosus Wiegand, nom. inq.",,Asteraceae,Massachusetts
SYRA5,SYRAS,"Symphyotrichum racemosum (Elliott) G.L. Nesom var. subdumosum (Wiegand) G.L. Nesom, nom. inq.",,Asteraceae,Massachusetts
SYRE2,,Syringa reticulata (Blume) H. Hara,Japanese tree lilac,Oleaceae,Massachusetts
SYREA,,Syringa reticulata (Blume) H. Hara ssp. amurensis (Rupr.) P.S. Greene & M.C. Chang,Amur lilac,Oleaceae,Massachusetts
SYREA,SYAM2,Syringa amurensis Rupr.,,Oleaceae,Massachusetts
SYREA,SYREM2,Syringa reticulata (Blume) H. Hara var. mandschurica (Maxim.) H. Hara,,Oleaceae,Massachusetts
SYRER2,,Syringa reticulata (Blume) H. Hara ssp. reticulata,Japanese tree lilac,Oleaceae,Massachusetts
SYRER2,SYAMJ,Syringa amurensis Rupr. var. japonica (Maxim.) Franch. & Sav.,,Oleaceae,Massachusetts
SYRIN,,Syringa L.,lilac,Oleaceae,Massachusetts
SYSU5,,Symphyotrichum subulatum (Michx.) G.L. Nesom,eastern annual saltmarsh aster,Asteraceae,Massachusetts
SYSU5,ASSU5,Aster subulatus Michx.,,Asteraceae,Massachusetts
SYSU5,ASSUE,Aster subulatus Michx. var. euroauster Fernald & Grisc.,,Asteraceae,Massachusetts
SYSU5,ASSUO,Aster subulatus Michx. var. obtusifolius Fernald,,Asteraceae,Massachusetts
SYTA,,"Symphyotrichum ×tardiflorum (L.) Greuter, Aghababian & Wagenitz [cordifolium × puniceum]",aster,Asteraceae,Massachusetts
SYTA,ASNOT3,Aster novi-belgii L. ssp. tardiflorus (L.) A.G. Jones,,Asteraceae,Massachusetts
SYTA,ASNOT4,Aster novi-belgii L. var. tardiflorus (L.) A.G. Jones,,Asteraceae,Massachusetts
SYTA,ASTA5,Aster ×tardiflorus L.,,Asteraceae,Massachusetts
SYTA,SYNOT2,Symphyotrichum novi-belgii (L.) G.L. Nesom var. tardiflorum (L.) G.L. Nesom,,Asteraceae,Massachusetts
SYTE6,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Asteraceae,Massachusetts
SYTE6,ASTE2,Aster tenuifolius L.,,Asteraceae,Massachusetts
SYTR,,Symphyotrichum tradescantii (L.) G.L. Nesom,shore aster,Asteraceae,Massachusetts
SYTR,ASSA14,"Aster saxatilis (Fernald) Blanch., nom. illeg.",,Asteraceae,Massachusetts
SYTR,ASTR3,Aster tradescantii L.,,Asteraceae,Massachusetts
SYTR,ASTRS,Aster tradescantii L. var. saxatilis (Fernald) House,,Asteraceae,Massachusetts
SYTR,ASVIS2,Aster vimineus Lam. var. saxatilis Fernald,,Asteraceae,Massachusetts
SYTU,,Symphytum tuberosum L.,tuberous comfrey,Boraginaceae,Massachusetts
SYUN,,Symphyotrichum undulatum (L.) G.L. Nesom,wavyleaf aster,Asteraceae,Massachusetts
SYUN,ASAS8,Aster asperifolius Burgess,,Asteraceae,Massachusetts
SYUN,ASCL5,Aster claviger Burgess,,Asteraceae,Massachusetts
SYUN,ASCO41,Aster corrigiatus Burgess,,Asteraceae,Massachusetts
SYUN,ASDI10,Aster diversifolius Michx.,,Asteraceae,Massachusetts
SYUN,ASGR12,Aster gracilescens Burgess,,Asteraceae,Massachusetts
SYUN,ASLI10,Aster linguiformis Burgess,,Asteraceae,Massachusetts
SYUN,ASLO12,Aster loriformis (Burgess) Burgess,,Asteraceae,Massachusetts
SYUN,ASMO12,Aster mohrii Burgess,,Asteraceae,Massachusetts
SYUN,ASPR11,Aster proteus Burgess,,Asteraceae,Massachusetts
SYUN,ASSY2,Aster sylvestris Burgess,,Asteraceae,Massachusetts
SYUN,ASTR15,Aster triangularis (Burgess) Burgess,,Asteraceae,Massachusetts
SYUN,ASTR16,Aster truellius Burgess,,Asteraceae,Massachusetts
SYUN,ASUN2,Aster undulatus L.,,Asteraceae,Massachusetts
SYUN,ASUNA,Aster undulatus L. var. asperulus Alph. Wood,,Asteraceae,Massachusetts
SYUN,ASUND,Aster undulatus L. var. diversifolius (Michx.) A. Gray,,Asteraceae,Massachusetts
SYUN,ASUNL,Aster undulatus L. var. loriformis Burgess,,Asteraceae,Massachusetts
SYUN,ASUNT,Aster undulatus L. var. triangularis Burgess,,Asteraceae,Massachusetts
SYUR,,Symphyotrichum urophyllum (Lindl.) G.L. Nesom,white arrowleaf aster,Asteraceae,Massachusetts
SYUR,ASHI5,Aster hirtellus Lindl.,,Asteraceae,Massachusetts
SYUR,ASSA13,Aster sagittifolius auct. non Wedemeyer ex Willd.,,Asteraceae,Massachusetts
SYUR,ASSAU,Aster sagittifolius Wedemeyer ex Willd. var. urophyllus (Lindl.) Burgess,,Asteraceae,Massachusetts
SYUR,ASUR2,Aster urophyllus Lindl.,,Asteraceae,Massachusetts
SYVI3,,Syringa villosa Vahl,villous lilac,Oleaceae,Massachusetts
SYVU,,Syringa vulgaris L.,common lilac,Oleaceae,Massachusetts
TABA,,Tanacetum balsamita L.,costmary,Asteraceae,Massachusetts
TABA,BAMA8,Balsamita major Desf.,,Asteraceae,Massachusetts
TABA,BAMAT2,Balsamita major Desf. var. tanacetoides (Boiss.) Moldenke,,Asteraceae,Massachusetts
TABA,CHBA6,"Chrysanthemum balsamita (L.) Baill., non L.",,Asteraceae,Massachusetts
TABA,CHBAT,Chrysanthemum balsamita (L.) Baill. var. tanacetoides Boiss.,,Asteraceae,Massachusetts
TABA,PYMA2,Pyrethrum majus (Desf.) Tzvelev,,Asteraceae,Massachusetts
TABA80,,Taxus baccata L.,English yew,Taxaceae,Massachusetts
TABA80,TABAA,Taxus baccata L. var. aurea Carrière,,Taxaceae,Massachusetts
TABA80,TABAF,Taxus baccata L. var. fastigiata (Lindl.) Loudon,,Taxaceae,Massachusetts
TABA80,TABAF2,Taxus baccata L. var. fastigiata-aurea Seneclauze,,Taxaceae,Massachusetts
TABA80,TABAW,Taxus baccata L. var. washingtonii (R. Sm.) Beissn.,,Taxaceae,Massachusetts
TACA7,,Taxus canadensis Marshall,Canada yew,Taxaceae,Massachusetts
TACA7,TACAA,Taxus canadensis Marshall var. adpressa (Carrière) Spjut,,Taxaceae,Massachusetts
TACA7,TACAM,Taxus canadensis Marshall var. minor (Michx.) Spjut,,Taxaceae,Massachusetts
TACU,,Taxus cuspidata Siebold & Zucc.,Japanese yew,Taxaceae,Massachusetts
TAER,,Tagetes erecta L.,Aztec marigold,Asteraceae,Massachusetts
TAER,TAMA2,Tagetes major Gaertn.,,Asteraceae,Massachusetts
TAGET,,Tagetes L.,marigold,Asteraceae,Massachusetts
TALA2,,Taraxacum laevigatum (Willd.) DC.,rock dandelion,Asteraceae,Massachusetts
TALA2,LEER2,Leontodon erythrospermum (Andrz. ex Besser) Britton,,Asteraceae,Massachusetts
TALA2,TADI7,Taraxacum disseminatum G.E. Haglund,,Asteraceae,Massachusetts
TALA2,TAER3,Taraxacum erythrospermum Andrz. ex Besser,,Asteraceae,Massachusetts
TALA2,TALA8,Taraxacum lacistophyllum (Dahlst.) Raunk.,,Asteraceae,Massachusetts
TALA2,TASC,Taraxacum scanicum Dahlst.,,Asteraceae,Massachusetts
TAMAR2,,Tamarix L.,tamarisk,Tamaricaceae,Massachusetts
TAMI3,,Tagetes minuta L.,muster John Henry,Asteraceae,Massachusetts
TAMI3,TABO2,Tagetes bonariensis Pers.,,Asteraceae,Massachusetts
TAMI3,TAGL2,Tagetes glandulifera Schrank,,Asteraceae,Massachusetts
TAMI3,TAGL3,Tagetes glandulosa Schrank ex Link,,Asteraceae,Massachusetts
TAMI3,TAPO2,Tagetes porophylla Vell.,,Asteraceae,Massachusetts
TANAC,,Tanacetum L.,tansy,Asteraceae,Massachusetts
TAOF,,Taraxacum officinale F.H. Wigg.,common dandelion,Asteraceae,Massachusetts
TAOFO,,Taraxacum officinale F.H. Wigg. ssp. officinale,common dandelion,Asteraceae,Massachusetts
TAOFO,LELA13,"Leontodon latiloba (DC.) Britton, nom. inq.",,Asteraceae,Massachusetts
TAOFO,LETA2,"Leontodon taraxacum L. p.p., nom. inq.",,Asteraceae,Massachusetts
TAOFO,TAAT,Taraxacum atroglaucum M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TACA11,Taraxacum campylodes G.E. Haglund,,Asteraceae,Massachusetts
TAOFO,TACR,Taraxacum croceum auct. non Dahlst.,,Asteraceae,Massachusetts
TAOFO,TACU2,Taraxacum curvidens M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TACY,Taraxacum cyclocentrum M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TADA,Taraxacum dahlstedtii Lindb. f.,,Asteraceae,Massachusetts
TAOFO,TADA2,Taraxacum davidssonii M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TADE,Taraxacum devians Dahlst.,,Asteraceae,Massachusetts
TAOFO,TADI4,Taraxacum dilutisquameum M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TAFI,Taraxacum firmum Dahlst.,,Asteraceae,Massachusetts
TAOFO,TAIS,Taraxacum islandiciforme Dahlst.,,Asteraceae,Massachusetts
TAOFO,TAKO80,Taraxacum kok-saghyz auct. non Rodin,,Asteraceae,Massachusetts
TAOFO,TALA5,"Taraxacum latilobum DC., nom. inq.",,Asteraceae,Massachusetts
TAOFO,TAOFV,"Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.",,Asteraceae,Massachusetts
TAOFO,TAOFP,Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.,,Asteraceae,Massachusetts
TAOFO,TAPAV,"Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.",,Asteraceae,Massachusetts
TAOFO,TAPL,Taraxacum pleniflorum M.P. Christ.,,Asteraceae,Massachusetts
TAOFO,TARE,Taraxacum retroflexum Lindb. f.,,Asteraceae,Massachusetts
TAOFO,TARH,Taraxacum rhodolepis Dahlst.,,Asteraceae,Massachusetts
TAOFO,TAUN,Taraxacum undulatum Lindb. f. & Marklund,,Asteraceae,Massachusetts
TAOFO,TAVA2,Taraxacum vagans G.E. Haglund,,Asteraceae,Massachusetts
TAOFO,TAVU2,"Taraxacum vulgare Lam., nom. inq.",,Asteraceae,Massachusetts
TAOFO,TAXA,Taraxacum xanthostigma Lindb. f.,,Asteraceae,Massachusetts
TAPA4,,Tamarix parviflora DC.,smallflower tamarisk,Tamaricaceae,Massachusetts
TAPA4,TATE5,Tamarix tetrandra auct. non Pall.,,Tamaricaceae,Massachusetts
TAPA6,,Tanacetum parthenium (L.) Sch. Bip.,feverfew,Asteraceae,Massachusetts
TAPA6,CHPA33,Chrysanthemum parthenium (L.) Bernh.,,Asteraceae,Massachusetts
TAPA6,MAPA18,Matricaria parthenium L.,,Asteraceae,Massachusetts
TARAX,,Taraxacum F.H. Wigg.,dandelion,Asteraceae,Massachusetts
TAVU,,Tanacetum vulgare L.,common tansy,Asteraceae,Massachusetts
TAVU,CHVU3,Chrysanthemum vulgare (L.) Bernh.,,Asteraceae,Massachusetts
TAVU,TABO4,Tanacetum boreale Fisch. ex DC.,,Asteraceae,Massachusetts
TAVU,TAVUC,Tanacetum vulgare L. var. crispum DC.,,Asteraceae,Massachusetts
TAXUS,,Taxus L.,yew,Taxaceae,Massachusetts
TEBO,,Teucrium botrys L.,cutleaf germander,Lamiaceae,Massachusetts
TECA3,,Teucrium canadense L.,Canada germander,Lamiaceae,Massachusetts
TECAC,,Teucrium canadense L. var. canadense,Canada germander,Lamiaceae,Massachusetts
TECAC,TECAA,Teucrium canadense L. var. angustatum A. Gray,,Lamiaceae,Massachusetts
TECAC,TECAL,Teucrium canadense L. var. littorale (E.P. Bicknell) Fernald,,Lamiaceae,Massachusetts
TECAC,TECAV,Teucrium canadense L. var. virginicum (L.) Eaton,,Lamiaceae,Massachusetts
TECAC,TELI5,Teucrium littorale E.P. Bicknell,,Lamiaceae,Massachusetts
TECAO,,Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling,western germander,Lamiaceae,Massachusetts
TECAO,TEBO3,Teucrium boreale E.P. Bicknell,,Lamiaceae,Massachusetts
TECAO,TECAO2,Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber,,Lamiaceae,Massachusetts
