Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SACAC,SAMOC2,Sagittaria montevidensis Cham. & Schltdl. ssp. calycina (Engelm.) Bogin,,Alismataceae,Virginia
SACAC2,,Sanicula canadensis L. var. canadensis,Canadian blacksnakeroot,Apiaceae,Virginia
SACAC2,SACAF,Sanicula canadensis L. var. floridana (E.P. Bicknell) H. Wolff,,Apiaceae,Virginia
SACAC2,SACAT,Sanicula canadensis L. var. typica H. Wolff,,Apiaceae,Virginia
SACAC2,SAFL9,Sanicula floridana E.P. Bicknell,,Apiaceae,Virginia
SACAS,,Sagittaria calycina Engelm. var. spongiosa Engelm.,hooded arrowhead,Alismataceae,Virginia
SACAS,LOSP6,Lophotocarpus spathulatus J.G. Sm.,,Alismataceae,Virginia
SACAS,LOSP5,Lophotocarpus spongiosus (Engelm.) J.G. Sm.,,Alismataceae,Virginia
SACAS,SAMOS2,Sagittaria montevidensis Cham. & Schltdl. ssp. spongiosa (Engelm.) Bogin,,Alismataceae,Virginia
SACAS,SAMOS3,Sagittaria montevidensis Cham. & Schltdl. var. spongiosa (Engelm.) B. Boivin,,Alismataceae,Virginia
SACAS,SASP10,Sagittaria spathulata (J.G. Sm.) Buchenau,,Alismataceae,Virginia
SACCH,,Saccharum L.,sugarcane,Poaceae,Virginia
SACCI,,Sacciolepis Nash,cupscale grass,Poaceae,Virginia
SACE,,Saururus cernuus L.,lizard's tail,Saururaceae,Virginia
SACI,,Salix cinerea L.,large gray willow,Salicaceae,Virginia
SACI,SACIC,Salix cinerea L. ssp. cinerea,,Salicaceae,Virginia
SACO31,,Saccharum coarctatum (Fernald) R. Webster,compressed plumegrass,Poaceae,Virginia
SACO31,ERCO35,Erianthus coarctatus Fernald,,Poaceae,Virginia
SACO31,ERCOE2,Erianthus coarctatus Fernald var. elliottianus Fernald,,Poaceae,Virginia
SADE,,Sagina decumbens (Elliott) Torr. & A. Gray,trailing pearlwort,Caryophyllaceae,Virginia
SADE10,,Salicornia depressa Standl.,Virginia glasswort,Chenopodiaceae,Virginia
SADE10,SAEU2,"Salicornia europaea sensu Wolff & Jefferies, non L.",,Chenopodiaceae,Virginia
SADE10,SAEUP2,Salicornia europaea L. var. pachystachya (W.D.J. Koch) Fernald,,Chenopodiaceae,Virginia
SADE10,SAEUS,Salicornia europaea L. var. simplex (Pursh) Fernald,,Chenopodiaceae,Virginia
SADE10,SAMA26,Salicornia maritima auct. non Wolff & Jefferies,,Chenopodiaceae,Virginia
SADE10,SAVI,Salicornia virginica L.,,Chenopodiaceae,Virginia
SADED,,Sagina decumbens (Elliott) Torr. & A. Gray ssp. decumbens,trailing pearlwort,Caryophyllaceae,Virginia
SADED,SADES,Sagina decumbens (Elliott) Torr. & A. Gray var. smithii (A. Gray) S. Watson,,Caryophyllaceae,Virginia
SADI,,Salix discolor Muhl.,pussy willow,Salicaceae,Virginia
SADI,SAAN7,Salix ancorifera Fernald,,Salicaceae,Virginia
SADI,SACO17,Salix conformis Forbes,,Salicaceae,Virginia
SADI,SACR6,Salix crassa Barratt,,Salicaceae,Virginia
SADI,SADIO,Salix discolor Muhl. var. overi C.R. Ball,,Salicaceae,Virginia
SADI,SADIP,Salix discolor Muhl. var. prinoides (Pursh) Andersson,,Salicaceae,Virginia
SADI,SADIR,Salix discolor Muhl. var. rigidior (Andersson) C.K. Schneid.,,Salicaceae,Virginia
SADI,SAFU5,Salix fuscata Pursh,,Salicaceae,Virginia
SADI,SAPR8,Salix prinoides Pursh,,Salicaceae,Virginia
SADI,SASE11,Salix sensitiva Barratt,,Salicaceae,Virginia
SADI,SASQ2,Salix squamata Rydb.,,Salicaceae,Virginia
SADI2,,Sabatia difformis (L.) Druce,lanceleaf rose gentian,Gentianaceae,Virginia
SADI2,SACO27,Sabatia corymbosa Baldw.,,Gentianaceae,Virginia
SADI2,SALA11,Sabatia lanceolata (Walter) Torr. & A. Gray,,Gentianaceae,Virginia
SADO,,"Sabatia dodecandra (L.) Britton, Sterns & Poggenb.",marsh rose gentian,Gentianaceae,Virginia
SADOD,,"Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. dodecandra",marsh rose gentian,Gentianaceae,Virginia
SADOD,CHDO5,Chironia dodecandra L.,,Gentianaceae,Virginia
SADOD,SACH8,Sabatia chloroides (Michx.) Pursh,,Gentianaceae,Virginia
SAEH,,Salix ×ehrhartiana Sm. (pro sp.) [alba × pentandra],hybrid willow,Salicaceae,Virginia
SAEH,SAJE4,Salix ×jesupii Fernald,,Salicaceae,Virginia
SAEN,,Sagittaria engelmanniana J.G. Sm.,Engelmann's arrowhead,Alismataceae,Virginia
SAER,,Salix eriocephala Michx.,Missouri River willow,Salicaceae,Virginia
SAER,SAAC3,Salix acutidens Rydb.,,Salicaceae,Virginia
SAER,SAAN9,Salix angustata Pursh,,Salicaceae,Virginia
SAER,SACO24,"Salix cordata Muhl., non Michx., nom. illeg.",,Salicaceae,Virginia
SAER,SACOR,Salix cordata Muhl. ssp. rigida (Muhl.) Andersson,,Salicaceae,Virginia
SAER,SACOA,Salix cordata Michx. var. abrasa Fernald,,Salicaceae,Virginia
SAER,SACOA3,Salix cordata Muhl. var. angustata (Pursh) Andersson,,Salicaceae,Virginia
SAER,SACOM6,Salix cordata Muhl. var. missouriensis (Bebb) Mack. & Bush,,Salicaceae,Virginia
SAER,SACOR2,Salix cordata Michx. var. rigida (Muhl.) B. Boivin,,Salicaceae,Virginia
SAER,SACOR3,"Salix cordata Muhl. var. rigida (Muhl.) Andersson, nom. illeg.",,Salicaceae,Virginia
SAER,SACOR5,Salix cordata Muhl. var. rigida (Muhl.) Carey,,Salicaceae,Virginia
SAER,SACOV,"Salix cordata Muhl. var. vestita (Andersson) Bebb, nom. dub.",,Salicaceae,Virginia
SAER,SADIE,Salix discolor Muhl. var. eriocephala (Michx.) Andersson,,Salicaceae,Virginia
SAER,SAMI13,Salix missouriensis Bebb,,Salicaceae,Virginia
SAER,SAMYA2,Salix myricoides Muhl. var. angustata (Pursh) Dippel,,Salicaceae,Virginia
SAER,SAMYC3,Salix myricoides Muhl. var. cordata (Muhl.) Dippel,,Salicaceae,Virginia
SAER,SAMYR,Salix myricoides Muhl. var. rigida (Muhl.) Dippel,,Salicaceae,Virginia
SAER,SARI2,Salix rigida Muhl.,,Salicaceae,Virginia
SAER,SARIA,Salix rigida Muhl. var. angustata (Pursh) Fernald,,Salicaceae,Virginia
SAER,SARIV,Salix rigida Muhl. var. vestita (Andersson) C.R. Ball,,Salicaceae,Virginia
SAER,SATO4,Salix torreyana Barratt,,Salicaceae,Virginia
SAFI2,,Sagittaria filiformis J.G. Sm.,threadleaf arrowhead,Alismataceae,Virginia
SAFI2,SAST4,Sagittaria stagnorum Small,,Alismataceae,Virginia
SAFI2,SASUG2,Sagittaria subulata (L.) Buchenau var. gracillima (S. Watson) J.G. Sm.,,Alismataceae,Virginia
SAFL4,,Sarracenia flava L.,yellow pitcherplant,Sarraceniaceae,Virginia
SAFR,,Salix fragilis L.,crack willow,Salicaceae,Virginia
SAGI,,Saccharum giganteum (Walter) Pers.,sugarcane plumegrass,Poaceae,Virginia
SAGI,ERGI,Erianthus giganteus (Walter) P. Beauv.,,Poaceae,Virginia
SAGI,ERGIC3,Erianthus giganteus (Walter) P. Beauv. var. compactus (Nash) Fernald,,Poaceae,Virginia
SAGI,ERLA16,Erianthus laxus Nash,,Poaceae,Virginia
SAGI,ERSA15,Erianthus saccharoides Michx.,,Poaceae,Virginia
SAGIN,,Sagina L.,pearlwort,Caryophyllaceae,Virginia
SAGIT,,Sagittaria L.,arrowhead,Alismataceae,Virginia
SAGR,,Sagittaria graminea Michx.,grassy arrowhead,Alismataceae,Virginia
SAGRG,,Sagittaria graminea Michx. var. graminea,grassy arrowhead,Alismataceae,Virginia
SAGRG,SACY5,Sagittaria cycloptera (J.G. Sm.) C. Mohr,,Alismataceae,Virginia
SAGRG,SAEA3,Sagittaria eatonii J.G. Sm.,,Alismataceae,Virginia
SAGRW,,Sagittaria graminea Michx. var. weatherbiana (Fernald) Bogin,Weatherby's arrowhead,Alismataceae,Virginia
SAGRW,SAGRW2,Sagittaria graminea Michx. ssp. weatherbiana (Fernald) Haynes & C.B. Hellquist,,Alismataceae,Virginia
SAGRW,SAWE2,Sagittaria weatherbiana Fernald,,Alismataceae,Virginia
SAHO3,,Satureja hortensis L.,summer savory,Lamiaceae,Virginia
SAHU2,,Salix humilis Marshall,prairie willow,Salicaceae,Virginia
SAHUH,,Salix humilis Marshall var. humilis,prairie willow,Salicaceae,Virginia
SAHUH,SACO20,"Salix conifera Muhl., non Wangenh.",,Salicaceae,Virginia
SAHUH,SAHUA,Salix humilis Marshall var. angustifolia (Barratt) Andersson,,Salicaceae,Virginia
SAHUH,SAHUG,Salix humilis Marshall var. grandifolia (Barratt) Andersson,,Salicaceae,Virginia
SAHUH,SAHUH2,Salix humilis Marshall var. hyporhysa Fernald,,Salicaceae,Virginia
SAHUH,SAHUK,Salix humilis Marshall var. keweenawensis Farw.,,Salicaceae,Virginia
SAHUH,SAHUR,Salix humilis Marshall var. rigidiuscula (Andersson) B.L. Rob. & Fernald,,Salicaceae,Virginia
SAHUH,SAMUA,Salix muehlenbergiana Willd. var. angustifolia Barratt,,Salicaceae,Virginia
SAHUH,SAMUG,Salix muehlenbergiana Willd. var. grandifolia Barratt,,Salicaceae,Virginia
SAHUH,SATRG,Salix tristis Aiton var. glabrata (Andersson) Andersson,,Salicaceae,Virginia
SAHUT,,Salix humilis Marshall var. tristis (Aiton) Griggs,prairie willow,Salicaceae,Virginia
SAHUT,SAAL13,Salix alpina Walter,,Salicaceae,Virginia
SAHUT,SAHUM,Salix humilis Marshall var. microphylla (Andersson) Fernald,,Salicaceae,Virginia
SAHUT,SALO8,Salix longirostris Michx.,,Salicaceae,Virginia
SAHUT,SAMU5,Salix muehlenbergiana Willd.,,Salicaceae,Virginia
SAHUT,SAOC8,Salix occidentalis Walter,,Salicaceae,Virginia
SAHUT,SARE16,Salix recurvata Pursh,,Salicaceae,Virginia
SAHUT,SATR2,Salix tristis Aiton,,Salicaceae,Virginia
SAHUT,SATRL,Salix tristis Aiton var. longifolia Andersson,,Salicaceae,Virginia
SAHUT,SATRM,Salix tristis Aiton var. microphylla Andersson,,Salicaceae,Virginia
SAHUT,SATRM2,Salix tristis Aiton var. momadelphia Barratt,,Salicaceae,Virginia
SAIN3,,Salix interior Rowlee,sandbar willow,Salicaceae,Virginia
SAIN3,SAEX9,Salix exigua auct. non. Nutt.,,Salicaceae,Virginia
SAIN3,SAEXI,Salix exigua Nutt. ssp. interior (Rowlee) Cronquist,,Salicaceae,Virginia
SAIN3,SAEXE,Salix exigua Nutt. var. exterior (Fernald) C.F. Reed,,Salicaceae,Virginia
SAIN3,SAEXP2,Salix exigua Nutt. var. pedicellata (Andersson) Cronquist,,Salicaceae,Virginia
SAIN3,SAEXS3,Salix exigua Nutt. var. sericans (Nees) Dorn,,Salicaceae,Virginia
SAIN3,SAFLS2,Salix fluviatilis Nutt. var. sericans (Nees) B. Boivin,,Salicaceae,Virginia
SAIN3,SAINE,Salix interior Rowlee var. exterior Fernald,,Salicaceae,Virginia
SAIN3,SAINP,Salix interior Rowlee var. pedicellata (Andersson) C.R. Ball,,Salicaceae,Virginia
SAIN3,SAINW,Salix interior Rowlee var. wheeleri Rowlee,,Salicaceae,Virginia
SAIN3,SALO9,"Salix longifolia Muhl., non Lam.",,Salicaceae,Virginia
SAIN3,SALOI,Salix longifolia Muhl. var. interior (Rowlee) M.E. Jones,,Salicaceae,Virginia
SAIN3,SALOP2,Salix longifolia Muhl. var. pedicellata Andersson,,Salicaceae,Virginia
SAIN3,SALOS,Salix longifolia Muhl. var. sericans Nees,,Salicaceae,Virginia
SAIN3,SALOW2,Salix longifolia Muhl. var. wheeleri (Rowlee) C.K. Schneid.,,Salicaceae,Virginia
SAIN3,SARU9,"Salix rubra Richardson, non Huds.",,Salicaceae,Virginia
SAIN3,SAWH,Salix wheeleri (Rowlee) Rydb.,,Salicaceae,Virginia
SAKA,,Salsola kali L.,Russian thistle,Chenopodiaceae,Virginia
SAKAK,,Salsola kali L. ssp. kali,Russian thistle,Chenopodiaceae,Virginia
SAKAK,SACA41,Salsola caroliniana Walter,,Chenopodiaceae,Virginia
SAKAK,SAKAC,Salsola kali L. var. caroliniana (Walter) Nutt.,,Chenopodiaceae,Virginia
SAKAP,,Salsola kali L. ssp. pontica (Pall.) Mosyakin,Russian thistle,Chenopodiaceae,Virginia
SAKAP,SAKAP2,Salsola kali L. var. pontica Pall.,,Chenopodiaceae,Virginia
SAKAP,SAPO12,Salsola pontica (Pall.) A. Degen,,Chenopodiaceae,Virginia
SAKE,,Sabatia kennedyana Fernald,Plymouth rose gentian,Gentianaceae,Virginia
SAKE,SADOK,"Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. kennedyana (Fernald) H.E. Ahles",,Gentianaceae,Virginia
SALA,,Sagittaria lancifolia L.,bulltongue arrowhead,Alismataceae,Virginia
SALA2,,Sagittaria latifolia Willd.,broadleaf arrowhead,Alismataceae,Virginia
SALA2,SACH15,Sagittaria chinensis Pursh,,Alismataceae,Virginia
SALA2,SAENL3,Sagittaria engelmanniana J.G. Sm. ssp. longirostra (Micheli) Bogin,,Alismataceae,Virginia
SALA2,SAES2,Sagittaria esculenta Howell,,Alismataceae,Virginia
SALA2,SALAO,Sagittaria latifolia Willd. var. obtusa (Muhl. ex Willd.) Wiegand,,Alismataceae,Virginia
SALA2,SALAP,Sagittaria latifolia Willd. var. pubescens (Muhl. ex Nutt.) J.G. Sm.,,Alismataceae,Virginia
SALA2,SALO11,Sagittaria longirostra (Micheli) J.G. Sm.,,Alismataceae,Virginia
SALA2,SAOB4,"Sagittaria obtusa Muhl. ex Willd., non Thunb.",,Alismataceae,Virginia
SALA2,SAOR8,Sagittaria ornithorhyncha Small,,Alismataceae,Virginia
SALA2,SAPL5,Sagittaria planipes Fernald,,Alismataceae,Virginia
SALA2,SAPU10,Sagittaria pubescens Muhl. ex Nutt.,,Alismataceae,Virginia
SALA2,SAVAO2,Sagittaria variabilis Engelm. var. obtusa (Muhl. ex Willd.) Engelm.,,Alismataceae,Virginia
SALA2,SAVI12,Sagittaria viscosa C. Mohr,,Alismataceae,Virginia
SALAM2,,Sagittaria lancifolia L. ssp. media (Micheli) Bogin,bulltongue arrowhead,Alismataceae,Virginia
SALAM2,SAFA4,Sagittaria falcata Pursh,,Alismataceae,Virginia
SALAM2,SALAM3,Sagittaria lancifolia L. var. media Micheli,,Alismataceae,Virginia
SALIC,,Salicornia L.,pickleweed,Chenopodiaceae,Virginia
SALIX,,Salix L.,willow,Salicaceae,Virginia
SALPI,,Salpichroa Miers,salpichroa,Solanaceae,Virginia
SALSO,,Salsola L.,Russian thistle,Chenopodiaceae,Virginia
SALU,,Salix lucida Muhl.,shining willow,Salicaceae,Virginia
SALUL2,,Salix lucida Muhl. ssp. lucida,shining willow,Salicaceae,Virginia
SALUL2,SAARH,Salix arguta Andersson var. hirtisquama (Andersson) Andersson,,Salicaceae,Virginia
SALUL2,SALUA,Salix lucida Muhl. var. angustifolia (Andersson) Andersson,,Salicaceae,Virginia
SALUL2,SALUI,Salix lucida Muhl. var. intonsa Fernald,,Salicaceae,Virginia
SALUL2,SALUL4,Salix lucida Muhl. var. latifolia (Andersson) Andersson,,Salicaceae,Virginia
SALUL2,SALUO,Salix lucida Muhl. var. ovatifolia Andersson,,Salicaceae,Virginia
SALUL2,SAPEL,Salix pentandra L. var. lucida (Muhl.) Kuntze,,Salicaceae,Virginia
SALVI,,Salvia L.,sage,Lamiaceae,Virginia
SALVI2,,Salvinia Ség.,watermoss,Salviniaceae,Virginia
SALY2,,Salvia lyrata L.,lyreleaf sage,Lamiaceae,Virginia
SAMA13,,Salix matsudana Koidzumi,corkscrew willow,Salicaceae,Virginia
SAMA2,,Sanicula marilandica L.,Maryland sanicle,Apiaceae,Virginia
SAMA2,SAMAP,Sanicula marilandica L. var. petiolulata Fernald,,Apiaceae,Virginia
SAMBU,,Sambucus L.,elderberry,Caprifoliaceae,Virginia
SAMI3,,Sanguisorba minor Scop.,small burnet,Rosaceae,Virginia
SAMI3,POSA6,Poterium sanguisorba L.,,Rosaceae,Virginia
SAMI5,,Saxifraga michauxii Britton,Michaux's saxifrage,Saxifragaceae,Virginia
SAMI5,HYPE7,Hydatica petiolaris (Raf.) Small,,Saxifragaceae,Virginia
SAMI5,MIPE12,Micranthes petiolaris (Raf.) Bush,,Saxifragaceae,Virginia
SAMI5,SPMI5,Spathularia michauxii (Britton) Small,,Saxifragaceae,Virginia
SAMI6,,Saxifraga micranthidifolia (Haw.) Steud.,lettuceleaf saxifrage,Saxifragaceae,Virginia
SAMI6,MIMI7,Micranthes micranthidifolia (Haw.) Small,,Saxifragaceae,Virginia
SAMIB2,,Sanguisorba minor Scop. ssp. balearica (Bourg. ex Nyman) M. Garm. & C. Navarro,small burnet,Rosaceae,Virginia
SAMIB2,POPO11,Poterium polygamum Waldst. & Kit.,,Rosaceae,Virginia
SAMIB2,POSA16,Poterium sanguisorba auct. non L.,,Rosaceae,Virginia
SAMIB2,SAMIM,Sanguisorba minor Scop. ssp. muricata (Spach ex Bonnier & Layens) Nordborg,,Rosaceae,Virginia
SAMO5,,Salvinia molesta Mitchell,kariba-weed,Salviniaceae,Virginia
SAMOL,,Samolus L.,brookweed,Primulaceae,Virginia
SANGU,,Sanguinaria L.,bloodroot,Papaveraceae,Virginia
SANGU2,,Sanguisorba L.,burnet,Rosaceae,Virginia
SANI,,Salix nigra Marshall,black willow,Salicaceae,Virginia
SANI,SAAM9,"Salix ambigua Pursh, non Ehrh.",,Salicaceae,Virginia
SANI,SADE8,Salix denudata Raf.,,Salicaceae,Virginia
SANI,SADU2,Salix dubia Trautv.,,Salicaceae,Virginia
SANI,SAFA7,Salix falcata Pursh,,Salicaceae,Virginia
SANI,SAFL12,Salix flavovirens Hornem.,,Salicaceae,Virginia
SANI,SALI4,Salix ligustrina Michx. f.,,Salicaceae,Virginia
SANI,SALU4,Salix ludoviciana Raf.,,Salicaceae,Virginia
SANI,SANIA2,Salix nigra Marshall var. altissima Sarg.,,Salicaceae,Virginia
SANI,SANIB,Salix nigra Marshall var. brevifolia Andersson,,Salicaceae,Virginia
SANI,SANIB2,Salix nigra Marshall var. brevijulis Andersson,,Salicaceae,Virginia
SANI,SANIF2,Salix nigra Marshall var. falcata (Pursh) Torr.,,Salicaceae,Virginia
SANI,SANIL2,Salix nigra Marshall var. lindheimeri C.K. Schneid.,,Salicaceae,Virginia
SANI,SANIL3,Salix nigra Marshall var. longifolia Andersson,,Salicaceae,Virginia
SANI,SANIM2,Salix nigra Marshall var. marginata (Wimm. ex Andersson) Andersson,,Salicaceae,Virginia
SANI,SAPU9,Salix purshiana Spreng.,,Salicaceae,Virginia
SANI4,,Sambucus nigra L.,black elderberry,Caprifoliaceae,Virginia
SANIC,,Sanicula L.,sanicle,Apiaceae,Virginia
SANIC4,,Sambucus nigra L. ssp. canadensis (L.) R. Bolli,American black elderberry,Caprifoliaceae,Virginia
SANIC4,SACAM4,"Sambucus caerulea Raf. var. mexicana (C. Presl ex DC.) L.D. Benson, orth. var.",,Caprifoliaceae,Virginia
SANIC4,SACA12,Sambucus canadensis L.,,Caprifoliaceae,Virginia
SANIC4,SACAL2,Sambucus canadensis L. var. laciniata A. Gray,,Caprifoliaceae,Virginia
SANIC4,SACAS2,Sambucus canadensis L. var. submollis Rehder,,Caprifoliaceae,Virginia
SANIC4,SACEM3,Sambucus cerulea Raf. var. mexicana (C. Presl ex DC.) L.D. Benson,,Caprifoliaceae,Virginia
SANIC4,SAME5,Sambucus mexicana C. Presl ex DC.,,Caprifoliaceae,Virginia
SANIC4,SAOR5,Sambucus orbiculata Greene,,Caprifoliaceae,Virginia
SANIC4,SASI3,Sambucus simpsonii Rehder ex Sarg.,,Caprifoliaceae,Virginia
SANIN2,,Sambucus nigra L. ssp. nigra,European black elderberry,Caprifoliaceae,Virginia
SANIN2,SALA19,Sambucus laciniata Mill.,,Caprifoliaceae,Virginia
SANIN2,SANIL4,Sambucus nigra L. var. laciniata L.,,Caprifoliaceae,Virginia
SAOD,,Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe,clustered blacksnakeroot,Apiaceae,Virginia
SAOD,SAGR6,Sanicula gregaria E.P. Bicknell,,Apiaceae,Virginia
SAOD,TROD2,Triclinium odoratum Raf.,,Apiaceae,Virginia
SAOF2,,Salvia officinalis L.,kitchen sage,Lamiaceae,Virginia
SAOF4,,Saponaria officinalis L.,bouncingbet,Caryophyllaceae,Virginia
SAOF4,LYSA4,Lychnis saponaria Jessen,,Caryophyllaceae,Virginia
SAOF4,SAOFG,Saponaria officinalis L. var. glaberrima Ser.,,Caryophyllaceae,Virginia
SAOR4,,Salpichroa origanifolia (Lam.) Thell.,lily of the valley vine,Solanaceae,Virginia
SAOR4,PERH3,Perizoma rhomboidea (Gillies & Hook.) Small,,Solanaceae,Virginia
SAOR4,SARH3,Salpichroa rhomboidea (Gillies & Hook.) Miers,,Solanaceae,Virginia
SAPE11,,Sarcocornia perennis (Mill.) A.J. Scott,chickenclaws,Chenopodiaceae,Virginia
SAPE11,ARPE14,Arthrocnemum perenne (Mill.) Moss,,Chenopodiaceae,Virginia
SAPE11,SAAM10,Salicornia ambigua Michx.,,Chenopodiaceae,Virginia
SAPE11,SAPE,Salicornia perennis Mill.,,Chenopodiaceae,Virginia
SAPE11,SAAM,Sarcocornia ambigua (Michx.) M.A. Alonso & M.B. Crespo,,Chenopodiaceae,Virginia
SAPE12,,Salix ×pendulina Wender. [babylonica × euxina],Wisconsin weeping willow,Salicaceae,Virginia
SAPE12,SABA2,Salix babylonica auct. non L.,,Salicaceae,Virginia
SAPE12,SABL2,Salix ×blanda Andersson (pro sp.),,Salicaceae,Virginia
SAPE12,SABL3,"Salix blanda Andersson, database artifact",,Salicaceae,Virginia
SAPE12,SAEL4,Salix elegantissima K. Koch,,Salicaceae,Virginia
SAPE12,SAPEB,"Salix pendulina Wender. var. blanda (Andersson) Meikle ex anon., ined.",,Salicaceae,Virginia
SAPE12,SAPEE,Salix pendulina Wender. var. elegantissima (K. Koch) Meikle,,Salicaceae,Virginia
SAPE4,,Salix pentandra L.,laurel willow,Salicaceae,Virginia
SAPE8,,Saxifraga pensylvanica L.,eastern swamp saxifrage,Saxifragaceae,Virginia
SAPE8,MIPE4,Micranthes pensylvanica (L.) Haw.,,Saxifragaceae,Virginia
SAPE8,SAFO2,Saxifraga forbesii Vasey,,Saxifragaceae,Virginia
SAPE8,SAPEI,Saxifraga pensylvanica L. ssp. interior Burns,,Saxifragaceae,Virginia
SAPE8,SAPET,Saxifraga pensylvanica L. ssp. tenuirostrata Burns,,Saxifragaceae,Virginia
SAPE8,SAPEF,Saxifraga pensylvanica L. var. forbesii (Vasey) Engl. & Irmsch.,,Saxifragaceae,Virginia
SAPE8,SAPEP,Saxifraga pensylvanica L. var. purpuripetala (A.M. Johnson) Bush,,Saxifragaceae,Virginia
SAPL,,Sagittaria platyphylla (Engelm.) J.G. Sm.,delta arrowhead,Alismataceae,Virginia
SAPL,SAGRP2,Sagittaria graminea Michx. var. platyphylla Engelm.,,Alismataceae,Virginia
SAPL,SAMO9,Sagittaria mohrii J.G. Sm.,,Alismataceae,Virginia
SAPON,,Saponaria L.,soapwort,Caryophyllaceae,Virginia
SAPR,,Sagina procumbens L.,birdeye pearlwort,Caryophyllaceae,Virginia
SAPR,SAPRC,Sagina procumbens L. var. compacta Lange,,Caryophyllaceae,Virginia
SAPR2,,Salvia pratensis L.,introduced sage,Lamiaceae,Virginia
SAPU2,,Salix purpurea L.,purpleosier willow,Salicaceae,Virginia
SAPU2,SAPUN3,Salix purpurea L. var. nana Dieck,,Salicaceae,Virginia
SAPU2,SAPUG2,Salix purpurea L. f. gracilis (Gren. & Godr.) C.K. Schneid.,,Salicaceae,Virginia
SAPU4,,Sarracenia purpurea L.,purple pitcherplant,Sarraceniaceae,Virginia
SAPUP6,,Sarracenia purpurea L. ssp. purpurea var. purpurea,northern purple pitcherplant,Sarraceniaceae,Virginia
SAPUP6,SAHE5,Sarracenia heterophylla Eaton,,Sarraceniaceae,Virginia
SAPUP6,SAPUG,Sarracenia purpurea L. ssp. gibbosa (Raf.) Wherry,,Sarraceniaceae,Virginia
SAPUP6,SAPUH,Sarracenia purpurea L. ssp. heterophylla (Eaton) Torr.,,Sarraceniaceae,Virginia
SAPUP6,SAPUP3,Sarracenia purpurea L. ssp. purpurea,,Sarraceniaceae,Virginia
SAPUP6,SAPUP7,Sarracenia purpurea L. ssp. purpurea var. purpurea,,Sarraceniaceae,Virginia
SAPUP6,SAPUR,Sarracenia purpurea L. var. ripicola B. Boivin,,Sarraceniaceae,Virginia
SAPUP6,SAPUS,Sarracenia purpurea L. var. stolonifera Macfarlane & D.W. Steckbeck,,Sarraceniaceae,Virginia
SAPUP6,SAPUT,Sarracenia purpurea L. var. terrae-novae La Pylaie,,Sarraceniaceae,Virginia
SAPUV,,Sarracenia purpurea L. var. venosa (Raf.) Fernald,southern purple pitcherplant,Sarraceniaceae,Virginia
SAPUV,SAPUV2,Sarracenia purpurea L. ssp. venosa (Raf.) Wherry,,Sarraceniaceae,Virginia
SAQU,,Sabatia quadrangula Wilbur,fourangle rose gentian,Gentianaceae,Virginia
SAQU,SAPA22,Sabatia paniculata auct. non (Michx.) Pursh,,Gentianaceae,Virginia
SARA2,,Sambucus racemosa L.,red elderberry,Caprifoliaceae,Virginia
SARAR3,,Sambucus racemosa L. var. racemosa,red elderberry,Caprifoliaceae,Virginia
SARAR3,SACA11,Sambucus callicarpa Greene,,Caprifoliaceae,Virginia
SARAR3,SAMI15,Sambucus microbotrys Rydb.,,Caprifoliaceae,Virginia
SARAR3,SAPU11,Sambucus pubens Michx.,,Caprifoliaceae,Virginia
SARAR3,SAPUA,Sambucus pubens Michx. var. arborescens Torr. & A. Gray,,Caprifoliaceae,Virginia
SARAR3,SARAP,Sambucus racemosa L. ssp. pubens (Michx.) House,,Caprifoliaceae,Virginia
SARAR3,SARAA3,Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray,,Caprifoliaceae,Virginia
SARAR3,SARAL3,Sambucus racemosa L. var. laciniata W.D.J. Koch ex DC.,,Caprifoliaceae,Virginia
SARAR3,SARAL2,Sambucus racemosa L. var. leucocarpa (Torr. & A. Gray) Cronquist,,Caprifoliaceae,Virginia
SARAR3,SARAM5,Sambucus racemosa L. var. microbotrys (Rydb.) Kearney & Peebles,,Caprifoliaceae,Virginia
SARAR3,SARAP5,Sambucus racemosa L. var. pubens (Michx.) Koehne,,Caprifoliaceae,Virginia
SARCO5,,Sarcocornia A.J. Scott,swampfire,Chenopodiaceae,Virginia
SARE3,,Salvia reflexa Hornem.,lanceleaf sage,Lamiaceae,Virginia
SARE3,SALA15,Salvia lancifolia Poir.,,Lamiaceae,Virginia
SARI,,Sagittaria rigida Pursh,sessilefruit arrowhead,Alismataceae,Virginia
SARRA,,Sarracenia L.,pitcherplant,Sarraceniaceae,Virginia
SARU3,,Salix ×rubens Schrank (pro sp.) [alba × fragilis],hybrid crack willow,Salicaceae,Virginia
SARU4,,Sarracenia rubra Walter,sweet pitcherplant,Sarraceniaceae,Virginia
SARUA,,Sarracenia rubra (Case & R.B. Case) S. McPherson & D.E. Schnell ssp. alabamensis,Alabama pitcherplant,Sarraceniaceae,Virginia
SARUA,SAAL11,Sarracenia alabamensis Case & R.B. Case,,Sarraceniaceae,Virginia
SARUA,SAALA2,Sarracenia alabamensis Case & R.B. Case ssp. alabamensis,,Sarraceniaceae,Virginia
