Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
STCA,ALCA14,Alsine calycantha (Ledeb.) Rydb.,,Caryophyllaceae,Nevada
STCA,ALSI5,Alsine simcoei Howell,,Caryophyllaceae,Nevada
STCA,STBOS3,Stellaria borealis Bigelow var. simcoei (Howell) Fernald,,Caryophyllaceae,Nevada
STCA,STCAS3,Stellaria calycantha (Ledeb.) Bong. var. simcoei (Howell) Fernald,,Caryophyllaceae,Nevada
STCA,STSI2,Stellaria simcoei (Howell) C.L. Hitchc.,,Caryophyllaceae,Nevada
STCO6,,Streptanthus cordatus Nutt.,heartleaf twistflower,Brassicaceae,Nevada
STCOC,,Streptanthus cordatus Nutt. var. cordatus,heartleaf twistflower,Brassicaceae,Nevada
STCR,,Stellaria crassifolia Ehrh.,fleshy starwort,Caryophyllaceae,Nevada
STCR2,,Stellaria crispa Cham. & Schltdl.,crisp starwort,Caryophyllaceae,Nevada
STCR2,ALCR12,Alsine crispa (Cham. & Schltdl.) Holz.,,Caryophyllaceae,Nevada
STCR2,STBOC,Stellaria borealis Bigelow var. crispa (Cham. & Schltdl.) Fenzl ex Torr. & A. Gray,,Caryophyllaceae,Nevada
STCRC,,Stellaria crassifolia Ehrh. var. crassifolia,fleshy starwort,Caryophyllaceae,Nevada
STCRC,ALCR11,Alsine crassifolia (Ehrh.) Britton,,Caryophyllaceae,Nevada
STDI2,,Streptanthus diversifolius S. Watson,variedleaf twistflower,Brassicaceae,Nevada
STEL,,Stanleya elata M.E. Jones,tall prince'splume,Brassicaceae,Nevada
STELL,,Stellaria L.,starwort,Caryophyllaceae,Nevada
STENO5,,Stenogonum Nutt.,stenogonum,Polygonaceae,Nevada
STENO7,,Stenotus Nutt.,stenotus,Asteraceae,Nevada
STEPH,,Stephanomeria Nutt.,wirelettuce,Asteraceae,Nevada
STEX,,Stephanomeria exigua Nutt.,small wirelettuce,Asteraceae,Nevada
STEXC3,,Stephanomeria exigua Nutt. ssp. coronaria (Greene) Gottlieb,whiteplume wirelettuce,Asteraceae,Nevada
STEXC3,STCO27,Stephanomeria coronaria Greene,,Asteraceae,Nevada
STEXC3,STEXC,Stephanomeria exigua Nutt. var. coronaria (Greene) Jeps.,,Asteraceae,Nevada
STEXE,,Stephanomeria exigua Nutt. ssp. exigua,small wirelettuce,Asteraceae,Nevada
STEXE,LYBI,Lygodesmia bigelovii (A. Gray) Shinners,,Asteraceae,Nevada
STEXE,STEXP2,Stephanomeria exigua Nutt. ssp. pentachaeta D.C. Eaton,,Asteraceae,Nevada
STEXE,STEXP,Stephanomeria exigua Nutt. var. pentachaeta (D.C. Eaton) H.M. Hall,,Asteraceae,Nevada
STFI6,,Stuckenia filiformis (Pers.) Börner,fineleaf pondweed,Potamogetonaceae,Nevada
STFIA2,,"Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral",fineleaf pondweed,Potamogetonaceae,Nevada
STFIA2,COFIA,Coleogeton filiformis (Pers.) D.H. Les & Haynes ssp. alpinus (Blytt) D.H. Les & Haynes,,Potamogetonaceae,Nevada
STFIA2,POFIA,Potamogeton filiformis Pers. var. alpinus (Blytt) Asch. & Graebn.,,Potamogetonaceae,Nevada
STFIA2,POFIB2,Potamogeton filiformis Pers. var. borealis (Raf.) H. St. John,,Potamogetonaceae,Nevada
STFIA2,POFIM2,Potamogeton filiformis Pers. var. macounii Morong,,Potamogetonaceae,Nevada
STFIA2,STFIA,"Stuckenia filiformis (Pers.) Börner ssp. alpinus (Blytt) Haynes, D.H. Les & M. Kral, orth. var.",,Potamogetonaceae,Nevada
STFIA2,STFIA3,Stuckenia filiformis (Pers.) Börner var. alpina (Blytt) Dorn,,Potamogetonaceae,Nevada
STFIO,,"Stuckenia filiformis (Pers.) Börner ssp. occidentalis (J.W. Robbins) Haynes, D.H. Les & M. Kral",western fineleaf pondweed,Potamogetonaceae,Nevada
STFIO,COFIO,Coleogeton filiformis (Pers.) D.H. Les & Haynes ssp. occidentalis (J.W. Robbins) D.H. Les & Haynes,,Potamogetonaceae,Nevada
STFIO,POFIO,Potamogeton filiformis Pers. var. occidentalis (J.W. Robbins) Morong,,Potamogetonaceae,Nevada
STFIO,POIN15,Potamogeton interior Rydb.,,Potamogetonaceae,Nevada
STFIO,STFIO2,Stuckenia filiformis (Pers.) Börner var. occidentalis (J.W. Robbins) Dorn,,Potamogetonaceae,Nevada
STGR,,Stellaria graminea L.,lesser starwort,Caryophyllaceae,Nevada
STGR,ALGR5,Alsine graminea (L.) Britton,,Caryophyllaceae,Nevada
STGR,STGRL,Stellaria graminea L. var. latifolia Peterm.,,Caryophyllaceae,Nevada
STILL,,Stillingia Garden ex L.,stillingia,Euphorbiaceae,Nevada
STIN4,,Stylocline intertexta Morefield,Morefield's neststraw,Asteraceae,Nevada
STLA,,Stephanomeria lactucina A. Gray,creeping wirelettuce,Asteraceae,Nevada
STLA7,,Stenotus lanuginosus (A. Gray) Greene,woolly mock goldenweed,Asteraceae,Nevada
STLA7,HALA3,Haplopappus lanuginosus A. Gray,,Asteraceae,Nevada
STLA7,HALAA2,Haplopappus lanuginosus A. Gray ssp. andersonii (Rydb.) H.M. Hall,,Asteraceae,Nevada
STLA7,HALAT4,Haplopappus lanuginosus A. Gray ssp. typicus H.M. Hall,,Asteraceae,Nevada
STLA7,HALAA,Haplopappus lanuginosus A. Gray var. andersonii (Rydb.) Cronquist,,Asteraceae,Nevada
STLA7,STAN4,Stenotus andersonii Rydb.,,Asteraceae,Nevada
STLA7,STLAA,Stenotus lanuginosus (A. Gray) Greene var. andersonii (Rydb.) H.M. Hall,,Asteraceae,Nevada
STLA7,STLAL,Stenotus lanuginosus (A. Gray) Greene var. lanuginosus,,Asteraceae,Nevada
STLI3,,Stillingia linearifolia S. Watson,narrowleaf stillingia,Euphorbiaceae,Nevada
STLO,,Stellaria longifolia Muhl. ex Willd.,longleaf starwort,Caryophyllaceae,Nevada
STLO2,,Stellaria longipes Goldie,longstalk starwort,Caryophyllaceae,Nevada
STLO4,,Streptanthella longirostris (S. Watson) Rydb.,longbeak streptanthella,Brassicaceae,Nevada
STLO4,STLOD,Streptanthella longirostris (S. Watson) Rydb. var. derelicta J.T. Howell,,Brassicaceae,Nevada
STLOL,,Stellaria longifolia Muhl. ex Willd. var. longifolia,longleaf starwort,Caryophyllaceae,Nevada
STLOL,ALLO3,Alsine longifolia (Muhl. ex Willd.) Britton,,Caryophyllaceae,Nevada
STLOL7,,Stellaria longipes Goldie ssp. longipes,longstalk starwort,Caryophyllaceae,Nevada
STLOL7,ALLO4,Alsine longipes (Goldie) Coville,,Caryophyllaceae,Nevada
STLOL7,ALPA12,Alsine palmeri Rydb.,,Caryophyllaceae,Nevada
STLOL7,ALST4,Alsine stricta (Richardson) Rydb.,,Caryophyllaceae,Nevada
STLOL7,ALVA3,Alsine validus Goodding,,Caryophyllaceae,Nevada
STLOL7,STDU3,Stellaria dulcis Gervais,,Caryophyllaceae,Nevada
STLOL7,STED,Stellaria edwardsii R. Br.,,Caryophyllaceae,Nevada
STLOL7,STEDA,Stellaria edwardsii R. Br. var. arctica (Schischkin) Hultén,,Caryophyllaceae,Nevada
STLOL7,STHU3,Stellaria hultenii B. Boivin,,Caryophyllaceae,Nevada
STLOL7,STLA3,Stellaria laeta Richardson,,Caryophyllaceae,Nevada
STLOL7,STLAA2,Stellaria laeta Richardson var. altocaulis (Hultén) B. Boivin,,Caryophyllaceae,Nevada
STLOL7,STLA10,Stellaria laxmannii Fisch.,,Caryophyllaceae,Nevada
STLOL7,STLOL4,Stellaria longifolia Muhl. ex Willd. var. laeta (Richardson) S. Watson,,Caryophyllaceae,Nevada
STLOL7,STLOM2,Stellaria longipes Goldie ssp. monantha (Hultén) W.A. Weber,,Caryophyllaceae,Nevada
STLOL7,STLOS2,Stellaria longipes Goldie ssp. stricta (Richardson) W.A. Weber,,Caryophyllaceae,Nevada
STLOL7,STLOA,Stellaria longipes Goldie var. altocaulis (Hultén) C.L. Hitchc.,,Caryophyllaceae,Nevada
STLOL7,STLOE2,Stellaria longipes Goldie var. edwardsii (R. Br.) A. Gray,,Caryophyllaceae,Nevada
STLOL7,STLOL2,Stellaria longipes Goldie var. laeta (Richardson) S. Watson,,Caryophyllaceae,Nevada
STLOL7,STLOL6,Stellaria longipes Goldie var. longipes,,Caryophyllaceae,Nevada
STLOL7,STLOM,Stellaria longipes Goldie var. monantha (Hultén) S.L. Welsh,,Caryophyllaceae,Nevada
STLOL7,STLOS,Stellaria longipes Goldie var. subvestita (Greene) Polunin,,Caryophyllaceae,Nevada
STLOL7,STMO2,Stellaria monantha Hultén,,Caryophyllaceae,Nevada
STLOL7,STMOA,Stellaria monantha Hultén ssp. atlantica Hultén,,Caryophyllaceae,Nevada
STLOL7,STMOA3,Stellaria monantha Hultén var. altocaulis Hultén,,Caryophyllaceae,Nevada
STLOL7,STMOA2,Stellaria monantha Hultén var. atlantica (Hultén) B. Boivin,,Caryophyllaceae,Nevada
STLOL7,STPA14,Stellaria palmeri (Rydb.) Tidestr.,,Caryophyllaceae,Nevada
STLOL7,STST8,Stellaria stricta Richardson,,Caryophyllaceae,Nevada
STLOL7,STSU2,Stellaria subvestita Greene,,Caryophyllaceae,Nevada
STLOL7,STVA3,Stellaria valida (Goodding) J.M. Coult. & A. Nelson,,Caryophyllaceae,Nevada
STME2,,Stellaria media (L.) Vill.,nodding chickweed,Caryophyllaceae,Nevada
STMEM,,Stellaria media (L.) Vill. ssp. media,common chickweed,Caryophyllaceae,Nevada
STMEM,ALME5,Alsine media L.,,Caryophyllaceae,Nevada
STMEM,STAP3,Stellaria apetala Ucria ex Roem.,,Caryophyllaceae,Nevada
STMEM,STMEP2,Stellaria media (L.) Vill. var. procera Klett & Richt.,,Caryophyllaceae,Nevada
STMI13,,Stephanomeria minor (Hook.) Nutt.,lesser wirelettuce,Asteraceae,Nevada
STMI2,,Stylocline micropoides A. Gray,woolly neststraw,Asteraceae,Nevada
STMIM,,Stephanomeria minor (Hook.) Nutt. var. minor,narrowleaf wirelettuce,Asteraceae,Nevada
STMIM,STTE2,Stephanomeria tenuifolia (Raf.) H.M. Hall,,Asteraceae,Nevada
STMIM2,,Stephanomeria minor (Hook.) Nutt. var. myrioclada (D.C. Eaton) Kartesz,narrowleaf wirelettuce,Asteraceae,Nevada
STMIM2,STMY,Stephanomeria myrioclada D.C. Eaton,,Asteraceae,Nevada
STMIM2,STTEM,Stephanomeria tenuifolia (Raf.) H.M. Hall var. myrioclada (D.C. Eaton) Cronquist,,Asteraceae,Nevada
STOL,,Streptanthus oliganthus Rollins,Masonic Mountain twistflower,Brassicaceae,Nevada
STPA2,,Stephanomeria paniculata Nutt.,tufted wirelettuce,Asteraceae,Nevada
STPA3,,Stephanomeria parryi A. Gray,Parry's wirelettuce,Asteraceae,Nevada
STPA4,,Stephanomeria pauciflora (Torr.) A. Nelson,fewflower wirelettuce,Asteraceae,Nevada
STPA4,LYPA5,Lygodesmia pauciflora (Torr.) Shinners,,Asteraceae,Nevada
STPA4,PTPA4,Ptiloria pauciflora (Torr.) Raf.,,Asteraceae,Nevada
STPA4,STCI5,Stephanomeria cinerea (S.F. Blake) S.F. Blake,,Asteraceae,Nevada
STPA4,STLY,Stephanomeria lygodesmoides M.E. Jones,,Asteraceae,Nevada
STPA4,STNE6,Stephanomeria neomexicana (Greene) Cory,,Asteraceae,Nevada
STPA4,STPAP3,Stephanomeria pauciflora (Torr.) A. Nelson var. parishii (Jeps.) Munz,,Asteraceae,Nevada
STPA4,STPAP11,Stephanomeria pauciflora (Torr.) A. Nelson var. pauciflora,,Asteraceae,Nevada
STPE15,,Stuckenia pectinata (L.) Börner,sago pondweed,Potamogetonaceae,Nevada
STPE15,COPE9,Coleogeton pectinatus (L.) D.H. Les & Haynes,,Potamogetonaceae,Nevada
STPE15,POPE6,Potamogeton pectinatus L.,,Potamogetonaceae,Nevada
STPE15,STPE12,"Stuckenia pectinatus (L.) Börner, database artifact",,Potamogetonaceae,Nevada
STPI,,Stanleya pinnata (Pursh) Britton,desert prince'splume,Brassicaceae,Nevada
STPI6,,Stachys pilosa Nutt.,hairy hedgenettle,Lamiaceae,Nevada
STPII2,,Stanleya pinnata (Pursh) Britton var. inyoensis (Munz & Roos) Reveal,Inyo princesplume,Brassicaceae,Nevada
STPII2,STPII3,Stanleya pinnata (Pursh) Britton ssp. inyoensis Munz & Roos,,Brassicaceae,Nevada
STPIP,,Stanleya pinnata (Pursh) Britton var. pinnata,pinnate princesplume,Brassicaceae,Nevada
STPIP,CLPI2,Cleome pinnata Pursh,,Brassicaceae,Nevada
STPIP,STPIT,Stanleya pinnata (Pursh) Britton var. typica Rollins,,Brassicaceae,Nevada
STPIP5,,Stachys pilosa Nutt. var. pilosa,hairy hedgenettle,Lamiaceae,Nevada
STPIP5,STAS3,Stachys asperrima Rydb.,,Lamiaceae,Nevada
STPIP5,STBO4,Stachys borealis Rydb.,,Lamiaceae,Nevada
STPIP5,STHO3,Stachys homotricha (Fernald) Rydb.,,Lamiaceae,Nevada
STPIP5,STPAP2,Stachys palustris L. ssp. pilosa (Nutt.) Epling,,Lamiaceae,Nevada
STPIP5,STPAH,Stachys palustris L. var. homotricha Fernald,,Lamiaceae,Nevada
STPIP5,STPAN,Stachys palustris L. var. nipigonensis Jennings,,Lamiaceae,Nevada
STPIP5,STPAP5,Stachys palustris L. var. phaneropoda Weath.,,Lamiaceae,Nevada
STPIP5,STPAP6,Stachys palustris L. var. pilosa (Nutt.) Fernald,,Lamiaceae,Nevada
STPIP5,STPAP10,Stachys palustris L. var. puberula Jennings,,Lamiaceae,Nevada
STPIP5,STSC6,Stachys scopulorum Greene,,Lamiaceae,Nevada
STPIP5,STTE10,Stachys teucriifolia Rydb.,,Lamiaceae,Nevada
STPIP5,STTE9,Stachys teucriiformis Rydb.,,Lamiaceae,Nevada
STPS,,Stylocline psilocarphoides M. Peck,baretwig neststraw,Asteraceae,Nevada
STREP,,Streptanthella Rydb.,streptanthella,Brassicaceae,Nevada
STREP2,,Streptanthus Nutt.,twistflower,Brassicaceae,Nevada
STRI,,Stachys rigida Nutt. ex Benth.,rigid hedgenettle,Lamiaceae,Nevada
STRIR3,,Stachys rigida Nutt. ex Benth. var. rigida,rough hedgenettle,Lamiaceae,Nevada
STRIR3,STAJR,Stachys ajugoides Benth. var. rigida Jeps. & Hoover,,Lamiaceae,Nevada
STRIR3,STRIR,Stachys rigida Nutt. ex Benth. ssp. rivularis (A. Heller) Epling,,Lamiaceae,Nevada
STROG,,Stroganowia Kar. & Kir.,stroganowia,Brassicaceae,Nevada
STSA3,,Stenogonum salsuginosum Nutt.,salty eriogonum,Polygonaceae,Nevada
STSA3,ERSA14,Eriogonum salsuginosum (Nutt.) Hook.,,Polygonaceae,Nevada
STSP,,Stillingia spinulosa Torr.,annual stillingia,Euphorbiaceae,Nevada
STST20,,Stuckenia striata (Ruiz & Pav.) Holub,broadleaf pondweed,Potamogetonaceae,Nevada
STST20,POFIL,Potamogeton filiformis Pers. var. latifolius (J.W. Robbins) Reveal,,Potamogetonaceae,Nevada
STST20,POLA6,Potamogeton latifolius (J.W. Robbins) Morong,,Potamogetonaceae,Nevada
STST20,POST14,Potamogeton striatus Ruiz & Pav.,,Potamogetonaceae,Nevada
STST20,STST18,"Stuckenia striatus (Ruiz & Pav.) Holub, database artifact",,Potamogetonaceae,Nevada
STTI2,,Stroganowia tiehmii Rollins,Tiehm's stroganowia,Brassicaceae,Nevada
STTO3,,Streptanthus tortuosus Kellogg,mountain twistflower,Brassicaceae,Nevada
STTOO,,Streptanthus tortuosus Kellogg var. orbiculatus (Greene) H.M. Hall,shieldplant,Brassicaceae,Nevada
STUCK,,Stuckenia Börner,pondweed,Potamogetonaceae,Nevada
STUM,,Stellaria umbellata Turcz. ex Kar. & Kir.,umbellate chickweed,Caryophyllaceae,Nevada
STUM,ALBA3,Alsine baicalensis Coville,,Caryophyllaceae,Nevada
STUM,STGO,Stellaria gonomischa B. Boivin,,Caryophyllaceae,Nevada
STUM,STWE2,Stellaria weberi B. Boivin,,Caryophyllaceae,Nevada
STVI,,Stanleya viridiflora Nutt.,perennial prince'splume,Brassicaceae,Nevada
STVI2,,Stephanomeria virgata Benth.,tall wirelettuce,Asteraceae,Nevada
STVIP,,Stephanomeria virgata Benth. ssp. pleurocarpa (Greene) Gottlieb,wand wirelettuce,Asteraceae,Nevada
STYLO,,Stylocline Nutt.,neststraw,Asteraceae,Nevada
SUAED,,Suaeda Forssk. ex J.F. Gmel.,seepweed,Chenopodiaceae,Nevada
SUAQ,,Subularia aquatica L.,American awlwort,Brassicaceae,Nevada
SUAQA2,,Subularia aquatica L. var. americana (G. Mulligan & Calder) B. Boivin,American awlwort,Brassicaceae,Nevada
SUAQA2,SUAQA,Subularia aquatica L. ssp. americana G. Mulligan & Calder,,Brassicaceae,Nevada
SUAQA2,SUAQM2,"Subularia aquatica L. ssp. mexicana G.A. Mulligan & Calder, ined.?",,Brassicaceae,Nevada
SUBUL,,Subularia L.,awlwort,Brassicaceae,Nevada
SUCA2,,Suaeda calceoliformis (Hook.) Moq.,western seepweed,Chenopodiaceae,Nevada
SUCA2,DODE5,Dondia depressa auct. non (Pursh) Britton,,Chenopodiaceae,Nevada
SUCA2,SCOC10,Schoberia occidentalis S. Watson,,Chenopodiaceae,Nevada
SUCA2,SUAM,Suaeda americana (Pers.) Fernald,,Chenopodiaceae,Nevada
SUCA2,SUDE,Suaeda depressa auct. non (Pursh) S. Watson,,Chenopodiaceae,Nevada
SUCA2,SUDEE,Suaeda depressa (Pursh) S. Watson var. erecta S. Watson,,Chenopodiaceae,Nevada
SUCA2,SUMAA,Suaeda maritima (L.) Dumort. var. americana (Pers.) B. Boivin,,Chenopodiaceae,Nevada
SUCA2,SUMI,Suaeda minutiflora S. Watson,,Chenopodiaceae,Nevada
SUCA2,SUOC,Suaeda occidentalis (S. Watson) S. Watson,,Chenopodiaceae,Nevada
SUMO,,Suaeda moquinii (Torr.) Greene,alkali seepweed,Chenopodiaceae,Nevada
SUMO,DOFR3,Dondia fruticosa auct. non (Forssk.) Northrup,,Chenopodiaceae,Nevada
SUMO,SUFR2,Suaeda fruticosa auct. non Forssk.,,Chenopodiaceae,Nevada
SUMO,SUIN,Suaeda intermedia S. Watson,,Chenopodiaceae,Nevada
SUMO,SUNI,Suaeda nigra J.F. Macbr.,,Chenopodiaceae,Nevada
SUMO,SURA2,Suaeda ramosissima (Standl.) I.M. Johnst.,,Chenopodiaceae,Nevada
SUMO,SUTO,Suaeda torreyana S. Watson,,Chenopodiaceae,Nevada
SUMO,SUTOR,Suaeda torreyana S. Watson var. ramosissima (Standl.) Munz,,Chenopodiaceae,Nevada
SWERT,,Swertia L.,swertia,Gentianaceae,Nevada
SWPE,,Swertia perennis L.,felwort,Gentianaceae,Nevada
SWPE,SWPEO,Swertia perennis L. var. obtusa (Ledeb.) Ledeb. ex Griseb.,,Gentianaceae,Nevada
SYAC,,Symphoricarpos acutus (A. Gray) Dieck,trailing snowberry,Caprifoliaceae,Nevada
SYAC,SYMOA2,Symphoricarpos mollis Nutt. var. acutus A. Gray,,Caprifoliaceae,Nevada
SYAS3,,Symphyotrichum ascendens (Lindl.) G.L. Nesom,western aster,Asteraceae,Nevada
SYAS3,ASAD6,Aster adscendens Lindl.,,Asteraceae,Nevada
SYAS3,ASAS5,Aster ascendens Lindl.,,Asteraceae,Nevada
SYAS3,ASCHA,Aster chilensis Nees ssp. adscendens (Lindl.) Cronquist,,Asteraceae,Nevada
SYAS3,ASMA14,Aster macounii Rydb.,,Asteraceae,Nevada
SYAS3,ASSU15,Aster subgriseus Rydb.,,Asteraceae,Nevada
SYAS3,VIAS2,Virgulaster ascendens (Lindl.) Semple,,Asteraceae,Nevada
SYCA3,,Symphyotrichum campestre (Nutt.) G.L. Nesom,western meadow aster,Asteraceae,Nevada
SYCAB,,Symphyotrichum campestre (Nutt.) G.L. Nesom var. bloomeri (A. Gray) G.L. Nesom,Bloomer's aster,Asteraceae,Nevada
SYCAB,ASBL5,Aster bloomeri A. Gray,,Asteraceae,Nevada
SYCAB,ASCAB2,Aster campestris Nutt. var. bloomeri (A. Gray) A. Gray,,Asteraceae,Nevada
SYCAC,,Symphyotrichum campestre (Nutt.) G.L. Nesom var. campestre,western meadow aster,Asteraceae,Nevada
SYCAC,ASCA6,Aster campestris Nutt.,,Asteraceae,Nevada
SYCAC,VICA14,Virgulus campestris (Nutt.) Reveal & Keener,,Asteraceae,Nevada
SYEA2,,Symphyotrichum eatonii (A. Gray) G.L. Nesom,Eaton's aster,Asteraceae,Nevada
SYEA2,ASBR11,Aster bracteolatus auct. non Nutt. p.p.,,Asteraceae,Nevada
SYEA2,ASCO36,Aster cordalenus L.F. Hend.,,Asteraceae,Nevada
SYEA2,ASEA,Aster eatonii (A. Gray) Howell,,Asteraceae,Nevada
SYEA2,ASFOE,Aster foliaceus Lindl. ex DC. var. eatonii A. Gray,,Asteraceae,Nevada
SYEA2,ASME5,Aster mearnsii Rydb.,,Asteraceae,Nevada
SYEA2,ASOR4,Aster oregonus auct. non (Nutt.) Torr. & A. Gray,,Asteraceae,Nevada
SYEA2,SYBR2,Symphyotrichum bracteolatum auct. non (Nutt.) G.L. Nesom p.p.,,Asteraceae,Nevada
SYEA2,SYBR4,Symphyotrichum bracteolatum (Nutt.) G.L. Nesom,,Asteraceae,Nevada
SYEX,,Symphyotrichum expansum (Poepp. ex Spreng.) G.L. Nesom,southwestern annual saltmarsh aster,Asteraceae,Nevada
SYEX,ASIN15,Aster inconspicuus Less.,,Asteraceae,Nevada
SYEX,ASSUC,Aster subulatus Michx. var. cubensis (DC.) Shinners,,Asteraceae,Nevada
SYEX,TRSUP,Tripolium subulatum (L.) Nees var. parviflorum Nees,,Asteraceae,Nevada
SYFO2,,Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom,alpine leafybract aster,Asteraceae,Nevada
SYFOA,,Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. apricum (A. Gray) G.L. Nesom,alpine leafybract aster,Asteraceae,Nevada
SYFOA,ASAP2,Aster apricus (A. Gray) Rydb.,,Asteraceae,Nevada
SYFOA,ASFOA,Aster foliaceus Lindl. ex DC. var. apricus A. Gray,,Asteraceae,Nevada
SYFOA,ASSUA2,Aster subspicatus Nees var. apricus (A. Gray) B. Boivin,,Asteraceae,Nevada
SYFOC,,Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. canbyi (A. Gray) G.L. Nesom,Canby's aster,Asteraceae,Nevada
SYFOC,ASFOB,Aster foliaceus Lindl. ex DC. var. burkei A. Gray,,Asteraceae,Nevada
SYFOC,ASFOC,Aster foliaceus Lindl. ex DC. var. canbyi A. Gray,,Asteraceae,Nevada
SYFOC,ASPH4,Aster phyllodes Rydb.,,Asteraceae,Nevada
SYFOC,ASTW2,Aster tweedyi Rydb.,,Asteraceae,Nevada
SYFOP,,Symphyotrichum foliaceum (Lindl. ex DC.) G.L. Nesom var. parryi (D.C. Eaton) G.L. Nesom,Parry's aster,Asteraceae,Nevada
SYFOP,ASASP,Aster ascendens Lindl. var. parryi D.C. Eaton,,Asteraceae,Nevada
SYFOP,ASDI9,Aster diabolicus Piper,,Asteraceae,Nevada
SYFOP,ASFOF2,Aster foliaceus Lindl. ex DC. var. frondeus A. Gray,,Asteraceae,Nevada
SYFOP,ASFOP,Aster foliaceus Lindl. ex DC. var. parryi (D.C. Eaton) A. Gray,,Asteraceae,Nevada
SYFOP,ASFOS3,Aster foliaceus Lindl. ex DC. var. subpetiolatus Fernald,,Asteraceae,Nevada
SYFOP,ASFR8,Aster frondeus (A. Gray) Greene,,Asteraceae,Nevada
SYFR,,Syntrichopappus fremontii A. Gray,Fremont's gold,Asteraceae,Nevada
SYFR2,,Symphyotrichum frondosum (Nutt.) G.L. Nesom,short-rayed alkali aster,Asteraceae,Nevada
SYFR2,ASFR,Aster frondosus (Nutt.) Torr. & A. Gray,,Asteraceae,Nevada
SYFR2,BRFR4,Brachyactis frondosa (Nutt.) A. Gray,,Asteraceae,Nevada
SYFR2,TRFR3,Tripolium frondosum Nutt.,,Asteraceae,Nevada
SYLA3,,Symphyotrichum laeve (L.) Á. Löve & D. Löve,smooth blue aster,Asteraceae,Nevada
SYLA6,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom,white panicle aster,Asteraceae,Nevada
SYLAG,,Symphyotrichum laeve (L.) Á. Löve & D. Löve var. geyeri (A. Gray) G.L. Nesom,Geyer's aster,Asteraceae,Nevada
SYLAG,ASGE3,Aster geyeri (A. Gray) Howell,,Asteraceae,Nevada
SYLAG,ASLAG,Aster laevis L. var. geyeri A. Gray,,Asteraceae,Nevada
SYLAG,ASLAG3,Aster laevis L. var. guadalupensis A.G. Jones,,Asteraceae,Nevada
SYLAG,ASPI8,Aster pickettianus Suksd.,,Asteraceae,Nevada
SYLAH,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom,white panicle aster,Asteraceae,Nevada
SYLAH6,,Symphyotrichum lanceolatum (Willd.) G.L. Nesom ssp. hesperium (A. Gray) G.L. Nesom var. hesperium,white panicle aster,Asteraceae,Nevada
SYLAH6,ASHE,Aster hesperius A. Gray,,Asteraceae,Nevada
SYLAH6,ASHEL,Aster hesperius A. Gray var. laetevirens (Greene) Cronquist,,Asteraceae,Nevada
SYLAH6,ASHEW,Aster hesperius A. Gray var. wootonii Greene,,Asteraceae,Nevada
SYLAH6,ASLA11,Aster laetevirens Greene,,Asteraceae,Nevada
SYLAH6,ASLAH2,Aster lanceolatus Willd. ssp. hesperius (A. Gray) Semple & Chmielewski,,Asteraceae,Nevada
SYLAH6,ASOS2,Aster osterhoutii Rydb.,,Asteraceae,Nevada
SYLAH6,ASWO4,Aster wootonii (Greene) Greene,,Asteraceae,Nevada
SYLAH6,SYHE2,Symphyotrichum hesperium (A. Gray) Á. Löve & D. Löve,,Asteraceae,Nevada
SYLO,,Symphoricarpos longiflorus A. Gray,desert snowberry,Caprifoliaceae,Nevada
SYMO,,Symphoricarpos mollis Nutt.,creeping snowberry,Caprifoliaceae,Nevada
SYMO,SYALM,Symphoricarpos albus (L.) S.F. Blake var. mollis (Nutt.) D.D. Keck,,Caprifoliaceae,Nevada
SYMPH,,Symphoricarpos Duham.,snowberry,Caprifoliaceae,Nevada
SYMPH4,,Symphyotrichum Nees,aster,Asteraceae,Nevada
SYNTH2,,Synthyris Benth.,kittentails,Scrophulariaceae,Nevada
SYNTR,,Syntrichopappus A. Gray,Fremont's gold,Asteraceae,Nevada
SYOR2,,Symphoricarpos oreophilus A. Gray,mountain snowberry,Caprifoliaceae,Nevada
SYORO,,Symphoricarpos oreophilus A. Gray var. oreophilus,mountain snowberry,Caprifoliaceae,Nevada
SYORO,SYROO,Symphoricarpos rotundifolius A. Gray var. oreophilus (A. Gray) M.E. Jones,,Caprifoliaceae,Nevada
SYORU,,Symphoricarpos oreophilus A. Gray var. utahensis (Rydb.) A. Nelson,Utah snowberry,Caprifoliaceae,Nevada
SYORU,SYTE2,Symphoricarpos tetonensis A. Nelson,,Caprifoliaceae,Nevada
SYORU,SYUT,Symphoricarpos utahensis Rydb.,,Caprifoliaceae,Nevada
SYORU,SYVA,Symphoricarpos vaccinioides Rydb.,,Caprifoliaceae,Nevada
SYRA2,,Synthyris ranunculina Pennell,Charleston Mtn kittentails,Scrophulariaceae,Nevada
SYRO,,Symphoricarpos rotundifolius A. Gray,roundleaf snowberry,Caprifoliaceae,Nevada
SYROP,,Symphoricarpos rotundifolius A. Gray var. parishii (Rydb.) Dempster,Parish's snowberry,Caprifoliaceae,Nevada
