Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SOBIB,HOBI,Holcus bicolor L.,,Poaceae,Virgin Islands
SOBIB,HOSO,Holcus sorghum L.,,Poaceae,Virgin Islands
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.,,Poaceae,Virgin Islands
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,,Poaceae,Virgin Islands
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,,Poaceae,Virgin Islands
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,,Poaceae,Virgin Islands
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,,Poaceae,Virgin Islands
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden,,Poaceae,Virgin Islands
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,,Poaceae,Virgin Islands
SOBIB,SOGU3,Sorghum guineense Stapf,,Poaceae,Virgin Islands
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,,Poaceae,Virgin Islands
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique rej.",,Poaceae,Virgin Islands
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,,Poaceae,Virgin Islands
SOBIB,SOVU2,Sorghum vulgare Pers.,,Poaceae,Virgin Islands
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder,,Poaceae,Virgin Islands
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder,,Poaceae,Virgin Islands
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf) Haines,,Poaceae,Virgin Islands
SOBIB,SOVUS2,"Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.",,Poaceae,Virgin Islands
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.) Jáv.,,Poaceae,Virgin Islands
SOCA10,,Solanum capsicoides All.,cockroach berry,Solanaceae,Virgin Islands
SOCA10,SOAC,"Solanum aculeatissimum sensu Schulz, non Jacq.",,Solanaceae,Virgin Islands
SOCA10,SOCI2,Solanum ciliatum Lam.,,Solanaceae,Virgin Islands
SOCO2,,Solanum conocarpum Dunal,marron bacoba,Solanaceae,Virgin Islands
SODO3,,Solanum donianum Walp.,mullein nightshade,Solanaceae,Virgin Islands
SODO3,SOBL,Solanum blodgettii Chapm.,,Solanaceae,Virgin Islands
SODO3,SOVE4,"Solanum verbascifolium L., nom. utique rej.",,Solanaceae,Virgin Islands
SOER2,,Solanum erianthum D. Don,potatotree,Solanaceae,Virgin Islands
SOER2,SOERA,Solanum erianthum D. Don var. adulterinum (Ham. ex G. Don) Baker & Simmonds,,Solanaceae,Virgin Islands
SOER2,SOVE5,Solanum verbascifolium auct. non L.,,Solanaceae,Virgin Islands
SOGR3,,Solandra grandiflora Sw.,showy chalicevine,Solanaceae,Virgin Islands
SOGR3,SWGR,Swartzia grandiflora (Sw.) J.F. Gmel.,,Solanaceae,Virgin Islands
SOLA3,,Solanum lanceifolium Jacq.,lanceleaf nightshade,Solanaceae,Virgin Islands
SOLAN,,Solanum L.,nightshade,Solanaceae,Virgin Islands
SOLAN2,,Solandra Sw.,solandra,Solanaceae,Virgin Islands
SOLEN2,,Solenostemon Thonn.,solenostemon,Lamiaceae,Virgin Islands
SOLY2,,Solanum lycopersicum L.,garden tomato,Solanaceae,Virgin Islands
SOLYC,,"Solanum lycopersicum L. var. cerasiforme (Dunal) Spooner, G.J. Anderson & R.K. Jansen",garden tomato,Solanaceae,Virgin Islands
SOLYC,LYCE3,Lycopersicon cerasiforme Dunal,,Solanaceae,Virgin Islands
SOLYC,LYESG,Lycopersicon esculentum Mill. ssp. galenii (Mill.) Luckwill,,Solanaceae,Virgin Islands
SOLYC,LYESC,Lycopersicon esculentum Mill. var. cerasiforme (Dunal) Alef.,,Solanaceae,Virgin Islands
SOLYC,LYESL,Lycopersicon esculentum Mill. var. leptophyllum (Dunal) D'Arcy,,Solanaceae,Virgin Islands
SOLYC,LYLYC,Lycopersicon lycopersicum (L.) Karst. ex Farw. var. cerasiforme (Dunal) Alef.,,Solanaceae,Virgin Islands
SOLYL,,Solanum lycopersicum L. var. lycopersicum,garden tomato,Solanaceae,Virgin Islands
SOLYL,LYES,Lycopersicon esculentum Mill.,,Solanaceae,Virgin Islands
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,,Solanaceae,Virgin Islands
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw.,,Solanaceae,Virgin Islands
SOLYL,LYPY,Lycopersicon pyriforme Dunal,,Solanaceae,Virgin Islands
SOMA2,,Solanum mammosum L.,nipplefruit,Solanaceae,Virgin Islands
SOMU3,,Solanum mucronatum O.E. Schulz,pepino,Solanaceae,Virgin Islands
SONCH,,Sonchus L.,sowthistle,Asteraceae,Virgin Islands
SONI,,Solanum nigrum L.,black nightshade,Solanaceae,Virgin Islands
SONI,SORU4,Solanum rubrum auct. non L.,,Solanaceae,Virgin Islands
SOOL,,Sonchus oleraceus L.,common sowthistle,Asteraceae,Virgin Islands
SOPHO,,Sophora L.,necklacepod,Fabaceae,Virgin Islands
SOPO,,Solanum polygamum Vahl,cakalaka berry,Solanaceae,Virgin Islands
SORA2,,Solanum racemosum Jacq.,canker berry,Solanaceae,Virgin Islands
SORA2,SOPE2,Solanum persicifolium Dunal,,Solanaceae,Virgin Islands
SORGH2,,Sorghum Moench,sorghum,Poaceae,Virgin Islands
SOSC7,,Solenostemon scutellarioides (L.) Codd,common coleus,Lamiaceae,Virgin Islands
SOSC7,COBL,Coleus blumei Benth.,,Lamiaceae,Virgin Islands
SOSC7,COPU6,Coleus pumilus Blanco,,Lamiaceae,Virgin Islands
SOSC7,COSC7,Coleus scutellarioides (L.) Benth.,,Lamiaceae,Virgin Islands
SOSC7,PLBL2,Plectranthus blumei (Benth.) Launert,,Lamiaceae,Virgin Islands
SOSC7,PLSC5,Plectranthus scutellarioides (L.) R. Br.,,Lamiaceae,Virgin Islands
SOSE7,,Solanum seaforthianum Andrews,Brazilian nightshade,Solanaceae,Virgin Islands
SOTO3,,Sophora tomentosa L.,yellow necklacepod,Fabaceae,Virgin Islands
SOTO4,,Solanum torvum Sw.,turkey berry,Solanaceae,Virgin Islands
SOTO4,SOFI3,Solanum ficifolium Ortega,,Solanaceae,Virgin Islands
SOTOT,,Sophora tomentosa L. var. truncata Torr. & A. Gray,yellow necklacepod,Fabaceae,Virgin Islands
SOTOT,SOTOB,Sophora tomentosa L. ssp. bahamensis Yakovlev,,Fabaceae,Virgin Islands
SPAN4,,Spigelia anthelmia L.,West Indian pinkroot,Loganiaceae,Virgin Islands
SPART,,Spartina Schreb.,cordgrass,Poaceae,Virgin Islands
SPAS2,,Spermacoce assurgens Ruiz & Pav.,woodland false buttonweed,Rubiaceae,Virgin Islands
SPAS2,BOLA4,Borreria laevis auct. non (Lam.) Griseb.,,Rubiaceae,Virgin Islands
SPAS2,SPRE,Spermacoce remota Lam.,,Rubiaceae,Virgin Islands
SPAS2,SPSU5,Spermacoce suffrutescens Jacq.,,Rubiaceae,Virgin Islands
SPATH,,Spathodea P. Beauv.,spathodea,Bignoniaceae,Virgin Islands
SPATH2,,Spathoglottis Blume,ground orchid,Orchidaceae,Virgin Islands
SPCA2,,Spathodea campanulata P. Beauv.,African tuliptree,Bignoniaceae,Virgin Islands
SPCO7,,Spermacoce confusa Rendle,river false buttonweed,Rubiaceae,Virgin Islands
SPCO7,SPRI2,Spermacoce riparia auct. non Cham. & Schltdl.,,Rubiaceae,Virgin Islands
SPCO7,SPTE9,Spermacoce tenuior auct. non L.,,Rubiaceae,Virgin Islands
SPERM,,Spermacoce L.,false buttonweed,Rubiaceae,Virgin Islands
SPHAG3,,Sphagneticola O. Hoffm.,creeping-oxeye,Asteraceae,Virgin Islands
SPIGE,,Spigelia L.,pinkroot,Loganiaceae,Virgin Islands
SPIN4,,Sporobolus indicus (L.) R. Br.,smut grass,Poaceae,Virgin Islands
SPIN4,SPTE12,Sporobolus tenacissimus auct.,,Poaceae,Virgin Islands
SPINC3,,Sporobolus indicus (L.) R. Br. var. capensis Engelm.,rat-tail grass,Poaceae,Virgin Islands
SPINC3,SPAF,Sporobolus africanus (Poir.) Robyns & Tournay,,Poaceae,Virgin Islands
SPINI2,,Sporobolus indicus (L.) R. Br. var. indicus,smut grass,Poaceae,Virgin Islands
SPINI2,AGIN6,Agrostis indica L.,,Poaceae,Virgin Islands
SPINI2,SPAN6,Sporobolus angustus Buckley,,Poaceae,Virgin Islands
SPINI2,SPBE4,Sporobolus berterianus (Trin.) Hitchc. & Chase,,Poaceae,Virgin Islands
SPINI2,SPPO2,Sporobolus poiretii (Roem. & Schult.) Hitchc.,,Poaceae,Virgin Islands
SPIRA2,,Spiranthes Rich.,lady's tresses,Orchidaceae,Virgin Islands
SPIRO,,Spirodela Schleid.,duckmeat,Lemnaceae,Virgin Islands
SPMO,,Spondias mombin L.,yellow mombin,Anacardiaceae,Virgin Islands
SPMO,SPLU6,Spondias lutea L.,,Anacardiaceae,Virgin Islands
SPOND,,Spondias L.,mombin,Anacardiaceae,Virgin Islands
SPORO,,Sporobolus R. Br.,dropseed,Poaceae,Virgin Islands
SPPA,,Spartina patens (Aiton) Muhl.,saltmeadow cordgrass,Poaceae,Virgin Islands
SPPA,SPPAJ,Spartina patens (Aiton) Muhl. var. juncea (Michx.) Hitchc.,,Poaceae,Virgin Islands
SPPA,SPPAM,Spartina patens (Aiton) Muhl. var. monogyna (M.A. Curtis) Fernald,,Poaceae,Virgin Islands
SPPA,SPPU10,Spartina pumila Roth,,Poaceae,Virgin Islands
SPPA,SPPU9,Sporobolus pumilus (Roth) P.M. Peterson & Saarela,,Poaceae,Virgin Islands
SPPL,,Spathoglottis plicata Blume,Philippine ground orchid,Orchidaceae,Virgin Islands
SPPO,,Spirodela polyrrhiza (L.) Schleid.,common duckmeat,Lemnaceae,Virgin Islands
SPPO,LEPO21,Lemna polyrrhiza L.,,Lemnaceae,Virgin Islands
SPPO,SPPO8,"Spirodela polyrhiza (L.) Schleiden, orth. var.",,Lemnaceae,Virgin Islands
SPPO,SPPOM,Spirodela polyrrhiza (L.) Schleid. var. masonii Daubs,,Lemnaceae,Virgin Islands
SPPR4,,Spermacoce prostrata Aubl.,prostrate false buttonweed,Rubiaceae,Virgin Islands
SPPR4,BOOC,Borreria ocymoides auct. non (Burm. f.) DC.,,Rubiaceae,Virgin Islands
SPPR4,SPOC3,Spermacoce ocymoides auct. non Burm. f.,,Rubiaceae,Virgin Islands
SPPR4,SPRE3,Spermacoce repens auct. non (DC.) Sessé & Moc.,,Rubiaceae,Virgin Islands
SPPU,,Spondias purpurea L.,purple mombin,Anacardiaceae,Virgin Islands
SPPY2,,Sporobolus pyramidatus (Lam.) Hitchc.,Madagascar dropseed,Poaceae,Virgin Islands
SPPY2,AGPY,Agrostis pyramidata Lam.,,Poaceae,Virgin Islands
SPPY2,SPAR3,Sporobolus argutus (Nees) Kunth,,Poaceae,Virgin Islands
SPPY2,SPCO17,Sporobolus coromandelianus auct. non (Retz.) Kunth,,Poaceae,Virgin Islands
SPPY2,SPPA6,Sporobolus patens auct. non Swallen,,Poaceae,Virgin Islands
SPPY2,SPPU2,Sporobolus pulvinatus Swallen,,Poaceae,Virgin Islands
SPTE,,Spermacoce tenuior L.,slender false buttonweed,Rubiaceae,Virgin Islands
SPTE,SPRI3,Spermacoce riparia Cham. & Schltdl.,,Rubiaceae,Virgin Islands
SPTE3,,Sporobolus tenuissimus (Mart. ex Schrank) Kuntze,tropical dropseed,Poaceae,Virgin Islands
SPTE3,SPMU4,Sporobolus muralis (Raddi) Hitchc. & Chase,,Poaceae,Virgin Islands
SPTO5,,Spiranthes torta (Thunb.) Garay & H.R. Sweet,southern lady's tresses,Orchidaceae,Virgin Islands
SPTO5,IBTO,Ibidium tortile (Sw.) House,,Orchidaceae,Virgin Islands
SPTO5,SPTO3,Spiranthes tortilis (Sw.) Rich.,,Orchidaceae,Virgin Islands
SPTR6,,Sphagneticola trilobata (L.) Pruski,Bay Biscayne creeping-oxeye,Asteraceae,Virgin Islands
SPTR6,COTR14,Complaya trilobata (L.) Strother,,Asteraceae,Virgin Islands
SPTR6,SITR4,Silphium trilobatum L.,,Asteraceae,Virgin Islands
SPTR6,THTR10,Thelechitonia trilobata (L.) H. Rob. & Cuatrec.,,Asteraceae,Virgin Islands
SPTR6,WETR,Wedelia trilobata (L.) Hitchc.,,Asteraceae,Virgin Islands
SPVE2,,Spermacoce verticillata L.,shrubby false buttonweed,Rubiaceae,Virgin Islands
SPVE2,BOVE,Borreria verticillata (L.) G. Mey.,,Rubiaceae,Virgin Islands
SPVI3,,Sporobolus virginicus (L.) Kunth,seashore dropseed,Poaceae,Virgin Islands
SPVI3,AGVI8,Agrostis virginica L.,,Poaceae,Virgin Islands
STACH2,,Stachytarpheta Vahl,porterweed,Verbenaceae,Virgin Islands
STAHL,,Stahlia Bello,stahlia,Fabaceae,Virgin Islands
STCA8,,Stachytarpheta cayennensis (Rich.) Vahl,cayenne porterweed,Verbenaceae,Virgin Islands
STCA8,STDI8,Stachytarpheta dichotoma (Ruiz & Pav.) Vahl,,Verbenaceae,Virgin Islands
STCA8,VACA10,Valerianoides cayennensis (Rich.) Kuntze,,Verbenaceae,Virgin Islands
STEM3,,Stigmaphyllon emarginatum (Cav.) A. Juss.,monarch Amazonvine,Malpighiaceae,Virgin Islands
STEM3,BAEM2,Banisteria emarginata Cav.,,Malpighiaceae,Virgin Islands
STEM3,STLI7,Stigmaphyllon lingulatum (Poir.) Small,,Malpighiaceae,Virgin Islands
STEM3,STPE2,Stigmaphyllon periplocifolium (Desf. ex DC.) A. Juss.,,Malpighiaceae,Virgin Islands
STEM3,STRU5,Stigmaphyllon rubrinervum Alain,,Malpighiaceae,Virgin Islands
STEMO,,Stemodia L.,twintip,Scrophulariaceae,Virgin Islands
STENA,,Stenandrium Nees,shaggytuft,Acanthaceae,Virgin Islands
STENO10,,Stenorrhynchos Rich. ex Spreng.,lady orchid,Orchidaceae,Virgin Islands
STENO3,,Stenotaphrum Trin.,St. Augustine grass,Poaceae,Virgin Islands
STFL5,,Stigmaphyllon floribundum (DC.) C.E. Anderson,woolly Amazonvine,Malpighiaceae,Virgin Islands
STFL5,BAFL,Banisteria floribunda DC.,,Malpighiaceae,Virgin Islands
STFL5,STTO4,Stigmaphyllon tomentosum (Desf.) Nied.,,Malpighiaceae,Virgin Islands
STHA,,Stylosanthes hamata (L.) Taubert,cheesytoes,Fabaceae,Virgin Islands
STHY2,,Stachytarpheta ×hybrida Moldenke [jamaicensis × strigosa],porterweed,Verbenaceae,Virgin Islands
STICT,,Stictocardia Hallier f.,stictocardia,Convolvulaceae,Virgin Islands
STIGM,,Stigmaphyllon A. Juss.,Amazonvine,Malpighiaceae,Virgin Islands
STJA,,Stachytarpheta jamaicensis (L.) Vahl,light-blue snakeweed,Verbenaceae,Virgin Islands
STJA,STIN2,Stachytarpheta indica Vahl,,Verbenaceae,Virgin Islands
STJA,VAJA,Valerianoides jamaicensis (L.) Kuntze,,Verbenaceae,Virgin Islands
STLA11,,Stenorrhynchos lanceolatum (Aubl.) Rich.,leafless beaked lady orchid,Orchidaceae,Virgin Islands
STLA4,,Stylogyne lateriflora (Sw.) Mez,quiebrahacha,Myrsinaceae,Virgin Islands
STLAL5,,Stenorrhynchos lanceolatum (Aubl.) Rich. var. lanceolatum,leafless beaked lady orchid,Orchidaceae,Virgin Islands
STLAL5,SALA13,Sacoila lanceolata (Aubl.) Garay,,Orchidaceae,Virgin Islands
STLAL5,SALAL8,"Sacoila lanceolata (Aubl.) Garay var. luteoalba (Rchb. f.) Sauleda, Wunderlin & B.F. Hansen",,Orchidaceae,Virgin Islands
STLAL5,SPLA5,Spiranthes lanceolata (Aubl.) Léon,,Orchidaceae,Virgin Islands
STLAL5,SPLAL4,Spiranthes lanceolata (Aubl.) Léon var. luteoalba (Rchb. f.) Luer,,Orchidaceae,Virgin Islands
STLAL5,SPOR2,Spiranthes orchioides (Sw.) A. Rich.,,Orchidaceae,Virgin Islands
STLAL5,STOR3,Stenorrhynchos orchioides (Sw.) Lindl.,,Orchidaceae,Virgin Islands
STMA4,,Strumpfia maritima Jacq.,pride of Big Pine,Rubiaceae,Virgin Islands
STMA6,,Stemodia maritima L.,seaside twintip,Scrophulariaceae,Virgin Islands
STMO,,Stahlia monosperma (Tul.) Urb.,cobana negra,Fabaceae,Virgin Islands
STRUC,,Struchium P. Br.,struchium,Asteraceae,Virgin Islands
STRUM,,Strumpfia Jacq.,strumpfia,Rubiaceae,Virgin Islands
STSE,,Stenotaphrum secundatum (Walter) Kuntze,St. Augustine grass,Poaceae,Virgin Islands
STSE,ISSE3,Ischaemum secundatum Walter,,Poaceae,Virgin Islands
STSP7,,Struchium sparganophorum (L.) Kuntze,yerba de faja,Asteraceae,Virgin Islands
STSP7,ETSP,Ethulia sparganophora L.,,Asteraceae,Virgin Islands
STST4,,Stachytarpheta strigosa Vahl,West Indian porterweed,Verbenaceae,Virgin Islands
STST4,VAST5,Valerianoides strigosa (Vahl) Britton,,Verbenaceae,Virgin Islands
STTI,,Stictocardia tiliifolia (Desr.) Hallier f.,spottedheart,Convolvulaceae,Virgin Islands
STTI,COTI6,Convolvulus tiliifolius Desr.,,Convolvulaceae,Virgin Islands
STTI,IPCA11,Ipomoea campanulata auct. non L.,,Convolvulaceae,Virgin Islands
STTI,RICA4,Rivea campanulata auct. non (L.) House,,Convolvulaceae,Virgin Islands
STTI,STCA18,Stictocardia campanulata auct. non (L.) Merr.,,Convolvulaceae,Virgin Islands
STTU,,Stenandrium tuberosum (L.) Urb.,mata espiritista,Acanthaceae,Virgin Islands
STTU,GEPO4,Gerardia portoricensis Britton & P. Wilson,,Acanthaceae,Virgin Islands
STTU,GETU2,Gerardia tuberosa L.,,Acanthaceae,Virgin Islands
STYLO4,,Stylosanthes Sw.,pencilflower,Fabaceae,Virgin Islands
STYLO6,,Stylogyne A. DC.,stylogyne,Myrsinaceae,Virgin Islands
SUMA2,,Suriana maritima L.,bay cedar,Surianaceae,Virgin Islands
SURIA,,Suriana L.,suriana,Surianaceae,Virgin Islands
SWIET,,Swietenia Jacq.,mahogany,Meliaceae,Virgin Islands
SWMA2,,Swietenia mahagoni (L.) Jacq.,West Indian mahogany,Meliaceae,Virgin Islands
SYJA,,Syzygium jambos (L.) Alston,Malabar plum,Myrtaceae,Virgin Islands
SYJA,EUJA,Eugenia jambos L.,,Myrtaceae,Virgin Islands
SYJA,JAJA2,Jambosa jambos (L.) Millsp.,,Myrtaceae,Virgin Islands
SYMA,,Symplocos martinicensis Jacq.,Martinique sweetleaf,Symplocaceae,Virgin Islands
SYMA2,,Syzygium malaccense (L.) Merr. & L.M. Perry,Malaysian apple,Myrtaceae,Virgin Islands
SYMA2,EUMA5,Eugenia malaccensis L.,,Myrtaceae,Virgin Islands
SYMA2,JAMA2,Jambosa malaccensis (L.) DC.,,Myrtaceae,Virgin Islands
SYMPL2,,Symplocos Jacq.,sweetleaf,Symplocaceae,Virgin Islands
SYNED,,Synedrella Gaertn.,synedrella,Asteraceae,Virgin Islands
SYNGO,,Syngonium Schott,syngonium,Araceae,Virgin Islands
SYNO,,Synedrella nodiflora (L.) Gaertn.,nodeweed,Asteraceae,Virgin Islands
SYNO,VENO2,Verbesina nodiflora L.,,Asteraceae,Virgin Islands
SYPO,,Syngonium podophyllum Schott,American evergreen,Araceae,Virgin Islands
SYPO,SYPOA,Syngonium podophyllum Schott var. albolineatum Engelm.,,Araceae,Virgin Islands
SYZYG,,Syzygium P. Br. ex Gaertn.,syzygium,Myrtaceae,Virgin Islands
TAAU2,,Tabebuia aurea (Manso) Benth. & Hook. f. ex S. Moore,Caribbean trumpet-tree,Bignoniaceae,Virgin Islands
TAAU2,TAAR7,Tabebuia argentea (Bureau & K. Schum.) Britton,,Bignoniaceae,Virgin Islands
TAAU2,TACA12,Tabebuia caraiba (Mart.) Bureau,,Bignoniaceae,Virgin Islands
TABEB,,Tabebuia Gomes ex DC.,trumpet-tree,Bignoniaceae,Virgin Islands
TAER,,Tagetes erecta L.,Aztec marigold,Asteraceae,Virgin Islands
TAER,TAMA2,Tagetes major Gaertn.,,Asteraceae,Virgin Islands
TAGET,,Tagetes L.,marigold,Asteraceae,Virgin Islands
TAHE,,Tabebuia heterophylla (DC.) Britton,white cedar,Bignoniaceae,Virgin Islands
TAHE,TAHEP,Tabebuia heterophylla (DC.) Britton ssp. pallida auct. non (Miers) Stehlé,,Bignoniaceae,Virgin Islands
TAHE,TALU,Tabebuia lucida Britton,,Bignoniaceae,Virgin Islands
TAHE,TAPA10,"Tabebuia pallida sensu Liogier & Martorell, non Miers",,Bignoniaceae,Virgin Islands
TAHE,TAPE4,Tabebuia pentaphylla (DC.) Hemsl.,,Bignoniaceae,Virgin Islands
TAHE,TATR3,Tabebuia triphylla DC.,,Bignoniaceae,Virgin Islands
TAIN2,,Tamarindus indica L.,tamarind,Fabaceae,Virgin Islands
TALIN2,,Talinum Adans.,fameflower,Portulacaceae,Virgin Islands
TAMAR,,Tamarindus L.,tamarind,Fabaceae,Virgin Islands
TAPA2,,Talinum paniculatum (Jacq.) Gaertn.,jewels of Opar,Portulacaceae,Virgin Islands
TAPA2,POPA21,Portulaca paniculata Jacq.,,Portulacaceae,Virgin Islands
TAPA2,TACH,Talinum chrysanthum Rose & Standl.,,Portulacaceae,Virgin Islands
TAPA2,TAPAP,Talinum paniculatum (Jacq.) Gaertn. var. paniculatum,,Portulacaceae,Virgin Islands
TAPA2,TAPAS,Talinum paniculatum (Jacq.) Gaertn. var. sarmentosum (Engelm.) Poelln.,,Portulacaceae,Virgin Islands
TAPA2,TARE2,Talinum reflexum Cav.,,Portulacaceae,Virgin Islands
TAPA2,TASP6,"Talinum spathulatum Engelm. ex A. Gray, nom. inq.",,Portulacaceae,Virgin Islands
TATR2,,Talinum triangulare (Jacq.) Willd.,Ceylon spinach,Portulacaceae,Virgin Islands
TATR2,TAFR4,Talinum fruticosum (L.) Juss.,,Portulacaceae,Virgin Islands
TEAN2,,Tetrazygia angustifolia (Sw.) DC.,stinkingfish,Melastomataceae,Virgin Islands
TEBA,,Tetragastris balsamifera (Sw.) Oken,masa,Burseraceae,Virgin Islands
TEBA,HEBA3,Hedwigia balsamifera Sw.,,Burseraceae,Virgin Islands
TEBU2,,Tetrapterys buxifolia Cav.,boxleaf,Malpighiaceae,Virgin Islands
TECA,,Terminalia catappa L.,tropical almond,Combretaceae,Virgin Islands
TECA4,,Tetramicra canaliculata (Aubl.) Urb.,serpentine wallflower orchid,Orchidaceae,Virgin Islands
TECA4,TEEL2,Tetramicra elegans (Ham.) Cogn.,,Orchidaceae,Virgin Islands
TECI2,,Tephrosia cinerea (L.) Pers.,ashen hoarypea,Fabaceae,Virgin Islands
TECI2,CRCI5,Cracca cinerea (L.) Morong,,Fabaceae,Virgin Islands
TECOM,,Tecoma Juss.,trumpetbush,Bignoniaceae,Virgin Islands
TECTO,,Tectona L. f.,tectona,Verbenaceae,Virgin Islands
TEEL,,Tetrazygia elaeagnoides (Sw.) DC.,krekre,Melastomataceae,Virgin Islands
TEGR,,Tectona grandis L. f.,teak,Verbenaceae,Virgin Islands
TEIN5,,Tetrapterys inaequalis Cav.,bejuco de sopla,Malpighiaceae,Virgin Islands
TEIN5,TECI4,Tetrapterys citrifolia auct. non (Sw.) Pers.,,Malpighiaceae,Virgin Islands
TELA2,,Teramnus labialis (L. f.) Spreng.,blue wiss,Fabaceae,Virgin Islands
TEPE,,Ternstroemia peduncularis DC.,copey vera,Theaceae,Virgin Islands
TEPE,TAPE5,Taonabo peduncularis (DC.) Britton,,Theaceae,Virgin Islands
TEPHR,,Tephrosia Pers.,hoarypea,Fabaceae,Virgin Islands
TERAM,,Teramnus P. Br.,teramnus,Fabaceae,Virgin Islands
TERMI,,Terminalia L.,tropical almond,Combretaceae,Virgin Islands
TERNS,,Ternstroemia Mutis ex L. f.,ternstroemia,Theaceae,Virgin Islands
TESE2,,Tephrosia senna Kunth,anil racimillo,Fabaceae,Virgin Islands
TESE2,CRCA18,Cracca cathartica (Sessé & Moc.) Britton & Millsp.,,Fabaceae,Virgin Islands
TESE2,TECA15,Tephrosia cathartica (Sessé & Moc.) Urb.,,Fabaceae,Virgin Islands
TEST,,Tecoma stans (L.) Juss. ex Kunth,yellow trumpetbush,Bignoniaceae,Virgin Islands
TEST,BIST2,Bignonia stans L.,,Bignoniaceae,Virgin Islands
TEST,STST19,Stenolobium stans (L.) Seem.,,Bignoniaceae,Virgin Islands
TEST,TESTA,Tecoma stans (L.) Juss. ex Kunth var. angustatum Rehder,,Bignoniaceae,Virgin Islands
TETRA21,,Tetrapterys Cav.,tetrapterys,Malpighiaceae,Virgin Islands
TETRA4,,Tetragastris Gaertn.,tetragastris,Burseraceae,Virgin Islands
TETRA7,,Tetrazygia Rich. ex DC.,clover ash,Melastomataceae,Virgin Islands
TETRA8,,Tetramicra Lindl.,wallflower orchid,Orchidaceae,Virgin Islands
THAL3,,Thunbergia alata Bojer ex Sims,blackeyed Susan vine,Acanthaceae,Virgin Islands
THALA,,Thalassia Banks & Sol. ex K.D. Koenig,thalassia,Hydrocharitaceae,Virgin Islands
THALI,,Thalia L.,alligator-flag,Marantaceae,Virgin Islands
THAN,,Thelypteris angustifolia (Willd.) Proctor,broadleaf maiden fern,Thelypteridaceae,Virgin Islands
THAN,DRAN4,Dryopteris angustifolia (Willd.) Urb.,,Thelypteridaceae,Virgin Islands
THBA2,,Thelypteris balbisii (Spreng.) Ching,Balbis' maiden fern,Thelypteridaceae,Virgin Islands
THBA2,DRSP8,Dryopteris sprengelii (Kaulf.) Kuntze,,Thelypteridaceae,Virgin Islands
THBA2,THSP2,Thelypteris sprengelii (Kaulf.) Proctor,,Thelypteridaceae,Virgin Islands
THCA,,Theobroma cacao L.,cacao,Sterculiaceae,Virgin Islands
THDE3,,Thelypteris deltoidea (Sw.) Proctor,deltoid maiden fern,Thelypteridaceae,Virgin Islands
THDE3,DRDE8,Dryopteris deltoidea (Sw.) Kuntze,,Thelypteridaceae,Virgin Islands
THDE4,,Thelypteris dentata (Forssk.) E.P. St. John,downy maiden fern,Thelypteridaceae,Virgin Islands
THDE4,CHDE21,Christella dentata (Forssk.) Brownsey & Jermy,,Thelypteridaceae,Virgin Islands
THDE4,CYDE11,Cyclosorus dentatus (Forssk.) Ching,,Thelypteridaceae,Virgin Islands
THDE4,DRDE4,Dryopteris dentata (Forssk.) C. Chr.,,Thelypteridaceae,Virgin Islands
THDE4,THRE6,Thelypteris reducta Small ex R.P. St. John,,Thelypteridaceae,Virgin Islands
THELY2,,Thelypteris Schmidel,maiden fern,Thelypteridaceae,Virgin Islands
THELY2,SPHAE9,Sphaerostephanos J. Sm.,,Thelypteridaceae,Virgin Islands
THEOB,,Theobroma L.,theobroma,Sterculiaceae,Virgin Islands
THESP,,Thespesia Sol. ex Corrêa,thespesia,Malvaceae,Virgin Islands
THEVE,,Thevetia Adans.,thevetia,Apocynaceae,Virgin Islands
THFR2,,Thunbergia fragrans Roxb.,whitelady,Acanthaceae,Virgin Islands
THFR2,THVO,Thunbergia volubilis Pers.,,Acanthaceae,Virgin Islands
THGE2,,Thalia geniculata L.,bent alligator-flag,Marantaceae,Virgin Islands
THGE2,THTR4,Thalia trichocalyx Gagnep.,,Marantaceae,Virgin Islands
THHI,,Thelypteris hispidula (Decne.) C.F. Reed,roughhairy maiden fern,Thelypteridaceae,Virgin Islands
