Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
TRSP2,TRSPM6,Trisetum spicatum (L.) K. Richt. var. molle (Kunth) Beal,,Poaceae,New York
TRSP2,TRSPP,Trisetum spicatum (L.) K. Richt. var. pilosiglume Fernald,,Poaceae,New York
TRSP2,TRSPS2,Trisetum spicatum (L.) K. Richt. var. spicatiforme Hultén,,Poaceae,New York
TRSP2,TRSPV,Trisetum spicatum (L.) K. Richt. var. villosissimum (Lange) Louis-Marie,,Poaceae,New York
TRSP2,TRSU9,Trisetum subspicatum (L.) P. Beauv.,,Poaceae,New York
TRSP2,TRTR4,Trisetum triflorum (Bigelow) Á. Löve & D. Löve,,Poaceae,New York
TRSP2,TRTRM,Trisetum triflorum (Bigelow) Á. Löve & D. Löve ssp. molle (Kunth) Á. Löve & D. Löve,,Poaceae,New York
TRSP2,TRVI10,Trisetum villosissimum (Lange) Louis-Marie,,Poaceae,New York
TRSQ,,Trifolium squamosum L.,sea clover,Fabaceae,New York
TRSQ,TRMA15,Trifolium maritimum Huds.,,Fabaceae,New York
TRSQ,TRMA14,"Trifolium maritinum Huds., database artifact",,Fabaceae,New York
TRST5,,Trifolium striatum L.,knotted clover,Fabaceae,New York
TRSU2,,Tradescantia subaspera Ker Gawl.,zigzag spiderwort,Commelinaceae,New York
TRSUM,,Tradescantia subaspera Ker Gawl. var. montana (Shuttlw. ex Britton) E.S. Anderson & Woodson,zigzag spiderwort,Commelinaceae,New York
TRSUM,TRMO13,Tradescantia montana Shuttlw. ex Britton,,Commelinaceae,New York
TRTE,,Tribulus terrestris L.,puncturevine,Zygophyllaceae,New York
TRTR3,,Triphora trianthophora (Sw.) Rydb.,threebirds,Orchidaceae,New York
TRTR3,TRTRS,Triphora trianthophora (Sw.) Rydb. var. schaffneri Camp,,Orchidaceae,New York
TRTR3,TRTR17,"Triphora trianthophoros (Sw.) Rydb., orth. var.",,Orchidaceae,New York
TRTU2,,Triticum turgidum L.,rivet wheat,Poaceae,New York
TRTU2,TRDI9,Triticum dicoccoides Koern. ex Schweinf.,,Poaceae,New York
TRTU2,TRDI12,Triticum dicoccon (Schrank) Schübl.,,Poaceae,New York
TRTU2,TRDI3,"Triticum dicoccum (Schrank) Schübl., orth. var.",,Poaceae,New York
TRTU2,TRSPD,"Triticum spelta L. var. dicoccon Schrank, nom. inval.",,Poaceae,New York
TRUN,,Trillium undulatum Willd.,painted trillium,Liliaceae,New York
TRVI,,Tradescantia virginiana L.,Virginia spiderwort,Commelinaceae,New York
TRVI,EPCO5,Ephemerum congestum Moench,,Commelinaceae,New York
TRVI,TRBR8,Tradescantia brevicaulis Raf.,,Commelinaceae,New York
TRVI,TRCO12,Tradescantia congesta (Moench) D. Don,,Commelinaceae,New York
TRVI,TRRU6,Tradescantia rupestris Raf.,,Commelinaceae,New York
TRVI,TRSP7,Tradescantia speciosa Salisb.,,Commelinaceae,New York
TRVI,TRVIA,Tradescantia virginiana L. var. alba Hook. ex Raf.,,Commelinaceae,New York
TRVI,TRVIB,Tradescantia virginiana L. var. barbata Raf.,,Commelinaceae,New York
TRVI2,,Triadenum virginicum (L.) Raf.,Virginia marsh St. Johnswort,Clusiaceae,New York
TRVI2,HYVI4,Hypericum virginicum L.,,Clusiaceae,New York
TRVI4,,Trillium viride Beck,wood wakerobin,Liliaceae,New York
TSCA,,Tsuga canadensis (L.) Carrière,eastern hemlock,Pinaceae,New York
TSUGA,,Tsuga Carrière,hemlock,Pinaceae,New York
TUFA,,Tussilago farfara L.,coltsfoot,Asteraceae,New York
TUSSI,,Tussilago L.,coltsfoot,Asteraceae,New York
TYAN,,Typha angustifolia L.,narrowleaf cattail,Typhaceae,New York
TYAN,TYANC,Typha angustifolia L. var. calumetensis Peattie,,Typhaceae,New York
TYAN,TYANE,Typha angustifolia L. var. elongata (Dudley) Wiegand,,Typhaceae,New York
TYGL,,Typha ×glauca Godr. (pro sp.) [angustifolia or domingensis × latifolia],hybrid cattail,Typhaceae,New York
TYLA,,Typha latifolia L.,broadleaf cattail,Typhaceae,New York
TYPHA,,Typha L.,cattail,Typhaceae,New York
ULAM,,Ulmus americana L.,American elm,Ulmaceae,New York
ULAM,ULAMF2,Ulmus americana L. var. floridana (Chapm.) Little,,Ulmaceae,New York
ULAM,ULFL,Ulmus floridana Chapm.,,Ulmaceae,New York
ULEU,,Ulex europaeus L.,common gorse,Fabaceae,New York
ULEX,,Ulex L.,gorse,Fabaceae,New York
ULGL,,Ulmus glabra Huds.,Wych elm,Ulmaceae,New York
ULMUS,,Ulmus L.,elm,Ulmaceae,New York
ULPR,,Ulmus procera Salisb.,English elm,Ulmaceae,New York
ULPR,ULCA,Ulmus campestris auct. non L.,,Ulmaceae,New York
ULPR,ULCA2,Ulmus carpinifolia auct. non Ruppius ex G. Suckow,,Ulmaceae,New York
ULPR,ULMI,Ulmus minor auct. non Mill.,,Ulmaceae,New York
ULPU,,Ulmus pumila L.,Siberian elm,Ulmaceae,New York
ULRU,,Ulmus rubra Muhl.,slippery elm,Ulmaceae,New York
ULRU,ULFU,Ulmus fulva Michx.,,Ulmaceae,New York
ULTH,,Ulmus thomasii Sarg.,rock elm,Ulmaceae,New York
ULTH,ULRA,Ulmus racemosa D. Thomas,,Ulmaceae,New York
URCH3,,Urtica chamaedryoides Pursh,heartleaf nettle,Urticaceae,New York
URCH3,URCHR,Urtica chamaedryoides Pursh var. runyonii Correll,,Urticaceae,New York
URDI,,Urtica dioica L.,stinging nettle,Urticaceae,New York
URDID,,Urtica dioica L. ssp. dioica,stinging nettle,Urticaceae,New York
URDID,URGRL,Urtica gracilis Aiton var. latifolia Farw.,,Urticaceae,New York
URDIG,,Urtica dioica L. ssp. gracilis (Aiton) Seland.,California nettle,Urticaceae,New York
URDIG,URCA3,Urtica californica Greene,,Urticaceae,New York
URDIG,URCA5,Urtica cardiophylla Rydb.,,Urticaceae,New York
URDIG,URDIA,Urtica dioica L. var. angustifolia Schltdl.,,Urticaceae,New York
URDIG,URDIC,Urtica dioica L. var. californica (Greene) C.L. Hitchc.,,Urticaceae,New York
URDIG,URDIG2,Urtica dioica L. var. gracilis (Aiton) C.L. Hitchc.,,Urticaceae,New York
URDIG,URDIL,Urtica dioica L. var. lyallii (S. Watson) C.L. Hitchc.,,Urticaceae,New York
URDIG,URDIP2,Urtica dioica L. var. procera (Muhl. ex Willd.) Weddell,,Urticaceae,New York
URDIG,URGR3,Urtica gracilis Aiton,,Urticaceae,New York
URDIG,URLY2,Urtica lyallii S. Watson,,Urticaceae,New York
URDIG,URLYC,Urtica lyallii S. Watson var. californica (Greene) Jeps.,,Urticaceae,New York
URDIG,URMA,Urtica major H.P. Fuchs,,Urticaceae,New York
URDIG,URPR,Urtica procera Muhl. ex Willd.,,Urticaceae,New York
URDIG,URSE3,Urtica serra auct. non Blume,,Urticaceae,New York
URDIG,URST2,Urtica strigosissima Rydb.,,Urticaceae,New York
URDIG,URVI,Urtica viridis Rydb.,,Urticaceae,New York
URTIC,,Urtica L.,nettle,Urticaceae,New York
URUR,,Urtica urens L.,dwarf nettle,Urticaceae,New York
USNEA2,,Usnea Dill. ex Adans.,beard lichen,Parmeliaceae,New York
UTCO,,Utricularia cornuta Michx.,horned bladderwort,Lentibulariaceae,New York
UTCO,STCO15,Stomoisia cornuta (Michx.) Raf.,,Lentibulariaceae,New York
UTGE,,Utricularia geminiscapa Benj.,hiddenfruit bladderwort,Lentibulariaceae,New York
UTGI,,Utricularia gibba L.,humped bladderwort,Lentibulariaceae,New York
UTGI,UTBI,Utricularia biflora Lam.,,Lentibulariaceae,New York
UTGI,UTFI,Utricularia fibrosa Walter,,Lentibulariaceae,New York
UTGI,UTOB,Utricularia obtusa Sw.,,Lentibulariaceae,New York
UTGI,UTPU3,Utricularia pumila Walter,,Lentibulariaceae,New York
UTIN,,Utricularia inflata Walter,swollen bladderwort,Lentibulariaceae,New York
UTIN2,,Utricularia intermedia Hayne,flatleaf bladderwort,Lentibulariaceae,New York
UTJU,,Utricularia juncea Vahl,southern bladderwort,Lentibulariaceae,New York
UTJU,STJU,Stomoisia juncea (Vahl) Barnhart,,Lentibulariaceae,New York
UTJU,STVI10,Stomoisia virgatula (Barnhart) Barnhart,,Lentibulariaceae,New York
UTJU,UTVI,Utricularia virgatula Barnhart,,Lentibulariaceae,New York
UTMA,,Utricularia macrorhiza Leconte,common bladderwort,Lentibulariaceae,New York
UTMA,UTVU,Utricularia vulgaris L. p.p.,,Lentibulariaceae,New York
UTMA,UTVUM,Utricularia vulgaris L. ssp. macrorhiza (Leconte) R.T. Clausen,,Lentibulariaceae,New York
UTMA,UTVUA,Utricularia vulgaris L. var. americana A. Gray,,Lentibulariaceae,New York
UTMI,,Utricularia minor L.,lesser bladderwort,Lentibulariaceae,New York
UTOC,,Utricularia ochroleuca R.W. Hartm.,yellowishwhite bladderwort,Lentibulariaceae,New York
UTOC,UTOC2,Utricularia occidentalis A. Gray,,Lentibulariaceae,New York
UTPU,,Utricularia purpurea Walter,eastern purple bladderwort,Lentibulariaceae,New York
UTPU,VEPU4,Vesiculina purpurea (Walter) Raf.,,Lentibulariaceae,New York
UTRA,,Utricularia radiata Small,little floating bladderwort,Lentibulariaceae,New York
UTRA,UTINM,Utricularia inflata Walter var. minor Chapm.,,Lentibulariaceae,New York
UTRE,,Utricularia resupinata B.D. Greene ex Bigelow,lavender bladderwort,Lentibulariaceae,New York
UTRE,LERE11,Lecticula resupinata (B.D. Greene ex Bigelow) Barnhart,,Lentibulariaceae,New York
UTRIC,,Utricularia L.,bladderwort,Lentibulariaceae,New York
UTST,,Utricularia striata Leconte ex Torr.,striped bladderwort,Lentibulariaceae,New York
UTST,UTFI3,"Utricularia fibrosa sensu Britton, non Walter",,Lentibulariaceae,New York
UTSU,,Utricularia subulata L.,zigzag bladderwort,Lentibulariaceae,New York
UTSU,SECL4,Setiscapella cleistogama (A. Gray) Barnhart,,Lentibulariaceae,New York
UTSU,SESU9,Setiscapella subulata (L.) Barnhart,,Lentibulariaceae,New York
UTSU,UTCL,Utricularia cleistogama (A. Gray) Britton,,Lentibulariaceae,New York
UVGR,,Uvularia grandiflora Sm.,largeflower bellwort,Liliaceae,New York
UVPE,,Uvularia perfoliata L.,perfoliate bellwort,Liliaceae,New York
UVPU2,,Uvularia puberula Michx.,mountain bellwort,Liliaceae,New York
UVPU2,OAPU,Oakesiella puberula (Michx.) Small,,Liliaceae,New York
UVPU2,UVCA,Uvularia carolina (J.F. Gmel.) Wilbur,,Liliaceae,New York
UVPU2,UVNI,Uvularia nitida (Britton) Mack.,,Liliaceae,New York
UVPU2,UVPUN2,Uvularia puberula Michx. var. nitida (Britton) Fernald,,Liliaceae,New York
UVPU2,UVPU3,Uvularia pudica sensu Fernald,,Liliaceae,New York
UVPU2,UVPUN,Uvularia pudica sensu Fernald var. nitida (Britton) Fernald,,Liliaceae,New York
UVSE,,Uvularia sessilifolia L.,sessileleaf bellwort,Liliaceae,New York
UVSE,OASE,Oakesiella sessilifolia (L.) S. Watson,,Liliaceae,New York
UVULA,,Uvularia L.,bellwort,Liliaceae,New York
VAAM3,,Vallisneria americana Michx.,American eelgrass,Hydrocharitaceae,New York
VAAM3,VAAS2,Vallisneria asiatica Michx.,,Hydrocharitaceae,New York
VAAM3,VANE2,Vallisneria neotropicalis Vict.,,Hydrocharitaceae,New York
VAAM3,VASP,Vallisneria spiralis auct. non L.,,Hydrocharitaceae,New York
VAAM3,VASPA,Vallisneria spiralis L. var. asiatica (Michx.) Torr.,,Hydrocharitaceae,New York
VAAN,,Vaccinium angustifolium Aiton,lowbush blueberry,Ericaceae,New York
VAAN,VAANH,Vaccinium angustifolium Aiton var. hypolasium Fernald,,Ericaceae,New York
VAAN,VAANL,Vaccinium angustifolium Aiton var. laevifolium House,,Ericaceae,New York
VAAN,VAANN,Vaccinium angustifolium Aiton var. nigrum (Alph. Wood) Dole,,Ericaceae,New York
VAAN,VABR,Vaccinium brittonii Porter ex E.P. Bicknell,,Ericaceae,New York
VAAN,VALA,Vaccinium lamarckii Camp,,Ericaceae,New York
VAAN,VANI,Vaccinium nigrum (Alph. Wood) Britton,,Ericaceae,New York
VAAT2,,Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm.,mountain hairgrass,Poaceae,New York
VAAT2,AIAT,Aira atropurpurea Wahlenb.,,Poaceae,New York
VAAT2,DEAT2,Deschampsia atropurpurea (Wahlenb.) Scheele,,Poaceae,New York
VAAT2,DEATL,Deschampsia atropurpurea (Wahlenb.) Scheele var. latifolia (Hook.) Scribn. ex Macoun,,Poaceae,New York
VAAT2,DEATP,Deschampsia atropurpurea (Wahlenb.) Scheele var. paramushirensis Kudo,,Poaceae,New York
VAAT2,DEATP2,Deschampsia atropurpurea (Wahlenb.) Scheele var. payettii Lepage,,Poaceae,New York
VAAT2,DEPA12,Deschampsia pacifica Tatew. & Ohwi,,Poaceae,New York
VAAT2,VAATL,Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm. ssp. latifolia (Hook.) A.E. Porsild,,Poaceae,New York
VAAT2,VAATP,Vahlodea atropurpurea (Wahlenb.) Fr. ex Hartm. ssp. paramushirensis (Kudo) Hultén,,Poaceae,New York
VAAT2,VAFL2,Vahlodea flexuosa (Honda) Ohwi,,Poaceae,New York
VAAT2,VALA2,Vahlodea latifolia (Hook.) Hultén,,Poaceae,New York
VAAT3,,Vaccinium ×atlanticum E.P. Bicknell (pro sp.) [angustifolium × corymbosum],blueberry,Ericaceae,New York
VABO,,Vaccinium boreale I.V. Hall & Aalders,northern blueberry,Ericaceae,New York
VACA6,,Vaccinium caesariense Mack.,New Jersey blueberry,Ericaceae,New York
VACCA,,Vaccaria von Wolf,soapwort,Caryophyllaceae,New York
VACCI,,Vaccinium L.,blueberry,Ericaceae,New York
VACE,,Vaccinium cespitosum Michx.,dwarf bilberry,Ericaceae,New York
VACE,VAAR2,Vaccinium arbuscula (A. Gray) Merriam,,Ericaceae,New York
VACE,VACA13,"Vaccinium caespitosum Michx., orth. var.",,Ericaceae,New York
VACE,VACAA2,"Vaccinium caespitosum Michx. var. arbuscula A. Gray, orth. var.",,Ericaceae,New York
VACE,VACAC3,"Vaccinium caespitosum Michx. var. caespitosum Michx., orth. var.",,Ericaceae,New York
VACE,VACAP3,"Vaccinium caespitosum Michx. var. paludicola (Camp) Hultén, orth. var.",,Ericaceae,New York
VACE,VACEA,Vaccinium cespitosum Michx. var. arbuscula A. Gray,,Ericaceae,New York
VACE,VACEC,Vaccinium cespitosum Michx. var. cespitosum,,Ericaceae,New York
VACE,VACEP,Vaccinium cespitosum Michx. var. paludicola (Camp) Hultén,,Ericaceae,New York
VACE,VANI3,Vaccinium nivictum Camp,,Ericaceae,New York
VACH,,Valerianella chenopodiifolia (Pursh) DC.,goosefoot cornsalad,Valerianaceae,New York
VACO,,Vaccinium corymbosum L.,highbush blueberry,Ericaceae,New York
VACO,CYCO15,Cyanococcus corymbosus (L.) Rydb.,,Ericaceae,New York
VACO,CYCU5,Cyanococcus cuthbertii Small,,Ericaceae,New York
VACO,VACO3,Vaccinium constablaei A. Gray,,Ericaceae,New York
VACO,VACOA2,Vaccinium corymbosum L. var. albiflorum (Hook.) Fernald,,Ericaceae,New York
VACO,VACOG,Vaccinium corymbosum L. var. glabrum A. Gray,,Ericaceae,New York
VADO,,Vaccinium ×dobbinii Burnham (pro sp.) [angustifolium × pallidum],blueberry,Ericaceae,New York
VAFU,,Vaccinium fuscatum Aiton,black highbush blueberry,Ericaceae,New York
VAFU,CYAT5,Cyanococcus atrococcus (A. Gray) Small,,Ericaceae,New York
VAFU,CYFU6,Cyanococcus fuscatus (Aiton) Small,,Ericaceae,New York
VAFU,CYVI15,Cyanococcus virgatus sensu Small,,Ericaceae,New York
VAFU,VAAR4,Vaccinium arkansanum Ashe,,Ericaceae,New York
VAFU,VAAT,Vaccinium atrococcum (A. Gray) A. Heller,,Ericaceae,New York
VAFU,VACOA3,Vaccinium corymbosum L. var. atrococcum A. Gray,,Ericaceae,New York
VAHI2,,Vaccaria hispanica (Mill.) Rauschert,cow soapwort,Caryophyllaceae,New York
VAHI2,SAVA4,Saponaria vaccaria L.,,Caryophyllaceae,New York
VAHI2,VAPY,Vaccaria pyramidata Medik.,,Caryophyllaceae,New York
VAHI2,VASE4,Vaccaria segetalis Garcke ex Asch.,,Caryophyllaceae,New York
VAHI2,VAVA2,"Vaccaria vaccaria (L.) Britton, nom. inval.",,Caryophyllaceae,New York
VAHI2,VAVU2,Vaccaria vulgaris Host,,Caryophyllaceae,New York
VAHLO,,Vahlodea Fr.,hairgrass,Poaceae,New York
VALER,,Valeriana L.,valerian,Valerianaceae,New York
VALER2,,Valerianella Mill.,cornsalad,Valerianaceae,New York
VALLI,,Vallisneria L.,eelgrass,Hydrocharitaceae,New York
VALO,,Valerianella locusta (L.) Lat.,Lewiston cornsalad,Valerianaceae,New York
VALO,VAOL2,Valerianella olitoria (L.) Pollich,,Valerianaceae,New York
VAMA,,Vaccinium macrocarpon Aiton,cranberry,Ericaceae,New York
VAMA,OXMA6,Oxycoccus macrocarpus (Aiton) Pursh,,Ericaceae,New York
VAMA2,,Vaccinium ×marianum S. Watson (pro sp.) [formosum × fuscatum × pallidum],blueberry,Ericaceae,New York
VAMY,,Vaccinium myrtilloides Michx.,velvetleaf huckleberry,Ericaceae,New York
VAMY,CYCA16,Cyanococcus canadensis (Kalm ex A. Rich.) Rydb.,,Ericaceae,New York
VAMY,VAANM,Vaccinium angustifolium Aiton var. myrtilloides (Michx.) House,,Ericaceae,New York
VAMY,VACA9,Vaccinium canadense Kalm ex A. Rich.,,Ericaceae,New York
VAOF,,Valeriana officinalis L.,garden valerian,Valerianaceae,New York
VAOX,,Vaccinium oxycoccos L.,small cranberry,Ericaceae,New York
VAOX,OXHA,Oxycoccus hagerupii Á. Löve & D. Löve,,Ericaceae,New York
VAOX,OXIN3,Oxycoccus intermedius (A. Gray) Rydb.,,Ericaceae,New York
VAOX,OXMI3,Oxycoccus microcarpos Turcz. ex Rupr.,,Ericaceae,New York
VAOX,OXOV,Oxycoccus ovalifolius (Michx.) A.E. Porsild,,Ericaceae,New York
VAOX,OXOX,Oxycoccus oxycoccos (L.) MacMill.,,Ericaceae,New York
VAOX,OXOX2,Oxycoccus oxycoccos (L.) Adolphi,,Ericaceae,New York
VAOX,OXPA4,Oxycoccus palustris Pers.,,Ericaceae,New York
VAOX,OXPAM,Oxycoccus palustris Pers. ssp. microphyllus (Lange) Á. Löve & D. Löve,,Ericaceae,New York
VAOX,OXPAI,Oxycoccus palustris Pers. var. intermedius (A. Gray) Howell,,Ericaceae,New York
VAOX,OXPAO,Oxycoccus palustris Pers. var. ovalifolius (Michx.) Seymour,,Ericaceae,New York
VAOX,OXQU,Oxycoccus quadripetalus Gilib.,,Ericaceae,New York
VAOX,OXQUM,Oxycoccus quadripetalus Gilib. var. microphyllus (Lange) A.E. Porsild,,Ericaceae,New York
VAOX,VAMI,Vaccinium microcarpos (Turcz. ex Rupr.) Schmalh.,,Ericaceae,New York
VAOX,VAOXM2,Vaccinium oxycoccos L. ssp. microphyllum (Lange) J. Feilberg,,Ericaceae,New York
VAOX,VAOXI,Vaccinium oxycoccos L. var. intermedium A. Gray,,Ericaceae,New York
VAOX,VAOXM,Vaccinium oxycoccos L. var. microphyllum (Lange) J. Rousseau & Raymond,,Ericaceae,New York
VAOX,VAOXO,Vaccinium oxycoccos L. var. ovalifolium Michx.,,Ericaceae,New York
VAPA4,,Vaccinium pallidum Aiton,Blue Ridge blueberry,Ericaceae,New York
VAPA4,CYLI11,Cyanococcus liparis Small,,Ericaceae,New York
VAPA4,CYPA16,Cyanococcus pallidus (Aiton) Small,,Ericaceae,New York
VAPA4,CYSU10,Cyanococcus subcordatus Small,,Ericaceae,New York
VAPA4,CYTA,Cyanococcus tallapusae Coville ex Small,,Ericaceae,New York
VAPA4,CYVA3,Cyanococcus vacillans (Kalm ex Torr.) Rydb.,,Ericaceae,New York
VAPA4,VAAL2,Vaccinium altomontanum Ashe,,Ericaceae,New York
VAPA4,VACOP,Vaccinium corymbosum L. var. pallidum (Aiton) A. Gray,,Ericaceae,New York
VAPA4,VAVA,Vaccinium vacillans Kalm ex Torr.,,Ericaceae,New York
VAPA4,VAVAC,Vaccinium vacillans Kalm ex Torr. var. crinitum Fernald,,Ericaceae,New York
VAPA4,VAVAM,Vaccinium vacillans Kalm ex Torr. var. missouriense Ashe,,Ericaceae,New York
VAPA4,VAVI3,Vaccinium viride Ashe,,Ericaceae,New York
VAST,,Vaccinium stamineum L.,deerberry,Ericaceae,New York
VAST,POAS,Polycodium ashei Harbison,,Ericaceae,New York
VAST,POCA35,Polycodium candicans Small,,Ericaceae,New York
VAST,PODE5,Polycodium depressum Small,,Ericaceae,New York
VAST,POFL8,Polycodium floridanum (Nutt.) Greene,,Ericaceae,New York
VAST,POLE10,Polycodium leptosepalum Small,,Ericaceae,New York
VAST,POMA31,Polycodium macilentum Small,,Ericaceae,New York
VAST,POME5,Polycodium melanocarpum (C. Mohr) Small,,Ericaceae,New York
VAST,PONE12,Polycodium neglectum Small,,Ericaceae,New York
VAST,POST8,Polycodium stamineum (L.) Greene,,Ericaceae,New York
VAST,VACA7,Vaccinium caesium Greene,,Ericaceae,New York
VAST,VAME3,Vaccinium melanocarpum (C. Mohr) C. Mohr ex Kearney,,Ericaceae,New York
VAST,VANE,Vaccinium neglectum (Small) Fernald,,Ericaceae,New York
VAST,VASTC,Vaccinium stamineum L. var. candicans (Small) C. Mohr,,Ericaceae,New York
VAST,VASTI,Vaccinium stamineum L. var. interius (Ashe) Palmer & Steyerm.,,Ericaceae,New York
VAST,VASTM8,Vaccinium stamineum L. var. melanocarpum C. Mohr,,Ericaceae,New York
VAST,VASTN,Vaccinium stamineum L. var. neglectum (Small) Deam,,Ericaceae,New York
VAUL,,Vaccinium uliginosum L.,bog blueberry,Ericaceae,New York
VAUL,VAOC,Vaccinium occidentale A. Gray,,Ericaceae,New York
VAUL,VAULA,Vaccinium uliginosum L. ssp. alpinum (Bigelow) Hultén,,Ericaceae,New York
VAUL,VAULG,Vaccinium uliginosum L. ssp. gaultherioides (Bigelow) S.B. Young,,Ericaceae,New York
VAUL,VAULM,Vaccinium uliginosum L. ssp. microphyllum Lange,,Ericaceae,New York
VAUL,VAULO,Vaccinium uliginosum L. ssp. occidentale (A. Gray) Hultén,,Ericaceae,New York
VAUL,VAULP,Vaccinium uliginosum L. ssp. pedris (HarshA. Berger) S.B. Young,,Ericaceae,New York
VAUL,VAULP2,Vaccinium uliginosum L. ssp. pubescens (Wormsk. ex Hornem.) S.B. Young,,Ericaceae,New York
VAUL,VAULA2,Vaccinium uliginosum L. var. alpinum Bigelow,,Ericaceae,New York
VAUL,VAULO2,Vaccinium uliginosum L. var. occidentale (A. Gray) H. Hara,,Ericaceae,New York
VAUL,VAULS,Vaccinium uliginosum L. var. salicinum (Cham.) Hultén,,Ericaceae,New York
VAUL2,,Valeriana uliginosa (Torr. & A. Gray) Rydb.,mountain valerian,Valerianaceae,New York
VAUL2,VASIU,Valeriana sitchensis Bong. ssp. uliginosa (Torr. & A. Gray) F.G. Mey.,,Valerianaceae,New York
VAUL2,VASIU2,Valeriana sitchensis Bong. var. uliginosa (Torr. & A. Gray) B. Boivin,,Valerianaceae,New York
VAUM,,Valerianella umbilicata (Sull.) Alph. Wood,navel cornsalad,Valerianaceae,New York
VAUM,VAIN3,Valerianella intermedia Dyal,,Valerianaceae,New York
VAUM,VAPA9,Valerianella patellaria (Sull. ex A. Gray) Alph. Wood,,Valerianaceae,New York
VAUM,VARAI,Valerianella radiata (L.) Dufr. var. intermedia (Dyal) Gleason,,Valerianaceae,New York
VEAG,,Veronica agrestis L.,green field speedwell,Scrophulariaceae,New York
VEAG,POAG2,Pocilla agrestis (L.) Fourr.,,Scrophulariaceae,New York
VEAL,,Verbesina alternifolia (L.) Britton ex Kearney,wingstem,Asteraceae,New York
VEAL,ACAL12,Actinomeris alternifolia (L.) DC.,,Asteraceae,New York
VEAL,RIAL,Ridan alternifolia (L.) Britton,,Asteraceae,New York
VEAM2,,Veronica americana Schwein. ex Benth.,American speedwell,Scrophulariaceae,New York
VEAN2,,Veronica anagallis-aquatica L.,water speedwell,Scrophulariaceae,New York
VEAN2,VEAN3,Veronica anagallis L.,,Scrophulariaceae,New York
VEAN2,VECA7,Veronica catenata Pennell,,Scrophulariaceae,New York
VEAN2,VECAG2,Veronica catenata Pennell var. glandulosa (Farw.) Pennell,,Scrophulariaceae,New York
VEAN2,VECO4,Veronica comosa auct. non K. Richt.,,Scrophulariaceae,New York
VEAN2,VECOG,Veronica comosa K. Richt. var. glaberrima (Pennell) B. Boivin,,Scrophulariaceae,New York
VEAN2,VECOG2,Veronica comosa K. Richt. var. glandulosa (Farw.) B. Boivin,,Scrophulariaceae,New York
VEAN2,VECO5,Veronica connata auct. non Raf.,,Scrophulariaceae,New York
VEAN2,VECOG3,Veronica connata Raf. ssp. glaberrima Pennell,,Scrophulariaceae,New York
VEAN2,VECOG4,Veronica connata Raf. var. glaberrima (Pennell) Fernald,,Scrophulariaceae,New York
VEAN2,VECOT,Veronica connata Raf. var. typica Pennell,,Scrophulariaceae,New York
VEAN2,VEGL3,Veronica glandifera Pennell,,Scrophulariaceae,New York
VEAN2,VEGR5,Veronica grandiflora auct. non Gaertn.,,Scrophulariaceae,New York
VEAN2,VELA7,Veronica ×lackschewitzii Keller,,Scrophulariaceae,New York
VEAN2,VEMI3,Veronica micromeria Wooton & Standl.,,Scrophulariaceae,New York
VEAN2,VESA,Veronica salina auct. non Schur,,Scrophulariaceae,New York
VEAR,,Veronica arvensis L.,corn speedwell,Scrophulariaceae,New York
VEAR3,,Vernonia arkansana DC.,Arkansas ironweed,Asteraceae,New York
VEAR3,VECR2,Vernonia crinita Raf.,,Asteraceae,New York
VEAU,,Veronica austriaca L.,broadleaf speedwell,Scrophulariaceae,New York
VEAUT,,Veronica austriaca L. ssp. teucrium (L.) D.A. Webb,broadleaf speedwell,Scrophulariaceae,New York
VEAUT,VECR3,Veronica crinita Kit.,,Scrophulariaceae,New York
VEAUT,VELA2,"Veronica latifolia L., nom. utique rej.",,Scrophulariaceae,New York
VEAUT,VETE7,Veronica teucrium L.,,Scrophulariaceae,New York
VEBE,,Veronica beccabunga L.,European speedwell,Scrophulariaceae,New York
VEBI2,,Veronica biloba L.,twolobe speedwell,Scrophulariaceae,New York
VEBI2,POBI13,Pocilla biloba (L.) W.A. Weber,,Scrophulariaceae,New York
VEBL,,Verbascum blattaria L.,moth mullein,Scrophulariaceae,New York
VEBO,,Verbena bonariensis L.,purpletop vervain,Verbenaceae,New York
VEBO,VEBOB,Verbena bonariensis L. var. bonariensis,,Verbenaceae,New York
VEBO,VEBOC,Verbena bonariensis L. var. conglomerata Briq.,,Verbenaceae,New York
VEBR,,Verbena bracteata Cav. ex Lag. & Rodr.,bigbract verbena,Verbenaceae,New York
VEBR,VEBR3,Verbena bracteosa Michx.,,Verbenaceae,New York
VEBR,VEIM,Verbena imbricata Wooton & Standl.,,Verbenaceae,New York
VECA19,,Veronica campylopoda Boiss.,bent-foot speedwell,Scrophulariaceae,New York
VECH,,Veronica chamaedrys L.,germander speedwell,Scrophulariaceae,New York
VEDE2,,Verbena ×deamii Moldenke (pro sp.) [bracteata × stricta],vervain,Verbenaceae,New York
VEDE2,VEDO,Verbena ×dodgei B. Boivin,,Verbenaceae,New York
VEDI2,,Veronica dillenii Crantz,Dillenius' speedwell,Scrophulariaceae,New York
VEDU,,Ventenata dubia (Leers) Coss.,North Africa grass,Poaceae,New York
VEDU,AVDU,Avena dubia Leers,,Poaceae,New York
