Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SEOB4,CAOB5,Cassia obtusifolia L.,,Fabaceae,Puerto Rico
SEOB4,CATO81,Cassia tora auct. non L.,,Fabaceae,Puerto Rico
SEOB4,EMTO,"Emelista tora sensu Britton & Rose, non (L.) Britton & Rose as to type",,Fabaceae,Puerto Rico
SEOC2,,Senna occidentalis (L.) Link,septicweed,Fabaceae,Puerto Rico
SEOC2,CAOC3,Cassia occidentalis L.,,Fabaceae,Puerto Rico
SEOC2,DIOC5,Ditremexa occidentalis (L.) Britton & Rose ex Britton & P. Wilson,,Fabaceae,Puerto Rico
SEOR4,,Sesamum orientale L.,sesame,Pedaliaceae,Puerto Rico
SEOR4,SEIN3,Sesamum indicum L.,,Pedaliaceae,Puerto Rico
SEOV,,Selaginella ovifolia Baker,oval-leaf spikemoss,Selaginellaceae,Puerto Rico
SEPA10,,Setaria parviflora (Poir.) Kerguélen,marsh bristlegrass,Poaceae,Puerto Rico
SEPA10,CHGE4,Chaetochloa geniculata (Lam.) Millsp. & Chase,,Poaceae,Puerto Rico
SEPA10,CHIM2,Chaetochloa imberbis (Poir.) Scribn.,,Poaceae,Puerto Rico
SEPA10,PAGE4,Panicum geniculatum Lam.,,Poaceae,Puerto Rico
SEPA10,SEGE,"Setaria geniculata (Wild.) P. Beauv., nom. illeg.",,Poaceae,Puerto Rico
SEPA10,SEGR7,Setaria gracilis Kunth,,Poaceae,Puerto Rico
SEPE4,,Senna pendula (Humb. & Bonpl. ex Willd.) Irwin & Barneby,valamuerto,Fabaceae,Puerto Rico
SEPES,,Senna pendula (Humb. & Bonpl. ex Willd.) Irwin & Barneby var. stahlii (Urb.) Irwin & Barneby,Stahl's valamuerto,Fabaceae,Puerto Rico
SEPES,ADST,Adipera stahlii (Urb.) Britton & Rose ex Britton & P. Wilson,,Fabaceae,Puerto Rico
SEPES,CAST19,Cassia stahlii Urb.,,Fabaceae,Puerto Rico
SEPL2,,Selaginella plumosa (L.) C. Presl,plumed spikemoss,Selaginellaceae,Puerto Rico
SEPL2,SEST7,Selaginella stolonifera (Sw.) Spring,,Selaginellaceae,Puerto Rico
SEPL3,,Selaginella plana (Desv. ex Poir.) Hieron.,Asian spikemoss,Selaginellaceae,Puerto Rico
SEPO2,,Sesuvium portulacastrum (L.) L.,shoreline seapurslane,Aizoaceae,Puerto Rico
SEPO2,POPO19,Portulaca portulacastrum L.,,Aizoaceae,Puerto Rico
SEPO3,,Senegalia polyacantha (Willd.) Seigler & Ebinger,catechu tree,Fabaceae,Puerto Rico
SEPO3,ACPO3,Acacia polyacantha Willd.,,Fabaceae,Puerto Rico
SEPO3,ACSU2,Acacia suma (Roxb.) Buch.-Ham. ex Voigt,,Fabaceae,Puerto Rico
SEPO4,,Serjania polyphylla (L.) Radlk.,basketwood,Sapindaceae,Puerto Rico
SEPO5,,Senna polyphylla (Jacq.) Irwin & Barneby,retama prieta,Fabaceae,Puerto Rico
SEPO5,CAPO7,Cassia polyphylla Jacq.,,Fabaceae,Puerto Rico
SEPO5,PEPO5,Peiranisia polyphylla (Jacq.) Britton & Rose,,Fabaceae,Puerto Rico
SEPOP,,Sesuvium portulacastrum (L.) L. var. portulacastrum,shoreline seapurslane,Aizoaceae,Puerto Rico
SEPR,,Setaria pradana (Léon ex Hitchc.) Léon,roadside bristlegrass,Poaceae,Puerto Rico
SEPR,PAPR12,Panicum pradanum Léon ex Hitchc.,,Poaceae,Puerto Rico
SERA2,,Setaria rariflora Mikan ex Trin.,Brazilian bristlegrass,Poaceae,Puerto Rico
SERA2,CHRA5,Chaetochloa rariflora (Mikan ex Trin.) Hitchc. & Chase,,Poaceae,Puerto Rico
SERJA,,Serjania Mill.,serjania,Sapindaceae,Puerto Rico
SESAM,,Sesamum L.,sesame,Pedaliaceae,Puerto Rico
SESBA,,Sesbania Scop.,riverhemp,Fabaceae,Puerto Rico
SESE13,,Senna septemtrionalis (Viv.) H. Irwin & Barneby,arsenic bush,Fabaceae,Puerto Rico
SESE13,ADLA3,Adipera laevigata (Willd.) Britton & Rose,,Fabaceae,Puerto Rico
SESE13,CALA41,Cassia laevigata Willd.,,Fabaceae,Puerto Rico
SESE13,SESE9,"Senna septentrionalis (Viv.) Irwin & Barneby, database artifact",,Fabaceae,Puerto Rico
SESE4,,Setaria setosa (Sw.) P. Beauv.,West Indian bristlegrass,Poaceae,Puerto Rico
SESE7,,Sesbania sericea (Willd.) Link,papagayo,Fabaceae,Puerto Rico
SESE8,,Sesbania sesban (L.) Merr.,Egyptian riverhemp,Fabaceae,Puerto Rico
SESEL2,,Setaria setosa (Sw.) P. Beauv. var. leiophylla (Nees) Arechav.,West Indian bristlegrass,Poaceae,Puerto Rico
SESEL2,SELE9,Setaria leiophylla (Nees) Kunth,,Poaceae,Puerto Rico
SESES2,,Setaria setosa (Sw.) P. Beauv. var. setosa,West Indian bristlegrass,Poaceae,Puerto Rico
SESES2,CHSE12,Chaetochloa setosa (Sw.) Scribn.,,Poaceae,Puerto Rico
SESES2,PASE10,Panicum setosum Sw.,,Poaceae,Puerto Rico
SESI3,,Senna siamea (Lam.) Irwin & Barneby,Siamese cassia,Fabaceae,Puerto Rico
SESI3,CASI4,Cassia siamea Lam.,,Fabaceae,Puerto Rico
SESI3,SCSI4,Sciacassia siamea (Lam.) Britton ex Britton & Rose,,Fabaceae,Puerto Rico
SESO2,,Senna sophera (L.) Roxb.,algarrobilla,Fabaceae,Puerto Rico
SESO2,CASO81,Cassia sophera L.,,Fabaceae,Puerto Rico
SESP9,,Senna spectabilis (DC.) Irwin & Barneby,casia amarilla,Fabaceae,Puerto Rico
SESU2,,Selaginella subcaulescens Baker,handsome spikemoss,Selaginellaceae,Puerto Rico
SESU2,SESI4,Selaginella sintenisii Hieron.,,Selaginellaceae,Puerto Rico
SESU3,,Selaginella substipitata Spring,stalked spikemoss,Selaginellaceae,Puerto Rico
SESU3,SEPO6,Selaginella portoricensis A. Braun,,Selaginellaceae,Puerto Rico
SESU4,,Senna surattensis (Burm. f.) Irwin & Barneby,glossy shower,Fabaceae,Puerto Rico
SESU4,CASU27,Cassia suffruticosa J. Koenig ex Roth,,Fabaceae,Puerto Rico
SESU4,CASU62,Cassia surattensis Burm. f.,,Fabaceae,Puerto Rico
SESU4,CASUS,Cassia surattensis Burm. f. var. suffruticosa (J. Koenig ex Roth) Chatterjee,,Fabaceae,Puerto Rico
SESUV,,Sesuvium L.,seapurslane,Aizoaceae,Puerto Rico
SETAR,,Setaria P. Beauv.,bristlegrass,Poaceae,Puerto Rico
SETE8,,Selaginella tenella (P. Beauv.) Spring,delicate spikemoss,Selaginellaceae,Puerto Rico
SETE8,SEAL6,Selaginella albonitens Spring,,Selaginellaceae,Puerto Rico
SETE9,,Setaria tenacissima Schrad.,tropical bristlegrass,Poaceae,Puerto Rico
SETE9,CHTE9,Chaetochloa tenacissima (Schrad.) Hitchc. & Chase,,Poaceae,Puerto Rico
SETO3,,Sesbania tomentosa Hook. & Arn.,Oahu riverhemp,Fabaceae,Puerto Rico
SETO3,SEAR10,Sesbania arborea O. Deg. & I. Deg.,,Fabaceae,Puerto Rico
SETO3,SEHA8,Sesbania hawaiiensis O. Deg. & I. Deg.,,Fabaceae,Puerto Rico
SETO3,SEHO4,Sesbania hobdyi O. Deg. & I. Deg.,,Fabaceae,Puerto Rico
SETO3,SETOM,Sesbania tomentosa Hook. & Arn. var. molokaiensis O. Deg. & Sherff,,Fabaceae,Puerto Rico
SEUN3,,Senna uniflora (Mill.) Irwin & Barneby,oneleaf senna,Fabaceae,Puerto Rico
SEUN3,CASE29,"Cassia sericea Sw., nom. illeg.",,Fabaceae,Puerto Rico
SEUN3,CAUN80,Cassia uniflora Mill.,,Fabaceae,Puerto Rico
SEUT2,,Setaria utowanaea (Scribn. ex Millsp.) Pilg.,Caribbean bristlegrass,Poaceae,Puerto Rico
SEUT2,PAUT3,Panicum utowanaeum Scribn. ex Millsp.,,Poaceae,Puerto Rico
SEVI5,,Securidaca virgata Sw.,bejuco de sopla,Polygalaceae,Puerto Rico
SEVI5,ELVI7,Elsota virgata (Sw.) Kuntze,,Polygalaceae,Puerto Rico
SEVO2,,Senegalia vogeliana (Steud.) Britton & Rose,macata bourse bastard,Fabaceae,Puerto Rico
SEVO2,ACVO,Acacia vogeliana Steud.,,Fabaceae,Puerto Rico
SEVO2,LYAM4,Lysiloma ambiguum Urb.,,Fabaceae,Puerto Rico
SEVU2,,Setaria vulpiseta (Lam.) Roem. & Schult.,plains bristlegrass,Poaceae,Puerto Rico
SEVU2,CHVU2,Chaetochloa vulpiseta (Lam.) Hitchc. & Chase,,Poaceae,Puerto Rico
SEVU2,PAVU,Panicum vulpisetum Lam.,,Poaceae,Puerto Rico
SEWE4,,Senegalia westiana (DC.) Britton & Rose,catch and keep,Fabaceae,Puerto Rico
SEWE4,ACRE4,Acacia retusa (Jacq.) Howard,,Fabaceae,Puerto Rico
SEWE4,ACRI4,Acacia riparia auct. non Kunth,,Fabaceae,Puerto Rico
SEWE4,ACWE,Acacia westiana DC.,,Fabaceae,Puerto Rico
SEWI,,Selaginella willdenowii (Desv. ex Poir.) Baker,Willdenow's spikemoss,Selaginellaceae,Puerto Rico
SIAB,,Sida abutifolia Mill.,spreading fanpetals,Malvaceae,Puerto Rico
SIAB,SIFI4,Sida filicaulis Torr. & A. Gray,,Malvaceae,Puerto Rico
SIAB,SIFI5,Sida filiformis Moric. ex Ser.,,Malvaceae,Puerto Rico
SIAB,SIPR2,Sida procumbens Sw.,,Malvaceae,Puerto Rico
SIAB,SISU4,Sida supina L'Hér.,,Malvaceae,Puerto Rico
SIAC3,,Sida acuta Burm. f.,common wireweed,Malvaceae,Puerto Rico
SIAC3,SIACC,Sida acuta Burm. f. ssp. carpinifolia (L. f.) Waalkes,,Malvaceae,Puerto Rico
SIAC3,SIACC2,Sida acuta Burm. f. var. carpinifolia (L. f.) K. Schum.,,Malvaceae,Puerto Rico
SIAC3,SICA17,Sida carpinifolia L. f.,,Malvaceae,Puerto Rico
SIAL5,,Sinapis alba L.,white mustard,Brassicaceae,Puerto Rico
SIAL5,BRAL7,"Brassica alba Rabenh., non L.",,Brassicaceae,Puerto Rico
SIAL5,BRHI2,Brassica hirta Moench,,Brassicaceae,Puerto Rico
SICAN,,Sicana Naud.,sicana,Cucurbitaceae,Puerto Rico
SICI,,Sida ciliaris L.,bracted fanpetals,Malvaceae,Puerto Rico
SICI,SICIM,Sida ciliaris L. var. mexicana (Moric. ex Ser.) Shinners,,Malvaceae,Puerto Rico
SICO,,Sida cordifolia L.,‘ilima,Malvaceae,Puerto Rico
SICO7,,Sida cordata (Burm. f.) Waalkes,heartleaf fanpetals,Malvaceae,Puerto Rico
SICO7,MECO9,Melochia cordata Burm. f.,,Malvaceae,Puerto Rico
SICO7,SIHUV,Sida humilis Cav. var. veronicifolia Lam.,,Malvaceae,Puerto Rico
SICU7,,Sideroxylon cubense (Griseb.) T.D. Penn.,espejuelo,Sapotaceae,Puerto Rico
SICU7,BUCU2,Bumelia cubensis Griseb.,,Sapotaceae,Puerto Rico
SICU7,DICU2,Dipholis cubensis (Griseb.) Pierre,,Sapotaceae,Puerto Rico
SICU7,DISI5,Dipholis sintenisiana Pierre,,Sapotaceae,Puerto Rico
SIDA,,Sida L.,fanpetals,Malvaceae,Puerto Rico
SIDAS,,Sidastrum Baker f.,sandmallow,Malvaceae,Puerto Rico
SIDE6,,Siphoneugena densiflora Berg,hoja menuda,Myrtaceae,Puerto Rico
SIDE6,PLDU,Plinia dussii (Krug & Urb.) Urb.,,Myrtaceae,Puerto Rico
SIDER2,,Sideroxylon L.,bully,Sapotaceae,Puerto Rico
SIFO,,Sideroxylon foetidissimum Jacq.,false mastic,Sapotaceae,Puerto Rico
SIFO,MAFO2,Mastichodendron foetidissimum (Jacq.) H.J. Lam,,Sapotaceae,Puerto Rico
SIGL4,,Sida glabra Mill.,smooth fanpetals,Malvaceae,Puerto Rico
SIGL5,,Sida glomerata Comm. ex Cav.,clustered fanpetals,Malvaceae,Puerto Rico
SIGL6,,Sida glutinosa Comm. ex Cav.,sticky fanpetals,Malvaceae,Puerto Rico
SIJA,,Sida jamaicensis L.,Jamaican fanpetals,Malvaceae,Puerto Rico
SIMAR,,Simarouba Aubl.,simarouba,Simaroubaceae,Puerto Rico
SIMU4,,Sidastrum multiflorum (Jacq.) Fryxell,manyflower sandmallow,Malvaceae,Puerto Rico
SIMU4,SIAC4,Sida acuminata DC.,,Malvaceae,Puerto Rico
SIMU4,SIAC5,Sidastrum acuminatum (DC.) Fryxell,,Malvaceae,Puerto Rico
SINAP,,Sinapis L.,mustard,Brassicaceae,Puerto Rico
SIOB,,Sideroxylon obovatum Lam.,breakbill,Sapotaceae,Puerto Rico
SIOB,BUKR,Bumelia krugii Pierre,,Sapotaceae,Puerto Rico
SIOB,BUOB,Bumelia obovata (Lam.) A. DC.,,Sapotaceae,Puerto Rico
SIOB,BUOBK,Bumelia obovata (Lam.) A. DC. var. krugii (Pierre) Cronquist,,Sapotaceae,Puerto Rico
SIOD,,Sicana odorifera (Vell.) Naud.,casa banana,Cucurbitaceae,Puerto Rico
SIPHO,,Siphonoglossa Oerst.,tube tongue,Acanthaceae,Puerto Rico
SIPHO2,,Siphoneugena Berg,siphoneugena,Myrtaceae,Puerto Rico
SIPO3,,Sideroxylon portoricense Urb.,Puerto Rico bully,Sapotaceae,Puerto Rico
SIPO3,BUBE,Bumelia bellonis (Urb.) Stearn,,Sapotaceae,Puerto Rico
SIPO3,DIBE,Dipholis bellonis Urb.,,Sapotaceae,Puerto Rico
SIPO3,MAPO9,Mastichodendron portoricense (Urb.) Alain,,Sapotaceae,Puerto Rico
SIRE7,,Sida repens Domb. ex Cav.,Javanese fanpetals,Malvaceae,Puerto Rico
SIRE7,SICO9,Sida cordata auct. non (Burm. f.) Waalkes,,Malvaceae,Puerto Rico
SIRE7,SIHU,Sida humilis sensu Britton & P. Wilson,,Malvaceae,Puerto Rico
SIRE7,SIJAE,Sida javensis Cav. ssp. expilosa Waalkes,,Malvaceae,Puerto Rico
SIRH,,Sida rhombifolia L.,Cuban jute,Malvaceae,Puerto Rico
SIRO5,,Sisyrinchium rosulatum E.P. Bicknell,annual blue-eyed grass,Iridaceae,Puerto Rico
SIRO5,SIBR4,Sisyrinchium brownei Small,,Iridaceae,Puerto Rico
SIRO5,SIEX2,Sisyrinchium exile E.P. Bicknell,,Iridaceae,Puerto Rico
SIRO5,SIMI,Sisyrinchium micranthum auct. non Cav.,,Iridaceae,Puerto Rico
SISA5,,Sida salviifolia C. Presl,escoba parada,Malvaceae,Puerto Rico
SISA5,SIER4,Sida erecta Macfad.,,Malvaceae,Puerto Rico
SISA5,SIHO2,Sida holwayi Baker f. & Rose,,Malvaceae,Puerto Rico
SISA6,,Sideroxylon salicifolium (L.) Lam.,white bully,Sapotaceae,Puerto Rico
SISA6,BUSA2,Bumelia salicifolia (L.) Sw.,,Sapotaceae,Puerto Rico
SISA6,DISA2,Dipholis salicifolia (L.) A. DC.,,Sapotaceae,Puerto Rico
SISE6,,Siphonoglossa sessilis (Jacq.) D. Gibson,tropical tube tongue,Acanthaceae,Puerto Rico
SISE6,JUSE2,Justicia sessilis Jacq.,,Acanthaceae,Puerto Rico
SISP,,Sida spinosa L.,prickly fanpetals,Malvaceae,Puerto Rico
SISP,SIAL6,Sida alba L.,,Malvaceae,Puerto Rico
SISP,SIAN11,Sida angustifolia auct. non Lam. p.p.,,Malvaceae,Puerto Rico
SISP,SISPA2,Sida spinosa L. var. angustifolia auct. non (Lam.) Griseb. p.p.,,Malvaceae,Puerto Rico
SIST5,,Sida stipularis Cav.,stipule fanpetals,Malvaceae,Puerto Rico
SISYR,,Sisyrinchium L.,blue-eyed grass,Iridaceae,Puerto Rico
SITU,,Simarouba tulae Urb.,aceitillo falso,Simaroubaceae,Puerto Rico
SIUR2,,Sida urens L.,tropical fanpetals,Malvaceae,Puerto Rico
SLAM,,Sloanea amygdalina Griseb.,motillo,Elaeocarpaceae,Puerto Rico
SLBE,,Sloanea berteriana Choisy ex DC.,bullwood,Elaeocarpaceae,Puerto Rico
SLOAN,,Sloanea L.,bullwood,Elaeocarpaceae,Puerto Rico
SMCO,,Smilax coriacea Spreng.,Everglades greenbrier,Smilacaceae,Puerto Rico
SMCO,SMHA,Smilax havanensis auct. non Jacq.,,Smilacaceae,Puerto Rico
SMILA2,,Smilax L.,greenbrier,Smilacaceae,Puerto Rico
SMSM,,Smilax smallii Morong,lanceleaf greenbrier,Smilacaceae,Puerto Rico
SMSM,SMDO,Smilax domingensis auct. non Willd.,,Smilacaceae,Puerto Rico
SMSM,SMLA2,Smilax lanceolata auct. non L.,,Smilacaceae,Puerto Rico
SOAM,,Solanum americanum Mill.,American black nightshade,Solanaceae,Puerto Rico
SOAM,SOAMN,Solanum americanum Mill. var. nodiflorum (Jacq.) Edmonds,,Solanaceae,Puerto Rico
SOAM,SOAMP,Solanum americanum Mill. var. patulum (L.) Edmonds,,Solanaceae,Puerto Rico
SOAM,SOCA17,Solanum caribaeum Dunal,,Solanaceae,Puerto Rico
SOAM,SOFI4,Solanum fistulosum Dunal ex Poir.,,Solanaceae,Puerto Rico
SOAM,SOHE3,Solanum hermannii Dunal,,Solanaceae,Puerto Rico
SOAM,SOLI3,Solanum linnaeanum Hepper & P.-M. L. Jaeger,,Solanaceae,Puerto Rico
SOAM,SONIA,Solanum nigrum L. var. americanum (Mill.) O.E. Schulz,,Solanaceae,Puerto Rico
SOAM,SONIV3,Solanum nigrum L. var. virginicum L.,,Solanaceae,Puerto Rico
SOAM,SONO3,Solanum nodiflorum Jacq.,,Solanaceae,Puerto Rico
SOAM,SOSO4,"Solanum sodomeum L., nom. utique rej.",,Solanaceae,Puerto Rico
SOAS,,Sonchus asper (L.) Hill,spiny sowthistle,Asteraceae,Puerto Rico
SOAS,SOASA2,Sonchus asper (L.) Hill ssp. asper,,Asteraceae,Puerto Rico
SOAS,SOASG2,Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball,,Asteraceae,Puerto Rico
SOAS,SONY2,Sonchus nymanii Tineo & Guss.,,Asteraceae,Puerto Rico
SOBA,,Solanum bahamense L.,Bahama nightshade,Solanaceae,Puerto Rico
SOBAB,,Solanum bahamense L. var. bahamense,Bahama nightshade,Solanaceae,Puerto Rico
SOBAB,SODR2,Solanum drymophilum O.E. Schulz,,Solanaceae,Puerto Rico
SOBI2,,Sorghum bicolor (L.) Moench,sorghum,Poaceae,Puerto Rico
SOBIA,,Sorghum bicolor (L.) Moench ssp. arundinaceum (Desv.) de Wet & Harlan,common wild sorghum,Poaceae,Puerto Rico
SOBIA,SOAE3,Sorghum aethiopicum (Hack.) Rupr. ex Stapf,,Poaceae,Puerto Rico
SOBIA,SOAR7,Sorghum arundinaceum (Desv.) Stapf,,Poaceae,Puerto Rico
SOBIA,SOBIA2,Sorghum bicolor (L.) Moench var. aethiopicum (Hack.) de Wet & Huckabay,,Poaceae,Puerto Rico
SOBIA,SOBIV,Sorghum bicolor (L.) Moench var. virgatum (Hack.) de Wet & Huckabay,,Poaceae,Puerto Rico
SOBIA,SOLA2,Sorghum lanceolatum Stapf,,Poaceae,Puerto Rico
SOBIA,SOVE3,Sorghum verticilliflorum (Steud.) Stapf,,Poaceae,Puerto Rico
SOBIA,SOVI5,Sorghum virgatum (Hack.) Stapf,,Poaceae,Puerto Rico
SOBIB,,Sorghum bicolor (L.) Moench ssp. bicolor,grain sorghum,Poaceae,Puerto Rico
SOBIB,HOBI,Holcus bicolor L.,,Poaceae,Puerto Rico
SOBIB,HOSO,Holcus sorghum L.,,Poaceae,Puerto Rico
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.,,Poaceae,Puerto Rico
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,,Poaceae,Puerto Rico
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,,Poaceae,Puerto Rico
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,,Poaceae,Puerto Rico
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,,Poaceae,Puerto Rico
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden,,Poaceae,Puerto Rico
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,,Poaceae,Puerto Rico
SOBIB,SOGU3,Sorghum guineense Stapf,,Poaceae,Puerto Rico
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,,Poaceae,Puerto Rico
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique rej.",,Poaceae,Puerto Rico
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,,Poaceae,Puerto Rico
SOBIB,SOVU2,Sorghum vulgare Pers.,,Poaceae,Puerto Rico
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder,,Poaceae,Puerto Rico
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder,,Poaceae,Puerto Rico
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf) Haines,,Poaceae,Puerto Rico
SOBIB,SOVUS2,"Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.",,Poaceae,Puerto Rico
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.) Jáv.,,Poaceae,Puerto Rico
SOCA,,Solanum campechiense L.,redberry nightshade,Solanaceae,Puerto Rico
SOCA,SOGU2,Solanum guanicense Urb.,,Solanaceae,Puerto Rico
SOCA10,,Solanum capsicoides All.,cockroach berry,Solanaceae,Puerto Rico
SOCA10,SOAC,"Solanum aculeatissimum sensu Schulz, non Jacq.",,Solanaceae,Puerto Rico
SOCA10,SOCI2,Solanum ciliatum Lam.,,Solanaceae,Puerto Rico
SOEL,,Solanum elaeagnifolium Cav.,silverleaf nightshade,Solanaceae,Puerto Rico
SOER2,,Solanum erianthum D. Don,potatotree,Solanaceae,Puerto Rico
SOER2,SOERA,Solanum erianthum D. Don var. adulterinum (Ham. ex G. Don) Baker & Simmonds,,Solanaceae,Puerto Rico
SOER2,SOVE5,Solanum verbascifolium auct. non L.,,Solanaceae,Puerto Rico
SOGR3,,Solandra grandiflora Sw.,showy chalicevine,Solanaceae,Puerto Rico
SOGR3,SWGR,Swartzia grandiflora (Sw.) J.F. Gmel.,,Solanaceae,Puerto Rico
SOHA,,Sorghum halepense (L.) Pers.,Johnsongrass,Poaceae,Puerto Rico
SOHA,HOHA,Holcus halepensis L.,,Poaceae,Puerto Rico
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,,Poaceae,Puerto Rico
SOJA3,,Solanum jamaicense Mill.,Jamaican nightshade,Solanaceae,Puerto Rico
SOLA3,,Solanum lanceifolium Jacq.,lanceleaf nightshade,Solanaceae,Puerto Rico
SOLAN,,Solanum L.,nightshade,Solanaceae,Puerto Rico
SOLAN2,,Solandra Sw.,solandra,Solanaceae,Puerto Rico
SOLEN2,,Solenostemon Thonn.,solenostemon,Lamiaceae,Puerto Rico
SOLID,,Solidago L.,goldenrod,Asteraceae,Puerto Rico
SOLY2,,Solanum lycopersicum L.,garden tomato,Solanaceae,Puerto Rico
SOLYC,,"Solanum lycopersicum L. var. cerasiforme (Dunal) Spooner, G.J. Anderson & R.K. Jansen",garden tomato,Solanaceae,Puerto Rico
SOLYC,LYCE3,Lycopersicon cerasiforme Dunal,,Solanaceae,Puerto Rico
SOLYC,LYESG,Lycopersicon esculentum Mill. ssp. galenii (Mill.) Luckwill,,Solanaceae,Puerto Rico
SOLYC,LYESC,Lycopersicon esculentum Mill. var. cerasiforme (Dunal) Alef.,,Solanaceae,Puerto Rico
SOLYC,LYESL,Lycopersicon esculentum Mill. var. leptophyllum (Dunal) D'Arcy,,Solanaceae,Puerto Rico
SOLYC,LYLYC,Lycopersicon lycopersicum (L.) Karst. ex Farw. var. cerasiforme (Dunal) Alef.,,Solanaceae,Puerto Rico
SOLYL,,Solanum lycopersicum L. var. lycopersicum,garden tomato,Solanaceae,Puerto Rico
SOLYL,LYES,Lycopersicon esculentum Mill.,,Solanaceae,Puerto Rico
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,,Solanaceae,Puerto Rico
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw.,,Solanaceae,Puerto Rico
SOLYL,LYPY,Lycopersicon pyriforme Dunal,,Solanaceae,Puerto Rico
SOMA2,,Solanum mammosum L.,nipplefruit,Solanaceae,Puerto Rico
SOME,,Solanum melongena L.,eggplant,Solanaceae,Puerto Rico
SOMU3,,Solanum mucronatum O.E. Schulz,pepino,Solanaceae,Puerto Rico
SONCH,,Sonchus L.,sowthistle,Asteraceae,Puerto Rico
SONI3,,Solanum nigrescens M. Martens & Galeotti,divine nightshade,Solanaceae,Puerto Rico
SONI3,SOAMB,"Solanum americanum Mill. var. baylisii D'Arcy, nom. inq.",,Solanaceae,Puerto Rico
SONI3,SOGR12,"Solanum gracile Dunal, non Sendtn. 1846",,Solanaceae,Puerto Rico
SONI3,SOGR6,Solanum gracile Otto,,Solanaceae,Puerto Rico
SONI3,SOGR11,Solanum gracilius Herter,,Solanaceae,Puerto Rico
SONI3,SOOT,Solanum ottonis auct. non Hyl.,,Solanaceae,Puerto Rico
SONI3,SOSU3,Solanum sublobatum auct. non Willd. ex Roem. & Schult.,,Solanaceae,Puerto Rico
SONU4,,Solanum nudum Kunth ex Dunal,forest nightshade,Solanaceae,Puerto Rico
SONU4,SOAN3,Solanum antillarum O.E. Schulz,,Solanaceae,Puerto Rico
SOOL,,Sonchus oleraceus L.,common sowthistle,Asteraceae,Puerto Rico
SOPHO,,Sophora L.,necklacepod,Fabaceae,Puerto Rico
SOPO,,Solanum polygamum Vahl,cakalaka berry,Solanaceae,Puerto Rico
SOPY,,Solanum pyrifolium Lam.,pear-leaf nightshade,Solanaceae,Puerto Rico
SOQU,,Solanum quitoense Lam.,naranjilla,Solanaceae,Puerto Rico
SORA2,,Solanum racemosum Jacq.,canker berry,Solanaceae,Puerto Rico
SORA2,SOPE2,Solanum persicifolium Dunal,,Solanaceae,Puerto Rico
SORGH,,Sorghastrum Nash,Indiangrass,Poaceae,Puerto Rico
SORGH2,,Sorghum Moench,sorghum,Poaceae,Puerto Rico
SORI3,,Solanum riedlei Dunal,Riedle's nightshade,Solanaceae,Puerto Rico
SORU,,Solanum rugosum Dunal,tabacon aspero,Solanaceae,Puerto Rico
SOSC7,,Solenostemon scutellarioides (L.) Codd,common coleus,Lamiaceae,Puerto Rico
SOSC7,COBL,Coleus blumei Benth.,,Lamiaceae,Puerto Rico
SOSC7,COPU6,Coleus pumilus Blanco,,Lamiaceae,Puerto Rico
SOSC7,COSC7,Coleus scutellarioides (L.) Benth.,,Lamiaceae,Puerto Rico
SOSC7,PLBL2,Plectranthus blumei (Benth.) Launert,,Lamiaceae,Puerto Rico
SOSC7,PLSC5,Plectranthus scutellarioides (L.) R. Br.,,Lamiaceae,Puerto Rico
SOSE,,Solidago sempervirens L.,seaside goldenrod,Asteraceae,Puerto Rico
SOSE6,,Sorghastrum setosum (Griseb.) Hitchc.,sandysoil Indiangrass,Poaceae,Puerto Rico
SOSE6,ANSE15,Andropogon setosus Griseb.,,Poaceae,Puerto Rico
SOSE6,SOPA11,Sorghastrum parviflorum auct. non (Desv.) Hitchc. & Chase,,Poaceae,Puerto Rico
SOSE7,,Solanum seaforthianum Andrews,Brazilian nightshade,Solanaceae,Puerto Rico
SOSEM,,Solidago sempervirens L. var. mexicana (L.) Fernald,seaside goldenrod,Asteraceae,Puerto Rico
