Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SCPIG,SCPIW,Schkuhria pinnata (Lam.) Kuntze ex Thell. var. wislizeni (A. Gray) B.L. Turner,,Asteraceae,Texas
SCPIG,SCWI,Schkuhria wislizeni A. Gray,,Asteraceae,Texas
SCPIG,SCWIF,Schkuhria wislizeni A. Gray var. frustrata S.F. Blake,,Asteraceae,Texas
SCPL,,Scaevola plumieri (L.) Vahl,gullfeed,Goodeniaceae,Texas
SCPO5,,Scutellaria potosina Brandegee,Mexican skullcap,Lamiaceae,Texas
SCPOD,,Scutellaria potosina Brandegee ssp. potosina var. davisiana B.L. Turner,Mexican skullcap,Lamiaceae,Texas
SCPOP3,,Scutellaria potosina Brandegee ssp. potosina,Mexican skullcap,Lamiaceae,Texas
SCPOT,,Scutellaria potosina Brandegee ssp. potosina var. tessellata (Epling) B.L. Turner,Scutellaria potosina ssp. poto,Lamiaceae,Texas
SCPOT,SCPOP,Scutellaria potosina Brandegee ssp. parviflora Epling,,Lamiaceae,Texas
SCPOT,SCTE4,Scutellaria tessellata Epling,,Lamiaceae,Texas
SCPR4,,Schedonorus pratensis (Huds.) P. Beauv.,meadow fescue,Poaceae,Texas
SCPR4,FEEL,"Festuca elatior L., nom. utique rej.",,Poaceae,Texas
SCPR4,FEPR,Festuca pratensis Huds.,,Poaceae,Texas
SCPR4,LOPR7,Lolium pratense (Huds.) S.J. Darbyshire,,Poaceae,Texas
SCPU10,,Schoenoplectus pungens (Vahl) Palla,Schoenoplectus pungens,Cyperaceae,Texas
SCPUL4,,Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britton) S.G. Sm.,common threesquare,Cyperaceae,Texas
SCPUL4,SCAML,Scirpus americanus Pers. var. longispicatus Britton,,Cyperaceae,Texas
SCPUL4,SCPUL3,Scirpus pungens Vahl var. longispicatus (Britton) Roy L. Taylor & MacBryde,,Cyperaceae,Texas
SCRA,,Scutellaria racemosa Pers.,South American skullcap,Lamiaceae,Texas
SCRA,SCMI14,Scutellaria minor auct. non Huds.,,Lamiaceae,Texas
SCRE,,Scleria reticularis Michx.,netted nutrush,Cyperaceae,Texas
SCRE,SCREP2,Scleria reticularis Michx. var. pumila Britton,,Cyperaceae,Texas
SCRE3,,Scutellaria resinosa Torr.,sticky skullcap,Lamiaceae,Texas
SCRE3,SCWR4,Scutellaria wrightii auct. non A. Gray,,Lamiaceae,Texas
SCROP,,Scrophularia L.,figwort,Scrophulariaceae,Texas
SCSA,,Schizachyrium sanguineum (Retz.) Alston,crimson bluestem,Poaceae,Texas
SCSA11,,Schoenoplectiella saximontana (Fernald) Lye,Rocky Mountain bulrush,Cyperaceae,Texas
SCSA11,SCSA8,Schoenoplectus saximontanus (Fernald) Raynal,,Cyperaceae,Texas
SCSA11,SCBE,Scirpus bergsonii Schuyler,,Cyperaceae,Texas
SCSA11,SCSA2,Scirpus saximontanus Fernald,,Cyperaceae,Texas
SCSA11,SCSUS,Scirpus supinus L. var. saximontanus (Fernald) T. Koyama,,Cyperaceae,Texas
SCSAH,,Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch,crimson bluestem,Poaceae,Texas
SCSAH,ANDO3,"Andropogon domingensis (Spreng. ex Schult.) F.T. Hubbard, non Steud.",,Poaceae,Texas
SCSAH,ANHI4,Andropogon hirtiflorus (Nees) Kunth,,Poaceae,Texas
SCSAH,ANHIB,Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal,,Poaceae,Texas
SCSAH,ANHIF2,Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack.,,Poaceae,Texas
SCSAH,ANHIO,Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapm.) Hack.,,Poaceae,Texas
SCSAH,ANOL,Andropogon oligostachyus Chapm.,,Poaceae,Texas
SCSAH,SCDO2,Schizachyrium domingense (Spreng. ex Schult.) Nash,,Poaceae,Texas
SCSAH,SCFE5,Schizachyrium feense (Fourn.) A. Camus,,Poaceae,Texas
SCSAH,SCHI4,Schizachyrium hirtiflorum Nees,,Poaceae,Texas
SCSAH,SCSAB,Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch,,Poaceae,Texas
SCSAH,SCSAO,Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapm.) Hatch,,Poaceae,Texas
SCSC,,Schizachyrium scoparium (Michx.) Nash,little bluestem,Poaceae,Texas
SCSCD,,Schizachyrium scoparium (Michx.) Nash var. divergens (Hack.) Gould,little bluestem,Poaceae,Texas
SCSCD,ANDI8,Andropogon divergens (Hack.) Andersson ex Hitchc.,,Poaceae,Texas
SCSCD,ANSCD,Andropogon scoparius Michx. var. divergens Hack.,,Poaceae,Texas
SCSCD,ANSCV,Andropogon scoparius Michx. var. virilis Shinners,,Poaceae,Texas
SCSCD,SCSCD2,Schizachyrium scoparium (Michx.) Nash ssp. divergens (Hack.) Gandhi & Smeins,,Poaceae,Texas
SCSCD,SCSCV,Schizachyrium scoparium (Michx.) Nash var. virile (Shinners) Gould,,Poaceae,Texas
SCSCS,,Schizachyrium scoparium (Michx.) Nash var. scoparium,little bluestem,Poaceae,Texas
SCSCS,ANPR,Andropogon praematurus Fernald,,Poaceae,Texas
SCSCS,ANSC10,Andropogon scoparius Michx.,,Poaceae,Texas
SCSCS,ANSCD2,Andropogon scoparius Michx. var. ducis Fernald & Grisc.,,Poaceae,Texas
SCSCS,ANSCF,Andropogon scoparius Michx. var. frequens F.T. Hubbard,,Poaceae,Texas
SCSCS,ANSCN2,Andropogon scoparius Michx. var. neomexicanus (Nash) Hitchc.,,Poaceae,Texas
SCSCS,ANSCP,Andropogon scoparius Michx. var. polycladus Scribn. & C.R. Ball,,Poaceae,Texas
SCSCS,ANSCS,Andropogon scoparius Michx. var. septentrionalis Fernald & Grisc.,,Poaceae,Texas
SCSCS,SCPR3,Schizachyrium praematurum (Fernald) C.F. Reed,,Poaceae,Texas
SCSCS,SCSCN2,Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins,,Poaceae,Texas
SCSCS,SCSCF,Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould,,Poaceae,Texas
SCSCS,SCSCN,Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould,,Poaceae,Texas
SCSCS,SCSCP,Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & C.R. Ball) C.F. Reed,,Poaceae,Texas
SCSP4,,Schizachyrium spadiceum (Swallen) Wipff,honey bluestem,Poaceae,Texas
SCSP4,ANSP8,Andropogon spadiceus Swallen,,Poaceae,Texas
SCTA2,,Schoenoplectus tabernaemontani (C.C. Gmel.) Palla,softstem bulrush,Cyperaceae,Texas
SCTA2,SCLAC,Schoenoplectus lacustris (L.) Palla ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Texas
SCTA2,SCLAT4,Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (C.C. Gmel.) Á. Löve & D. Löve,,Cyperaceae,Texas
SCTA2,SCLAV,Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama,,Cyperaceae,Texas
SCTA2,SCVA3,Schoenoplectus validus (Vahl) Á. Löve & D. Löve,,Cyperaceae,Texas
SCTA2,SCVAC2,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Texas
SCTA2,SCVAL,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. luxurians (Miq.) Soják,,Cyperaceae,Texas
SCTA2,SCLAC2,Scirpus lacustris L. ssp. creber (Fernald) T. Koyama,,Cyperaceae,Texas
SCTA2,SCLAG2,Scirpus lacustris L. ssp. glaucus (Rchb.) Hartm.,,Cyperaceae,Texas
SCTA2,SCLAT2,Scirpus lacustris L. ssp. tabernaemontani (C.C. Gmel.) Syme,,Cyperaceae,Texas
SCTA2,SCLAV2,Scirpus lacustris L. ssp. validus (Vahl) T. Koyama,,Cyperaceae,Texas
SCTA2,SCTA80,Scirpus tabernaemontani C.C. Gmel.,,Cyperaceae,Texas
SCTA2,SCVA,Scirpus validus Vahl,,Cyperaceae,Texas
SCTA2,SCVAC,Scirpus validus Vahl var. creber Fernald,,Cyperaceae,Texas
SCTE,,Schinus terebinthifolius Raddi,Christmasberry,Anacardiaceae,Texas
SCTE,SCTE16,"Schinus terebinthifolia Raddi, orth. var.",,Anacardiaceae,Texas
SCTE15,,Scutellaria texana B.L. Turner,Texas skullcap,Lamiaceae,Texas
SCTE2,,Schoenocaulon texanum Scheele,Texas feathershank,Liliaceae,Texas
SCTE5,,Schizachyrium tenerum Nees,slender little bluestem,Poaceae,Texas
SCTE5,ANTE5,Andropogon tener (Nees) Kunth,,Poaceae,Texas
SCTER2,,Schinus terebinthifolius Raddi var. raddianus Engl.,Brazilian peppertree,Anacardiaceae,Texas
SCTH,,Scutellaria thieretii Shinners,Thieret's skullcap,Lamiaceae,Texas
SCTR,,Scleria triglomerata Michx.,whip nutrush,Cyperaceae,Texas
SCTR,SCFL3,Scleria flaccida Steud.,,Cyperaceae,Texas
SCTR,SCNI3,Scleria nitida Muhl. ex Willd.,,Cyperaceae,Texas
SCUN2,,Sclerocarpus uniserialis (Benth.) Hemsl.,Mexican bonebract,Asteraceae,Texas
SCUNA,,Sclerocarpus uniserialis (Benth.) Hemsl. var. austrotexanus B.L. Turner,Mexican bonebract,Asteraceae,Texas
SCUNU,,Sclerocarpus uniserialis (Benth.) Hemsl. var. uniserialis,Mexican bonebract,Asteraceae,Texas
SCUTE,,Scutellaria L.,skullcap,Lamiaceae,Texas
SCVE2,,Scleria verticillata Muhl. ex Willd.,low nutrush,Cyperaceae,Texas
SCVE2,SCTE8,Scleria tenella Kunth,,Cyperaceae,Texas
SCWR2,,Scutellaria wrightii A. Gray,resinous skullcap,Lamiaceae,Texas
SCWR2,SCBR9,Scutellaria brevifolia A. Gray,,Lamiaceae,Texas
SCWR2,SCREB,Scutellaria resinosa Torr. var. brevifolia (A. Gray) Penl.,,Lamiaceae,Texas
SCWR3,,Schoenolirion wrightii Sherman,Texas sunnybell,Liliaceae,Texas
SCWR3,OXTE2,Oxytria texana (Scheele) Pollard,,Liliaceae,Texas
SCWR3,SCTE3,Schoenolirion texanum (Scheele) A. Gray,,Liliaceae,Texas
SEAD,,Setaria adhaerens (Forssk.) Chiov.,bur bristlegrass,Poaceae,Texas
SEAD,PAAD3,Panicum adhaerens Forssk.,,Poaceae,Texas
SEAD,PERE14,Pennisetum respiciens A. Rich.,,Poaceae,Texas
SEAD,SEVER2,Setaria verticillata (L.) P. Beauv. var. respiciens (A. Rich.) A. Braun,,Poaceae,Texas
SEAL4,,Senna alata (L.) Roxb.,emperor's candlesticks,Fabaceae,Texas
SEAL4,CAAL14,Cassia alata L.,,Fabaceae,Texas
SEAL4,HEAL11,Herpetica alata (L.) Raf.,,Fabaceae,Texas
SEAM2,,Senecio ampullaceus Hook.,Texas ragwort,Asteraceae,Texas
SEAN,,Selinocarpus angustifolius Torr.,narrowleaf moonpod,Nyctaginaceae,Texas
SEAP,,Selaginella apoda (L.) Spring,meadow spikemoss,Selaginellaceae,Texas
SEAP,SEAP3,Selaginella apus Spring,,Selaginellaceae,Texas
SEAR,,Selaginella arenicola Underw.,sand spikemoss,Selaginellaceae,Texas
SEAR2,,Selaginella arizonica Maxon,Arizona spikemoss,Selaginellaceae,Texas
SEARA2,,Selaginella arenicola Underw. ssp. arenicola,sand spikemoss,Selaginellaceae,Texas
SEARR,,Selaginella arenicola Underw. ssp. riddellii (Van Eselt.) R. Tryon,Riddell's spikemoss,Selaginellaceae,Texas
SEARR,SEARR2,Selaginella arenicola Underw. var. riddellii (Van Eselt.) Waterf.,,Selaginellaceae,Texas
SEARR,SERI3,Selaginella riddellii Van Eselt.,,Selaginellaceae,Texas
SEAU,,Selenia aurea Nutt.,yellow selenia,Brassicaceae,Texas
SEAU,SEAP4,Selenia aptera (S. Watson) Small,,Brassicaceae,Texas
SEBA3,,Senna bauhinioides (A. Gray) Irwin & Barneby,twinleaf senna,Fabaceae,Texas
SEBA3,CABA6,Cassia bauhinioides A. Gray,,Fabaceae,Texas
SEBA3,CABAA,Cassia bauhinioides A. Gray var. arizonica B.L. Rob. ex J.F. Macbr.,,Fabaceae,Texas
SEBE2,,Senegalia berlandieri Britton & Rose,guajillo,Fabaceae,Texas
SEBE2,ACBE,Acacia berlandieri Benth.,,Fabaceae,Texas
SEBE3,,Senegalia berlandieri × wrightii [unnamed hybrid],hybrid acacia,Fabaceae,Texas
SEBE3,SETU2,"Senegalia ×turneri Seigler, Ebinger, & C.E. Glass, nom. inval.",,Fabaceae,Texas
SEBI6,,Seymeria bipinnatisecta Seem.,Eagle Pass blacksenna,Scrophulariaceae,Texas
SEBI6,SEHA4,Seymeria havardii (Pennell) Standl.,,Scrophulariaceae,Texas
SEBR4,,Serjania brachycarpa A. Gray,littlefruit slipplejack,Sapindaceae,Texas
SECA4,,Seymeria cassioides (J.F. Gmel.) S.F. Blake,yaupon blacksenna,Scrophulariaceae,Texas
SECA4,AFCA,Afzelia cassioides J.F. Gmel.,,Scrophulariaceae,Texas
SECAL,,Secale L.,rye,Poaceae,Texas
SECE,,Secale cereale L.,rye,Poaceae,Texas
SECE,SEMO,"Secale montanum Guss., nom. inq.",,Poaceae,Texas
SECE,SEST10,Secale strictum (C. Presl) C. Presl,,Poaceae,Texas
SECE,TRCE5,Triticum cereale (L.) Salisb.,,Poaceae,Texas
SECO,,Sedum cockerellii Britton,Cockerell's stonecrop,Crassulaceae,Texas
SECO,COCO17,Cockerellia cockerellii (Britton) Á. Löve & D. Löve,,Crassulaceae,Texas
SECO,SEGR,Sedum griffithsii Rose,,Crassulaceae,Texas
SECO,SEWO2,Sedum wootonii Britton,,Crassulaceae,Texas
SECO4,,Setaria corrugata (Elliott) Schult.,coastal bristlegrass,Poaceae,Texas
SECO4,CHCO20,Chaetochloa corrugata (Elliott) Scribn.,,Poaceae,Texas
SECO4,CHHI10,Chaetochloa hispida Scribn. & Merr.,,Poaceae,Texas
SECO4,PACO27,Panicum corrugatum Elliott,,Poaceae,Texas
SECO9,,Senna corymbosa (Lam.) Irwin & Barneby,Argentine wild sensitive plant,Fabaceae,Texas
SECO9,ADCO3,Adipera corymbosa (Lam.) Britton & Rose,,Fabaceae,Texas
SECO9,CABO18,Cassia bonariensis Colla,,Fabaceae,Texas
SECO9,CACO30,Cassia corymbosa Lam.,,Fabaceae,Texas
SECUR3,,Securigera DC.,crownvetch,Fabaceae,Texas
SEDE2,,Selaginella densa Rydb.,lesser spikemoss,Selaginellaceae,Texas
SEDES,,Selaginella densa Rydb. var. scopulorum (Maxon) R. Tryon,Rocky Mountain spikemoss,Selaginellaceae,Texas
SEDES,SEENS,Selaginella engelmannii Hieron. var. scopulorum (Maxon) C.F. Reed,,Selaginellaceae,Texas
SEDES,SESC5,Selaginella scopulorum Maxon,,Selaginellaceae,Texas
SEDI13,,Sedum diffusum S. Watson,,Crassulaceae,Texas
SEDI2,,Selenia dissecta Torr. & A. Gray,Texas selenia,Brassicaceae,Texas
SEDI3,,Selinocarpus diffusus A. Gray,moonpod,Nyctaginaceae,Texas
SEDI3,ACDI11,Acleisanthes diffusus (A. Gray) R.A. Levin,,Nyctaginaceae,Texas
SEDR,,Sesbania drummondii (Rydb.) Cory,poisonbean,Fabaceae,Texas
SEDR,DADR2,Daubentonia drummondii Rydb.,,Fabaceae,Texas
SEDU,,Senna durangensis (Rose) Irwin & Barneby,Durango senna,Fabaceae,Texas
SEDUD,,Senna durangensis (Rose) Irwin & Barneby var. durangensis,Durango senna,Fabaceae,Texas
SEDUD,CADU13,Cassia durangensis Rose,,Fabaceae,Texas
SEDUI,,Senna durangensis (Rose) Irwin & Barneby var. iselyi (Irwin & Barneby) Irwin & Barneby,Isely's senna,Fabaceae,Texas
SEDUI,CADUI,Cassia durangensis Rose var. iselyi Irwin & Barneby,,Fabaceae,Texas
SEDUM,,Sedum L.,stonecrop,Crassulaceae,Texas
SEEM3,,Senegalia ×emoryana (Benth.) Britton & Rose berlandieri × greggii,Emory's acacia,Fabaceae,Texas
SEEM3,ACEM,Acacia ×emoryana Benth. (pro sp.),,Fabaceae,Texas
SEFA4,,Seymeria falcata B.L. Turner,curved-fruit blacksenna,Scrophulariaceae,Texas
SEFL3,,Senecio flaccidus Less.,threadleaf ragwort,Asteraceae,Texas
SEFLF,,Senecio flaccidus Less. var. flaccidus,threadleaf groundsel,Asteraceae,Texas
SEFLF,SEDOL2,Senecio douglasii DC. ssp. longilobus (Benth.) W.A. Weber,,Asteraceae,Texas
SEFLF,SEDOJ,Senecio douglasii DC. var. jamesii (Torr. & A. Gray) Ediger ex Correll & M.C. Johnst.,,Asteraceae,Texas
SEFLF,SEDOL,Senecio douglasii DC. var. longilobus (Benth.) L.D. Benson,,Asteraceae,Texas
SEFLF,SEFI2,"Senecio filifolius Nutt., non P.J. Bergius",,Asteraceae,Texas
SEFLF,SELO,Senecio longilobus Benth.,,Asteraceae,Texas
SEFLM,,Senecio flaccidus Less. var. monoensis (Greene) B.L. Turner & T.M. Barkley,smooth threadleaf ragwort,Asteraceae,Texas
SEFLM,SEDOM,Senecio douglasii DC. var. monoensis (Greene) Jeps.,,Asteraceae,Texas
SEFLM,SEMO9,Senecio monoensis Greene,,Asteraceae,Texas
SEGR2,,Selenia grandis R.F. Martin,large selenia,Brassicaceae,Texas
SEGR4,,Senegalia greggii (A. Gray) Britton & Rose,catclaw acacia,Fabaceae,Texas
SEGR4,ACGR,Acacia greggii A. Gray,,Fabaceae,Texas
SEGR4,ACGRA,Acacia greggii A. Gray var. arizonica Isely,,Fabaceae,Texas
SEGR4,ACGRG3,Acacia greggii A. Gray var. greggii,,Fabaceae,Texas
SEGR6,,Setaria grisebachii Fourn.,Grisebach's bristlegrass,Poaceae,Texas
SEHA,,Sedum havardii Rose,Havard's stonecrop,Crassulaceae,Texas
SEHE8,,Sesbania herbacea (Mill.) McVaugh,bigpod sesbania,Fabaceae,Texas
SEHE8,AEEM,Aeschynomene emerus Aubl.,,Fabaceae,Texas
SEHE8,DAEX4,Darwinia exaltata Raf.,,Fabaceae,Texas
SEHE8,SEEM2,Sesban emerus (Aubl.) Britton & P. Wilson,,Fabaceae,Texas
SEHE8,SEEX3,Sesban exaltatus (Raf.) Rydb.,,Fabaceae,Texas
SEHE8,SEEM,Sesbania emerus (Aubl.) Urb.,,Fabaceae,Texas
SEHE8,SEEX,Sesbania exaltata (Raf.) Rydb. ex A.W. Hill,,Fabaceae,Texas
SEHE8,SEMA9,Sesbania macrocarpa Muhl. ex Raf.,,Fabaceae,Texas
SEIN5,,Serjania incisa Torr.,slashleaf slipplejack,Sapindaceae,Texas
SEIT,,Setaria italica (L.) P. Beauv.,foxtail millet,Poaceae,Texas
SEIT,CHIT,Chaetochloa italica (L.) Scribn.,,Poaceae,Texas
SEIT,PAIT,Panicum italicum L.,,Poaceae,Texas
SEIT,SEITM,Setaria italica (L.) P. Beauv. var. metzgeri (Koern.) Jáv.,,Poaceae,Texas
SEIT,SEITS,Setaria italica (L.) P. Beauv. var. stramineofructa (F.T. Hubbard) L.H. Bailey,,Poaceae,Texas
SEIT,SEITM3,Setaria italica (L.) P. Beauv. subvar. metzgeri (Koern.) F.T. Hubbard,,Poaceae,Texas
SEJO,,Selenia jonesii Cory,Jones' selenia,Brassicaceae,Texas
SEJOJ,,Selenia jonesii Cory var. jonesii,Jones' selenia,Brassicaceae,Texas
SEJOO,,Selenia jonesii Cory var. obovata Rollins,Jones' selenia,Brassicaceae,Texas
SELA3,,Selinocarpus lanceolatus Wooton,gypsum moonpod,Nyctaginaceae,Texas
SELAG,,Selaginella P. Beauv.,selaginella,Selaginellaceae,Texas
SELE2,,Selaginella lepidophylla (Hook. & Grev.) Spring,flower of stone,Selaginellaceae,Texas
SELE6,,Setaria leucopila (Scribn. & Merr.) K. Schum.,streambed bristlegrass,Poaceae,Texas
SELE6,CHLE9,Chaetochloa leucopila Scribn. & Merr.,,Poaceae,Texas
SELEN,,Selenia Nutt.,selenia,Brassicaceae,Texas
SELEN2,,Selenicereus (A. Berger) Britton & Rose,moonlight cactus,Cactaceae,Texas
SELI4,,Senna lindheimeriana (Scheele) Irwin & Barneby,velvet leaf senna,Fabaceae,Texas
SELI4,CALI3,Cassia lindheimeriana Scheele,,Fabaceae,Texas
SELIN,,Selinocarpus A. Gray,moonpod,Nyctaginaceae,Texas
SEMA11,,Senna marilandica (L.) Link,Maryland senna,Fabaceae,Texas
SEMA11,CAMA15,Cassia marilandica L.,,Fabaceae,Texas
SEMA11,CAME23,Cassia medsgeri Shafer,,Fabaceae,Texas
SEMA11,DIMA14,Ditremexa marilandica (L.) Britton & Rose,,Fabaceae,Texas
SEMA11,DIME4,Ditremexa medsgeri (Shafer) Britton & Rose,,Fabaceae,Texas
SEMA17,,Selinocarpus maloneanus B.L. Turner,gypsum moonpod,Nyctaginaceae,Texas
SEMA3,,"Sesuvium maritimum (Walter) Britton, Sterns & Poggenb.",slender seapurslane,Aizoaceae,Texas
SEMA5,,Setaria macrostachya Kunth,large-spike bristlegrass,Poaceae,Texas
SEMA6,,Setaria magna Griseb.,giant bristlegrass,Poaceae,Texas
SEMA6,CHMA9,Chaetochloa magna (Griseb.) Scribn.,,Poaceae,Texas
SEMO11,,Senna monozyx (Irwin & Barneby) Irwin & Barneby,Andean wild sensitive plant,Fabaceae,Texas
SEMO2,,Sedum moranense Kunth,red stonecrop,Crassulaceae,Texas
SEMU,,Selaginella mutica D.C. Eaton ex Underw.,bluntleaf spikemoss,Selaginellaceae,Texas
SEMUL,,Selaginella mutica D.C. Eaton ex Underw. var. limitanea Weath.,bluntleaf spikemoss,Selaginellaceae,Texas
SEMUL,SEMUT,Selaginella mutica D.C. Eaton ex Underw. var. texana Weath.,,Selaginellaceae,Texas
SEMUM,,Selaginella mutica D.C. Eaton ex Underw. var. mutica,bluntleaf spikemoss,Selaginellaceae,Texas
SENA,,Sedum nanifolium Fröd.,dwarf stonecrop,Crassulaceae,Texas
SENA,SEPA8,Sedum parvum Hemley,,Crassulaceae,Texas
SENA,SEPAN,Sedum parvum Hemley ssp. nanifolium (Fröd.) R.T. Clausen,,Crassulaceae,Texas
SENA,SERO7,Sedum robertsianum Alexander,,Crassulaceae,Texas
SENE3,,Selaginella ×neomexicana Maxon (pro sp.) [mutica × rupincola],,Selaginellaceae,Texas
SENEC,,Senecio L.,groundsel,Asteraceae,Texas
SENEG,,Senegalia Raf.,acacia,Fabaceae,Texas
SENNA,,Senna Mill.,senna,Fabaceae,Texas
SENU,,Sedum nuttallianum Raf.,yellow stonecrop,Crassulaceae,Texas
SEOB4,,Senna obtusifolia (L.) Irwin & Barneby,Java-bean,Fabaceae,Texas
SEOB4,CAOB5,Cassia obtusifolia L.,,Fabaceae,Texas
SEOB4,CATO81,Cassia tora auct. non L.,,Fabaceae,Texas
SEOB4,EMTO,"Emelista tora sensu Britton & Rose, non (L.) Britton & Rose as to type",,Fabaceae,Texas
SEOC2,,Senna occidentalis (L.) Link,septicweed,Fabaceae,Texas
SEOC2,CAOC3,Cassia occidentalis L.,,Fabaceae,Texas
SEOC2,DIOC5,Ditremexa occidentalis (L.) Britton & Rose ex Britton & P. Wilson,,Fabaceae,Texas
SEOR4,,Sesamum orientale L.,sesame,Pedaliaceae,Texas
SEOR4,SEIN3,Sesamum indicum L.,,Pedaliaceae,Texas
SEOR5,,Senna orcuttii (Britton & Rose) Irwin & Barneby,Orcutt's wild sensitive plant,Fabaceae,Texas
SEOR5,CAOR3,Cassia orcuttii (Britton & Rose) B.L. Turner,,Fabaceae,Texas
SEPA,,Selinocarpus parvifolius (Torr.) Standl.,littleleaf moonpod,Nyctaginaceae,Texas
SEPA10,,Setaria parviflora (Poir.) Kerguélen,marsh bristlegrass,Poaceae,Texas
SEPA10,CHGE4,Chaetochloa geniculata (Lam.) Millsp. & Chase,,Poaceae,Texas
SEPA10,CHIM2,Chaetochloa imberbis (Poir.) Scribn.,,Poaceae,Texas
SEPA10,PAGE4,Panicum geniculatum Lam.,,Poaceae,Texas
SEPA10,SEGE,"Setaria geniculata (Wild.) P. Beauv., nom. illeg.",,Poaceae,Texas
SEPA10,SEGR7,Setaria gracilis Kunth,,Poaceae,Texas
SEPA2,,Senecio parryi A. Gray,mountain ragwort,Asteraceae,Texas
SEPE,,Selaginella peruviana (Milde) Hieron.,Peruvian spikemoss,Selaginellaceae,Texas
SEPE,SESH2,Selaginella sheldonii Maxon,,Selaginellaceae,Texas
SEPE4,,Senna pendula (Humb. & Bonpl. ex Willd.) Irwin & Barneby,valamuerto,Fabaceae,Texas
SEPEG,,Senna pendula (Humb. & Bonpl. ex Willd.) Irwin & Barneby var. glabrata (Vogel) Irwin & Barneby,valamuerto,Fabaceae,Texas
SEPEG,CACO45,Cassia coluteoides Collad.,,Fabaceae,Texas
SEPI,,Selaginella pilifera A. Braun,resurrection plant,Selaginellaceae,Texas
SEPI,SEPIP,Selaginella pilifera A. Braun var. pringlei (Baker) Morton,,Selaginellaceae,Texas
SEPI3,,Senna pilosior (B.L. Rob. ex J.F. Macbr.) Irwin & Barneby,TransPecos wild sensitive plan,Fabaceae,Texas
SEPI3,CAPI10,Cassia pilosior (B.L. Rob. ex J.F. Macbr.) Irwin & Barneby,,Fabaceae,Texas
SEPO2,,Sesuvium portulacastrum (L.) L.,shoreline seapurslane,Aizoaceae,Texas
SEPO2,POPO19,Portulaca portulacastrum L.,,Aizoaceae,Texas
SEPOP,,Sesuvium portulacastrum (L.) L. var. portulacastrum,shoreline seapurslane,Aizoaceae,Texas
SEPU,,Sedum pulchellum Michx.,widowscross,Crassulaceae,Texas
SEPU,CHPU6,Chetyson pulchella (Michx.) Á. Löve & D. Löve,,Crassulaceae,Texas
SEPU,CHVI16,Chetyson vigilimontis (Small) Á. Löve & D. Löve,,Crassulaceae,Texas
SEPU,SEVI8,Sedum vigilimontis Small,,Crassulaceae,Texas
SEPU13,,Senna pumilio (A. Gray) Irwin & Barneby,dwarf senna,Fabaceae,Texas
SEPU13,CAPU8,Cassia pumilio A. Gray,,Fabaceae,Texas
SEPU7,,Sesbania punicea (Cav.) Benth.,rattlebox,Fabaceae,Texas
SEPU7,DAPU8,Daubentonia punicea (Cav.) DC.,,Fabaceae,Texas
SEPU7,SETR10,Sesbania tripetii (Poit.) hort. ex Hubb.,,Fabaceae,Texas
SEPU8,,Setaria pumila (Poir.) Roem. & Schult.,yellow bristlegrass,Poaceae,Texas
SEPUP2,,Setaria pumila (Poir.) Roem. & Schult. ssp. pumila,yellow foxtail,Poaceae,Texas
SEPUP2,CHGL12,Chaetochloa glauca (L.) Scribn.,,Poaceae,Texas
SEPUP2,CHLU3,Chaetochloa lutescens (Weigel) Stuntz,,Poaceae,Texas
SEPUP2,PAGL5,Panicum glaucum L.,,Poaceae,Texas
SEPUP2,SEGL2,Setaria glauca (L.) P. Beauv.,,Poaceae,Texas
SEPUP2,SEGL8,Setaria glauca sensu Vickery,,Poaceae,Texas
SEPUP2,SELU4,Setaria lutescens (Weigel) F.T. Hubbard,,Poaceae,Texas
SEQU3,,Senecio quaylei T.M. Barkley,Quayle's ragwort,Asteraceae,Texas
SERE2,,Serenoa repens (W. Bartram) Small,saw palmetto,Arecaceae,Texas
SERE2,BRSE3,Brahea serrulata (Michx.) H. Wendl.,,Arecaceae,Texas
SERE2,CORE8,Corypha repens W. Bartram,,Arecaceae,Texas
SERE2,SESE10,Serenoa serrulata (Michx.) G. Nicholson,,Arecaceae,Texas
