Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SAPE8,SAPEP,Saxifraga pensylvanica L. var. purpuripetala (A.M. Johnson) Bush,,Saxifragaceae,Vermont
SAPL2,,Salix planifolia Pursh,diamondleaf willow,Salicaceae,Vermont
SAPLP4,,Salix planifolia Pursh ssp. planifolia,diamondleaf willow,Salicaceae,Vermont
SAPLP4,SACH12,Salix chlorophylla Andersson,,Salicaceae,Vermont
SAPLP4,SACHM,Salix chlorophylla Andersson var. monica (Bebb) Flod.,,Salicaceae,Vermont
SAPLP4,SACHN,Salix chlorophylla Andersson var. nelsonii (C.R. Ball) Flod.,,Salicaceae,Vermont
SAPLP4,SACHP2,Salix chlorophylla Andersson var. pychnocarpa (Andersson) Andersson,,Salicaceae,Vermont
SAPLP4,SAMO10,Salix monica Bebb,,Salicaceae,Vermont
SAPLP4,SANE7,Salix nelsonii C.R. Ball,,Salicaceae,Vermont
SAPLP4,SAPE17,Salix pennata C.R. Ball,,Salicaceae,Vermont
SAPLP4,SAPHP4,Salix phylicifolia L. ssp. planifolia (Pursh) Hiitonen,,Salicaceae,Vermont
SAPLP4,SAPHM,Salix phylicifolia L. var. monica (Bebb) Jeps.,,Salicaceae,Vermont
SAPLP4,SAPHP2,Salix phylicifolia L. var. pennata (C.R. Ball) Cronquist,,Salicaceae,Vermont
SAPLP4,SAPLM,Salix planifolia Pursh var. monica (Bebb) C.K. Schneid.,,Salicaceae,Vermont
SAPLP4,SAPLN,Salix planifolia Pursh var. nelsonii (C.R. Ball) C.R. Ball ex E.C. Sm.,,Salicaceae,Vermont
SAPLP4,SAPLP3,"Salix planifolia Pursh var. pennata (C.R. Ball) C.R. Ball ex Dutilly, Lepage & Daman",,Salicaceae,Vermont
SAPLP4,SAPY3,Salix pychnocarpa Andersson,,Salicaceae,Vermont
SAPON,,Saponaria L.,soapwort,Caryophyllaceae,Vermont
SAPR,,Sagina procumbens L.,birdeye pearlwort,Caryophyllaceae,Vermont
SAPR,SAPRC,Sagina procumbens L. var. compacta Lange,,Caryophyllaceae,Vermont
SAPR6,,Sanvitalia procumbens Lam.,Mexican creeping zinnia,Asteraceae,Vermont
SAPR6,SAAN11,Sanvitalia angustifolia A. Gray,,Asteraceae,Vermont
SAPU2,,Salix purpurea L.,purpleosier willow,Salicaceae,Vermont
SAPU2,SAPUN3,Salix purpurea L. var. nana Dieck,,Salicaceae,Vermont
SAPU2,SAPUG2,Salix purpurea L. f. gracilis (Gren. & Godr.) C.K. Schneid.,,Salicaceae,Vermont
SAPU4,,Sarracenia purpurea L.,purple pitcherplant,Sarraceniaceae,Vermont
SAPUP6,,Sarracenia purpurea L. ssp. purpurea var. purpurea,northern purple pitcherplant,Sarraceniaceae,Vermont
SAPUP6,SAHE5,Sarracenia heterophylla Eaton,,Sarraceniaceae,Vermont
SAPUP6,SAPUG,Sarracenia purpurea L. ssp. gibbosa (Raf.) Wherry,,Sarraceniaceae,Vermont
SAPUP6,SAPUH,Sarracenia purpurea L. ssp. heterophylla (Eaton) Torr.,,Sarraceniaceae,Vermont
SAPUP6,SAPUP3,Sarracenia purpurea L. ssp. purpurea,,Sarraceniaceae,Vermont
SAPUP6,SAPUP7,Sarracenia purpurea L. ssp. purpurea var. purpurea,,Sarraceniaceae,Vermont
SAPUP6,SAPUR,Sarracenia purpurea L. var. ripicola B. Boivin,,Sarraceniaceae,Vermont
SAPUP6,SAPUS,Sarracenia purpurea L. var. stolonifera Macfarlane & D.W. Steckbeck,,Sarraceniaceae,Vermont
SAPUP6,SAPUT,Sarracenia purpurea L. var. terrae-novae La Pylaie,,Sarraceniaceae,Vermont
SAPY,,Salix pyrifolia Andersson,balsam willow,Salicaceae,Vermont
SAPY,SABA12,Salix balsamifera (Hook.) Barratt ex Andersson,,Salicaceae,Vermont
SAPY,SABAA3,Salix balsamifera (Hook.) Barratt ex Andersson var. alpestris Bebb,,Salicaceae,Vermont
SAPY,SABAL4,Salix balsamifera (Hook.) Barratt ex Andersson var. lanceolata Bebb,,Salicaceae,Vermont
SAPY,SABAV2,Salix balsamifera (Hook.) Barratt ex Andersson var. vegeta Bebb,,Salicaceae,Vermont
SAPY,SACOB,Salix cordata Muhl. var. balsamifera Hook.,,Salicaceae,Vermont
SAPY,SAPYL,Salix pyrifolia Andersson var. lanceolata (Bebb) Fernald,,Salicaceae,Vermont
SARA2,,Sambucus racemosa L.,red elderberry,Caprifoliaceae,Vermont
SARAR3,,Sambucus racemosa L. var. racemosa,red elderberry,Caprifoliaceae,Vermont
SARAR3,SACA11,Sambucus callicarpa Greene,,Caprifoliaceae,Vermont
SARAR3,SAMI15,Sambucus microbotrys Rydb.,,Caprifoliaceae,Vermont
SARAR3,SAPU11,Sambucus pubens Michx.,,Caprifoliaceae,Vermont
SARAR3,SAPUA,Sambucus pubens Michx. var. arborescens Torr. & A. Gray,,Caprifoliaceae,Vermont
SARAR3,SARAP,Sambucus racemosa L. ssp. pubens (Michx.) House,,Caprifoliaceae,Vermont
SARAR3,SARAA3,Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray,,Caprifoliaceae,Vermont
SARAR3,SARAL3,Sambucus racemosa L. var. laciniata W.D.J. Koch ex DC.,,Caprifoliaceae,Vermont
SARAR3,SARAL2,Sambucus racemosa L. var. leucocarpa (Torr. & A. Gray) Cronquist,,Caprifoliaceae,Vermont
SARAR3,SARAM5,Sambucus racemosa L. var. microbotrys (Rydb.) Kearney & Peebles,,Caprifoliaceae,Vermont
SARAR3,SARAP5,Sambucus racemosa L. var. pubens (Michx.) Koehne,,Caprifoliaceae,Vermont
SARI,,Sagittaria rigida Pursh,sessilefruit arrowhead,Alismataceae,Vermont
SARRA,,Sarracenia L.,pitcherplant,Sarraceniaceae,Vermont
SARU3,,Salix ×rubens Schrank (pro sp.) [alba × fragilis],hybrid crack willow,Salicaceae,Vermont
SASE,,Salix sericea Marshall,silky willow,Salicaceae,Vermont
SASE,SACO22,Salix coactilis Fernald,,Salicaceae,Vermont
SASE,SAGR14,Salix grisea Willd.,,Salicaceae,Vermont
SASE,SAPE21,Salix pensylvanica Forbes,,Salicaceae,Vermont
SASE,SAPEG2,Salix petiolaris Sm. var. grisea (Willd.) Torr.,,Salicaceae,Vermont
SASE,SAPES2,Salix petiolaris Sm. var. sericea (Marshall) Andersson,,Salicaceae,Vermont
SASE10,,Salix ×sepulcralis Simonkai [alba × babylonica],weeping willow,Salicaceae,Vermont
SASE10,SABA17,Salix babylonica auct. non L.,,Salicaceae,Vermont
SASE10,SACH17,Salix ×chrysocoma Dode,,Salicaceae,Vermont
SASE10,SASA25,Salix salamonii (Carrière) Carrière,,Salicaceae,Vermont
SASE10,SASA16,"Salix salomonii hort., database artifact",,Salicaceae,Vermont
SASE10,SASEC3,Salix ×sepulcralis Simonkai var. chrysocoma (Dode) Meikle,,Salicaceae,Vermont
SASE2,,Salix serissima (L.H. Bailey) Fernald,autumn willow,Salicaceae,Vermont
SASE2,SAARA3,Salix arguta Andersson var. alpigena Andersson,,Salicaceae,Vermont
SASE2,SAARP2,Salix arguta Andersson var. pallescens Andersson,,Salicaceae,Vermont
SASE2,SALUS,Salix lucida Muhl. var. serissima L.H. Bailey,,Salicaceae,Vermont
SASSA,,Sassafras Nees & Eberm.,sassafras,Lauraceae,Vermont
SATR12,,Salsola tragus L.,prickly Russian thistle,Chenopodiaceae,Vermont
SATR12,SAAU3,Salsola australis R. Br.,,Chenopodiaceae,Vermont
SATR12,SAIB,Salsola iberica (Sennen & Pau) Botsch. ex Czerep.,,Chenopodiaceae,Vermont
SATR12,SAKAR,Salsola kali L. ssp. ruthenica (Iljin) Soó,,Chenopodiaceae,Vermont
SATR12,SAKAT6,Salsola kali L. ssp. tenuifolia Moq.,,Chenopodiaceae,Vermont
SATR12,SAKAT3,Salsola kali L. ssp. tragus (L.) Celak.,,Chenopodiaceae,Vermont
SATR12,SAPE10,Salsola pestifer A. Nelson,,Chenopodiaceae,Vermont
SATR12,SARU10,Salsola ruthenica Iljin,,Chenopodiaceae,Vermont
SATR4,,Sanicula trifoliata E.P. Bicknell,largefruit blacksnakeroot,Apiaceae,Vermont
SATUR,,Satureja L.,savory,Lamiaceae,Vermont
SAUV,,Salix uva-ursi Pursh,bearberry willow,Salicaceae,Vermont
SAUV,SAARL2,Salix arbuscula L. var. labradorica (Andersson) Andersson,,Salicaceae,Vermont
SAUV,SACU6,Salix cutleri Tuck.,,Salicaceae,Vermont
SAUV,SACUL,Salix cutleri Tuck. var. labradorica (Andersson) Andersson,,Salicaceae,Vermont
SAUV,SAIV,Salix ivigtutiana Lundstr.,,Salicaceae,Vermont
SAUV,SAMYP2,Salix myrsinites L. var. parvifolia Lange,,Salicaceae,Vermont
SAVA3,,Samolus valerandi L.,seaside brookweed,Primulaceae,Vermont
SAVAP,,Samolus valerandi L. ssp. parviflorus (Raf.) Hultén,seaside brookweed,Primulaceae,Vermont
SAVAP,SAFL10,Samolus floribundus Kunth,,Primulaceae,Vermont
SAVAP,SAPA9,Samolus parviflorus Raf.,,Primulaceae,Vermont
SAVE5,,Salvia verticillata L.,lilac sage,Lamiaceae,Vermont
SAVI2,,Salix viminalis L.,basket willow,Salicaceae,Vermont
SAVI5,,Saxifraga virginiensis Michx.,early saxifrage,Saxifragaceae,Vermont
SAVIV,,Saxifraga virginiensis Michx. var. virginiensis,early saxifrage,Saxifragaceae,Vermont
SAVIV,MIVI7,Micranthes virginiensis (Michx.) Small,,Saxifragaceae,Vermont
SAXIF,,Saxifraga L.,saxifrage,Saxifragaceae,Vermont
SCAC3,,Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve,hardstem bulrush,Cyperaceae,Vermont
SCACA,,Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve var. acutus,hardstem bulrush,Cyperaceae,Vermont
SCACA,SCLAA,Schoenoplectus lacustris (L.) Palla ssp. acutus (Muhl. ex Bigelow) Á. Löve & D. Löve,,Cyperaceae,Vermont
SCACA,SCAC,Scirpus acutus Muhl. ex Bigelow,,Cyperaceae,Vermont
SCACA,SCLA80,Scirpus lacustris L. p.p.,,Cyperaceae,Vermont
SCAN2,,Scleranthus annuus L.,German knotgrass,Caryophyllaceae,Vermont
SCAN2,SCANA5,Scleranthus annuus L. ssp. annuus,,Caryophyllaceae,Vermont
SCAN5,,Scirpus ancistrochaetus Schuyler,barbedbristle bulrush,Cyperaceae,Vermont
SCAR7,,"Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.",tall fescue,Poaceae,Vermont
SCAR7,FEAR3,Festuca arundinacea Schreb.,,Poaceae,Vermont
SCAR7,FEELA,Festuca elatior L. ssp. arundinacea (Schreb.) Hack.,,Poaceae,Vermont
SCAR7,FEELA2,Festuca elatior L. var. arundinacea (Schreb.) Wimm.,,Poaceae,Vermont
SCAR7,FEFE2,Festuca fenas Lag.,,Poaceae,Vermont
SCAR7,FEUE,Festuca uechtritziana Wiesb.,,Poaceae,Vermont
SCAR7,LOAR10,Lolium arundinaceum (Schreb.) S.J. Darbyshire,,Poaceae,Vermont
SCAR7,SCPH,Schedonorus phoenix (Scop.) Holub,,Poaceae,Vermont
SCAT2,,Scirpus atrovirens Willd.,green bulrush,Cyperaceae,Vermont
SCAT4,,Scirpus atrocinctus Fernald,blackgirdle bulrush,Cyperaceae,Vermont
SCAT4,SCCYB,Scirpus cyperinus (L.) Kunth var. brachypodus (Fernald) Gilly,,Cyperaceae,Vermont
SCCA25,,Schoenoplectus ×carinatus (Sm.) Palla [tabernaemontani × triqueter],bulrush,Cyperaceae,Vermont
SCCA25,SCSC12,"Schoenoplectus ×scheuchzeri (Bruegger) Palla ex Janchen, nom. inval.",,Cyperaceae,Vermont
SCCA25,SCKU2,Scirpus ×kuekenthalianus Junge 1905,,Cyperaceae,Vermont
SCCA25,SCSC13,"Scirpus scheuchzeri Bruegger 1882, non Vitman",,Cyperaceae,Vermont
SCCH2,,Scutellaria ×churchilliana Fernald (pro sp.) [galericulata × lateriflora],skullcap,Lamiaceae,Vermont
SCCY,,Scirpus cyperinus (L.) Kunth,woolgrass,Cyperaceae,Vermont
SCCY,SCCYC,Scirpus cyperinus (L.) Kunth var. condensatus Fernald,,Cyperaceae,Vermont
SCCY,SCCYE8,Scirpus cyperinus (L.) Kunth var. eriophorum (Michx.) Kunth,,Cyperaceae,Vermont
SCCY,SCCYL,Scirpus cyperinus (L.) Kunth var. laxus (A. Gray) Beetle,,Cyperaceae,Vermont
SCCY,SCCYP,Scirpus cyperinus (L.) Kunth var. pelius Fernald,,Cyperaceae,Vermont
SCCY,SCCYR,Scirpus cyperinus (L.) Kunth var. rubricosus (Fernald) Gilly,,Cyperaceae,Vermont
SCCY,SCER3,Scirpus eriophorum Michx.,,Cyperaceae,Vermont
SCCY,SCRU4,Scirpus rubricosus Fernald,,Cyperaceae,Vermont
SCEX,,Scirpus expansus Fernald,woodland bulrush,Cyperaceae,Vermont
SCEX,SCSY80,Scirpus sylvaticus L. p.p.,,Cyperaceae,Vermont
SCGA,,Scutellaria galericulata L.,marsh skullcap,Lamiaceae,Vermont
SCGA,SCEP2,Scutellaria epilobiifolia A. Ham.,,Lamiaceae,Vermont
SCGA,SCGAP3,Scutellaria galericulata L. ssp. pubescens (Benth.) Á. Löve & D. Löve,,Lamiaceae,Vermont
SCGA,SCGAE,Scutellaria galericulata L. var. epilobiifolia (A. Ham.) Jordal,,Lamiaceae,Vermont
SCGA,SCGAP,Scutellaria galericulata L. var. pubescens Benth.,,Lamiaceae,Vermont
SCGE2,,Scirpus georgianus Harper,Georgia bulrush,Cyperaceae,Vermont
SCGE2,SCATG,Scirpus atrovirens Willd. var. georgianus (Harper) Fernald,,Cyperaceae,Vermont
SCHA3,,Scirpus hattorianus Makino,mosquito bulrush,Cyperaceae,Vermont
SCHE5,,Schoenoplectus heterochaetus (Chase) Soják,slender bulrush,Cyperaceae,Vermont
SCHE5,SCHE,Scirpus heterochaetus Chase,,Cyperaceae,Vermont
SCHE5,SCLA8,Scirpus lacustris auct. non L.,,Cyperaceae,Vermont
SCHE5,SCLAT,Scirpus lacustris L. var. tenuiculmis Sheldon,,Cyperaceae,Vermont
SCHE5,SCTE9,Scirpus tenuiculmis (Sheldon) Soják,,Cyperaceae,Vermont
SCHED2,,Schedonorus P. Beauv.,fescue,Poaceae,Vermont
SCHEU,,Scheuchzeria L.,rannoch-rush,Scheuchzeriaceae,Vermont
SCHIS5,,Schistostega D. Mohr,schistostega moss,Schistostegaceae,Vermont
SCHIZ,,Schizachne Hack.,false melic,Poaceae,Vermont
SCHIZ4,,Schizachyrium Nees,little bluestem,Poaceae,Vermont
SCHOE6,,Schoenoplectus (Rchb.) Palla,bulrush,Cyperaceae,Vermont
SCHOE7,,Schoenoplectiella Lye,bulrush,Cyperaceae,Vermont
SCIRP,,Scirpus L.,bulrush,Cyperaceae,Vermont
SCLA,,Scrophularia lanceolata Pursh,lanceleaf figwort,Scrophulariaceae,Vermont
SCLA,SCLE6,Scrophularia leporella E.P. Bicknell,,Scrophulariaceae,Vermont
SCLA,SCOC11,Scrophularia occidentalis (Rydb.) E.P. Bicknell,,Scrophulariaceae,Vermont
SCLA,SCPE8,Scrophularia pectinata Raf.,,Scrophulariaceae,Vermont
SCLA2,,Scutellaria lateriflora L.,blue skullcap,Lamiaceae,Vermont
SCLAL2,,Scutellaria lateriflora L. var. lateriflora,blue skullcap,Lamiaceae,Vermont
SCLER,,Scleranthus L.,German knotgrass,Caryophyllaceae,Vermont
SCMA2,,Scrophularia marilandica L.,carpenter's square,Scrophulariaceae,Vermont
SCMI2,,Scirpus microcarpus J. Presl & C. Presl,panicled bulrush,Cyperaceae,Vermont
SCMI2,SCMIL,Scirpus microcarpus J. Presl & C. Presl var. longispicatus M. Peck,,Cyperaceae,Vermont
SCMI2,SCMIR,Scirpus microcarpus J. Presl & C. Presl var. rubrotinctus (Fernald) M.E. Jones,,Cyperaceae,Vermont
SCMI2,SCRU5,Scirpus rubrotinctus Fernald,,Cyperaceae,Vermont
SCOB10,,Schoenoplectus ×oblongus (T. Koyama) Soják [acutus × heterochaetus],bulrush,Cyperaceae,Vermont
SCOB10,SCOB7,"Schoenoplectus ×oblongatus (T. Koyama) Soják, database artifact",,Cyperaceae,Vermont
SCOB10,SCOB2,Scirpus ×oblongus T. Koyama,,Cyperaceae,Vermont
SCPA2,,Scheuchzeria palustris L.,rannoch-rush,Scheuchzeriaceae,Vermont
SCPA7,,Scutellaria parvula Michx.,small skullcap,Lamiaceae,Vermont
SCPAA3,,Scheuchzeria palustris L. ssp. americana (Fernald) Hultén,rannoch-rush,Scheuchzeriaceae,Vermont
SCPAA3,SCAM5,Scheuchzeria americana (Fernald) G.N. Jones,,Scheuchzeriaceae,Vermont
SCPAA3,SCPAA,Scheuchzeria palustris L. var. americana Fernald,,Scheuchzeriaceae,Vermont
SCPAP3,,Scutellaria parvula Michx. var. parvula,small skullcap,Lamiaceae,Vermont
SCPE2,,Scirpus ×peckii Britton (pro sp.) [atrocinctus × atrovirens × pedicellatus],bulrush,Cyperaceae,Vermont
SCPE3,,Scirpus pedicellatus Fernald,stalked bulrush,Cyperaceae,Vermont
SCPE3,SCCYP2,Scirpus cyperinus (L.) Kunth var. pedicellatus (Fernald) Schuyler,,Cyperaceae,Vermont
SCPE3,SCPEP,Scirpus pedicellatus Fernald var. pullus Fernald,,Cyperaceae,Vermont
SCPE4,,Scirpus pendulus Muhl.,rufous bulrush,Cyperaceae,Vermont
SCPE4,SCLI7,Scirpus lineatus auct. non Michx.,,Cyperaceae,Vermont
SCPE9,,Schistostega pennata (Hedw.) F. Weber & D. Mohr.,schistostega moss,Schistostegaceae,Vermont
SCPO2,,Scirpus polyphyllus Vahl,leafy bulrush,Cyperaceae,Vermont
SCPR4,,Schedonorus pratensis (Huds.) P. Beauv.,meadow fescue,Poaceae,Vermont
SCPR4,FEEL,"Festuca elatior L., nom. utique rej.",,Poaceae,Vermont
SCPR4,FEPR,Festuca pratensis Huds.,,Poaceae,Vermont
SCPR4,LOPR7,Lolium pratense (Huds.) S.J. Darbyshire,,Poaceae,Vermont
SCPU,,Schizachne purpurascens (Torr.) Swallen,false melic,Poaceae,Vermont
SCPU,AVTO,Avena torreyi Nash,,Poaceae,Vermont
SCPU,MEPU11,Melica purpurascens (Torr.) Hitchc.,,Poaceae,Vermont
SCPU,SCPUP4,Schizachne purpurascens (Torr.) Swallen var. pubescens Dore,,Poaceae,Vermont
SCPU,SCST7,Schizachne stricta (Michx.) Hultén,,Poaceae,Vermont
SCPU,TRPU11,Trisetum purpurascens Torr.,,Poaceae,Vermont
SCPU10,,Schoenoplectus pungens (Vahl) Palla,common threesquare,Cyperaceae,Vermont
SCPU14,,Schoenoplectiella purshiana (Fernald) Lye,weakstalk bulrush,Cyperaceae,Vermont
SCPU14,SCJUP,Schoenoplectus juncoides (Roxb.) Palla ssp. purshianus (Fernald) Soják,,Cyperaceae,Vermont
SCPU14,SCPU13,Schoenoplectus purshianus (Fernald) M.T. Strong,,Cyperaceae,Vermont
SCPU14,SCDE4,"Scirpus debilis Pursh, non Lam.",,Cyperaceae,Vermont
SCPU14,SCHO7,Scirpus hotarui auct. non Ohwi,,Cyperaceae,Vermont
SCPU14,SCJUD,Scirpus juncoides Roxb. var. digynus (Boeckeler) T. Koyama,,Cyperaceae,Vermont
SCPU14,SCJUW,Scirpus juncoides Roxb. var. williamsii (Fernald) T. Koyama,,Cyperaceae,Vermont
SCPU14,SCPU4,Scirpus purshianus Fernald,,Cyperaceae,Vermont
SCPU14,SCSMW,Scirpus smithii A. Gray var. williamsii (Fernald) T. Beetle,,Cyperaceae,Vermont
SCPUP5,,Schoenoplectus pungens (Vahl) Palla var. pungens,common threesquare,Cyperaceae,Vermont
SCPUP5,BOMAP3,Bolboschoenus maritimus (L.) Palla var. polyphyllus (Boeckeler) Dorn,,Cyperaceae,Vermont
SCPUP5,SCPUP6,Schoenoplectus pungens (Vahl) Palla var. polyphyllus (Boeckeler) Dorn,,Cyperaceae,Vermont
SCPUP5,SCAM7,Scirpus americanus auct. non Pers.,,Cyperaceae,Vermont
SCPUP5,SCAMP,Scirpus americanus Pers. var. polyphyllus (Boeckeler) Beetle,,Cyperaceae,Vermont
SCPUP5,SCPU3,Scirpus pungens Vahl,,Cyperaceae,Vermont
SCPUP5,SCPUP3,Scirpus pungens Vahl var. polyphyllus Boeckeler,,Cyperaceae,Vermont
SCROP,,Scrophularia L.,figwort,Scrophulariaceae,Vermont
SCSC,,Schizachyrium scoparium (Michx.) Nash,little bluestem,Poaceae,Vermont
SCSCS,,Schizachyrium scoparium (Michx.) Nash var. scoparium,little bluestem,Poaceae,Vermont
SCSCS,ANPR,Andropogon praematurus Fernald,,Poaceae,Vermont
SCSCS,ANSC10,Andropogon scoparius Michx.,,Poaceae,Vermont
SCSCS,ANSCD2,Andropogon scoparius Michx. var. ducis Fernald & Grisc.,,Poaceae,Vermont
SCSCS,ANSCF,Andropogon scoparius Michx. var. frequens F.T. Hubbard,,Poaceae,Vermont
SCSCS,ANSCN2,Andropogon scoparius Michx. var. neomexicanus (Nash) Hitchc.,,Poaceae,Vermont
SCSCS,ANSCP,Andropogon scoparius Michx. var. polycladus Scribn. & C.R. Ball,,Poaceae,Vermont
SCSCS,ANSCS,Andropogon scoparius Michx. var. septentrionalis Fernald & Grisc.,,Poaceae,Vermont
SCSCS,SCPR3,Schizachyrium praematurum (Fernald) C.F. Reed,,Poaceae,Vermont
SCSCS,SCSCN2,Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins,,Poaceae,Vermont
SCSCS,SCSCF,Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould,,Poaceae,Vermont
SCSCS,SCSCN,Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould,,Poaceae,Vermont
SCSCS,SCSCP,Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & C.R. Ball) C.F. Reed,,Poaceae,Vermont
SCSM3,,Schoenoplectiella smithii (A. Gray) Hayas.,Smith's bulrush,Cyperaceae,Vermont
SCSM3,SCSM2,Schoenoplectus smithii (A. Gray) Soják,,Cyperaceae,Vermont
SCSM3,SCSM,Scirpus smithii A. Gray,,Cyperaceae,Vermont
SCSM3,SCSML,Scirpus smithii A. Gray var. levisetus Fassett,,Cyperaceae,Vermont
SCSM3,SCSMS,Scirpus smithii A. Gray var. setosus Fernald,,Cyperaceae,Vermont
SCSU10,,Schoenoplectus subterminalis (Torr.) Soják,swaying bulrush,Cyperaceae,Vermont
SCSU10,SCSU,Scirpus subterminalis Torr.,,Cyperaceae,Vermont
SCTA2,,Schoenoplectus tabernaemontani (C.C. Gmel.) Palla,softstem bulrush,Cyperaceae,Vermont
SCTA2,SCLAC,Schoenoplectus lacustris (L.) Palla ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Vermont
SCTA2,SCLAT4,Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (C.C. Gmel.) Á. Löve & D. Löve,,Cyperaceae,Vermont
SCTA2,SCLAV,Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama,,Cyperaceae,Vermont
SCTA2,SCVA3,Schoenoplectus validus (Vahl) Á. Löve & D. Löve,,Cyperaceae,Vermont
SCTA2,SCVAC2,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Vermont
SCTA2,SCVAL,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. luxurians (Miq.) Soják,,Cyperaceae,Vermont
SCTA2,SCLAC2,Scirpus lacustris L. ssp. creber (Fernald) T. Koyama,,Cyperaceae,Vermont
SCTA2,SCLAG2,Scirpus lacustris L. ssp. glaucus (Rchb.) Hartm.,,Cyperaceae,Vermont
SCTA2,SCLAT2,Scirpus lacustris L. ssp. tabernaemontani (C.C. Gmel.) Syme,,Cyperaceae,Vermont
SCTA2,SCLAV2,Scirpus lacustris L. ssp. validus (Vahl) T. Koyama,,Cyperaceae,Vermont
SCTA2,SCTA80,Scirpus tabernaemontani C.C. Gmel.,,Cyperaceae,Vermont
SCTA2,SCVA,Scirpus validus Vahl,,Cyperaceae,Vermont
SCTA2,SCVAC,Scirpus validus Vahl var. creber Fernald,,Cyperaceae,Vermont
SCTO3,,Schoenoplectus torreyi (Olney) Palla,Torrey's bulrush,Cyperaceae,Vermont
SCTO3,SCTO,Scirpus torreyi Olney,,Cyperaceae,Vermont
SCUTE,,Scutellaria L.,skullcap,Lamiaceae,Vermont
SEAC,,Sedum acre L.,goldmoss stonecrop,Crassulaceae,Vermont
SEAP,,Selaginella apoda (L.) Spring,meadow spikemoss,Selaginellaceae,Vermont
SEAP,SEAP3,Selaginella apus Spring,,Selaginellaceae,Vermont
SEAS3,,"Sericocarpus asteroides (L.) Britton, Sterns & Poggenb.",toothed whitetop aster,Asteraceae,Vermont
SEAS3,ASAS10,Aster asteroides (L.) MacMill.,,Asteraceae,Vermont
SEAS3,ASPA6,Aster paternus Cronquist,,Asteraceae,Vermont
SEAS3,COAS4,Conyza asteroides L.,,Asteraceae,Vermont
SECAL,,Secale L.,rye,Poaceae,Vermont
SECE,,Secale cereale L.,cereal rye,Poaceae,Vermont
SECE,SEMO,"Secale montanum Guss., nom. inq.",,Poaceae,Vermont
SECE,SEST10,Secale strictum (C. Presl) C. Presl,,Poaceae,Vermont
SECE,TRCE5,Triticum cereale (L.) Salisb.,,Poaceae,Vermont
SECUR3,,Securigera DC.,crownvetch,Fabaceae,Vermont
SEDUM,,Sedum L.,stonecrop,Crassulaceae,Vermont
SEFA,,Setaria faberi Herrm.,Japanese bristlegrass,Poaceae,Vermont
SEHE3,,Senna hebecarpa (Fernald) Irwin & Barneby,American senna,Fabaceae,Vermont
SEHE3,CAHE9,Cassia hebecarpa Fernald,,Fabaceae,Vermont
SEHE3,CAHEL,Cassia hebecarpa Fernald var. longipila E.L. Braun,,Fabaceae,Vermont
SEHE3,SEHEL,Senna hebecarpa (Fernald) Irwin & Barneby var. longipila (E.L. Braun) C.F. Reed,,Fabaceae,Vermont
SEHI,,Sedum hispanicum L.,Spanish stonecrop,Crassulaceae,Vermont
SEIT,,Setaria italica (L.) P. Beauv.,foxtail millet,Poaceae,Vermont
SEIT,CHIT,Chaetochloa italica (L.) Scribn.,,Poaceae,Vermont
SEIT,PAIT,Panicum italicum L.,,Poaceae,Vermont
SEIT,SEITM,Setaria italica (L.) P. Beauv. var. metzgeri (Koern.) Jáv.,,Poaceae,Vermont
SEIT,SEITS,Setaria italica (L.) P. Beauv. var. stramineofructa (F.T. Hubbard) L.H. Bailey,,Poaceae,Vermont
SEIT,SEITM3,Setaria italica (L.) P. Beauv. subvar. metzgeri (Koern.) F.T. Hubbard,,Poaceae,Vermont
SELAG,,Selaginella P. Beauv.,spikemoss,Selaginellaceae,Vermont
SENEC,,Senecio L.,ragwort,Asteraceae,Vermont
SENNA,,Senna Mill.,senna,Fabaceae,Vermont
SEPU8,,Setaria pumila (Poir.) Roem. & Schult.,yellow foxtail,Poaceae,Vermont
SEPUP2,,Setaria pumila (Poir.) Roem. & Schult. ssp. pumila,yellow foxtail,Poaceae,Vermont
SEPUP2,CHGL12,Chaetochloa glauca (L.) Scribn.,,Poaceae,Vermont
SEPUP2,CHLU3,Chaetochloa lutescens (Weigel) Stuntz,,Poaceae,Vermont
SEPUP2,PAGL5,Panicum glaucum L.,,Poaceae,Vermont
SEPUP2,SEGL2,Setaria glauca (L.) P. Beauv.,,Poaceae,Vermont
SEPUP2,SEGL8,Setaria glauca sensu Vickery,,Poaceae,Vermont
