Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
RUALA,RUALP,Rubus allegheniensis Porter var. populifolius Fernald,,Rosaceae,Maine
RUALA,RUAT,Rubus attractus L.H. Bailey,,Rosaceae,Maine
RUALA,RUAU4,Rubus auroralis L.H. Bailey,,Rosaceae,Maine
RUALA,RUFI,Rubus fissidens L.H. Bailey,,Rosaceae,Maine
RUALA,RULO10,Rubus longissimus L.H. Bailey,,Rosaceae,Maine
RUALA,RUNI5,Rubus nigrobaccus L.H. Bailey,,Rosaceae,Maine
RUALA,RUNU3,Rubus nuperus L.H. Bailey,,Rosaceae,Maine
RUALA,RUPE19,Rubus pennus L.H. Bailey,,Rosaceae,Maine
RUALA,RURA3,Rubus rappii L.H. Bailey,,Rosaceae,Maine
RUALA,RUSE7,Rubus separ L.H. Bailey,,Rosaceae,Maine
RUALG,,Rubus allegheniensis Porter var. gravesii Fernald,Graves' blackberry,Rosaceae,Maine
RUALG,RUMA11,Rubus marilandicus L.H. Bailey,,Rosaceae,Maine
RUALG,RUTU2,Rubus tumularis L.H. Bailey,,Rosaceae,Maine
RUALG,RUUB,Rubus uber L.H. Bailey,,Rosaceae,Maine
RUALG,RUVI7,Rubus virginianus L.H. Bailey,,Rosaceae,Maine
RUAQ,,Rumex aquaticus L.,western dock,Polygonaceae,Maine
RUAQF,,Rumex aquaticus L. var. fenestratus (Greene) Dorn,western dock,Polygonaceae,Maine
RUAQF,RUAQF2,Rumex aquaticus L. ssp. fenestratus (Greene) Hultén,,Polygonaceae,Maine
RUAQF,RUAQO,Rumex aquaticus L. ssp. occidentalis (S. Watson) Hultén,,Polygonaceae,Maine
RUAQF,RUFE3,Rumex fenestratus Greene,,Polygonaceae,Maine
RUAQF,RUOC3,Rumex occidentalis S. Watson,,Polygonaceae,Maine
RUAQF,RUOCF,Rumex occidentalis S. Watson var. fenestratus (Greene) Lepage,,Polygonaceae,Maine
RUAQF,RUOCL,Rumex occidentalis S. Watson var. labradoricus (Rech. f.) Lepage,,Polygonaceae,Maine
RUAQF,RUOCP,Rumex occidentalis S. Watson var. procerus (Greene) J.T. Howell,,Polygonaceae,Maine
RUAQF,RUSU2,Rumex subalpinus M.E. Jones,,Polygonaceae,Maine
RUAR,,Rubus arcticus L.,arctic raspberry,Rosaceae,Maine
RUAR2,,Rubus argutus Link,sawtooth blackberry,Rosaceae,Maine
RUAR2,RUAB3,Rubus abundiflorus L.H. Bailey,,Rosaceae,Maine
RUAR2,RUBE3,Rubus betulifolius Small,,Rosaceae,Maine
RUAR2,RUFL5,Rubus floridensis L.H. Bailey,,Rosaceae,Maine
RUAR2,RUFL7,Rubus floridus Tratt.,,Rosaceae,Maine
RUAR2,RUIN12,Rubus incisifrons L.H. Bailey,,Rosaceae,Maine
RUAR2,RULO,Rubus louisianus A. Berger,,Rosaceae,Maine
RUAR2,RUPE2,Rubus penetrans L.H. Bailey,,Rosaceae,Maine
RUAR2,RURH,Rubus rhodophyllus Rydb.,,Rosaceae,Maine
RUAR7,,Rubus arenicola Blanch.,sanddwelling dewberry,Rosaceae,Maine
RUAR8,,Rubus arcuans Fernald & H. St. John,wand dewberry,Rosaceae,Maine
RUARA2,,Rubus arcticus L. ssp. acaulis (Michx.) Focke,dwarf raspberry,Rosaceae,Maine
RUARA2,CYARA,Cylactis arctica (L.) Raf. ex B.D. Jacks. ssp. acaulis (Michx.) W.A. Weber,,Rosaceae,Maine
RUARA2,RUAC,Rubus acaulis Michx.,,Rosaceae,Maine
RUARA2,RUARA4,Rubus arcticus L. var. acaulis (Michx.) B. Boivin,,Rosaceae,Maine
RUBE,,Rubus bellobatus L.H. Bailey,Kittatinny blackberry,Rosaceae,Maine
RUBI3,,Rubus biformispinus Blanch.,pasture dewberry,Rosaceae,Maine
RUBUS,,Rubus L.,blackberry,Rosaceae,Maine
RUCA16,,Rubus canadensis L.,smooth blackberry,Rosaceae,Maine
RUCA16,RUARR,Rubus argutus Link var. randii (L.H. Bailey) L.H. Bailey,,Rosaceae,Maine
RUCA16,RUBE7,Rubus besseyi L.H. Bailey,,Rosaceae,Maine
RUCA16,RUCAI2,Rubus canadensis L. var. imus L.H. Bailey,,Rosaceae,Maine
RUCA16,RUFO3,Rubus forestalis L.H. Bailey,,Rosaceae,Maine
RUCA16,RUIL2,Rubus illustris L.H. Bailey,,Rosaceae,Maine
RUCA16,RUIR,Rubus irregularis L.H. Bailey,,Rosaceae,Maine
RUCA16,RULA10,Rubus laetabilis L.H. Bailey,,Rosaceae,Maine
RUCA16,RUMI9,Rubus millspaughii L.H. Bailey,,Rosaceae,Maine
RUCA16,RURA6,Rubus randii (L.H. Bailey) Rydb.,,Rosaceae,Maine
RUCH,,Rubus chamaemorus L.,cloudberry,Rosaceae,Maine
RUCR,,Rumex crispus L.,curly dock,Polygonaceae,Maine
RUCRC,,Rumex crispus L. ssp. crispus,curly dock,Polygonaceae,Maine
RUDBE,,Rudbeckia L.,coneflower,Asteraceae,Maine
RUDI3,,Rubus dissimilis L.H. Bailey,bristly Oswego blackberry,Rosaceae,Maine
RUDI3,RUAP4,Rubus apparatus L.H. Bailey,,Rosaceae,Maine
RUDI3,RUPE15,Rubus perpauper L.H. Bailey,,Rosaceae,Maine
RUEL2,,Rubus elegantulus Blanch.,showy blackberry,Rosaceae,Maine
RUEL2,RUAD4,Rubus adirondackensis L.H. Bailey,,Rosaceae,Maine
RUEL2,RUAM5,Rubus amabilis Blanch.,,Rosaceae,Maine
RUEL2,RUAM6,Rubus amicalis Blanch.,,Rosaceae,Maine
RUEL2,RUCAE,Rubus canadensis L. var. elegantulus (Blanch.) Farw.,,Rosaceae,Maine
RUEL2,RUPR13,Rubus proprius L.H. Bailey,,Rosaceae,Maine
RUFL,,Rubus flagellaris Willd.,northern dewberry,Rosaceae,Maine
RUFL,RUAL14,Rubus alacer L.H. Bailey,,Rosaceae,Maine
RUFL,RUAR4,Rubus arundelanus Blanch.,,Rosaceae,Maine
RUFL,RUARJ,Rubus arundelanus Blanch. var. jeckylanus (Blanch.) L.H. Bailey,,Rosaceae,Maine
RUFL,RUAS,Rubus ascendens Blanch.,,Rosaceae,Maine
RUFL,RUAS2,Rubus ashei L.H. Bailey,,Rosaceae,Maine
RUFL,RUBO3,Rubus bonus L.H. Bailey,,Rosaceae,Maine
RUFL,RUCA10,Rubus camurus L.H. Bailey,,Rosaceae,Maine
RUFL,RUCL3,Rubus clausenii L.H. Bailey,,Rosaceae,Maine
RUFL,RUCO16,Rubus connixus L.H. Bailey,,Rosaceae,Maine
RUFL,RUCO20,Rubus cordialis L.H. Bailey,,Rosaceae,Maine
RUFL,RUDI7,Rubus dissitiflorus Fernald,,Rosaceae,Maine
RUFL,RUEN,Rubus enslenii Tratt.,,Rosaceae,Maine
RUFL,RUEX5,Rubus exemptus L.H. Bailey,,Rosaceae,Maine
RUFL,RUFR10,Rubus frustratus L.H. Bailey,,Rosaceae,Maine
RUFL,RUGE2,Rubus geophilus Blanch.,,Rosaceae,Maine
RUFL,RUJAA,Rubus jaysmithii L.H. Bailey var. angustior L.H. Bailey,,Rosaceae,Maine
RUFL,RULO6,Rubus longipes Fernald,,Rosaceae,Maine
RUFL,RUMA14,Rubus maltei L.H. Bailey,,Rosaceae,Maine
RUFL,RUNE5,Rubus neonefrens L.H. Bailey,,Rosaceae,Maine
RUFL,RUOC5,Rubus occultus L.H. Bailey,,Rosaceae,Maine
RUFL,RUPR21,Rubus procumbens Muhl.,,Rosaceae,Maine
RUFL,RUSA3,Rubus sailori L.H. Bailey,,Rosaceae,Maine
RUFL,RUSE8,Rubus serenus L.H. Bailey,,Rosaceae,Maine
RUFL,RUSU8,Rubus subuniflorus Rydb.,,Rosaceae,Maine
RUFL,RUTE10,Rubus tetricus L.H. Bailey,,Rosaceae,Maine
RUFL,RUTR8,Rubus tracyi L.H. Bailey,,Rosaceae,Maine
RUFL,RUUR2,Rubus urbanianus L.H. Bailey,,Rosaceae,Maine
RUFL,RUVI13,Rubus villosus Aiton,,Rosaceae,Maine
RUFL4,,Rubus floricomus Blanch.,manyflower blackberry,Rosaceae,Maine
RUFR2,,Rubus fraternalis L.H. Bailey,northeastern dewberry,Rosaceae,Maine
RUFR2,RUAL12,Rubus alius L.H. Bailey,,Rosaceae,Maine
RUFR2,RUFR11,"Rubus fraternus Brainerd & Piet., non Gremli",,Rosaceae,Maine
RUFR3,,Rubus frondisentis Blanch.,leafy blackberry,Rosaceae,Maine
RUFR3,RURA5,Rubus ravus L.H. Bailey,,Rosaceae,Maine
RUFR4,,Rubus frondosus Bigelow,yankee blackberry,Rosaceae,Maine
RUFR4,RUBR6,Rubus brainerdii Fernald,,Rosaceae,Maine
RUFR4,RUCA12,Rubus cardianus L.H. Bailey,,Rosaceae,Maine
RUFR4,RUDI6,Rubus difformis L.H. Bailey,,Rosaceae,Maine
RUFR4,RUER,Rubus eriensis L.H. Bailey,,Rosaceae,Maine
RUFR4,RUHE3,Rubus heterogeneous L.H. Bailey,,Rosaceae,Maine
RUFR4,RUNE7,Rubus nescius L.H. Bailey,,Rosaceae,Maine
RUFR4,RUPA15,Rubus pauxillus L.H. Bailey,,Rosaceae,Maine
RUFR4,RUPEF,Rubus pensilvanicus Poir. var. frondosus (Bigelow) B. Boivin,,Rosaceae,Maine
RUFR4,RUPR17,Rubus pratensis L.H. Bailey,,Rosaceae,Maine
RUFR4,RUSA8,Rubus sativus Brainerd,,Rosaceae,Maine
RUFR4,RUUN5,Rubus uniquus L.H. Bailey,,Rosaceae,Maine
RUFR4,RUWA,Rubus wahlii L.H. Bailey,,Rosaceae,Maine
RUGL2,,Rubus glandicaulis Blanch.,glandstem blackberry,Rosaceae,Maine
RUGL2,RUAC7,Rubus acadiensis L.H. Bailey,,Rosaceae,Maine
RUGL2,RUAT2,Rubus atwoodii L.H. Bailey,,Rosaceae,Maine
RUGL2,RUBL,Rubus blakei L.H. Bailey,,Rosaceae,Maine
RUGL2,RUBR5,Rubus bracteoliferus Fernald,,Rosaceae,Maine
RUGL2,RUGR10,Rubus grandidens L.H. Bailey,,Rosaceae,Maine
RUGL2,RUMO10,Rubus montpelierensis Blanch. ex L.H. Bailey,,Rosaceae,Maine
RUGU,,Rubus gulosus L.H. Bailey,New Brunswick blackberry,Rosaceae,Maine
RUHA4,,Rubus harmonicus L.H. Bailey,Kennebunkport dewberry,Rosaceae,Maine
RUHI,,Rubus hispidus L.,bristly dewberry,Rosaceae,Maine
RUHI,RUHIC2,Rubus hispidus L. var. cupulifer L.H. Bailey,,Rosaceae,Maine
RUHI,RUHIO,Rubus hispidus L. var. obovalis (Michx.) Fernald,,Rosaceae,Maine
RUHI,RUSE15,Rubus sempervirens Bigelow,,Rosaceae,Maine
RUHI2,,Rudbeckia hirta L.,blackeyed Susan,Asteraceae,Maine
RUHIH,,Rudbeckia hirta L. var. hirta,blackeyed Susan,Asteraceae,Maine
RUHIH,RUAM8,Rudbeckia amplectens T.V. Moore,,Asteraceae,Maine
RUHIH,RUBR11,Rudbeckia brittonii Small,,Asteraceae,Maine
RUHIH,RUHIB,Rudbeckia hirta L. var. brittonii (Small) Fernald,,Asteraceae,Maine
RUHIH,RUHIM,Rudbeckia hirta L. var. monticola (Small) Fernald,,Asteraceae,Maine
RUHIH,RUMO7,Rudbeckia monticola Small,,Asteraceae,Maine
RUHIP,,Rudbeckia hirta L. var. pulcherrima Farw.,blackeyed Susan,Asteraceae,Maine
RUHIP,RUBI5,Rudbeckia bicolor Nutt.,,Asteraceae,Maine
RUHIP,RUHIC,Rudbeckia hirta L. var. corymbifera Fernald,,Asteraceae,Maine
RUHIP,RUHIL,Rudbeckia hirta L. var. lanceolata (Bisch.) Core,,Asteraceae,Maine
RUHIP,RUHIS,Rudbeckia hirta L. var. sericea (T.V. Moore) Fernald,,Asteraceae,Maine
RUHIP,RUHIS2,Rudbeckia hirta L. var. serotina (Nutt.) Core,,Asteraceae,Maine
RUHIP,RULO8,Rudbeckia longipes T.V. Moore,,Asteraceae,Maine
RUHIP,RUSE16,Rudbeckia sericea T.V. Moore,,Asteraceae,Maine
RUHIP,RUSE5,Rudbeckia serotina Nutt.,,Asteraceae,Maine
RUHIP,RUSEC,Rudbeckia serotina Nutt. var. corymbifera (Fernald) Fernald & B.G. Schub.,,Asteraceae,Maine
RUHIP,RUSEL,Rudbeckia serotina Nutt. var. lanceolata (Bisch.) Fernald & B.G. Schub.,,Asteraceae,Maine
RUHIP,RUSES,Rudbeckia serotina Nutt. var. sericea (T.V. Moore) Fernald & B.G. Schub.,,Asteraceae,Maine
RUID,,Rubus idaeus L.,American red raspberry,Rosaceae,Maine
RUIDI,,Rubus idaeus L. ssp. idaeus,American red raspberry,Rosaceae,Maine
RUIDI,RUGR4,Rubus greeneanus L.H. Bailey,,Rosaceae,Maine
RUIDI,RUIDC,Rubus idaeus L. var. caudatus (B.L. Rob. & Schrenk) Fernald,,Rosaceae,Maine
RUIDI,RUIDE,Rubus idaeus L. var. egglestonii (Blanch.) Fernald,,Rosaceae,Maine
RUIDI,RUIDE2,Rubus idaeus L. var. eucyclus Fernald & Weath.,,Rosaceae,Maine
RUIDI,RUIDH,Rubus idaeus L. var. heterolasius Fernald,,Rosaceae,Maine
RUIDI,RUIDP,Rubus idaeus L. var. peramoenus (Greene) Fernald,,Rosaceae,Maine
RUIDS2,,Rubus idaeus L. ssp. strigosus (Michx.) Focke,grayleaf red raspberry,Rosaceae,Maine
RUIDS2,RUCA15,Rubus carolinianus Rydb.,,Rosaceae,Maine
RUIDS2,RUIDM8,Rubus idaeus L. ssp. melanolasius (Dieck) Focke,,Rosaceae,Maine
RUIDS2,RUIDS,Rubus idaeus L. ssp. sachalinensis (Levl.) Focke,,Rosaceae,Maine
RUIDS2,RUIDA,Rubus idaeus L. var. aculeatissimus Regel & Tiling,,Rosaceae,Maine
RUIDS2,RUIDC2,Rubus idaeus L. var. canadensis Richardson,,Rosaceae,Maine
RUIDS2,RUIDG,Rubus idaeus L. var. gracilipes M.E. Jones,,Rosaceae,Maine
RUIDS2,RUIDM2,Rubus idaeus L. var. melanolasius (Dieck) R.J. Davis,,Rosaceae,Maine
RUIDS2,RUIDM3,Rubus idaeus L. var. melanotrachys (Focke) Fernald,,Rosaceae,Maine
RUIDS2,RUIDS3,Rubus idaeus L. var. strigosus (Michx.) Maxim.,,Rosaceae,Maine
RUIDS2,RUME4,Rubus melanolasius Dieck,,Rosaceae,Maine
RUIDS2,RUNE3,Rubus neglectus Peck,,Rosaceae,Maine
RUIDS2,RUST,Rubus strigosus Michx.,,Rosaceae,Maine
RUIDS2,RUSTA2,Rubus strigosus Michx. var. acalyphaceus (Greene) L.H. Bailey,,Rosaceae,Maine
RUIDS2,RUSTA3,Rubus strigosus Michx. var. arizonicus (Greene) Kearney & Peebles,,Rosaceae,Maine
RUIDS2,RUSTC2,Rubus strigosus Michx. var. canadensis (Richardson) House,,Rosaceae,Maine
RUIL,,Rubus illecebrosus Focke,strawberry raspberry,Rosaceae,Maine
RUJU2,,Rubus junceus Blanch.,herbaceous blackberry,Rosaceae,Maine
RULA3,,Rudbeckia laciniata L.,cutleaf coneflower,Asteraceae,Maine
RULA7,,Rubus lawrencei L.H. Bailey,Adirondack blackberry,Rosaceae,Maine
RULAL,,Rudbeckia laciniata L. var. laciniata,cutleaf coneflower,Asteraceae,Maine
RULAL,RULAH,Rudbeckia laciniata L. var. hortensis L.H. Bailey,,Asteraceae,Maine
RULO2,,Rumex longifolius DC.,dooryard dock,Polygonaceae,Maine
RULO2,RUDO,Rumex domesticus Hartm.,,Polygonaceae,Maine
RUMA4,,Rumex maritimus L.,golden dock,Polygonaceae,Maine
RUMA4,RUFU3,Rumex fueginus Phil.,,Polygonaceae,Maine
RUMA4,RUMAF,Rumex maritimus L. ssp. fueginus (Phil.) Hultén,,Polygonaceae,Maine
RUMA4,RUMAA,Rumex maritimus L. var. athrix H. St. John,,Polygonaceae,Maine
RUMA4,RUMAF2,Rumex maritimus L. var. fueginus (Phil.) Dusén,,Polygonaceae,Maine
RUMA4,RUMAP2,Rumex maritimus L. var. persicarioides (L.) R.S. Mitchell,,Polygonaceae,Maine
RUMA4,RUPE11,Rumex persicarioides L.,,Polygonaceae,Maine
RUMA5,,Ruppia maritima L.,widgeongrass,Ruppiaceae,Maine
RUMA5,RUMAB,Ruppia maritima L. var. brevirostris J. Agardh,,Ruppiaceae,Maine
RUMA5,RUMAE,Ruppia maritima L. var. exigua Fernald & Wiegand,,Ruppiaceae,Maine
RUMA5,RUMAI,Ruppia maritima L. var. intermedia (Thed.) Asch. & Graebn.,,Ruppiaceae,Maine
RUMA5,RUMAL,Ruppia maritima L. var. longipes Hagstr.,,Ruppiaceae,Maine
RUMA5,RUMAO2,Ruppia maritima L. var. obliqua (Schur) Asch. & Graebn.,,Ruppiaceae,Maine
RUMA5,RUMAP,Ruppia maritima L. var. pacifica H. St. John & Fosberg,,Ruppiaceae,Maine
RUMA5,RUMAR,Ruppia maritima L. var. rostrata J. Agardh,,Ruppiaceae,Maine
RUMA5,RUMAS2,Ruppia maritima L. var. subcapitata Fernald & Wiegand,,Ruppiaceae,Maine
RUMA5,RUPE14,Ruppia pectinata Rydb.,,Ruppiaceae,Maine
RUMEX,,Rumex L.,dock,Polygonaceae,Maine
RUMU2,,Rubus multifer L.H. Bailey,kinnickinnick dewberry,Rosaceae,Maine
RUMU2,RUJA3,Rubus jaysmithii L.H. Bailey,,Rosaceae,Maine
RUMU2,RUPO6,Rubus polybotrys L.H. Bailey,,Rosaceae,Maine
RUMU3,,Rubus multiformis Blanch.,variable blackberry,Rosaceae,Maine
RUMU3,RUPE13,Rubus peracer L.H. Bailey,,Rosaceae,Maine
RUMU4,,Rubus multispinus Blanch.,devil's blackberry,Rosaceae,Maine
RUNA,,Rubus navus L.H. Bailey,Grand Lake blackberry,Rosaceae,Maine
RUNO2,,Rubus notatus L.H. Bailey,bristle berry,Rosaceae,Maine
RUNO2,RUBO4,Rubus boottianus L.H. Bailey,,Rosaceae,Maine
RUNO2,RUNOB,Rubus notatus L.H. Bailey var. boreus L.H. Bailey,,Rosaceae,Maine
RUNO2,RUNOO,Rubus notatus L.H. Bailey var. ortus L.H. Bailey,,Rosaceae,Maine
RUOB,,Rumex obtusifolius L.,bitter dock,Polygonaceae,Maine
RUOB,ACOB3,Acetosa oblongifolia (L.) Á. Löve & D. Löve,,Polygonaceae,Maine
RUOB,RUOBA,Rumex obtusifolius L. ssp. agrestis (Fr.) Danser,,Polygonaceae,Maine
RUOB,RUOBS,Rumex obtusifolius L. ssp. sylvestris (Wallr.) Rech. f.,,Polygonaceae,Maine
RUOB,RUOBS2,Rumex obtusifolius L. var. sylvestris (Wallr.) Koch,,Polygonaceae,Maine
RUOC,,Rubus occidentalis L.,black raspberry,Rosaceae,Maine
RUOC,RUOCP2,Rubus occidentalis L. var. pallidus L.H. Bailey,,Rosaceae,Maine
RUOD,,Rubus odoratus L.,purpleflowering raspberry,Rosaceae,Maine
RUODO,,Rubus odoratus L. var. odoratus,purpleflowering raspberry,Rosaceae,Maine
RUODO,RUOD2,Rubacer odoratus (L.) Rydb.,,Rosaceae,Maine
RUOR2,,Rumex orbiculatus A. Gray,greater water dock,Polygonaceae,Maine
RUOR5,,Rubus ortivus (L.H. Bailey) L.H. Bailey,Mt. Desert Island blackberry,Rosaceae,Maine
RUOR5,RUPE21,Rubus perinvisus L.H. Bailey,,Rosaceae,Maine
RUOR5,RUVEO,Rubus vermontanus Blanch. var. ortivus (L.H. Bailey) B. Boivin,,Rosaceae,Maine
RUORB,,Rumex orbiculatus A. Gray var. borealis Rech. f.,greater water dock,Polygonaceae,Maine
RUORB,RUBR4,Rumex britannica auct. non L.,,Polygonaceae,Maine
RUORO,,Rumex orbiculatus A. Gray var. orbiculatus,greater water dock,Polygonaceae,Maine
RUOS,,Rubus ostryifolius Rydb.,highbush blackberry,Rosaceae,Maine
RUOS,RUFA3,Rubus fatuus L.H. Bailey,,Rosaceae,Maine
RUPA4,,Rumex pallidus Bigelow,seaside dock,Polygonaceae,Maine
RUPA5,,Rumex patientia L.,patience dock,Polygonaceae,Maine
RUPA9,,Rubus parlinii L.H. Bailey,Parlin's dewberry,Rosaceae,Maine
RUPE3,,Rubus pensilvanicus Poir.,Pennsylvania blackberry,Rosaceae,Maine
RUPE3,RUAB2,Rubus abactus L.H. Bailey,,Rosaceae,Maine
RUPE6,,Rubus pergratus Blanch.,upland blackberry,Rosaceae,Maine
RUPE6,RUAM3,Rubus amnicola Blanch.,,Rosaceae,Maine
RUPE6,RUAV,Rubus avipes L.H. Bailey,,Rosaceae,Maine
RUPE6,RUBR9,Rubus bractealis L.H. Bailey,,Rosaceae,Maine
RUPE6,RUOR,Rubus orarius Blanch.,,Rosaceae,Maine
RUPE6,RUPET,Rubus pergratus Blanch. var. terrae-novae L.H. Bailey,,Rosaceae,Maine
RUPE7,,Rubus permixtus Blanch.,thicket dewberry,Rosaceae,Maine
RUPE7,RUDI9,Rubus distinctus L.H. Bailey,,Rosaceae,Maine
RUPE7,RUEL4,Rubus elongatus Brainerd & Piet.,,Rosaceae,Maine
RUPE7,RULA12,Rubus laevior (L.H. Bailey) Fernald,,Rosaceae,Maine
RUPE7,RUSH,Rubus sharpii L.H. Bailey,,Rosaceae,Maine
RUPE7,RUVE7,Rubus vegrandis L.H. Bailey,,Rosaceae,Maine
RUPL,,Rubus plicatifolius Blanch.,plaitleaf dewberry,Rosaceae,Maine
RUPL,RUAR12,Rubus armatus (Fernald) L.H. Bailey,,Rosaceae,Maine
RUPL,RUBO5,Rubus botruosus L.H. Bailey,,Rosaceae,Maine
RUPL,RUBR8,Rubus bretonis L.H. Bailey,,Rosaceae,Maine
RUPL,RUBR13,Rubus brevipedalis L.H. Bailey,,Rosaceae,Maine
RUPL,RUCO12,Rubus coloniatus L.H. Bailey,,Rosaceae,Maine
RUPL,RUEX6,Rubus exutus L.H. Bailey,,Rosaceae,Maine
RUPL,RUOBU,Rubus obsessus L.H. Bailey var. unilaris L.H. Bailey,,Rosaceae,Maine
RUPL,RUPA20,Rubus pauper L.H. Bailey,,Rosaceae,Maine
RUPL,RUPO4,Rubus polulus L.H. Bailey,,Rosaceae,Maine
RUPL,RUPR14,Rubus prior L.H. Bailey,,Rosaceae,Maine
RUPL,RUPR15,Rubus problematicus L.H. Bailey,,Rosaceae,Maine
RUPL,RUPR8,Rubus pronus L.H. Bailey,,Rosaceae,Maine
RUPL,RUREA,Rubus recurvicaulis Blanch. var. armatus Fernald,,Rosaceae,Maine
RUPL,RURH2,Rubus rhodinsulanus L.H. Bailey,,Rosaceae,Maine
RUPL,RURO7,Rubus rosendahlii L.H. Bailey,,Rosaceae,Maine
RUPL,RUSE12,Rubus semierectus Blanch.,,Rosaceae,Maine
RUPL,RUUS,Rubus usus L.H. Bailey,,Rosaceae,Maine
RUPL,RUVA2,Rubus varus L.H. Bailey,,Rosaceae,Maine
RUPL,RUVI10,Rubus victorinii L.H. Bailey,,Rosaceae,Maine
RUPPI,,Ruppia L.,widgeonweed,Ruppiaceae,Maine
RUPR9,,Rubus provincialis L.H. Bailey,groundberry,Rosaceae,Maine
RUPR9,RUOR7,Rubus orbicularis H.A. Davis & T. Davis,,Rosaceae,Maine
RUPU,,Rubus pubescens Raf.,dwarf red blackberry,Rosaceae,Maine
RUPU5,,Rubus pugnax L.H. Bailey,pugnacious blackberry,Rosaceae,Maine
RUPU5,RUALN,Rubus allegheniensis Porter var. neoscoticus (Fernald) L.H. Bailey,,Rosaceae,Maine
RUPUP,,Rubus pubescens Raf. var. pilosifolius A.F. Hill,dwarf red blackberry,Rosaceae,Maine
RUPUP2,,Rubus pubescens Raf. var. pubescens,dwarf red blackberry,Rosaceae,Maine
RUPUP2,CYPU12,Cylactis pubescens (Raf.) W.A. Weber,,Rosaceae,Maine
RUPUP2,RUTR9,Rubus triflorus Richardson,,Rosaceae,Maine
RURE,,Rubus recurvans Blanch.,recurved blackberry,Rosaceae,Maine
RURE,RUCA11,Rubus cauliflorus L.H. Bailey,,Rosaceae,Maine
RURE,RULI6,Rubus limulus L.H. Bailey,,Rosaceae,Maine
RURE,RUPE18,Rubus perfoliosus L.H. Bailey,,Rosaceae,Maine
RURE,RUPI,Rubus pityophilus S.J. Sm.,,Rosaceae,Maine
RURE,RURES,Rubus recurvans Blanch. var. subrecurvans Blanch.,,Rosaceae,Maine
RURE,RUWI2,Rubus wiegandii L.H. Bailey,,Rosaceae,Maine
RURE2,,Rubus recurvicaulis Blanch.,arching dewberry,Rosaceae,Maine
RURE2,RUON,Rubus onustus L.H. Bailey,,Rosaceae,Maine
RURE2,RUREI,Rubus recurvicaulis Blanch. var. inarmatus Blanch.,,Rosaceae,Maine
RURE3,,Rubus regionalis (L.H. Bailey) L.H. Bailey,Wisconsin dewberry,Rosaceae,Maine
RURE3,RUVI8,Rubus viridifrons L.H. Bailey,,Rosaceae,Maine
RURO3,,Rubus rosa L.H. Bailey,rose blackberry,Rosaceae,Maine
RUSA,,Rumex salicifolius Weinm.,willow dock,Polygonaceae,Maine
RUSAM,,Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc.,Mexican dock,Polygonaceae,Maine
RUSAM,RUME2,Rumex mexicanus Meisn.,,Polygonaceae,Maine
RUSAM,RUMEA,Rumex mexicanus Meisn. var. angustifolius (Meisn.) B. Boivin,,Polygonaceae,Maine
RUSAM,RUMES3,Rumex mexicanus Meisn. var. subarcticus (Lepage) B. Boivin,,Polygonaceae,Maine
RUSAM,RUQU3,Rumex quadrangulivalvis (Danser) Rech. f.,,Polygonaceae,Maine
RUSAM,RUSAT2,Rumex salicifolius Weinm. ssp. triangulivalvis Danser,,Polygonaceae,Maine
RUSAM,RUSAT3,Rumex salicifolius Weinm. var. triangulivalvis (Danser) C.L. Hitchc.,,Polygonaceae,Maine
RUSAM,RUSU14,Rumex subarcticus LePage,,Polygonaceae,Maine
RUSAM,RUTR3,Rumex triangulivalvis (Danser) Rech. f.,,Polygonaceae,Maine
RUSAM,RUTRO,Rumex triangulivalvis (Danser) Rech. f. var. oreolapathum Rech. f.,,Polygonaceae,Maine
RUSE,,Rubus setosus Bigelow,setose blackberry,Rosaceae,Maine
RUSE,RUBE5,Rubus beatus L.H. Bailey,,Rosaceae,Maine
RUSE,RUCO13,Rubus condignus L.H. Bailey,,Rosaceae,Maine
RUSE,RUDI8,Rubus discretus L.H. Bailey,,Rosaceae,Maine
RUSE,RUGR6,Rubus groutianus Blanch.,,Rosaceae,Maine
RUSE,RUHIS3,Rubus hispidus L. var. suberectus Peck,,Rosaceae,Maine
RUSE,RUJU3,Rubus junior L.H. Bailey,,Rosaceae,Maine
RUSE,RUNI6,Rubus nigricans Rydb.,,Rosaceae,Maine
RUSE,RURI5,Rubus ribes L.H. Bailey,,Rosaceae,Maine
RUSE,RUSI5,Rubus significans L.H. Bailey,,Rosaceae,Maine
RUSE,RUTE9,Rubus tectus L.H. Bailey,,Rosaceae,Maine
RUSE,RUUD,Rubus udus L.H. Bailey,,Rosaceae,Maine
RUSE2,,Rubus segnis L.H. Bailey,Nova Scotia dewberry,Rosaceae,Maine
RUSE2,RUPU8,Rubus pudens L.H. Bailey,,Rosaceae,Maine
RUSE2,RUTRP2,Rubus trifrons Blanch. var. pudens (L.H. Bailey) Fernald,,Rosaceae,Maine
RUSE3,,Rubus semisetosus Blanch.,swamp blackberry,Rosaceae,Maine
RUSE3,RUBE9,Rubus benneri L.H. Bailey,,Rosaceae,Maine
RUSE4,,Rubus severus Brainerd,harsh dewberry,Rosaceae,Maine
RUSE4,RUJAS,Rubus jacens Blanch. var. specialis L.H. Bailey,,Rosaceae,Maine
