Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SYSPS,ASFRP,Aster fremontii (Torr. & A. Gray) A. Gray var. parishii A. Gray,,Asteraceae,Utah
SYSPS,ASOC,Aster occidentalis (Nutt.) Torr. & A. Gray,,Asteraceae,Utah
SYSPS,ASOCD,Aster occidentalis (Nutt.) Torr. & A. Gray var. delectabilis (H.M. Hall) Ferris,,Asteraceae,Utah
SYSPS,ASOCF,Aster occidentalis (Nutt.) Torr. & A. Gray var. fremontii (Torr. & A. Gray) A.G. Jones,,Asteraceae,Utah
SYSPS,ASOCP,Aster occidentalis (Nutt.) Torr. & A. Gray var. parishii (A. Gray) Ferris,,Asteraceae,Utah
SYSPS,ASSP16,Aster spathulatus Lindl.,,Asteraceae,Utah
SYSPS,SYSPF,Symphyotrichum spathulatum (Lindl.) G.L. Nesom var. fremontii (Torr. & A. Gray) G.L. Nesom,,Asteraceae,Utah
SYSPS,TROC3,Tripolium occidentale Nutt.,,Asteraceae,Utah
SYVU,,Syringa vulgaris L.,common lilac,Oleaceae,Utah
SYWE,,Symphyotrichum welshii (Cronquist) G.L. Nesom,Welsh's aster,Asteraceae,Utah
SYWE,ASWE6,Aster welshii Cronquist,,Asteraceae,Utah
TAAP,,Tamarix aphylla (L.) Karst.,Athel tamarisk,Tamaricaceae,Utah
TAAP,TAAR3,Tamarix articulata Vahl,,Tamaricaceae,Utah
TABA,,Tanacetum balsamita L.,costmary,Asteraceae,Utah
TABA,BAMA8,Balsamita major Desf.,,Asteraceae,Utah
TABA,BAMAT2,Balsamita major Desf. var. tanacetoides (Boiss.) Moldenke,,Asteraceae,Utah
TABA,CHBA6,"Chrysanthemum balsamita (L.) Baill., non L.",,Asteraceae,Utah
TABA,CHBAT,Chrysanthemum balsamita (L.) Baill. var. tanacetoides Boiss.,,Asteraceae,Utah
TABA,PYMA2,Pyrethrum majus (Desf.) Tzvelev,,Asteraceae,Utah
TACA8,,Taeniatherum caput-medusae (L.) Nevski,medusahead,Poaceae,Utah
TACA8,ELCA13,Elymus caput-medusae L.,,Poaceae,Utah
TACA8,TAAS2,Taeniatherum asperum auct. non (Simonkai) Nevski,,Poaceae,Utah
TACA8,TACRC,Taeniatherum crinitum (Schreb.) Nevski var. caput-medusae (L.) Wipff,,Poaceae,Utah
TACH2,,Tamarix chinensis Lour.,five-stamen tamarisk,Tamaricaceae,Utah
TACH2,TAJU,Tamarix juniperina Bunge,,Tamaricaceae,Utah
TACH2,TAPE,Tamarix pentandra Pall.,,Tamaricaceae,Utah
TAENI2,,Taeniatherum Nevski,medusahead,Poaceae,Utah
TAER,,Tagetes erecta L.,Aztec marigold,Asteraceae,Utah
TAER,TAMA2,Tagetes major Gaertn.,,Asteraceae,Utah
TAGET,,Tagetes L.,marigold,Asteraceae,Utah
TALA2,,Taraxacum laevigatum (Willd.) DC.,rock dandelion,Asteraceae,Utah
TALA2,LEER2,Leontodon erythrospermum (Andrz. ex Besser) Britton,,Asteraceae,Utah
TALA2,TADI7,Taraxacum disseminatum G.E. Haglund,,Asteraceae,Utah
TALA2,TAER3,Taraxacum erythrospermum Andrz. ex Besser,,Asteraceae,Utah
TALA2,TALA8,Taraxacum lacistophyllum (Dahlst.) Raunk.,,Asteraceae,Utah
TALA2,TASC,Taraxacum scanicum Dahlst.,,Asteraceae,Utah
TALY,,Taraxacum lyratum (Ledeb.) DC.,harp dandelion,Asteraceae,Utah
TALY,TAKA,Taraxacum kamtschaticum Dahlst.,,Asteraceae,Utah
TALY,TASC3,Taraxacum scopulorum (A. Gray) Rydb.,,Asteraceae,Utah
TALY,TASI2,Taraxacum sibiricum Dahlst.,,Asteraceae,Utah
TAMAR2,,Tamarix L.,tamarisk,Tamaricaceae,Utah
TANAC,,Tanacetum L.,tansy,Asteraceae,Utah
TAOF,,Taraxacum officinale F.H. Wigg.,common dandelion,Asteraceae,Utah
TAOFC,,Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.,common dandelion,Asteraceae,Utah
TAOFC,TAAM2,Taraxacum ambigens Fernald,,Asteraceae,Utah
TAOFC,TAAMF,Taraxacum ambigens Fernald var. flutius Fernald,,Asteraceae,Utah
TAOFC,TAAM3,Taraxacum amphiphron Böcher,,Asteraceae,Utah
TAOFC,TAAR4,Taraxacum arctogenum Dahlst.,,Asteraceae,Utah
TAOFC,TABR4,Taraxacum brachyceras Dahlst.,,Asteraceae,Utah
TAOFC,TACA10,Taraxacum carthamopsis A.E. Porsild,,Asteraceae,Utah
TAOFC,TACE,Taraxacum ceratophorum (Ledeb.) DC.,,Asteraceae,Utah
TAOFC,TADU,Taraxacum dumetorum Greene,,Asteraceae,Utah
TAOFC,TAEU,Taraxacum eurylepium Dahlst.,,Asteraceae,Utah
TAOFC,TAHY2,Taraxacum hyperboreum Dahlst.,,Asteraceae,Utah
TAOFC,TAIN3,Taraxacum integratum G.E. Haglund,,Asteraceae,Utah
TAOFC,TALA,Taraxacum lacerum Greene,,Asteraceae,Utah
TAOFC,TALA4,Taraxacum lapponicum Kihlm. ex Hand.-Maz.,,Asteraceae,Utah
TAOFC,TALA7,Taraxacum latispinulosum M.P. Christ.,,Asteraceae,Utah
TAOFC,TALA6,Taraxacum laurentianum Fernald,,Asteraceae,Utah
TAOFC,TALO2,Taraxacum longii Fernald,,Asteraceae,Utah
TAOFC,TAMA5,Taraxacum malteanum Dahlst.,,Asteraceae,Utah
TAOFC,TAMA6,Taraxacum maurolepium G.E. Haglund,,Asteraceae,Utah
TAOFC,TAMI4,Taraxacum mitratum G.E. Haglund,,Asteraceae,Utah
TAOFC,TAMU2,Taraxacum multesimum G.E. Haglund,,Asteraceae,Utah
TAOFC,TANA,Taraxacum naevosum Dahlst.,,Asteraceae,Utah
TAOFC,TAOV,Taraxacum ovinum Rydb.,,Asteraceae,Utah
TAOFC,TAPA7,Taraxacum paucisquamosum M. Peck,,Asteraceae,Utah
TAOFC,TAPE3,Taraxacum pellianum A.E. Porsild,,Asteraceae,Utah
TAOFC,TAPS,Taraxacum pseudonorvegicum Dahlst.,,Asteraceae,Utah
TAOFC,TAPU2,Taraxacum purpuridens Dahlst.,,Asteraceae,Utah
TAOFC,TATO,Taraxacum torngatense Fernald,,Asteraceae,Utah
TAOFC,TATR,Taraxacum trigonolobum Dahlst.,,Asteraceae,Utah
TAOFC,TAUM,Taraxacum umbrinum Dahlst.,,Asteraceae,Utah
TAOFO,,Taraxacum officinale F.H. Wigg. ssp. officinale,common dandelion,Asteraceae,Utah
TAOFO,LELA13,"Leontodon latiloba (DC.) Britton, nom. inq.",,Asteraceae,Utah
TAOFO,LETA2,"Leontodon taraxacum L. p.p., nom. inq.",,Asteraceae,Utah
TAOFO,TAAT,Taraxacum atroglaucum M.P. Christ.,,Asteraceae,Utah
TAOFO,TACA11,Taraxacum campylodes G.E. Haglund,,Asteraceae,Utah
TAOFO,TACR,Taraxacum croceum auct. non Dahlst.,,Asteraceae,Utah
TAOFO,TACU2,Taraxacum curvidens M.P. Christ.,,Asteraceae,Utah
TAOFO,TACY,Taraxacum cyclocentrum M.P. Christ.,,Asteraceae,Utah
TAOFO,TADA,Taraxacum dahlstedtii Lindb. f.,,Asteraceae,Utah
TAOFO,TADA2,Taraxacum davidssonii M.P. Christ.,,Asteraceae,Utah
TAOFO,TADE,Taraxacum devians Dahlst.,,Asteraceae,Utah
TAOFO,TADI4,Taraxacum dilutisquameum M.P. Christ.,,Asteraceae,Utah
TAOFO,TAFI,Taraxacum firmum Dahlst.,,Asteraceae,Utah
TAOFO,TAIS,Taraxacum islandiciforme Dahlst.,,Asteraceae,Utah
TAOFO,TAKO80,Taraxacum kok-saghyz auct. non Rodin,,Asteraceae,Utah
TAOFO,TALA5,"Taraxacum latilobum DC., nom. inq.",,Asteraceae,Utah
TAOFO,TAOFV,"Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.",,Asteraceae,Utah
TAOFO,TAOFP,Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.,,Asteraceae,Utah
TAOFO,TAPAV,"Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.",,Asteraceae,Utah
TAOFO,TAPL,Taraxacum pleniflorum M.P. Christ.,,Asteraceae,Utah
TAOFO,TARE,Taraxacum retroflexum Lindb. f.,,Asteraceae,Utah
TAOFO,TARH,Taraxacum rhodolepis Dahlst.,,Asteraceae,Utah
TAOFO,TAUN,Taraxacum undulatum Lindb. f. & Marklund,,Asteraceae,Utah
TAOFO,TAVA2,Taraxacum vagans G.E. Haglund,,Asteraceae,Utah
TAOFO,TAVU2,"Taraxacum vulgare Lam., nom. inq.",,Asteraceae,Utah
TAOFO,TAXA,Taraxacum xanthostigma Lindb. f.,,Asteraceae,Utah
TAPA,,Tagetes patula L.,French marigold,Asteraceae,Utah
TAPA,TACO4,Tagetes corymbosa Sweet,,Asteraceae,Utah
TAPA,TARE3,Tagetes remotiflora Kunze,,Asteraceae,Utah
TAPA,TASI3,Tagetes signata Bartling,,Asteraceae,Utah
TAPA,TATE4,Tagetes tenuifolia Millsp.,,Asteraceae,Utah
TAPA4,,Tamarix parviflora DC.,smallflower tamarisk,Tamaricaceae,Utah
TAPA4,TATE5,Tamarix tetrandra auct. non Pall.,,Tamaricaceae,Utah
TAPA6,,Tanacetum parthenium (L.) Sch. Bip.,feverfew,Asteraceae,Utah
TAPA6,CHPA33,Chrysanthemum parthenium (L.) Bernh.,,Asteraceae,Utah
TAPA6,MAPA18,Matricaria parthenium L.,,Asteraceae,Utah
TARA,,Tamarix ramosissima Ledeb.,saltcedar,Tamaricaceae,Utah
TARAX,,Taraxacum F.H. Wigg.,dandelion,Asteraceae,Utah
TAVU,,Tanacetum vulgare L.,common tansy,Asteraceae,Utah
TAVU,CHVU3,Chrysanthemum vulgare (L.) Bernh.,,Asteraceae,Utah
TAVU,TABO4,Tanacetum boreale Fisch. ex DC.,,Asteraceae,Utah
TAVU,TAVUC,Tanacetum vulgare L. var. crispum DC.,,Asteraceae,Utah
TEAC,,Tetraneuris acaulis (Pursh) Greene,stemless four-nerve daisy,Asteraceae,Utah
TEACA,,Tetraneuris acaulis (Pursh) Greene var. arizonica (Greene) K.F. Parker,Arizona four-nerve daisy,Asteraceae,Utah
TEACA,ACACA,Actinea acaulis (Pursh) Spreng. var. arizonica (Greene) S.F. Blake,,Asteraceae,Utah
TEACA,HYACA2,Hymenoxys acaulis (Pursh) K.F. Parker var. arizonica (Greene) K.F. Parker,,Asteraceae,Utah
TEACC,,Tetraneuris acaulis (Pursh) Greene var. caespitosa A. Nelson,caespitose four-nerve daisy,Asteraceae,Utah
TEACC,HYACC2,Hymenoxys acaulis (Pursh) K.F. Parker var. caespitosa (A. Nelson) K.F. Parker,,Asteraceae,Utah
TEACC,HYACL,Hymenoxys acaulis (Pursh) K.F. Parker var. lanata (Greene) Cronquist,,Asteraceae,Utah
TEACC,TEBR2,Tetraneuris brevifolia Greene,,Asteraceae,Utah
TEACE,,Tetraneuris acaulis (Pursh) Greene var. epunctata (A. Nelson) Kartesz & Gandhi,stemless four-nerve daisy,Asteraceae,Utah
TEACE,HYACE,Hymenoxys acaulis (Pursh) K.F. Parker var. epunctata (A. Nelson) Cronquist,,Asteraceae,Utah
TEACE,TEEP,Tetraneuris epunctata A. Nelson,,Asteraceae,Utah
TEACN,,Tetraneuris acaulis (Pursh) Greene var. nana (S.L. Welsh) Kartesz & Gandhi,stemless four-nerve daisy,Asteraceae,Utah
TEACN,HYACN,Hymenoxys acaulis (Pursh) K.F. Parker var. nana S.L. Welsh,,Asteraceae,Utah
TEAX,,Tetradymia axillaris A. Nelson,longspine horsebrush,Asteraceae,Utah
TEAXL,,Tetradymia axillaris A. Nelson var. longispina (M.E. Jones) Strother,longspine horsebrush,Asteraceae,Utah
TEAXL,TESPL,Tetradymia spinosa Hook. & Arn. var. longispina M.E. Jones,,Asteraceae,Utah
TECA2,,Tetradymia canescens DC.,spineless horsebrush,Asteraceae,Utah
TECA2,TECAI,Tetradymia canescens DC. var. inermis (Rydb.) Payson,,Asteraceae,Utah
TECA3,,Teucrium canadense L.,Canada germander,Lamiaceae,Utah
TECAO,,Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling,western germander,Lamiaceae,Utah
TECAO,TEBO3,Teucrium boreale E.P. Bicknell,,Lamiaceae,Utah
TECAO,TECAO2,Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber,,Lamiaceae,Utah
TECAO,TECAV2,Teucrium canadense L. ssp. viscidum (Piper) Roy L. Taylor & MacBryde p.p.,,Lamiaceae,Utah
TECAO,TECAB,Teucrium canadense L. var. boreale (E.P. Bicknell) Shinners,,Lamiaceae,Utah
TECAO,TEOC,Teucrium occidentale A. Gray,,Lamiaceae,Utah
TECAO,TEOCB,Teucrium occidentale A. Gray var. boreale (E.P. Bicknell) Fernald,,Lamiaceae,Utah
TEGL,,Tetradymia glabrata Torr. & A. Gray,littleleaf horsebrush,Asteraceae,Utah
TEGR3,,Tetraneuris grandiflora (Torr. & A. Gray ex A. Gray) K.F. Parker,graylocks four-nerve daisy,Asteraceae,Utah
TEGR3,ACGR4,Actinea grandiflora (Torr. & A. Gray ex A. Gray) Kuntze,,Asteraceae,Utah
TEGR3,HYGR5,Hymenoxys grandiflora (Torr. & A. Gray ex A. Gray) K.F. Parker,,Asteraceae,Utah
TEGR3,RYGR2,Rydbergia grandiflora (Torr. & A. Gray ex A. Gray) Greene,,Asteraceae,Utah
TEHE5,,Telesonix heucheriformis Rydb.,alumroot brookfoam,Saxifragaceae,Utah
TEHE5,BOHE3,Boykinia heucheriformis (Rydb.) Rosend.,,Saxifragaceae,Utah
TEHE5,BOJAH,Boykinia jamesii (Torr.) Engl. var. heucheriformis (Rydb.) Engl.,,Saxifragaceae,Utah
TEHE5,TEJAH,Telesonix jamesii (Torr.) Raf. var. heucheriformis (Rydb.) Bacig.,,Saxifragaceae,Utah
TEIV,,Tetraneuris ivesiana Greene,Ives' fournerved daisy,Asteraceae,Utah
TEIV,HYACI3,Hymenoxys acaulis (Pursh) K.F. Parker var. ivesiana (Greene) K.F. Parker,,Asteraceae,Utah
TEIV,HYARI,Hymenoxys argentea (A. Gray) K.F. Parker var. ivesiana (Greene) Cronquist,,Asteraceae,Utah
TEIV,HYIV,Hymenoxys ivesiana (Greene) K.F. Parker,,Asteraceae,Utah
TEIV,TEMA2,Tetraneuris mancosensis A. Nelson,,Asteraceae,Utah
TEIV,TEPI2,Tetraneuris pilosa Cockerell,,Asteraceae,Utah
TELES2,,Telesonix Raf.,brookfoam,Saxifragaceae,Utah
TENU2,,Tetradymia nuttallii Torr. & A. Gray,Nuttall's horsebrush,Asteraceae,Utah
TESP2,,Tetradymia spinosa Hook. & Arn.,shortspine horsebrush,Asteraceae,Utah
TETO,,Tetraneuris torreyana (Nutt.) Greene,Torrey's four-nerve daisy,Asteraceae,Utah
TETO,HYDE5,Hymenoxys depressa (Torr. & A. Gray ex A. Gray) S.L. Welsh & Reveal,,Asteraceae,Utah
TETO,HYTO2,Hymenoxys torreyana (Nutt.) K.F. Parker,,Asteraceae,Utah
TETO,TEDE,Tetraneuris depressa (Torr. & A. Gray ex A. Gray) Greene,,Asteraceae,Utah
TETRA17,,Tetraneuris Greene,four-nerve daisy,Asteraceae,Utah
TETRA3,,Tetradymia DC.,horsebrush,Asteraceae,Utah
TEUCR,,Teucrium L.,germander,Lamiaceae,Utah
THAC,,Thymophylla acerosa (DC.) Strother,pricklyleaf dogweed,Asteraceae,Utah
THAC,DYAC,Dyssodia acerosa DC.,,Asteraceae,Utah
THAL,,Thalictrum alpinum L.,alpine meadow-rue,Ranunculaceae,Utah
THAL,THALH,Thalictrum alpinum L. var. hebetum B. Boivin,,Ranunculaceae,Utah
THALI2,,Thalictrum L.,meadow-rue,Ranunculaceae,Utah
THAM3,,Thelypodiopsis ambigua (S. Watson) Al-Shehbaz,Long Valley tumblemustard,Brassicaceae,Utah
THAME,,Thelypodiopsis ambigua (S. Watson) Al-Shehbaz var. erecta Rollins,Long Valley tumblemustard,Brassicaceae,Utah
THAMN,,Thamnosma Torr. & Frém.,desertrue,Rutaceae,Utah
THAR5,,Thlaspi arvense L.,field pennycress,Brassicaceae,Utah
THAU3,,Thelypodiopsis aurea (Eastw.) Rydb.,Durango tumblemustard,Brassicaceae,Utah
THAU3,SIAU4,Sisymbrium aureum (Eastw.) Payson,,Brassicaceae,Utah
THAU3,THAU6,Thelypodium aureum Eastw.,,Brassicaceae,Utah
THCA11,,Thelesperma caespitosum Dorn,low greenthread,Asteraceae,Utah
THCA11,THSUC,Thelesperma subnudum A. Gray var. caespitosum (Dorn) S.L. Welsh,,Asteraceae,Utah
THCU,,Thysanocarpus curvipes Hook.,sand fringepod,Brassicaceae,Utah
THCU,THAM,Thysanocarpus amplectens Greene,,Brassicaceae,Utah
THCU,THCUE,Thysanocarpus curvipes Hook. var. elegans (Fisch. & C.A. Mey.) B.L. Rob.,,Brassicaceae,Utah
THCU,THCUE2,Thysanocarpus curvipes Hook. var. eradiatus Jeps.,,Brassicaceae,Utah
THCU,THCUL,Thysanocarpus curvipes Hook. var. longistylus Jeps.,,Brassicaceae,Utah
THCU,THEL3,Thysanocarpus elegans Fisch. & C.A. Mey.,,Brassicaceae,Utah
THDA,,Thalictrum dasycarpum Fisch. & Avé-Lall.,purple meadow-rue,Ranunculaceae,Utah
THDA,THDAH2,Thalictrum dasycarpum Fisch. & Avé-Lall. var. hypoglaucum (Rydb.) B. Boivin,,Ranunculaceae,Utah
THDA,THHY,Thalictrum hypoglaucum Rydb.,,Ranunculaceae,Utah
THDI3,,Thelypodiopsis divaricata (Rollins) S.L. Welsh & Reveal,spreading thelypodiopsis,Brassicaceae,Utah
THDI3,CADI11,Caulanthus divaricatus Rollins,,Brassicaceae,Utah
THEL,,Thelypodiopsis elegans (M.E. Jones) Rydb.,Westwater tumblemustard,Brassicaceae,Utah
THEL,SIEL5,Sisymbrium elegans (M.E. Jones) Payson,,Brassicaceae,Utah
THEL,THEL2,Thelypodium elegans M.E. Jones,,Brassicaceae,Utah
THELE,,Thelesperma Less.,greenthread,Asteraceae,Utah
THELY,,Thelypodium Endl.,thelypody,Brassicaceae,Utah
THELY3,,Thelypodiopsis Rydb.,tumblemustard,Brassicaceae,Utah
THERM,,Thermopsis R. Br.,goldenbanner,Fabaceae,Utah
THFE,,Thalictrum fendleri Engelm. ex A. Gray,Fendler's meadow-rue,Ranunculaceae,Utah
THFEF,,Thalictrum fendleri Engelm. ex A. Gray var. fendleri,Fendler's meadow-rue,Ranunculaceae,Utah
THFEF,THFEP,Thalictrum fendleri Engelm. ex A. Gray var. platycarpum Trel.,,Ranunculaceae,Utah
THFEP2,,Thalictrum fendleri Engelm. ex A. Gray var. polycarpum Torr.,Fendler's meadow-rue,Ranunculaceae,Utah
THFEP2,THPO,Thalictrum polycarpum (Torr.) S. Watson,,Ranunculaceae,Utah
THFL3,,Thelypodium flexuosum B.L. Rob.,nodding thelypody,Brassicaceae,Utah
THIN,,Thelypodium integrifolium (Nutt.) Endl. ex Walp.,entireleaved thelypody,Brassicaceae,Utah
THIN6,,Thinopyrum intermedium (Host) Barkworth & D.R. Dewey,intermediate wheatgrass,Poaceae,Utah
THIN6,AGAU5,Agropyron aucheri Boiss.,,Poaceae,Utah
THIN6,AGCI3,Agropyron ciliatiflorum Roshev.,,Poaceae,Utah
THIN6,AGGE3,Agropyron gentryi Melderis,,Poaceae,Utah
THIN6,AGGL4,Agropyron glaucum (Desf. ex DC.) Roem. & Schult.,,Poaceae,Utah
THIN6,AGIN2,Agropyron intermedium (Host) P. Beauv.,,Poaceae,Utah
THIN6,AGINT,Agropyron intermedium (Host) P. Beauv. var. trichophorum (Link) Halac.,,Poaceae,Utah
THIN6,AGPO3,Agropyron podperae Nabelek,,Poaceae,Utah
THIN6,AGPU9,Agropyron pulcherrimum Grossh.,,Poaceae,Utah
THIN6,AGTR6,Agropyron trichophorum (Link) K. Richt.,,Poaceae,Utah
THIN6,ELHI6,Elymus hispidus (Opiz) Melderis,,Poaceae,Utah
THIN6,ELHIB,Elymus hispidus (Opiz) Melderis ssp. barbulatus (Schur) Melderis,,Poaceae,Utah
THIN6,ELHIR,Elymus hispidus (Opiz) Melderis var. ruthenicus (Griseb.) Dorn,,Poaceae,Utah
THIN6,ELIN10,Elymus intermedius (Host) P. Beauv.,,Poaceae,Utah
THIN6,ELIN7,Elytrigia intermedia (Host) Nevski,,Poaceae,Utah
THIN6,ELINB,Elytrigia intermedia (Host) Nevski ssp. barbulata (Schur) Á. Löve,,Poaceae,Utah
THIN6,ELINI2,Elytrigia intermedia (Host) Nevski ssp. intermedia,,Poaceae,Utah
THIN6,ELINT,Elytrigia intermedia (Host) Nevski ssp. trichophora (Link) Tvzel,,Poaceae,Utah
THIN6,THINB,Thinopyrum intermedium (Host) Barkworth & D.R. Dewey ssp. barbulatum (Schur) Barkworth & D.R. Dewey,,Poaceae,Utah
THINA,,Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. affine (Greene) Al-Shehbaz,entireleaved thelypody,Brassicaceae,Utah
THINA,THINA2,Thelypodium integrifolium (Nutt.) Endl. ex Walp. var. affine (Greene) S.L. Welsh & Reveal,,Brassicaceae,Utah
THINA,THRH3,Thelypodium rhomboideum Greene,,Brassicaceae,Utah
THINC,,Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. complanatum Al-Shehbaz,entireleaved thelypody,Brassicaceae,Utah
THINC,THINC2,Thelypodium integrifolium (Nutt.) Endl. ex Walp. var. complanatum (Al-Shehbaz) S.L. Welsh & Reveal,,Brassicaceae,Utah
THING2,,Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. gracilipes (B.L. Rob.) Al-Shehbaz,entireleaved thelypody,Brassicaceae,Utah
THING2,THING,Thelypodium integrifolium (Nutt.) Endl. ex Walp. var. gracilipes B.L. Rob.,,Brassicaceae,Utah
THING2,THRHG,Thelypodium rhomboideum Greene var. gracilipes (B.L. Rob.) Payson,,Brassicaceae,Utah
THINI,,Thelypodium integrifolium (Nutt.) Endl. ex Walp. ssp. integrifolium,entireleaved thelypody,Brassicaceae,Utah
THINI,THLI6,Thelypodium lilacinum Greene,,Brassicaceae,Utah
THINI,THLIS,Thelypodium lilacinum Greene var. subumbellatum Payson,,Brassicaceae,Utah
THINO,,Thinopyrum Á. Löve,wheatgrass,Poaceae,Utah
THLA4,,Thelypodium laxiflorum Al-Shehbaz,droopflower thelypody,Brassicaceae,Utah
THLA4,STWRT,Stanleyella wrightii (A. Gray) Rydb. var. tenella (M.E. Jones) Payson,,Brassicaceae,Utah
THLA4,THWRT,Thelypodium wrightii A. Gray var. tenellum M.E. Jones,,Brassicaceae,Utah
THLAS,,Thlaspi L.,pennycress,Brassicaceae,Utah
THME,,Thelesperma megapotamicum (Spreng.) Kuntze,Hopi tea greenthread,Asteraceae,Utah
THME,BIME2,Bidens megapotamica Spreng.,,Asteraceae,Utah
THME,THGR4,Thelesperma gracile (Torr.) A. Gray,,Asteraceae,Utah
THMI5,,Thelypodium milleflorum A. Nelson,manyflower thelypody,Brassicaceae,Utah
THMI5,THLAM,Thelypodium laciniatum (Hook.) Endl. ex Walp. var. milleflorum (A. Nelson) Payson,,Brassicaceae,Utah
THMO,,Thamnosma montana Torr. & Frém.,turpentinebroom,Rutaceae,Utah
THMO6,,Thermopsis montana Nutt.,mountain goldenbanner,Fabaceae,Utah
THMOM3,,Thermopsis montana Nutt. var. montana,mountain goldenbanner,Fabaceae,Utah
THMOM3,THRHM,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson var. montana (Nutt.) Isely,,Fabaceae,Utah
THPE4,,Thymophylla pentachaeta (DC.) Small,fiveneedle pricklyleaf,Asteraceae,Utah
THPEB,,Thymophylla pentachaeta (DC.) Small var. belenidium (DC.) Strother,fiveneedle pricklyleaf,Asteraceae,Utah
THPEB,DYBE2,Dyssodia belenidium (DC.) Macloskie,,Asteraceae,Utah
THPEB,DYPEB,Dyssodia pentachaeta (DC.) B.L. Rob. var. belenidium (DC.) Strother,,Asteraceae,Utah
THPEB,DYTH2,Dyssodia thurberi (A. Gray) B.L. Rob.,,Asteraceae,Utah
THPO7,,Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang,tall wheatgrass,Poaceae,Utah
THPO7,AGEL3,Agropyron elongatum (Host) P. Beauv.,,Poaceae,Utah
THPO7,AGVA80,Agropyron varnense (Velen.) Hayek,,Poaceae,Utah
THPO7,ELEL8,Elymus elongatus (Host) Runemark,,Poaceae,Utah
THPO7,ELELP,Elymus elongatus (Host) Runemark var. ponticus (Podp.) Dorn,,Poaceae,Utah
THPO7,ELVA2,Elymus varnensis (Velen.) Runemark,,Poaceae,Utah
THPO7,ELEL6,Elytrigia elongata (Host) Nevski,,Poaceae,Utah
THPO7,ELPO,Elytrigia pontica (Podp.) Holub,,Poaceae,Utah
THPO7,ELPOP2,Elytrigia pontica (Podp.) Holub ssp. pontica,,Poaceae,Utah
THPO7,LOEL2,Lophopyrum elongatum (Host) Á. Löve,,Poaceae,Utah
THPR,,Thymus praecox Opiz,mother of thyme,Lamiaceae,Utah
THPRA,,Thymus praecox Opiz ssp. arcticus (Durand) Jalas,creeping thyme,Lamiaceae,Utah
THPRA,THAR8,Thymus arcticus (Durand) Ronniger,,Lamiaceae,Utah
THPRA,THDR2,Thymus drucei Ronniger,,Lamiaceae,Utah
THPRA,THSE,Thymus serpyllum auct. non L.,,Lamiaceae,Utah
THPU4,,Thelesperma pubescens Dorn,hairy greenthread,Asteraceae,Utah
THPU4,THSUA,Thelesperma subnudum A. Gray var. alpinum S.L. Welsh,,Asteraceae,Utah
THRH,,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson,prairie thermopsis,Fabaceae,Utah
THRH,THAR7,Thermopsis arenosa A. Nelson,,Fabaceae,Utah
THRH,THRHA,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson var. annulocarpa (A. Nelson) L.O. Williams,,Fabaceae,Utah
THRH,THRHA2,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt. ex Richardson var. arenosa (A. Nelson) Larisey,,Fabaceae,Utah
THRO,,Thelypodium rollinsii Al-Shehbaz,Rollins' thelypody,Brassicaceae,Utah
THSA2,,Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp.,arrow thelypody,Brassicaceae,Utah
THSAO,,Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp. ssp. ovalifolium (Rydb.) Al-Shehbaz,arrow thelypody,Brassicaceae,Utah
THSAO,THSAO3,Thelypodiopsis sagittata (Nutt. ex Torr. & A. Gray) O.E. Schulz var. ovalifolium (Rydb.) S.L. Welsh,,Brassicaceae,Utah
THSAO,THSAO2,Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp. var. ovalifolium (Rydb.) S.L. Welsh & Reveal,,Brassicaceae,Utah
THSAS,,Thelypodium sagittatum (Nutt. ex Torr. & A. Gray) Endl. ex Walp. ssp. sagittatum,arrow thelypody,Brassicaceae,Utah
THSAS,THSA9,Thelypodiopsis sagittata (Nutt. ex Torr. & A. Gray) O.E. Schulz,,Brassicaceae,Utah
THSP,,Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey.,fewflower meadow-rue,Ranunculaceae,Utah
THSPS,,Thalictrum sparsiflorum Turcz. ex Fisch. & C.A. Mey. var. saximontanum B. Boivin,fewflower meadow-rue,Ranunculaceae,Utah
