Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SIIDM,SIMA10,Sisyrinchium macounii E.P. Bicknell,,Iridaceae,Washington
SIIDO,,Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.,Idaho blue-eyed grass,Iridaceae,Washington
SIIDO,SIOC2,Sisyrinchium occidentale E.P. Bicknell,,Iridaceae,Washington
SIIDS,,Sisyrinchium idahoense E.P. Bicknell var. segetum (E.P. Bicknell) Douglass M. Hend.,Idaho blue-eyed grass,Iridaceae,Washington
SIIDS,SISE7,Sisyrinchium segetum E.P. Bicknell,,Iridaceae,Washington
SILA21,,Silene latifolia Poir.,bladder campion,Caryophyllaceae,Washington
SILAA3,,Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet,bladder campion,Caryophyllaceae,Washington
SILAA3,LYAL,Lychnis alba Mill.,,Caryophyllaceae,Washington
SILAA3,LYLO2,Lychnis ×loveae B. Boivin,,Caryophyllaceae,Washington
SILAA3,LYVE7,Lychnis vespertina Sibth.,,Caryophyllaceae,Washington
SILAA3,MEAL10,Melandrium album (Mill.) Garcke,,Caryophyllaceae,Washington
SILAA3,SIAL12,Silene alba (Mill.) Krause,,Caryophyllaceae,Washington
SILAA3,SIPR4,Silene pratensis (Raf.) Gren. & Godr.,,Caryophyllaceae,Washington
SILEN,,Silene L.,catchfly,Caryophyllaceae,Washington
SILI4,,Sisyrinchium littorale Greene,Alaska blue-eyed grass,Iridaceae,Washington
SILO3,,Sisymbrium loeselii L.,small tumbleweed mustard,Brassicaceae,Washington
SILYB,,Silybum Adans.,milkthistle,Asteraceae,Washington
SIMA2,,Sidalcea malviflora (DC.) A. Gray ex Benth.,dwarf checkerbloom,Malvaceae,Washington
SIMA3,,Silybum marianum (L.) Gaertn.,blessed milkthistle,Asteraceae,Washington
SIMA3,CAMA32,Carduus marianus L.,,Asteraceae,Washington
SIMA3,MAMA27,"Mariana mariana (L.) Hill, nom. inval.",,Asteraceae,Washington
SIMAV,,Sidalcea malviflora (DC.) A. Gray ex Benth. ssp. virgata (Howell) C.L. Hitchc.,rose checkermallow,Malvaceae,Washington
SIMAV,SIMAV2,Sidalcea malviflora (DC.) A. Gray ex Benth. var. virgata (Howell) Dimling,,Malvaceae,Washington
SIMAV,SIVI3,Sidalcea virgata Howell,,Malvaceae,Washington
SIME,,Silene menziesii Hook.,Menzies' campion,Caryophyllaceae,Washington
SIMEM,,Silene menziesii Hook. ssp. menziesii,Menzies' campion,Caryophyllaceae,Washington
SIMEM2,,Silene menziesii Hook. ssp. menziesii var. menziesii,Menzies' campion,Caryophyllaceae,Washington
SIMEM2,ANME5,Anotites menziesii (Hook.) Greene,,Caryophyllaceae,Washington
SIMEM2,SIOB2,Silene obovata A.E. Porsild,,Caryophyllaceae,Washington
SIMEV2,,Silene menziesii Hook. ssp. menziesii var. viscosa (Greene) C.L. Hitchc. & Maguire,Menzies' campion,Caryophyllaceae,Washington
SIMEV2,ANVI8,"Anotites viscosa Greene, orth. var.",,Caryophyllaceae,Washington
SIMEV2,ANVI19,Anotites viscosus Greene,,Caryophyllaceae,Washington
SIMO2,,Sisyrinchium montanum Greene,strict blue-eyed grass,Iridaceae,Washington
SIMOM,,Sisyrinchium montanum Greene var. montanum,strict blue-eyed grass,Iridaceae,Washington
SIMOM,SIHE11,Sisyrinchium heterocarpum E.P. Bicknell,,Iridaceae,Washington
SIMOM,SIST4,Sisyrinchium strictum E.P. Bicknell,,Iridaceae,Washington
SIMU2,,Silene multinervia S. Watson,manynerve catchfly,Caryophyllaceae,Washington
SINAP,,Sinapis L.,mustard,Brassicaceae,Washington
SINE2,,Sidalcea nelsoniana Piper,Nelson's checkerbloom,Malvaceae,Washington
SINO,,Silene noctiflora L.,nightflowering silene,Caryophyllaceae,Washington
SINO,MENO3,Melandrium noctiflorum (L.) Fr.,,Caryophyllaceae,Washington
SIOF,,Sisymbrium officinale (L.) Scop.,hedgemustard,Brassicaceae,Washington
SIOF,EROF,Erysimum officinale L.,,Brassicaceae,Washington
SIOF,SIOFL,Sisymbrium officinale (L.) Scop. var. leiocarpum DC.,,Brassicaceae,Washington
SIOR,,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray,Oregon checkermallow,Malvaceae,Washington
SIOR3,,Silene oregana S. Watson,Oregon silene,Caryophyllaceae,Washington
SIORC2,,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana var. calva C.L. Hitchc.,Oregon checkermallow,Malvaceae,Washington
SIORO,,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana,Oregon checkermallow,Malvaceae,Washington
SIORP2,,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana var. procera C.L. Hitchc.,Oregon checkermallow,Malvaceae,Washington
SIPA4,,Silene parryi (S. Watson) C.L. Hitchc. & Maguire,Parry's silene,Caryophyllaceae,Washington
SIPA4,SIDOM2,Silene douglasii Hook. var. macounii (S. Watson) B.L. Rob.,,Caryophyllaceae,Washington
SIPA4,SIMA11,Silene macounii S. Watson,,Caryophyllaceae,Washington
SIPA4,SISCM,Silene scouleri Hook. var. macounii (S. Watson) B. Boivin,,Caryophyllaceae,Washington
SIPA4,SITE4,Silene tetonensis A. Nelson,,Caryophyllaceae,Washington
SIPA4,WAPA3,Wahlbergella parryi (S. Watson) Rydb.,,Caryophyllaceae,Washington
SIPR,,Sibbaldia procumbens L.,creeping sibbaldia,Rosaceae,Washington
SIPR,POSI7,Potentilla sibbaldii Haller f.,,Rosaceae,Washington
SISA4,,Sisyrinchium sarmentosum Suksd. ex Greene,mountain blue-eyed grass,Iridaceae,Washington
SISC7,,Silene scouleri Hook.,simple campion,Caryophyllaceae,Washington
SISCP3,,Silene scouleri Hook. ssp. scouleri var. pacifica (Eastw.) C.L. Hitchc.,Scouler's campion,Caryophyllaceae,Washington
SISCP3,SIPA9,Silene pacifica Eastw.,,Caryophyllaceae,Washington
SISCS2,,Silene scouleri Hook. ssp. scouleri,Scouler's campion,Caryophyllaceae,Washington
SISCS3,,Silene scouleri Hook. ssp. scouleri var. scouleri,Scouler's campion,Caryophyllaceae,Washington
SISCS3,SIGR11,Silene grandis Eastw.,,Caryophyllaceae,Washington
SISCS3,SIREC,Silene repens Patrin ex Pers. var. costata (F.N. Williams) B. Boivin,,Caryophyllaceae,Washington
SISCS3,SISCG,Silene scouleri Hook. ssp. grandis (Eastw.) C.L. Hitchc. & Maguire,,Caryophyllaceae,Washington
SISE2,,Silene seelyi Morton & J.W. Thomp.,Seely's catchfly,Caryophyllaceae,Washington
SISE2,ANSE10,Anotites seelyi (Morton & J.W. Thomp.) W.A. Weber,,Caryophyllaceae,Washington
SISE4,,Sisyrinchium septentrionale E.P. Bicknell,northern blueeyed grass,Iridaceae,Washington
SISP2,,Silene spaldingii S. Watson,Spalding's silene,Caryophyllaceae,Washington
SISU,,Silene suksdorfii B.L. Rob.,Suksdorf's silene,Caryophyllaceae,Washington
SISU2,,Sium suave Walter,hemlock waterparsnip,Apiaceae,Washington
SISU2,SICI2,Sium cicutifolium Schrank,,Apiaceae,Washington
SISU2,SIFL,Sium floridanum Small,,Apiaceae,Washington
SISU2,SISUF,Sium suave Walter var. floridanum (Small) C.F. Reed,,Apiaceae,Washington
SISYM,,Sisymbrium L.,tumblemustard,Brassicaceae,Washington
SISYR,,Sisyrinchium L.,blue-eyedgrass,Iridaceae,Washington
SIUM,,Sium L.,waterparsnip,Apiaceae,Washington
SIVU,,Silene vulgaris (Moench) Garcke,maidenstears,Caryophyllaceae,Washington
SIVU,OBCO,Oberna commutata (Guss.) Ikonn.,,Caryophyllaceae,Washington
SIVU,SICU6,Silene cucubalus Wibel,,Caryophyllaceae,Washington
SIVU,SIIN13,Silene inflata Sm.,,Caryophyllaceae,Washington
SIVU,SILA16,"Silene latifolia (Mill.) Britten & Rendle, non Poir.",,Caryophyllaceae,Washington
SMCA,,Smelowskia calycina (Stephan ex Willd.) C.A. Mey.,alpine smelowskia,Brassicaceae,Washington
SMCAA,,Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. americana (Regel & Herder) Drury & Rollins,American false candytuft,Brassicaceae,Washington
SMCAA,HUCAA,Hutchinsia calycina Stephan ex Willd. var. americana Regel & Herder,,Brassicaceae,Washington
SMELO,,Smelowskia C.A. Mey.,candytuft,Brassicaceae,Washington
SMOV,,Smelowskia ovalis M.E. Jones,alpine false candytuft,Brassicaceae,Washington
SMOVO,,Smelowskia ovalis M.E. Jones var. ovalis,alpine false candytuft,Brassicaceae,Washington
SOAI,,Sorbus airia (L.) Crantz,winterbeam,Rosaceae,Washington
SOAM,,Solanum americanum Mill.,American black nightshade,Solanaceae,Washington
SOAM,SOAMN,Solanum americanum Mill. var. nodiflorum (Jacq.) Edmonds,,Solanaceae,Washington
SOAM,SOAMP,Solanum americanum Mill. var. patulum (L.) Edmonds,,Solanaceae,Washington
SOAM,SOCA17,Solanum caribaeum Dunal,,Solanaceae,Washington
SOAM,SOFI4,Solanum fistulosum Dunal ex Poir.,,Solanaceae,Washington
SOAM,SOHE3,Solanum hermannii Dunal,,Solanaceae,Washington
SOAM,SOLI3,Solanum linnaeanum Hepper & P.-M. L. Jaeger,,Solanaceae,Washington
SOAM,SONIA,Solanum nigrum L. var. americanum (Mill.) O.E. Schulz,,Solanaceae,Washington
SOAM,SONIV3,Solanum nigrum L. var. virginicum L.,,Solanaceae,Washington
SOAM,SONO3,Solanum nodiflorum Jacq.,,Solanaceae,Washington
SOAM,SOSO4,"Solanum sodomeum L., nom. utique rej.",,Solanaceae,Washington
SOAR2,,Sonchus arvensis L.,field sowthistle,Asteraceae,Washington
SOARA2,,Sonchus arvensis L. ssp. arvensis,field sowthistle,Asteraceae,Washington
SOARA2,SOARS2,Sonchus arvensis L. var. shumovichii B. Boivin,,Asteraceae,Washington
SOARU,,Sonchus arvensis L. ssp. uliginosus (M. Bieb.) Nyman,moist sowthistle,Asteraceae,Washington
SOARU,SOARG,"Sonchus arvensis L. var. glabrescens Guenth., Grab. & Wimm.",,Asteraceae,Washington
SOARU,SOUL5,Sonchus uliginosus M. Bieb.,,Asteraceae,Washington
SOAS,,Sonchus asper (L.) Hill,spiny sowthistle,Asteraceae,Washington
SOAS,SOASA2,Sonchus asper (L.) Hill ssp. asper,,Asteraceae,Washington
SOAS,SOASG2,Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball,,Asteraceae,Washington
SOAS,SONY2,Sonchus nymanii Tineo & Guss.,,Asteraceae,Washington
SOAU,,Sorbus aucuparia L.,European ash,Rosaceae,Washington
SOAU,PYAU,Pyrus aucuparia (L.) Gaertn.,,Rosaceae,Washington
SOAU,SOAUX2,Sorbus aucuparia L. var. xanthocarpa Hartwig & Rümpler,,Rosaceae,Washington
SOBI2,,Sorghum bicolor (L.) Moench,sorghum,Poaceae,Washington
SOBIB,,Sorghum bicolor (L.) Moench ssp. bicolor,grain sorghum,Poaceae,Washington
SOBIB,HOBI,Holcus bicolor L.,,Poaceae,Washington
SOBIB,HOSO,Holcus sorghum L.,,Poaceae,Washington
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.,,Poaceae,Washington
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,,Poaceae,Washington
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,,Poaceae,Washington
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,,Poaceae,Washington
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,,Poaceae,Washington
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden,,Poaceae,Washington
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,,Poaceae,Washington
SOBIB,SOGU3,Sorghum guineense Stapf,,Poaceae,Washington
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,,Poaceae,Washington
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique rej.",,Poaceae,Washington
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,,Poaceae,Washington
SOBIB,SOVU2,Sorghum vulgare Pers.,,Poaceae,Washington
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder,,Poaceae,Washington
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder,,Poaceae,Washington
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf) Haines,,Poaceae,Washington
SOBIB,SOVUS2,"Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.",,Poaceae,Washington
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.) Jáv.,,Poaceae,Washington
SOCA3,,Solanum carolinense L.,Carolina nightshade,Solanaceae,Washington
SOCA6,,Solidago canadensis L.,Canada goldenrod,Asteraceae,Washington
SOCAC4,,Solanum carolinense L. var. carolinense,Carolina horsenettle,Solanaceae,Washington
SOCAG,,Solidago canadensis L. var. gilvocanescens Rydb.,shorthair goldenrod,Asteraceae,Washington
SOCAG,SOALG,Solidago altissima L. var. gilvocanescens (Rydb.) Semple,,Asteraceae,Washington
SOCAG,SOGI2,Solidago gilvocanescens (Rydb.) Smyth,,Asteraceae,Washington
SOCAG,SOPR,Solidago pruinosa Greene,,Asteraceae,Washington
SOCAS,,Solidago canadensis L. var. salebrosa (Piper) M.E. Jones,rough Canada goldenrod,Asteraceae,Washington
SOCAS,SOCAE,Solidago canadensis L. ssp. elongata (Nutt.) D.D. Keck,,Asteraceae,Washington
SOCAS,SOCAS4,Solidago canadensis L. ssp. salebrosa (Piper) D.D. Keck,,Asteraceae,Washington
SOCAS,SOCAE2,Solidago canadensis L. var. elongata (Nutt.) M. Peck,,Asteraceae,Washington
SOCAS,SODU3,Solidago dumetorum Lunell,,Asteraceae,Washington
SOCAS,SOEL4,Solidago elongata Nutt.,,Asteraceae,Washington
SOCAS,SOLEE,Solidago lepida DC. var. elongata (Nutt.) Fernald,,Asteraceae,Washington
SOCAS,SOLEF,Solidago lepida DC. var. fallax Fernald,,Asteraceae,Washington
SODU,,Solanum dulcamara L.,climbing nightshade,Solanaceae,Washington
SODUD,,Solanum dulcamara L. var. dulcamara,climbing nightshade,Solanaceae,Washington
SODUV,,Solanum dulcamara L. var. villosissimum Desv.,climbing nightshade,Solanaceae,Washington
SOEL,,Solanum elaeagnifolium Cav.,silverleaf nightshade,Solanaceae,Washington
SOGI,,Solidago gigantea Aiton,giant goldenrod,Asteraceae,Washington
SOGI,ASLAS2,Aster latissimifolius (Mill.) Kuntze var. serotinus Kuntze,,Asteraceae,Washington
SOGI,SOGIS2,Solidago gigantea Aiton ssp. serotina (Kuntze) McNeill,,Asteraceae,Washington
SOGI,SOGIL,Solidago gigantea Aiton var. leiophylla Fernald,,Asteraceae,Washington
SOGI,SOGIP,Solidago gigantea Aiton var. pitcheri (Nutt.) Shinners,,Asteraceae,Washington
SOGI,SOGIS,Solidago gigantea Aiton var. serotina (Kuntze) Cronquist,,Asteraceae,Washington
SOGI,SOGIS3,Solidago gigantea Aiton var. shinnersii Beaudry,,Asteraceae,Washington
SOGI,SOLE6,Solidago ×leiophallax Friesner,,Asteraceae,Washington
SOGI,SOPI5,Solidago pitcheri Nutt.,,Asteraceae,Washington
SOGI,SOSE10,"Solidago serotina Aiton, non Retz.",,Asteraceae,Washington
SOGI,SOSE9,Solidago serotinoides Á. Löve & D. Löve,,Asteraceae,Washington
SOHA,,Sorghum halepense (L.) Pers.,Johnsongrass,Poaceae,Washington
SOHA,HOHA,Holcus halepensis L.,,Poaceae,Washington
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,,Poaceae,Washington
SOHY3,,Sorbus hybrida L.,oakleaf mountain ash,Rosaceae,Washington
SOKI,,Sorbaria kirilowii (Regel) Maxim.,sorbaria,Rosaceae,Washington
SOKI,SOAR5,Sorbaria arborea C.K. Schneid.,,Rosaceae,Washington
SOLAN,,Solanum L.,nightshade,Solanaceae,Washington
SOLID,,Solidago L.,goldenrod,Asteraceae,Washington
SOLIV,,Soliva Ruiz & Pav.,burrweed,Asteraceae,Washington
SOMI2,,Solidago missouriensis Nutt.,Missouri goldenrod,Asteraceae,Washington
SOMIF,,Solidago missouriensis Nutt. var. fasciculata Holz.,Missouri goldenrod,Asteraceae,Washington
SOMIF,SOGL4,Solidago glaberrima M. Martens,,Asteraceae,Washington
SOMIF,SOGLM,Solidago glaberrima M. Martens var. moritura (Steele) Palmer & Steyerm.,,Asteraceae,Washington
SOMIF,SOMIG,Solidago missouriensis Nutt. var. glaberrima (M. Martens) Rosend. & Cronquist,,Asteraceae,Washington
SOMIM,,Solidago missouriensis Nutt. var. missouriensis,Missouri goldenrod,Asteraceae,Washington
SOMIM,SOMIE,Solidago missouriensis Nutt. var. extraria A. Gray,,Asteraceae,Washington
SOMIM,SOMIM2,Solidago missouriensis Nutt. var. montana A. Gray,,Asteraceae,Washington
SOMIT,,Solidago missouriensis Nutt. var. tolmieana (A. Gray) Cronquist,Tolm's goldenrod,Asteraceae,Washington
SOMU,,Solidago multiradiata Aiton,Rocky Mountain goldenrod,Asteraceae,Washington
SOMUS,,Solidago multiradiata Aiton var. scopulorum A. Gray,manyray goldenrod,Asteraceae,Washington
SOMUS,SOCI3,Solidago ciliosa Greene,,Asteraceae,Washington
SOMUS,SOMUS2,Solidago multiradiata Aiton ssp. scopulorum (A. Gray) W.A. Weber,,Asteraceae,Washington
SOMUS,SOSC3,Solidago scopulorum (A. Gray) A. Nelson,,Asteraceae,Washington
SONCH,,Sonchus L.,sowthistle,Asteraceae,Washington
SONI,,Solanum nigrum L.,black nightshade,Solanaceae,Washington
SONI,SORU4,Solanum rubrum auct. non L.,,Solanaceae,Washington
SOOL,,Sonchus oleraceus L.,common sowthistle,Asteraceae,Washington
SOPH,,Solanum physalifolium Rusby,hoe nightshade,Solanaceae,Washington
SOPH,SOPHN,Solanum physalifolium Rusby var. nitidibaccatum (Bitter) Edmonds,,Solanaceae,Washington
SOPH,SOSA9,Solanum sarachoides auct. non Sendtn.,,Solanaceae,Washington
SOPH,SOSA8,"Solanum sarrachoides auct. non Sendtn., orth. var.",,Solanaceae,Washington
SOPH,SOVI6,Solanum villosum auct. non (L.) Mill.,,Solanaceae,Washington
SORBA,,Sorbaria (Ser. ex DC.) A. Braun,false spiraea,Rosaceae,Washington
SORBU,,Sorbus L.,mountainash,Rosaceae,Washington
SORGH2,,Sorghum Moench,sorghum,Poaceae,Washington
SORO,,Solanum rostratum Dunal,buffalobur nightshade,Solanaceae,Washington
SORO,ANRO5,Androcera rostrata (Dunal) Rydb.,,Solanaceae,Washington
SORO,SOCO5,Solanum cornutum auct. non Lam.,,Solanaceae,Washington
SOSC2,,Sorbus scopulina Greene,Greene's mountain ash,Rosaceae,Washington
SOSCC,,Sorbus scopulina Greene var. cascadensis (G.N. Jones) C.L. Hitchc.,Cascade mountainash,Rosaceae,Washington
SOSCC,SOCA15,Sorbus cascadensis G.N. Jones,,Rosaceae,Washington
SOSCS,,Sorbus scopulina Greene var. scopulina,Cascade mountainash,Rosaceae,Washington
SOSE2,,Soliva sessilis Ruiz & Pav.,field burrweed,Asteraceae,Washington
SOSE2,SODA,Soliva daucifolia Nutt.,,Asteraceae,Washington
SOSE2,SOPT,Soliva pterosperma (Juss.) Less.,,Asteraceae,Washington
SOSI2,,Sorbus sitchensis M. Roem.,Sitka mountainash,Rosaceae,Washington
SOSI3,,Solidago simplex Kunth,Mt. Albert goldenrod,Asteraceae,Washington
SOSIG,,Sorbus sitchensis M. Roem. var. grayi (Wenzig) C.L. Hitchc.,Gray's mountainash,Rosaceae,Washington
SOSIG,SOOC3,Sorbus occidentalis (S. Watson) Greene,,Rosaceae,Washington
SOSIG,SOSIG3,Sorbus sitchensis M. Roem. ssp. grayi (Wenzig) Calder & Roy L. Taylor,,Rosaceae,Washington
SOSIN,,Solidago simplex Kunth ssp. simplex var. nana (A. Gray) Ringius,dwarf goldenrod,Asteraceae,Washington
SOSIN,SOBE4,Solidago bellidifolia Greene,,Asteraceae,Washington
SOSIN,SODE6,Solidago decumbens Greene,,Asteraceae,Washington
SOSIN,SODEO,Solidago decumbens Greene var. oreophila (Rydb.) Fernald,,Asteraceae,Washington
SOSIN,SOGLN,Solidago glutinosa Nutt. var. nana (A. Gray) Cronquist,,Asteraceae,Washington
SOSIN,SOOR,Solidago oreophila Rydb.,,Asteraceae,Washington
SOSIN,SOSPN,Solidago spathulata DC. var. nana (A. Gray) Cronquist,,Asteraceae,Washington
SOSIS,,Solidago simplex Kunth ssp. simplex,Mt. Albert goldenrod,Asteraceae,Washington
SOSIS2,,Sorbus sitchensis M. Roem. var. sitchensis,Sitka mountain-ash,Rosaceae,Washington
SOSIS2,PYSI2,Pyrus sitchensis (M. Roem.) Piper,,Rosaceae,Washington
SOSIS3,,Solidago simplex Kunth ssp. simplex var. simplex,Mt. Albert goldenrod,Asteraceae,Washington
SOSIS3,SOGL6,Solidago glutinosa Nutt.,,Asteraceae,Washington
SOSIS3,SONE4,Solidago neomexicana (A. Gray) Wooton & Standl.,,Asteraceae,Washington
SOSIS3,SOSPG2,Solidago spathulata DC. ssp. glutinosa (Nutt.) D.D. Keck,,Asteraceae,Washington
SOSIS3,SOSPN2,Solidago spathulata DC. var. neomexicana (A. Gray) Cronquist,,Asteraceae,Washington
SOSO2,,Sorbaria sorbifolia (L.) A. Braun,false spiraea,Rosaceae,Washington
SOSO2,SCSO,Schizonotus sorbifolius (L.) Lindl.,,Rosaceae,Washington
SOSO2,SOSOS,Sorbaria sorbifolia (L.) A. Braun var. stellipila Maxim.,,Rosaceae,Washington
SOSO2,SPSO,Spiraea sorbifolia L.,,Rosaceae,Washington
SOTR,,Solanum triflorum Nutt.,cutleaf nightshade,Solanaceae,Washington
SOTU,,Solanum tuberosum L.,Irish potato,Solanaceae,Washington
SPAI,,Sporobolus airoides (Torr.) Torr.,alkali sacaton,Poaceae,Washington
SPAI,AGAI,Agrostis airoides Torr.,,Poaceae,Washington
SPAL,,Spartina alterniflora Loisel.,smooth cordgrass,Poaceae,Washington
SPAL,SPALG,Spartina alterniflora Loisel. var. glabra (Muhl. ex Bigelow) Fernald,,Poaceae,Washington
SPAL,SPALP,Spartina alterniflora Loisel. var. pilosa (Merr.) Fernald,,Poaceae,Washington
SPAL,SPAL8,Sporobolus alterniflorus (Loisel.) P.M. Peterson & Saarela,,Poaceae,Washington
SPAN2,,Sparganium angustifolium Michx.,narrowleaf burreed,Sparganiaceae,Washington
SPAN2,SPEMA,Sparganium emersum Rehmann var. angustifolium (Michx.) Roy L. Taylor & MacBryde,,Sparganiaceae,Washington
SPAN2,SPEMM,Sparganium emersum Rehmann var. multipedunculatum (Morong) Reveal,,Sparganiaceae,Washington
SPAN2,SPMU3,Sparganium multipedunculatum (Morong) Rydb.,,Sparganiaceae,Washington
SPAN5,,Spartina anglica C.E. Hubbard,common cordgrass,Poaceae,Washington
SPAN5,SPAN14,Sporobolus anglicus (C.E. Hubbard) P.M. Peterson & Saarela,,Poaceae,Washington
SPAR,,Spergula arvensis L.,corn spurry,Caryophyllaceae,Washington
SPAR,SPARA3,Spergula arvensis L. ssp. arvensis,,Caryophyllaceae,Washington
SPAR,SPARS2,Spergula arvensis L. ssp. sativa (Boenn.) Celak.,,Caryophyllaceae,Washington
SPAR,SPARS,Spergula arvensis L. var. sativa (Boenn.) Mert. & W.D.J. Koch,,Caryophyllaceae,Washington
SPAR,SPSA6,Spergula sativa Boenn.,,Caryophyllaceae,Washington
SPARG,,Sparganium L.,burreed,Sparganiaceae,Washington
SPART,,Spartina Schreb.,cordgrass,Poaceae,Washington
SPART2,,Spartium L.,broom,Fabaceae,Washington
SPBO,,Spergularia bocconii (Scheele) Foucaud ex Merino,Boccone's sandspurry,Caryophyllaceae,Washington
SPBO,SPBO4,Spergularia bocconi (Scheele) Graebn.,,Caryophyllaceae,Washington
SPBO,TILU,Tissa luteola Greene,,Caryophyllaceae,Washington
SPCA3,,Spergularia canadensis (Pers.) G. Don,Canadian sandspurry,Caryophyllaceae,Washington
SPCAO,,Spergularia canadensis (Pers.) G. Don var. occidentalis R.P. Rossb.,western sandspurry,Caryophyllaceae,Washington
SPCO16,,Sporobolus compositus (Poir.) Merr.,composite dropseed,Poaceae,Washington
SPCO4,,Sporobolus contractus Hitchc.,spike dropseed,Poaceae,Washington
SPCO4,SPCRS,Sporobolus cryptandrus (Torr.) A. Gray var. strictus Scribn.,,Poaceae,Washington
SPCO70,,Sphagnum compactum DC.,low sphagnum,Sphagnaceae,Washington
SPCO70,SPCOE3,Sphagnum compactum DC. var. expositum Maass,,Sphagnaceae,Washington
SPCOC2,,Sporobolus compositus (Poir.) Merr. var. compositus,composite dropseed,Poaceae,Washington
SPCOC2,SPAS,Sporobolus asper (P. Beauv.) Kunth,,Poaceae,Washington
SPCOC2,SPASH,Sporobolus asper (P. Beauv.) Kunth var. hookeri (Trin.) Vasey,,Poaceae,Washington
SPCR,,Sporobolus cryptandrus (Torr.) A. Gray,sand dropseed,Poaceae,Washington
SPCR,AGCR2,Agrostis cryptandra Torr.,,Poaceae,Washington
SPCR,SPCRF,Sporobolus cryptandrus (Torr.) A. Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett,,Poaceae,Washington
SPCR,SPCRF2,Sporobolus cryptandrus (Torr.) A. Gray var. fuscicola (Hook.) Pohl,,Poaceae,Washington
SPCR,SPCRO,Sporobolus cryptandrus (Torr.) A. Gray var. occidentalis E.K. Jones & Fassett,,Poaceae,Washington
SPDE2,,Spartina densiflora Brongn.,denseflower cordgrass,Poaceae,Washington
SPDE2,SPDE7,Sporobolus densiflorus (Brongn.) P.M. Peterson & Saarela,,Poaceae,Washington
SPDI,,Spergularia diandra (Guss.) Held. & Sart.,alkali sandspurry,Caryophyllaceae,Washington
SPDI,SPSA,Spergularia salsuginea (Bunge) Fenzl,,Caryophyllaceae,Washington
SPDI6,,Spiranthes diluvialis Sheviak,Ute lady's tresses,Orchidaceae,Washington
SPDI6,SPROD,Spiranthes romanzoffiana Cham. var. diluvialis (Sheviak) S.L. Welsh,,Orchidaceae,Washington
SPDO,,Spiraea douglasii Hook.,Douglas' spirea,Rosaceae,Washington
SPDOD,,Spiraea douglasii Hook. var. douglasii,rose spirea,Rosaceae,Washington
SPDOD,SPDOR,Spiraea douglasii Hook. var. roseata (Rydb.) C.L. Hitchc.,,Rosaceae,Washington
SPDOM,,Spiraea douglasii Hook. var. menziesii (Hook.) C. Presl,Menzies' spirea,Rosaceae,Washington
SPDOM,SPDOM2,Spiraea douglasii Hook. ssp. menziesii (Hook.) Calder & Roy L. Taylor,,Rosaceae,Washington
SPDOM,SPME2,Spiraea menziesii Hook.,,Rosaceae,Washington
SPDOM,SPSU4,Spiraea subvillosa Rydb.,,Rosaceae,Washington
SPEM2,,Sparganium emersum Rehmann,European bur-reed,Sparganiaceae,Washington
SPEM2,SPAC,Sparganium acaule (Beeby ex Macoun) Rydb.,,Sparganiaceae,Washington
SPEM2,SPCH,Sparganium chlorocarpum Rydb.,,Sparganiaceae,Washington
SPEM2,SPCHA,Sparganium chlorocarpum Rydb. var. acaule (Beeby ex Macoun) Fernald,,Sparganiaceae,Washington
SPEM2,SPEME2,Sparganium emersum Rehmann ssp. emersum,,Sparganiaceae,Washington
SPEM2,SPSI,Sparganium simplex Huds.,,Sparganiaceae,Washington
SPER,,Sparganium erectum L.,simplestem burreed,Sparganiaceae,Washington
SPERG,,Spergula L.,spurry,Caryophyllaceae,Washington
