Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
SCGA,SCGAP,Scutellaria galericulata L. var. pubescens Benth.,,Lamiaceae,Wyoming
SCHE5,,Schoenoplectus heterochaetus (Chase) Soják,slender bulrush,Cyperaceae,Wyoming
SCHE5,SCHE,Scirpus heterochaetus Chase,,Cyperaceae,Wyoming
SCHE5,SCLA8,Scirpus lacustris auct. non L.,,Cyperaceae,Wyoming
SCHE5,SCLAT,Scirpus lacustris L. var. tenuiculmis Sheldon,,Cyperaceae,Wyoming
SCHE5,SCTE9,Scirpus tenuiculmis (Sheldon) Soják,,Cyperaceae,Wyoming
SCHED,,Schedonnardus Steud.,tumblegrass,Poaceae,Wyoming
SCHED2,,Schedonorus P. Beauv.,fescue,Poaceae,Wyoming
SCHEU,,Scheuchzeria L.,rannoch-rush,Scheuchzeriaceae,Wyoming
SCHIZ,,Schizachne Hack.,false melic,Poaceae,Wyoming
SCHIZ4,,Schizachyrium Nees,little bluestem,Poaceae,Wyoming
SCHOE2,,Schoenocrambe Greene,plainsmustard,Brassicaceae,Wyoming
SCHOE6,,Schoenoplectus (Rchb.) Palla,bulrush,Cyperaceae,Wyoming
SCHOE7,,Schoenoplectiella Lye,bulrush,Cyperaceae,Wyoming
SCIRP,,Scirpus L.,bulrush,Cyperaceae,Wyoming
SCLA,,Scrophularia lanceolata Pursh,LANCELEAF FIGWORT,Scrophulariaceae,Wyoming
SCLA,SCLE6,Scrophularia leporella E.P. Bicknell,,Scrophulariaceae,Wyoming
SCLA,SCOC11,Scrophularia occidentalis (Rydb.) E.P. Bicknell,,Scrophulariaceae,Wyoming
SCLA,SCPE8,Scrophularia pectinata Raf.,,Scrophulariaceae,Wyoming
SCLA6,,Scorzonera laciniata L.,cutleaf vipergrass,Asteraceae,Wyoming
SCLA6,POLA12,Podospermum laciniatum (L.) DC.,,Asteraceae,Wyoming
SCLI,,Schoenocrambe linifolia (Nutt.) Greene,FLAXLEAF PLAINSMUSTARD,Brassicaceae,Wyoming
SCLI,SILI5,Sisymbrium linifolium (Nutt.) Nutt. ex Torr. & A. Gray,,Brassicaceae,Wyoming
SCMI2,,Scirpus microcarpus J. Presl & C. Presl,PANICLED BULRUSH,Cyperaceae,Wyoming
SCMI2,SCMIL,Scirpus microcarpus J. Presl & C. Presl var. longispicatus M. Peck,,Cyperaceae,Wyoming
SCMI2,SCMIR,Scirpus microcarpus J. Presl & C. Presl var. rubrotinctus (Fernald) M.E. Jones,,Cyperaceae,Wyoming
SCMI2,SCRU5,Scirpus rubrotinctus Fernald,,Cyperaceae,Wyoming
SCNE,,Scirpus nevadensis S. Watson,NEVADA BULRUSH,Cyperaceae,Wyoming
SCNE,AMNE3,Amphiscirpus nevadensis (S. Watson) Oteng Yeboah,,Cyperaceae,Wyoming
SCOB10,,Schoenoplectus ×oblongus (T. Koyama) Soják [acutus × heterochaetus],bulrush,Cyperaceae,Wyoming
SCOB10,SCOB7,"Schoenoplectus ×oblongatus (T. Koyama) Soják, database artifact",,Cyperaceae,Wyoming
SCOB10,SCOB2,Scirpus ×oblongus T. Koyama,,Cyperaceae,Wyoming
SCOLO,,Scolochloa Link,rivergrass,Poaceae,Wyoming
SCORZ,,Scorzonera L.,scorzonera,Asteraceae,Wyoming
SCOUL,,Scouleria Hook.,splashzone moss,Scouleriaceae,Wyoming
SCPA,,Schedonnardus paniculatus (Nutt.) Trel.,TUMBLEGRASS,Poaceae,Wyoming
SCPA2,,Scheuchzeria palustris L.,rannoch-rush,Scheuchzeriaceae,Wyoming
SCPA8,,Scirpus pallidus (Britton) Fernald,cloaked bulrush,Cyperaceae,Wyoming
SCPA8,SCATP2,Scirpus atrovirens Willd. var. pallidus Britton,,Cyperaceae,Wyoming
SCPAA3,,Scheuchzeria palustris L. ssp. americana (Fernald) Hultén,rannoch-rush,Scheuchzeriaceae,Wyoming
SCPAA3,SCAM5,Scheuchzeria americana (Fernald) G.N. Jones,,Scheuchzeriaceae,Wyoming
SCPAA3,SCPAA,Scheuchzeria palustris L. var. americana Fernald,,Scheuchzeriaceae,Wyoming
SCPE4,,Scirpus pendulus Muhl.,rufous bulrush,Cyperaceae,Wyoming
SCPE4,SCLI7,Scirpus lineatus auct. non Michx.,,Cyperaceae,Wyoming
SCPR4,,Schedonorus pratensis (Huds.) P. Beauv.,MEADOW FESCUE,Poaceae,Wyoming
SCPR4,FEEL,"Festuca elatior L., nom. utique rej.",,Poaceae,Wyoming
SCPR4,FEPR,Festuca pratensis Huds.,,Poaceae,Wyoming
SCPR4,LOPR7,Lolium pratense (Huds.) S.J. Darbyshire,,Poaceae,Wyoming
SCPU,,Schizachne purpurascens (Torr.) Swallen,FALSE MELIC,Poaceae,Wyoming
SCPU,AVTO,Avena torreyi Nash,,Poaceae,Wyoming
SCPU,MEPU11,Melica purpurascens (Torr.) Hitchc.,,Poaceae,Wyoming
SCPU,SCPUP4,Schizachne purpurascens (Torr.) Swallen var. pubescens Dore,,Poaceae,Wyoming
SCPU,SCST7,Schizachne stricta (Michx.) Hultén,,Poaceae,Wyoming
SCPU,TRPU11,Trisetum purpurascens Torr.,,Poaceae,Wyoming
SCPU10,,Schoenoplectus pungens (Vahl) Palla,common threesquare,Cyperaceae,Wyoming
SCPUL4,,Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britton) S.G. Sm.,common threesquare,Cyperaceae,Wyoming
SCPUL4,SCAML,Scirpus americanus Pers. var. longispicatus Britton,,Cyperaceae,Wyoming
SCPUL4,SCPUL3,Scirpus pungens Vahl var. longispicatus (Britton) Roy L. Taylor & MacBryde,,Cyperaceae,Wyoming
SCROP,,Scrophularia L.,figwort,Scrophulariaceae,Wyoming
SCSA11,,Schoenoplectiella saximontana (Fernald) Lye,Rocky Mountain bulrush,Cyperaceae,Wyoming
SCSA11,SCSA8,Schoenoplectus saximontanus (Fernald) Raynal,,Cyperaceae,Wyoming
SCSA11,SCBE,Scirpus bergsonii Schuyler,,Cyperaceae,Wyoming
SCSA11,SCSA2,Scirpus saximontanus Fernald,,Cyperaceae,Wyoming
SCSA11,SCSUS,Scirpus supinus L. var. saximontanus (Fernald) T. Koyama,,Cyperaceae,Wyoming
SCSC,,Schizachyrium scoparium (Michx.) Nash,LITTLE BLUESTEM,Poaceae,Wyoming
SCSC15,,Scabrethia scabra (Hook.) W.A. Weber,badlands mule-ears,Asteraceae,Wyoming
SCSCS,,Schizachyrium scoparium (Michx.) Nash var. scoparium,little bluestem,Poaceae,Wyoming
SCSCS,ANPR,Andropogon praematurus Fernald,,Poaceae,Wyoming
SCSCS,ANSC10,Andropogon scoparius Michx.,,Poaceae,Wyoming
SCSCS,ANSCD2,Andropogon scoparius Michx. var. ducis Fernald & Grisc.,,Poaceae,Wyoming
SCSCS,ANSCF,Andropogon scoparius Michx. var. frequens F.T. Hubbard,,Poaceae,Wyoming
SCSCS,ANSCN2,Andropogon scoparius Michx. var. neomexicanus (Nash) Hitchc.,,Poaceae,Wyoming
SCSCS,ANSCP,Andropogon scoparius Michx. var. polycladus Scribn. & C.R. Ball,,Poaceae,Wyoming
SCSCS,ANSCS,Andropogon scoparius Michx. var. septentrionalis Fernald & Grisc.,,Poaceae,Wyoming
SCSCS,SCPR3,Schizachyrium praematurum (Fernald) C.F. Reed,,Poaceae,Wyoming
SCSCS,SCSCN2,Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins,,Poaceae,Wyoming
SCSCS,SCSCF,Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould,,Poaceae,Wyoming
SCSCS,SCSCN,Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould,,Poaceae,Wyoming
SCSCS,SCSCP,Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & C.R. Ball) C.F. Reed,,Poaceae,Wyoming
SCSCS5,,Scabrethia scabra (Hook.) W.A. Weber ssp. scabra,BADLANDS WYETHIA,Asteraceae,Wyoming
SCSCS5,WYSC,Wyethia scabra Hook.,,Asteraceae,Wyoming
SCSCS5,WYSCS,Wyethia scabra Hook. var. scabra,,Asteraceae,Wyoming
SCSU10,,Schoenoplectus subterminalis (Torr.) Soják,SWAYING BULRUSH,Cyperaceae,Wyoming
SCSU10,SCSU,Scirpus subterminalis Torr.,,Cyperaceae,Wyoming
SCTA2,,Schoenoplectus tabernaemontani (C.C. Gmel.) Palla,GREAT BULRUSH,Cyperaceae,Wyoming
SCTA2,SCLAC,Schoenoplectus lacustris (L.) Palla ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Wyoming
SCTA2,SCLAT4,Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (C.C. Gmel.) Á. Löve & D. Löve,,Cyperaceae,Wyoming
SCTA2,SCLAV,Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama,,Cyperaceae,Wyoming
SCTA2,SCVA3,Schoenoplectus validus (Vahl) Á. Löve & D. Löve,,Cyperaceae,Wyoming
SCTA2,SCVAC2,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. creber (Fernald) Á. Löve & D. Löve,,Cyperaceae,Wyoming
SCTA2,SCVAL,Schoenoplectus validus (Vahl) Á. Löve & D. Löve ssp. luxurians (Miq.) Soják,,Cyperaceae,Wyoming
SCTA2,SCLAC2,Scirpus lacustris L. ssp. creber (Fernald) T. Koyama,,Cyperaceae,Wyoming
SCTA2,SCLAG2,Scirpus lacustris L. ssp. glaucus (Rchb.) Hartm.,,Cyperaceae,Wyoming
SCTA2,SCLAT2,Scirpus lacustris L. ssp. tabernaemontani (C.C. Gmel.) Syme,,Cyperaceae,Wyoming
SCTA2,SCLAV2,Scirpus lacustris L. ssp. validus (Vahl) T. Koyama,,Cyperaceae,Wyoming
SCTA2,SCTA80,Scirpus tabernaemontani C.C. Gmel.,,Cyperaceae,Wyoming
SCTA2,SCVA,Scirpus validus Vahl,,Cyperaceae,Wyoming
SCTA2,SCVAC,Scirpus validus Vahl var. creber Fernald,,Cyperaceae,Wyoming
SCUTE,,Scutellaria L.,skullcap,Lamiaceae,Wyoming
SEAC,,Sedum acre L.,goldmoss stonecrop,Crassulaceae,Wyoming
SEAM,,Senecio amplectens A. Gray,SHOWY ALPINE GROUNDSEL,Asteraceae,Wyoming
SEAMH,,Senecio amplectens A. Gray var. holmii (Greene) Harrington,Holm's ragwort,Asteraceae,Wyoming
SEAMH,LIAMH,Ligularia amplectens (A. Gray) W.A. Weber var. holmii (Greene) Dorn,,Asteraceae,Wyoming
SEAMH,LIHO2,Ligularia holmii (Greene) W.A. Weber,,Asteraceae,Wyoming
SEAMH,SEHO,Senecio holmii Greene,,Asteraceae,Wyoming
SEAT,,Senecio atratus Greene,tall blacktip ragwort,Asteraceae,Wyoming
SEBI2,,Senecio bigelovii A. Gray,nodding ragwort,Asteraceae,Wyoming
SEBIH,,Senecio bigelovii A. Gray var. hallii A. Gray,Hall's ragwort,Asteraceae,Wyoming
SEBIH,LIBIH,Ligularia bigelovii (A. Gray) W.A. Weber var. hallii (A. Gray) Dorn,,Asteraceae,Wyoming
SECAL,,Secale L.,rye,Poaceae,Wyoming
SECE,,Secale cereale L.,RYE,Poaceae,Wyoming
SECE,SEMO,"Secale montanum Guss., nom. inq.",,Poaceae,Wyoming
SECE,SEST10,Secale strictum (C. Presl) C. Presl,,Poaceae,Wyoming
SECE,TRCE5,Triticum cereale (L.) Salisb.,,Poaceae,Wyoming
SECR,,Senecio crassulus A. Gray,THICKLEAF GROUNDSEL,Asteraceae,Wyoming
SECR,SECRC,Senecio crassulus A. Gray var. cusickii (Piper) Greenm.,,Asteraceae,Wyoming
SECUR3,,Securigera DC.,crownvetch,Fabaceae,Wyoming
SEDE,,Sedum debile S. Watson,orpine stonecrop,Crassulaceae,Wyoming
SEDE,AMDE7,Amerosedum debile (S. Watson) Á. Löve & D. Löve,,Crassulaceae,Wyoming
SEDE,GODE4,Gormania debilis (S. Watson) Britton,,Crassulaceae,Wyoming
SEDE2,,Selaginella densa Rydb.,DENSE CLUBMOSS,Selaginellaceae,Wyoming
SEDED,,Selaginella densa Rydb. var. densa,lesser spikemoss,Selaginellaceae,Wyoming
SEDED,SEEN,Selaginella engelmannii Hieron.,,Selaginellaceae,Wyoming
SEDES,,Selaginella densa Rydb. var. scopulorum (Maxon) R. Tryon,ROCKY MOUNTAIN CLUBMOSS,Selaginellaceae,Wyoming
SEDES,SEENS,Selaginella engelmannii Hieron. var. scopulorum (Maxon) C.F. Reed,,Selaginellaceae,Wyoming
SEDES,SESC5,Selaginella scopulorum Maxon,,Selaginellaceae,Wyoming
SEDES2,,Selaginella densa Rydb. var. standleyi (Maxon) R. Tryon,Standley's spikemoss,Selaginellaceae,Wyoming
SEDES2,SEENS2,Selaginella engelmannii Hieron. var. standleyi (Maxon) C.F. Reed,,Selaginellaceae,Wyoming
SEDES2,SEST5,Selaginella standleyi Maxon,,Selaginellaceae,Wyoming
SEDUM,,Sedum L.,stonecrop,Crassulaceae,Wyoming
SEER2,,Senecio eremophilus Richardson,desert ragwort,Asteraceae,Wyoming
SEERE,,Senecio eremophilus Richardson var. eremophilus,desert ragwort,Asteraceae,Wyoming
SEERE,SEGL5,Senecio glaucifolius Rydb.,,Asteraceae,Wyoming
SEERK,,Senecio eremophilus Richardson var. kingii (Rydb.) Greenm.,RAGWOOD GROUNDSEL,Asteraceae,Wyoming
SEERK,SEAM3,Senecio ambrosioides Rydb.,,Asteraceae,Wyoming
SEERK,SEERK2,Senecio eremophilus Richardson ssp. kingii (Rydb.) G.W. Douglas & G. Ruyle-Douglas,,Asteraceae,Wyoming
SEERK,SEKI,Senecio kingii Rydb.,,Asteraceae,Wyoming
SEFR3,,Senecio fremontii Torr. & A. Gray,dwarf mountain ragwort,Asteraceae,Wyoming
SEFRB,,Senecio fremontii Torr. & A. Gray var. blitoides (Greene) Cronquist,dwarf mountain ragwort,Asteraceae,Wyoming
SEFRB,SEBL2,Senecio blitoides Greene,,Asteraceae,Wyoming
SEFRB,SECA12,Senecio carthamoides Greene,,Asteraceae,Wyoming
SEFRB,SEFRB2,Senecio fremontii Torr. & A. Gray ssp. blitoides (Greene) W.A. Weber,,Asteraceae,Wyoming
SEFRF,,Senecio fremontii Torr. & A. Gray var. fremontii,dwarf mountain ragwort,Asteraceae,Wyoming
SEHY,,Senecio hydrophiloides Rydb.,tall groundsel,Asteraceae,Wyoming
SEHY,SEFO,Senecio foetidus J.T. Howell,,Asteraceae,Wyoming
SEHY,SEFOH,Senecio foetidus J.T. Howell var. hydrophiloides (Rydb.) T.M. Barkley ex Cronquist,,Asteraceae,Wyoming
SEHY,SEPE5,Senecio pereziifolius Rydb.,,Asteraceae,Wyoming
SEHY2,,Senecio hydrophilus Nutt.,WATER GROUNDSEL,Asteraceae,Wyoming
SEHY2,SESA5,Senecio sandvicensis auct. non Less.,,Asteraceae,Wyoming
SEIN2,,Senecio integerrimus Nutt.,LAMBSTONGUE GROUNDSEL,Asteraceae,Wyoming
SEINE,,Senecio integerrimus Nutt. var. exaltatus (Nutt.) Cronquist,Columbia ragwort,Asteraceae,Wyoming
SEINE,SECO12,Senecio columbianus Greene,,Asteraceae,Wyoming
SEINE,SEEX2,Senecio exaltatus Nutt.,,Asteraceae,Wyoming
SEINE,SEHO3,Senecio hookeri Torr. & A. Gray,,Asteraceae,Wyoming
SEINE,SEINV2,Senecio integerrimus Nutt. var. vaseyi (Greenm.) Cronquist,,Asteraceae,Wyoming
SEINE,SELUE2,Senecio lugens Richardson var. exaltatus (Nutt.) A. Gray,,Asteraceae,Wyoming
SEINE,SEVA2,Senecio vaseyi Greenm.,,Asteraceae,Wyoming
SEINI,,Senecio integerrimus Nutt. var. integerrimus,lambstongue ragwort,Asteraceae,Wyoming
SEIT,,Setaria italica (L.) P. Beauv.,foxtail millet,Poaceae,Wyoming
SEIT,CHIT,Chaetochloa italica (L.) Scribn.,,Poaceae,Wyoming
SEIT,PAIT,Panicum italicum L.,,Poaceae,Wyoming
SEIT,SEITM,Setaria italica (L.) P. Beauv. var. metzgeri (Koern.) Jáv.,,Poaceae,Wyoming
SEIT,SEITS,Setaria italica (L.) P. Beauv. var. stramineofructa (F.T. Hubbard) L.H. Bailey,,Poaceae,Wyoming
SEIT,SEITM3,Setaria italica (L.) P. Beauv. subvar. metzgeri (Koern.) F.T. Hubbard,,Poaceae,Wyoming
SEJA,,Senecio jacobaea L.,TANSY RAGWORT,Asteraceae,Wyoming
SEJA,JAVU,Jacobaea vulgaris Gaertn.,,Asteraceae,Wyoming
SELA,,Sedum lanceolatum Torr.,SPEARLEAF STONECROP,Crassulaceae,Wyoming
SELAG,,Selaginella P. Beauv.,spikemoss,Selaginellaceae,Wyoming
SELAL,,Sedum lanceolatum Torr. ssp. lanceolatum,spearleaf stonecrop,Crassulaceae,Wyoming
SELAL,AMLA6,Amerosedum lanceolatum (Torr.) Á. Löve & D. Löve,,Crassulaceae,Wyoming
SELAS,,Sedum lanceolatum Torr. ssp. subalpinum (Blank.) R.T. Clausen,subalpine stonecrop,Crassulaceae,Wyoming
SELAS,AMSU,Amerosedum subalpinum (Blank.) Á. Löve & D. Löve,,Crassulaceae,Wyoming
SELAS,SESU7,Sedum subalpinum Blank.,,Crassulaceae,Wyoming
SELU,,Senecio lugens Richardson,small blacktip ragwort,Asteraceae,Wyoming
SELU,SEINL2,Senecio integerrimus Nutt. var. lugens (Richardson) B. Boivin,,Asteraceae,Wyoming
SEMU,,Selaginella mutica D.C. Eaton ex Underw.,bluntleaf spikemoss,Selaginellaceae,Wyoming
SEMUM,,Selaginella mutica D.C. Eaton ex Underw. var. mutica,bluntleaf spikemoss,Selaginellaceae,Wyoming
SENEC,,Senecio L.,ragwort,Asteraceae,Wyoming
SEPU8,,Setaria pumila (Poir.) Roem. & Schult.,yellow foxtail,Poaceae,Wyoming
SEPUP2,,Setaria pumila (Poir.) Roem. & Schult. ssp. pumila,yellow foxtail,Poaceae,Wyoming
SEPUP2,CHGL12,Chaetochloa glauca (L.) Scribn.,,Poaceae,Wyoming
SEPUP2,CHLU3,Chaetochloa lutescens (Weigel) Stuntz,,Poaceae,Wyoming
SEPUP2,PAGL5,Panicum glaucum L.,,Poaceae,Wyoming
SEPUP2,SEGL2,Setaria glauca (L.) P. Beauv.,,Poaceae,Wyoming
SEPUP2,SEGL8,Setaria glauca sensu Vickery,,Poaceae,Wyoming
SEPUP2,SELU4,Setaria lutescens (Weigel) F.T. Hubbard,,Poaceae,Wyoming
SERA,,Senecio rapifolius Nutt.,openwoods ragwort,Asteraceae,Wyoming
SERI2,,Senecio riddellii Torr. & A. Gray,Riddell's ragwort,Asteraceae,Wyoming
SERI2,SESPF,Senecio spartioides Torr. & A. Gray var. fremontii (Torr. & A. Gray) Greenm.,,Asteraceae,Wyoming
SERI2,SESPP3,Senecio spartioides Torr. & A. Gray var. parksii (Cory) Shinners,,Asteraceae,Wyoming
SERU,,Selaginella rupestris (L.) Spring,northern selaginella,Selaginellaceae,Wyoming
SERU,LYRU3,Lycopodium rupestre L.,,Selaginellaceae,Wyoming
SESE,,Selaginella selaginoides (L.) P. Beauv. ex Mart. & Schrank,CLUBMOSS,Selaginellaceae,Wyoming
SESE2,,Senecio serra Hook.,BUTTERWEED GROUNDSEL,Asteraceae,Wyoming
SESEA,,Senecio serra Hook. var. admirabilis (Greene) A. Nelson,tall ragwort,Asteraceae,Wyoming
SESEA,SEAD5,Senecio admirabilis Greene,,Asteraceae,Wyoming
SESES,,Senecio serra Hook. var. serra,tall ragwort,Asteraceae,Wyoming
SESES,SESEA2,Senecio serra Hook. var. altior Jeps.,,Asteraceae,Wyoming
SESES,SESEI,Senecio serra Hook. var. integriusculus A. Gray,,Asteraceae,Wyoming
SESP3,,Senecio spartioides Torr. & A. Gray,BROOM GROUNDSEL,Asteraceae,Wyoming
SESP4,,Senecio sphaerocephalus Greene,ballhead ragwort,Asteraceae,Wyoming
SESPM,,Senecio spartioides Torr. & A. Gray var. multicapitatus (Greenm. ex Rydb.) S.L. Welsh,broom-like ragwort,Asteraceae,Wyoming
SESPM,SEMU2,Senecio multicapitatus Greenm. ex Rydb.,,Asteraceae,Wyoming
SESPS2,,Senecio spartioides Torr. & A. Gray var. spartioides,broom-like ragwort,Asteraceae,Wyoming
SESPS2,SESPG,Senecio spartioides Torr. & A. Gray var. granularis Maguire & A.H. Holmgren ex Cronquist,,Asteraceae,Wyoming
SESPS2,SETO6,Senecio toiyabensis S.L. Welsh & Goodrich,,Asteraceae,Wyoming
SEST2,,Sedum stenopetalum Pursh,YELLOW STONECROP,Crassulaceae,Wyoming
SESTS2,,Sedum stenopetalum Pursh ssp. stenopetalum,wormleaf stonecrop,Crassulaceae,Wyoming
SESTS2,AMST3,Amerosedum stenopetalum (Pursh) Á. Löve & D. Löve,,Crassulaceae,Wyoming
SESTS2,SEDO3,Sedum douglasii Hook.,,Crassulaceae,Wyoming
SESUV,,Sesuvium L.,seapurslane,Aizoaceae,Wyoming
SETAR,,Setaria P. Beauv.,bristlegrass,Poaceae,Wyoming
SETR,,Senecio triangularis Hook.,ARROWLEAF GROUNDSEL,Asteraceae,Wyoming
SETR,SEGI4,Senecio gibbsonsii Greene,,Asteraceae,Wyoming
SETR,SETRA,Senecio triangularis Hook. var. angustifolius G.N. Jones,,Asteraceae,Wyoming
SEUN,,Selaginella underwoodii Hieron.,Underwood's spikemoss,Selaginellaceae,Wyoming
SEUN,SEUND,Selaginella underwoodii Hieron. var. dolichotricha Weath.,,Selaginellaceae,Wyoming
SEVA4,,Securigera varia (L.) Lassen,crownvetch,Fabaceae,Wyoming
SEVA4,COVA2,Coronilla varia L.,,Fabaceae,Wyoming
SEVE2,,Sesuvium verrucosum Raf.,verrucose seapurslane,Aizoaceae,Wyoming
SEVE2,SEER3,Sesuvium erectum Correll,,Aizoaceae,Wyoming
SEVE3,,Setaria verticillata (L.) P. Beauv.,hooked bristlegrass,Poaceae,Wyoming
SEVE3,CHVE7,Chaetochloa verticillata (L.) Scribn.,,Poaceae,Wyoming
SEVE3,PAVE5,Panicum verticillatum L.,,Poaceae,Wyoming
SEVE3,SECA3,Setaria carnei Hitchc.,,Poaceae,Wyoming
SEVI4,,Setaria viridis (L.) P. Beauv.,GREEN BRISTLEGRASS,Poaceae,Wyoming
SEVIV,,Setaria viridis (L.) P. Beauv. var. viridis,green bristlegrass,Poaceae,Wyoming
SEVIV,CHVI13,Chaetochloa viridis (L.) Scribn.,,Poaceae,Wyoming
SEVIV,PAVI9,Panicum viride L.,,Poaceae,Wyoming
SEVIV,SEVIB,Setaria viridis (L.) P. Beauv. var. breviseta (Döll) Hitchc.,,Poaceae,Wyoming
SEVIV,SEVIW,Setaria viridis (L.) P. Beauv. var. weinmannii (Roem. & Schult.) Borbás,,Poaceae,Wyoming
SEVU,,Senecio vulgaris L.,COMMON GROUNDSEL,Asteraceae,Wyoming
SEWA2,,Selaginella watsonii Underw.,Watson's spikemoss,Selaginellaceae,Wyoming
SHAR,,Shepherdia argentea (Pursh) Nutt.,SILVER BUFFALOBERRY,Elaeagnaceae,Wyoming
SHAR,ELUT,Elaeagnus utilis A. Nelson,,Elaeagnaceae,Wyoming
SHAR,LEAR10,Lepargyrea argentea (Pursh) Greene,,Elaeagnaceae,Wyoming
SHCA,,Shepherdia canadensis (L.) Nutt.,RUSSET BUFFALOBERRY,Elaeagnaceae,Wyoming
SHCA,ELCA15,Elaeagnus canadensis (L.) A. Nelson,,Elaeagnaceae,Wyoming
SHCA,LECA13,Lepargyrea canadensis (L.) Greene,,Elaeagnaceae,Wyoming
SHEPH,,Shepherdia Nutt.,buffaloberry,Elaeagnaceae,Wyoming
SHINN2,,Shinnersoseris S. Tomb,beaked skeletonweed,Asteraceae,Wyoming
SHOSH,,Shoshonea Evert & Constance,shoshonea,Apiaceae,Wyoming
SHPU,,Shoshonea pulvinata Evert & Constance,Shoshone carrot,Apiaceae,Wyoming
SHRO2,,Shinnersoseris rostrata (A. Gray) S. Tomb,beaked skeletonweed,Asteraceae,Wyoming
SHRO2,LYRO2,Lygodesmia rostrata (A. Gray) A. Gray,,Asteraceae,Wyoming
SIAC,,Silene acaulis (L.) Jacq.,MOSS CAMPION,Caryophyllaceae,Wyoming
SIACS2,,Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John,moss campion,Caryophyllaceae,Wyoming
SIACS2,SIACS,Silene acaulis (L.) Jacq. ssp. subacaulescens (F.N. Williams) Hultén,,Caryophyllaceae,Wyoming
SIAL2,,Sisymbrium altissimum L.,TALL TUMBLEMUSTARD,Brassicaceae,Wyoming
SIAL2,NOAL3,Norta altissima (L.) Britton,,Brassicaceae,Wyoming
SIAL5,,Sinapis alba L.,white mustard,Brassicaceae,Wyoming
SIAL5,BRAL7,"Brassica alba Rabenh., non L.",,Brassicaceae,Wyoming
SIAL5,BRHI2,Brassica hirta Moench,,Brassicaceae,Wyoming
SIAN2,,Silene antirrhina L.,SLEEPY SILENE,Caryophyllaceae,Wyoming
SIAN2,SIANC,Silene antirrhina L. var. confinis Fernald,,Caryophyllaceae,Wyoming
SIAN2,SIAND,Silene antirrhina L. var. depauperata Rydb.,,Caryophyllaceae,Wyoming
SIAN2,SIAND2,Silene antirrhina L. var. divaricata B.L. Rob.,,Caryophyllaceae,Wyoming
SIAN2,SIANL,Silene antirrhina L. var. laevigata Engelm. & A. Gray,,Caryophyllaceae,Wyoming
SIAN2,SIANS,Silene antirrhina L. var. subglaber Engelm. & A. Gray,,Caryophyllaceae,Wyoming
SIAN2,SIANV,Silene antirrhina L. var. vaccarifolia Rydb.,,Caryophyllaceae,Wyoming
SIAR4,,Sinapis arvensis L.,CHARLOCK,Brassicaceae,Wyoming
SIARA,,Sinapis arvensis L. ssp. arvensis,wild mustard,Brassicaceae,Wyoming
SIARA,BRAR11,"Brassica arvensis (L.) Rabenh., non L., nom. illeg.",,Brassicaceae,Wyoming
SIARA,BRKA,Brassica kaber (DC.) L.C. Wheeler,,Brassicaceae,Wyoming
SIARA,BRKAP2,Brassica kaber (DC.) L.C. Wheeler var. pinnatifida (Stokes) L.C. Wheeler,,Brassicaceae,Wyoming
SIARA,BRKAS,Brassica kaber (DC.) L.C. Wheeler var. schkuhriana (Rchb.) L.C. Wheeler,,Brassicaceae,Wyoming
SIARA,SIARO,Sinapis arvensis L. var. orientalis (L.) W.D.J. Koch & Ziz,,Brassicaceae,Wyoming
SIARA,SIARS,Sinapis arvensis L. var. schkuhriana (Rchb.) Hagenb.,,Brassicaceae,Wyoming
SIBBA,,Sibbaldia L.,sibbaldia,Rosaceae,Wyoming
SICA3,,Sidalcea candida A. Gray,white checkerbloom,Malvaceae,Wyoming
SICAG3,,Sidalcea candida A. Gray var. glabrata C.L. Hitchc.,white checkerbloom,Malvaceae,Wyoming
SICS,,Silene csereii Baumg.,Balkan catchfly,Caryophyllaceae,Wyoming
SIDAL,,Sidalcea A. Gray,checkerbloom,Malvaceae,Wyoming
SIDI2,,Silene dichotoma Ehrh.,forked catchfly,Caryophyllaceae,Wyoming
SIDO,,Silene douglasii Hook.,Douglas's catchfly,Caryophyllaceae,Wyoming
SIDOD,,Silene douglasii Hook. var. douglasii,Douglas's catchfly,Caryophyllaceae,Wyoming
SIDOD,SIDOM,Silene douglasii Hook. var. monantha (S. Watson) B.L. Rob.,,Caryophyllaceae,Wyoming
SIDOD,SIDOV,Silene douglasii Hook. var. villosa C.L. Hitchc. & Maguire,,Caryophyllaceae,Wyoming
SIDOD,SILY2,Silene lyallii S. Watson,,Caryophyllaceae,Wyoming
SIDR,,Silene drummondii Hook.,DRUMMOND COCKLE,Caryophyllaceae,Wyoming
