Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
RUIDS2,RUME4,Rubus melanolasius Dieck,,Rosaceae,North Carolina
RUIDS2,RUNE3,Rubus neglectus Peck,,Rosaceae,North Carolina
RUIDS2,RUST,Rubus strigosus Michx.,,Rosaceae,North Carolina
RUIDS2,RUSTA2,Rubus strigosus Michx. var. acalyphaceus (Greene) L.H. Bailey,,Rosaceae,North Carolina
RUIDS2,RUSTA3,Rubus strigosus Michx. var. arizonicus (Greene) Kearney & Peebles,,Rosaceae,North Carolina
RUIDS2,RUSTC2,Rubus strigosus Michx. var. canadensis (Richardson) House,,Rosaceae,North Carolina
RUIL,,Rubus illecebrosus Focke,strawberry raspberry,Rosaceae,North Carolina
RUIM,,Rubus immanis Ashe,Watauga River blackberry,Rosaceae,North Carolina
RUIM,RUBE8,Rubus beadlei L.H. Bailey,,Rosaceae,North Carolina
RUIM,RUFL8,Rubus floriger L.H. Bailey,,Rosaceae,North Carolina
RUIM,RUJU,Rubus jugosus L.H. Bailey,,Rosaceae,North Carolina
RUIM,RUMOS,Rubus montensis L.H. Bailey var. superior L.H. Bailey,,Rosaceae,North Carolina
RUIN5,,Rubus invisus (L.H. Bailey) Britton,upland dewberry,Rosaceae,North Carolina
RUIN5,RUFU,Rubus fuscus Weihe,,Rosaceae,North Carolina
RUIN5,RUJA4,Rubus jactus L.H. Bailey,,Rosaceae,North Carolina
RUIN5,RUMA17,Rubus macdanielsii L.H. Bailey,,Rosaceae,North Carolina
RUIN5,RUMA15,Rubus masseyi L.H. Bailey,,Rosaceae,North Carolina
RUIN5,RURE6,Rubus redundans L.H. Bailey,,Rosaceae,North Carolina
RUIN5,RUSA6,Rubus sanfordii L.H. Bailey,,Rosaceae,North Carolina
RUIN5,RUTE2,Rubus terraltanus L.H. Bailey,,Rosaceae,North Carolina
RULA,,Rubus laciniatus Willd.,cutleaf blackberry,Rosaceae,North Carolina
RULA3,,Rudbeckia laciniata L.,cutleaf coneflower,Asteraceae,North Carolina
RULA6,,Rubus laudatus A. Berger,plains blackberry,Rosaceae,North Carolina
RULA6,RUAB4,Rubus ablatus L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUCO15,Rubus condensiflorus L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUCO11,Rubus congruus L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUCU6,Rubus cupressorum Fernald,,Rosaceae,North Carolina
RULA6,RUGA2,Rubus gattingeri L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUIN13,Rubus interioris L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUPA17,Rubus par L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUPR10,Rubus praepes L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUPU7,Rubus pulchriflorus L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUSC7,Rubus schneckii L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUSE9,Rubus senilis L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUSU13,Rubus subtentus L.H. Bailey,,Rosaceae,North Carolina
RULA6,RUSU3,Rubus subtractus L.H. Bailey,,Rosaceae,North Carolina
RULAD,,Rudbeckia laciniata L. var. digitata (Mill.) Fiori,cutleaf coneflower,Asteraceae,North Carolina
RULAD,RUHE5,Rudbeckia heterophylla Torr. & A. Gray,,Asteraceae,North Carolina
RULAD,RULAH2,Rudbeckia laciniata L. var. humilis A. Gray,,Asteraceae,North Carolina
RULAL,,Rudbeckia laciniata L. var. laciniata,cutleaf coneflower,Asteraceae,North Carolina
RULAL,RULAH,Rudbeckia laciniata L. var. hortensis L.H. Bailey,,Asteraceae,North Carolina
RULE3,,Rubus leviculus L.H. Bailey,bottomland dewberry,Rosaceae,North Carolina
RULE3,RUCE3,Rubus census L.H. Bailey,,Rosaceae,North Carolina
RULO4,,Rubus longii Fernald,Long's blackberry,Rosaceae,North Carolina
RULO4,RUAC4,Rubus acer L.H. Bailey,,Rosaceae,North Carolina
RULO4,RUAK,Rubus akermanii Fernald,,Rosaceae,North Carolina
RULO4,RUCA5,Rubus cacaponensis H.A. Davis & T. Davis,,Rosaceae,North Carolina
RULO4,RUSU12,Rubus subinnoxius Fernald,,Rosaceae,North Carolina
RUMA4,,Rumex maritimus L.,golden dock,Polygonaceae,North Carolina
RUMA4,RUFU3,Rumex fueginus Phil.,,Polygonaceae,North Carolina
RUMA4,RUMAF,Rumex maritimus L. ssp. fueginus (Phil.) Hultén,,Polygonaceae,North Carolina
RUMA4,RUMAA,Rumex maritimus L. var. athrix H. St. John,,Polygonaceae,North Carolina
RUMA4,RUMAF2,Rumex maritimus L. var. fueginus (Phil.) Dusén,,Polygonaceae,North Carolina
RUMA4,RUMAP2,Rumex maritimus L. var. persicarioides (L.) R.S. Mitchell,,Polygonaceae,North Carolina
RUMA4,RUPE11,Rumex persicarioides L.,,Polygonaceae,North Carolina
RUMA5,,Ruppia maritima L.,widgeongrass,Ruppiaceae,North Carolina
RUMA5,RUMAB,Ruppia maritima L. var. brevirostris J. Agardh,,Ruppiaceae,North Carolina
RUMA5,RUMAE,Ruppia maritima L. var. exigua Fernald & Wiegand,,Ruppiaceae,North Carolina
RUMA5,RUMAI,Ruppia maritima L. var. intermedia (Thed.) Asch. & Graebn.,,Ruppiaceae,North Carolina
RUMA5,RUMAL,Ruppia maritima L. var. longipes Hagstr.,,Ruppiaceae,North Carolina
RUMA5,RUMAO2,Ruppia maritima L. var. obliqua (Schur) Asch. & Graebn.,,Ruppiaceae,North Carolina
RUMA5,RUMAP,Ruppia maritima L. var. pacifica H. St. John & Fosberg,,Ruppiaceae,North Carolina
RUMA5,RUMAR,Ruppia maritima L. var. rostrata J. Agardh,,Ruppiaceae,North Carolina
RUMA5,RUMAS2,Ruppia maritima L. var. subcapitata Fernald & Wiegand,,Ruppiaceae,North Carolina
RUMA5,RUPE14,Ruppia pectinata Rydb.,,Ruppiaceae,North Carolina
RUMEX,,Rumex L.,dock,Polygonaceae,North Carolina
RUMO5,,Rubus montensis L.H. Bailey,mountaintop blackberry,Rosaceae,North Carolina
RUNU2,,Rugelia nudicaulis Shuttlw. ex Chapm.,Rugel's Indianplantain,Asteraceae,North Carolina
RUNU2,CARU16,Cacalia rugelia (A. Gray) T.M. Barkley & Cronquist,,Asteraceae,North Carolina
RUNU2,SERU6,Senecio rugelia A. Gray,,Asteraceae,North Carolina
RUOB,,Rumex obtusifolius L.,bitter dock,Polygonaceae,North Carolina
RUOB,ACOB3,Acetosa oblongifolia (L.) Á. Löve & D. Löve,,Polygonaceae,North Carolina
RUOB,RUOBA,Rumex obtusifolius L. ssp. agrestis (Fr.) Danser,,Polygonaceae,North Carolina
RUOB,RUOBS,Rumex obtusifolius L. ssp. sylvestris (Wallr.) Rech. f.,,Polygonaceae,North Carolina
RUOB,RUOBS2,Rumex obtusifolius L. var. sylvestris (Wallr.) Koch,,Polygonaceae,North Carolina
RUOC,,Rubus occidentalis L.,black raspberry,Rosaceae,North Carolina
RUOC,RUOCP2,Rubus occidentalis L. var. pallidus L.H. Bailey,,Rosaceae,North Carolina
RUOD,,Rubus odoratus L.,purpleflowering raspberry,Rosaceae,North Carolina
RUODO,,Rubus odoratus L. var. odoratus,purpleflowering raspberry,Rosaceae,North Carolina
RUODO,RUOD2,Rubacer odoratus (L.) Rydb.,,Rosaceae,North Carolina
RUPA11,,Rubus pascuus L.H. Bailey,Chesapeake blackberry,Rosaceae,North Carolina
RUPA11,RUSE10,Rubus serissimus L.H. Bailey,,Rosaceae,North Carolina
RUPA11,RUUL3,Rubus uliginosus Fernald,,Rosaceae,North Carolina
RUPA5,,Rumex patientia L.,patience dock,Polygonaceae,North Carolina
RUPE3,,Rubus pensilvanicus Poir.,Pennsylvania blackberry,Rosaceae,North Carolina
RUPE3,RUAB2,Rubus abactus L.H. Bailey,,Rosaceae,North Carolina
RUPH,,Rubus phoenicolasius Maxim.,wine raspberry,Rosaceae,North Carolina
RUPPI,,Ruppia L.,widgeonweed,Ruppiaceae,North Carolina
RUPR4,,Rubus probabilis L.H. Bailey,tree blackberry,Rosaceae,North Carolina
RUPR4,RUCUA2,Rubus cuneifolius Pursh var. austrifer L.H. Bailey,,Rosaceae,North Carolina
RUPR4,RUSE13,Rubus sejunctus L.H. Bailey,,Rosaceae,North Carolina
RUPU2,,Ruellia purshiana Fernald,Pursh's wild petunia,Acanthaceae,North Carolina
RUPU3,,Rumex pulcher L.,fiddle dock,Polygonaceae,North Carolina
RUPU3,RUPUD,Rumex pulcher L. ssp. divaricatus (L.) Murb.,,Polygonaceae,North Carolina
RUPU5,,Rubus pugnax L.H. Bailey,pugnacious blackberry,Rosaceae,North Carolina
RUPU5,RUALN,Rubus allegheniensis Porter var. neoscoticus (Fernald) L.H. Bailey,,Rosaceae,North Carolina
RURA2,,Rubus randolphiorum L.H. Bailey,Plymouth blackberry,Rosaceae,North Carolina
RURA2,RUAR11,Rubus argutinus L.H. Bailey,,Rosaceae,North Carolina
RURA2,RUES,Rubus escatilis L.H. Bailey,,Rosaceae,North Carolina
RURA2,RUGE3,Rubus georgianus L.H. Bailey,,Rosaceae,North Carolina
RURA2,RUHU3,Rubus humei L.H. Bailey,,Rosaceae,North Carolina
RURO2,,Rubus roribaccus (L.H. Bailey) Rydb.,Lucretia dewberry,Rosaceae,North Carolina
RURO2,RUFLO,Rubus flagellaris Willd. var. occidualis L.H. Bailey,,Rosaceae,North Carolina
RURO2,RUIM4,Rubus imperiorum Fernald,,Rosaceae,North Carolina
RURO2,RUIN2,Rubus injunctus L.H. Bailey,,Rosaceae,North Carolina
RURO2,RUOC7,Rubus occidualis (L.H. Bailey) L.H. Bailey,,Rosaceae,North Carolina
RURO2,RUPA19,Rubus pauperrimus L.H. Bailey,,Rosaceae,North Carolina
RURO2,RUPL4,Rubus pluralis L.H. Bailey,,Rosaceae,North Carolina
RURO2,RUTE,Rubus temerarius L.H. Bailey,,Rosaceae,North Carolina
RURO3,,Rubus rosa L.H. Bailey,rose blackberry,Rosaceae,North Carolina
RUST2,,Ruellia strepens L.,limestone wild petunia,Acanthaceae,North Carolina
RUST2,DIMI4,Dipteracanthus micranthus Engelm. & A. Gray,,Acanthaceae,North Carolina
RUST2,DIST4,Dipteracanthus strepens (L.) Nees,,Acanthaceae,North Carolina
RUST2,RUSTC,Ruellia strepens L. var. cleistantha A. Gray,,Acanthaceae,North Carolina
RUST2,RUSTM,Ruellia strepens L. var. micrantha (Engelm. & A. Gray) Britton,,Acanthaceae,North Carolina
RUST5,,Rubus steelei L.H. Bailey,Steele's dewberry,Rosaceae,North Carolina
RUST5,RUCU5,Rubus currulis L.H. Bailey,,Rosaceae,North Carolina
RUSU,,Rudbeckia subtomentosa Pursh,sweet coneflower,Asteraceae,North Carolina
RUSU4,,Rubus suus L.H. Bailey,branched blackberry,Rosaceae,North Carolina
RUSU4,RUDE11,Rubus demareanus L.H. Bailey,,Rosaceae,North Carolina
RUSU4,RUJE,Rubus jennisonii L.H. Bailey,,Rosaceae,North Carolina
RUSU4,RUMO8,Rubus monongaliensis L.H. Bailey,,Rosaceae,North Carolina
RUSU4,RURA4,Rubus ramifer L.H. Bailey,,Rosaceae,North Carolina
RUSU4,RUTE7,Rubus texanus L.H. Bailey,,Rosaceae,North Carolina
RUSU4,RUVI9,Rubus vixargutus L.H. Bailey,,Rosaceae,North Carolina
RUTA5,,Ruta L.,rue,Rutaceae,North Carolina
RUTR,,Rubus trivialis Michx.,southern dewberry,Rosaceae,North Carolina
RUTR,RUCA18,Rubus carpinifolius Rydb.,,Rosaceae,North Carolina
RUTR,RUCO14,Rubus continentalis (Focke) L.H. Bailey,,Rosaceae,North Carolina
RUTR,RUMI8,Rubus mississippianus L.H. Bailey,,Rosaceae,North Carolina
RUTR,RUOK2,Rubus okeechobeus L.H. Bailey,,Rosaceae,North Carolina
RUTR,RURU4,Rubus rubrisetus Rydb.,,Rosaceae,North Carolina
RUTR,RUTA,Rubus tallahasseanus L.H. Bailey,,Rosaceae,North Carolina
RUTR,RUTRS,Rubus trivialis Michx. var. serosus L.H. Bailey,,Rosaceae,North Carolina
RUTR2,,Rudbeckia triloba L.,browneyed Susan,Asteraceae,North Carolina
RUTR6,,Rubus trux Ashe,Lookout Mountain blackberry,Rosaceae,North Carolina
RUTR6,RULE2,Rubus leggii H.A. Davis & T. Davis,,Rosaceae,North Carolina
RUTRP,,Rudbeckia triloba L. var. pinnatiloba Torr. & A. Gray,browneyed Susan,Asteraceae,North Carolina
RUTRP,RUPI4,Rudbeckia pinnatiloba (Torr. & A. Gray) Beadle,,Asteraceae,North Carolina
RUTRR,,Rudbeckia triloba L. var. rupestris (Chickering) A. Gray,browneyed Susan,Asteraceae,North Carolina
RUTRR,RUBE10,Rudbeckia beadlei Small p.p.,,Asteraceae,North Carolina
RUTRR,RURU6,Rudbeckia rupestris Chickering,,Asteraceae,North Carolina
RUTRR,RUTRB,Rudbeckia triloba L. var. beadlei (Small) Fernald p.p.,,Asteraceae,North Carolina
RUTRT,,Rudbeckia triloba L. var. triloba,browneyed Susan,Asteraceae,North Carolina
RUVE3,,Rumex verticillatus L.,swamp dock,Polygonaceae,North Carolina
RUVE3,RUFA,Rumex fascicularis Small,,Polygonaceae,North Carolina
RUVE3,RUFL2,Rumex floridanus Meisn.,,Polygonaceae,North Carolina
RUVI11,,Rubus vigilis L.H. Bailey,Missouri blackberry,Rosaceae,North Carolina
RUVI11,RUAM2,Rubus ambigens Fernald,,Rosaceae,North Carolina
SAAL2,,Salix alba L.,white willow,Salicaceae,North Carolina
SAAL2,SAALC2,Salix alba L. ssp. caerulea (Sm.) Rech. f.,,Salicaceae,North Carolina
SAAL2,SAALV2,Salix alba L. ssp. vitellina (L.) Arcang.,,Salicaceae,North Carolina
SAAL2,SAALC,Salix alba L. var. caerulea (Sm.) Sm.,,Salicaceae,North Carolina
SAAL2,SAALC3,Salix alba L. var. calva G. Mey.,,Salicaceae,North Carolina
SAAL2,SAALV,Salix alba L. var. vitellina (L.) Stokes,,Salicaceae,North Carolina
SAAL2,SAVI80,Salix vitellina L.,,Salicaceae,North Carolina
SAAL21,,Saccharum alopecuroides (L.) Nutt.,silver plumegrass,Poaceae,North Carolina
SAAL21,ERAL2,Erianthus alopecuroides (L.) Elliott,,Poaceae,North Carolina
SAAL21,ERALH,Erianthus alopecuroides (L.) Elliott var. hirsutis Nash,,Poaceae,North Carolina
SAAL21,ERDI11,Erianthus divaricatus (L.) Hitchc.,,Poaceae,North Carolina
SAAL21,ERTR17,Erianthus tracyi Nash,,Poaceae,North Carolina
SAAL21,SAAL8,"Saccharum alopecuroideum (L.) Nutt., orth. var.",,Poaceae,North Carolina
SAAL21,SAAL9,"Saccharum alopecuroidum (L.) Nutt., database artifact",,Poaceae,North Carolina
SAAL5,,Sassafras albidum (Nutt.) Nees,sassafras,Lauraceae,North Carolina
SAAL5,LAAL5,Laurus albidus Nutt.,,Lauraceae,North Carolina
SAAL5,LASA6,Laurus sassafras L.,,Lauraceae,North Carolina
SAAL5,SAALM2,Sassafras albidum (Nutt.) Nees var. molle (Raf.) Fernald,,Lauraceae,North Carolina
SAAL5,SAOF5,Sassafras officinale Nees & Eberm.,,Lauraceae,North Carolina
SAAL5,SASA17,"Sassafras sassafras (L.) Karst., nom. inval.",,Lauraceae,North Carolina
SAAL5,SAVA7,Sassafras variifolium (Salisb.) Kuntze,,Lauraceae,North Carolina
SAAN,,Sabatia angularis (L.) Pursh,rosepink,Gentianaceae,North Carolina
SAAT2,,Salix atrocinerea Brot.,large gray willow,Salicaceae,North Carolina
SAAT2,SACIA,Salix cinerea L. ssp. atrocinerea (Brot.) Guinier,,Salicaceae,North Carolina
SAAT2,SACIO,Salix cinerea L. ssp. oleifolia (Sm.) Macreight,,Salicaceae,North Carolina
SAAT2,SAOL,"Salix oleifolia Sm., non Vill.",,Salicaceae,North Carolina
SAAU2,,Sagittaria australis (J.G. Sm.) Small,longbeak arrowhead,Alismataceae,North Carolina
SAAU2,SAENL2,Sagittaria engelmanniana J.G. Sm. ssp. longirostra auct. non Micheli,,Alismataceae,North Carolina
SAAU2,SALO10,Sagittaria longirostra auct. non (Micheli) J.G. Sm.,,Alismataceae,North Carolina
SAAU2,SALOA,Sagittaria longirostra (Micheli) J.G. Sm. var. australis J.G. Sm.,,Alismataceae,North Carolina
SAAZ,,Salvia azurea Michx. ex Lam.,azure blue sage,Lamiaceae,North Carolina
SAAZA,,Salvia azurea Michx. ex Lam. var. azurea,azure blue sage,Lamiaceae,North Carolina
SABA,,Salix babylonica L.,Weeping willow,Salicaceae,North Carolina
SABA10,,Saccharum baldwinii Spreng.,narrow plumegrass,Poaceae,North Carolina
SABA10,ERST2,Erianthus strictus Elliott,,Poaceae,North Carolina
SABA10,SAST7,Saccharum strictum (Elliott) Elliott ex Nutt.,,Poaceae,North Carolina
SABAL,,Sabal Adans.,palmetto,Arecaceae,North Carolina
SABAT,,Sabatia Adans.,rose gentian,Gentianaceae,North Carolina
SABI,,Salicornia bigelovii Torr.,dwarf saltwort,Chenopodiaceae,North Carolina
SABI,SAMU3,"Salicornia mucronata Bigelow, non Lag.",,Chenopodiaceae,North Carolina
SABR18,,Saccharum brevibarbe (Michx.) Pers.,shortbeard plumegrass,Poaceae,North Carolina
SABR9,,Sabatia brachiata Elliott,narrowleaf rose gentian,Gentianaceae,North Carolina
SABRB5,,Saccharum brevibarbe (Michx.) Pers. var. brevibarbe,shortbeard plumegrass,Poaceae,North Carolina
SABRB5,ERBR2,Erianthus brevibarbis Michx.,,Poaceae,North Carolina
SABRC3,,Saccharum brevibarbe (Michx.) Pers. var. contortum (Elliott) R. Webster,sortbeard plumegrass,Poaceae,North Carolina
SABRC3,ERCO2,Erianthus contortus Elliott,,Poaceae,North Carolina
SABRC3,SACO26,Saccharum contortum (Elliott) Nutt.,,Poaceae,North Carolina
SACA13,,Sanguinaria canadensis L.,bloodroot,Papaveraceae,North Carolina
SACA13,SACAR,Sanguinaria canadensis L. var. rotundifolia (Greene) Fedde,,Papaveraceae,North Carolina
SACA14,,Sanguisorba canadensis L.,Canadian burnet,Rosaceae,North Carolina
SACA14,SACAL3,Sanguisorba canadensis L. ssp. latifolia (Hook.) Calder & Roy L. Taylor,,Rosaceae,North Carolina
SACA14,SACAL,Sanguisorba canadensis L. var. latifolia Hook.,,Rosaceae,North Carolina
SACA14,SASI10,Sanguisorba sitchensis C.A. Mey.,,Rosaceae,North Carolina
SACA14,SAST11,Sanguisorba stipulata Raf.,,Rosaceae,North Carolina
SACA15,,Sanicula canadensis L.,Canadian blacksnakeroot,Apiaceae,North Carolina
SACA19,,Saxifraga careyana A. Gray,golden eye saxifrage,Saxifragaceae,North Carolina
SACA19,MICA13,Micranthes careyana (A. Gray) Small,,Saxifragaceae,North Carolina
SACA19,MITE3,Micranthes tennesseensis Small,,Saxifragaceae,North Carolina
SACA2,,Sabatia calycina (Lam.) A. Heller,coastal rose gentian,Gentianaceae,North Carolina
SACA2,SACU4,Sabatia cubensis (Griseb.) Urb.,,Gentianaceae,North Carolina
SACA2,SAGRC3,Sabatia gracilis (Michx.) Salisb. var. cubensis Griseb.,,Gentianaceae,North Carolina
SACA20,,Saxifraga caroliniana A. Gray,Carolina saxifrage,Saxifragaceae,North Carolina
SACA20,MICA11,Micranthes caroliniana (A. Gray) Small,,Saxifragaceae,North Carolina
SACA21,,Sagittaria calycina Engelm.,hooded arrowhead,Alismataceae,North Carolina
SACA22,,Salix caprea L.,goat willow,Salicaceae,North Carolina
SACA23,,Sarracenia ×catesbaei Elliott (pro sp.) [flava × purpurea],pitcherplant,Sarraceniaceae,North Carolina
SACA26,,Sabatia campanulata (L.) Torr.,slender rose gentian,Gentianaceae,North Carolina
SACA26,SACAG3,Sabatia campanulata (L.) Torr. var. gracilis (Michx.) Fernald,,Gentianaceae,North Carolina
SACA26,SAGR11,Sabatia gracilis (Michx.) Salisb.,,Gentianaceae,North Carolina
SACA27,,Sabatia capitata (Raf.) S.F. Blake,Appalachian rose gentian,Gentianaceae,North Carolina
SACA27,LABO2,Lapithea boykinii (A. Gray) Small,,Gentianaceae,North Carolina
SACA27,LACA9,Lapithea capitata (Raf.) Small,,Gentianaceae,North Carolina
SACA27,SABO4,Sabatia boykinii A. Gray,,Gentianaceae,North Carolina
SACA5,,Salix caroliniana Michx.,coastal plain willow,Salicaceae,North Carolina
SACA5,SAAM6,Salix amphibia Small,,Salicaceae,North Carolina
SACA5,SAHA10,Salix harbisonii C.K. Schneid.,,Salicaceae,North Carolina
SACA5,SALO7,Salix longipes Shuttlw. ex Andersson,,Salicaceae,North Carolina
SACA5,SALOP,Salix longipes Shuttlw. ex Andersson var. pubescens Andersson,,Salicaceae,North Carolina
SACA5,SALOV,Salix longipes Shuttlw. ex Andersson var. venulosa (Andersson) C.K. Schneid.,,Salicaceae,North Carolina
SACA5,SALOW,Salix longipes Shuttlw. ex Andersson var. wardii (Bebb) C.K. Schneid.,,Salicaceae,North Carolina
SACA5,SANIL5,Salix nigra Marshall var. longipes (Shuttlw. ex Andersson) Bebb,,Salicaceae,North Carolina
SACA5,SANIW2,Salix nigra Marshall var. wardii Bebb,,Salicaceae,North Carolina
SACA5,SAOC7,"Salix occidentalis Bosc ex K. Koch, non Walter",,Salicaceae,North Carolina
SACA5,SAOCL2,Salix occidentalis Bosc ex K. Koch var. longipes (Shuttlw. ex Andersson) Bebb,,Salicaceae,North Carolina
SACA5,SAPI4,Salix pitcheriana Barratt,,Salicaceae,North Carolina
SACA5,SAWA5,Salix wardii (Bebb) Bebb,,Salicaceae,North Carolina
SACAC,,Sagittaria calycina Engelm. var. calycina,hooded arrowhead,Alismataceae,North Carolina
SACAC,LOCA11,Lophotocarpus californicus J.G. Sm.,,Alismataceae,North Carolina
SACAC,LOCA12,Lophotocarpus calycinus (Engelm.) J.G. Sm.,,Alismataceae,North Carolina
SACAC,LODE3,Lophotocarpus depauperatus J.G. Sm.,,Alismataceae,North Carolina
SACAC,SAMOC2,Sagittaria montevidensis Cham. & Schltdl. ssp. calycina (Engelm.) Bogin,,Alismataceae,North Carolina
SACAC2,,Sanicula canadensis L. var. canadensis,Canadian blacksnakeroot,Apiaceae,North Carolina
SACAC2,SACAF,Sanicula canadensis L. var. floridana (E.P. Bicknell) H. Wolff,,Apiaceae,North Carolina
SACAC2,SACAT,Sanicula canadensis L. var. typica H. Wolff,,Apiaceae,North Carolina
SACAC2,SAFL9,Sanicula floridana E.P. Bicknell,,Apiaceae,North Carolina
SACAS,,Sagittaria calycina Engelm. var. spongiosa Engelm.,hooded arrowhead,Alismataceae,North Carolina
SACAS,LOSP6,Lophotocarpus spathulatus J.G. Sm.,,Alismataceae,North Carolina
SACAS,LOSP5,Lophotocarpus spongiosus (Engelm.) J.G. Sm.,,Alismataceae,North Carolina
SACAS,SAMOS2,Sagittaria montevidensis Cham. & Schltdl. ssp. spongiosa (Engelm.) Bogin,,Alismataceae,North Carolina
SACAS,SAMOS3,Sagittaria montevidensis Cham. & Schltdl. var. spongiosa (Engelm.) B. Boivin,,Alismataceae,North Carolina
SACAS,SASP10,Sagittaria spathulata (J.G. Sm.) Buchenau,,Alismataceae,North Carolina
SACCH,,Saccharum L.,sugarcane,Poaceae,North Carolina
SACCI,,Sacciolepis Nash,cupscale grass,Poaceae,North Carolina
SACE,,Saururus cernuus L.,lizard's tail,Saururaceae,North Carolina
SACH19,,Sarracenia ×charlesmoorei Mellich. rubra ssp. jonesii × purpurea var. montana,hybrid pitcherplant,Sarraceniaceae,North Carolina
SACH2,,Santolina chamaecyparissus L.,lavender cotton,Asteraceae,North Carolina
SACH7,,Sarracenia ×chelsonii Veitch ex Masters [purpurea × rubra],pitcherplant,Sarraceniaceae,North Carolina
SACI,,Salix cinerea L.,large gray willow,Salicaceae,North Carolina
SACI,SACIC,Salix cinerea L. ssp. cinerea,,Salicaceae,North Carolina
SACO31,,Saccharum coarctatum (Fernald) R. Webster,compressed plumegrass,Poaceae,North Carolina
SACO31,ERCO35,Erianthus coarctatus Fernald,,Poaceae,North Carolina
SACO31,ERCOE2,Erianthus coarctatus Fernald var. elliottianus Fernald,,Poaceae,North Carolina
SADE,,Sagina decumbens (Elliott) Torr. & A. Gray,trailing pearlwort,Caryophyllaceae,North Carolina
SADE10,,Salicornia depressa Standl.,Virginia glasswort,Chenopodiaceae,North Carolina
SADE10,SAEU2,"Salicornia europaea sensu Wolff & Jefferies, non L.",,Chenopodiaceae,North Carolina
SADE10,SAEUP2,Salicornia europaea L. var. pachystachya (W.D.J. Koch) Fernald,,Chenopodiaceae,North Carolina
SADE10,SAEUS,Salicornia europaea L. var. simplex (Pursh) Fernald,,Chenopodiaceae,North Carolina
SADE10,SAMA26,Salicornia maritima auct. non Wolff & Jefferies,,Chenopodiaceae,North Carolina
SADE10,SAVI,Salicornia virginica L.,,Chenopodiaceae,North Carolina
SADED,,Sagina decumbens (Elliott) Torr. & A. Gray ssp. decumbens,trailing pearlwort,Caryophyllaceae,North Carolina
SADED,SADES,Sagina decumbens (Elliott) Torr. & A. Gray var. smithii (A. Gray) S. Watson,,Caryophyllaceae,North Carolina
SADI,,Salix discolor Muhl.,pussy willow,Salicaceae,North Carolina
SADI,SAAN7,Salix ancorifera Fernald,,Salicaceae,North Carolina
SADI,SACO17,Salix conformis Forbes,,Salicaceae,North Carolina
SADI,SACR6,Salix crassa Barratt,,Salicaceae,North Carolina
SADI,SADIO,Salix discolor Muhl. var. overi C.R. Ball,,Salicaceae,North Carolina
SADI,SADIP,Salix discolor Muhl. var. prinoides (Pursh) Andersson,,Salicaceae,North Carolina
SADI,SADIR,Salix discolor Muhl. var. rigidior (Andersson) C.K. Schneid.,,Salicaceae,North Carolina
SADI,SAFU5,Salix fuscata Pursh,,Salicaceae,North Carolina
SADI,SAPR8,Salix prinoides Pursh,,Salicaceae,North Carolina
SADI,SASE11,Salix sensitiva Barratt,,Salicaceae,North Carolina
SADI,SASQ2,Salix squamata Rydb.,,Salicaceae,North Carolina
SADI2,,Sabatia difformis (L.) Druce,lanceleaf rose gentian,Gentianaceae,North Carolina
SADI2,SACO27,Sabatia corymbosa Baldw.,,Gentianaceae,North Carolina
SADI2,SALA11,Sabatia lanceolata (Walter) Torr. & A. Gray,,Gentianaceae,North Carolina
SADO,,"Sabatia dodecandra (L.) Britton, Sterns & Poggenb.",marsh rose gentian,Gentianaceae,North Carolina
SADOD,,"Sabatia dodecandra (L.) Britton, Sterns & Poggenb. var. dodecandra",marsh rose gentian,Gentianaceae,North Carolina
SADOD,CHDO5,Chironia dodecandra L.,,Gentianaceae,North Carolina
SADOD,SACH8,Sabatia chloroides (Michx.) Pursh,,Gentianaceae,North Carolina
SAEN,,Sagittaria engelmanniana J.G. Sm.,Engelmann's arrowhead,Alismataceae,North Carolina
SAFA5,,Sagittaria fasciculata E.O. Beal,bunched arrowhead,Alismataceae,North Carolina
SAFA5,SAGRM,Sagittaria graminea Michx. var. macrocarpa (J.G. Sm.) Bogin,,Alismataceae,North Carolina
SAFA5,SAMA22,Sagittaria macrocarpa J.G. Sm.,,Alismataceae,North Carolina
SAFI2,,Sagittaria filiformis J.G. Sm.,threadleaf arrowhead,Alismataceae,North Carolina
SAFI2,SAST4,Sagittaria stagnorum Small,,Alismataceae,North Carolina
SAFI2,SASUG2,Sagittaria subulata (L.) Buchenau var. gracillima (S. Watson) J.G. Sm.,,Alismataceae,North Carolina
SAFL4,,Sarracenia flava L.,yellow pitcherplant,Sarraceniaceae,North Carolina
SAGE,,Sabatia gentianoides Elliott,pinewoods rose gentian,Gentianaceae,North Carolina
SAGE,LAGE,Lapithea gentianoides (Elliott) Griseb.,,Gentianaceae,North Carolina
